book	chapter	verse	sort	greek	strong	bsb	pnc
ROM	9	18	137587	θέλει	G2309	He wants [to have mercy ]	,
ROM	9	18	137590	δὲ	G1161	and	
ROM	9	18	137592	σκληρύνει	G4645	He hardens	
ROM	9	18	137589	ὃν	G3739	whom	
ROM	9	18	137591	θέλει	G2309	He wants [ to harden ]	.
ROM	9	19	137605	οὖν	G3767	-	
ROM	9	19	137603	Ἐρεῖς	G2046	One of you will say	
ROM	9	19	137604	μοι	G1473	to me	,
ROM	9	19	137607	οὖν	G3767	Then	
ROM	9	19	137606	Τί	G5101	why	
ROM	9	19	137608	ἔτι	G2089	vvv	
ROM	9	19	137609	μέμφεται	G3201	does [God] still find fault	?
ROM	9	19	137611	γὰρ	G1063	For	
ROM	9	19	137614	τίς	G5101	who	
ROM	9	19	137615	ἀνθέστηκεν	G436	can resist	
ROM	9	19	137613	αὐτοῦ	G846	His	
ROM	9	19	137610	τῷ	G3588	-	
ROM	9	19	137612	βουλήματι	G1013	will	?
ROM	9	20	137628	μενοῦνγε	G3304	But	
ROM	9	20	137630	τίς	G5101	who	
ROM	9	20	137631	εἶ	G1510	are you	,
ROM	9	20	137626	ὦ	G5599	O	
ROM	9	20	137627	ἄνθρωπε	G444	man	,
ROM	9	20	137629	σὺ	G4771	-	
ROM	9	20	137632	ὁ	G3588	-	
ROM	9	20	137633	ἀνταποκρινόμενος	G470	to talk back	
ROM	9	20	137634	τῷ	G3588	-	
ROM	9	20	137635	Θεῷ	G2316	to God	?
ROM	9	20	137636	μὴ	G3361	[Shall]	
ROM	9	20	137638	τὸ	G3588	what	
ROM	9	20	137639	πλάσμα	G4110	is formed	
ROM	9	20	137637	ἐρεῖ	G2046	say	
ROM	9	20	137640	τῷ	G3588	to Him who	
ROM	9	20	137641	πλάσαντι	G4111	formed [it]	,
ROM	9	20	137642	Τί	G5101	Why	
ROM	9	20	137644	ἐποίησας	G4160	did You make	
ROM	9	20	137643	με	G1473	me	
ROM	9	20	137645	οὕτως	G3779	like this	?”
ROM	9	21	137656	ἢ	G2228	-	
ROM	9	21	137657	οὐκ	G3756	{Does} not	
ROM	9	21	137660	ὁ	G3588	the	
ROM	9	21	137661	κεραμεὺς	G2763	potter	
ROM	9	21	137658	ἔχει	G2192	have	
ROM	9	21	137659	ἐξουσίαν	G1849	the right	
ROM	9	21	137668	ποιῆσαι	G4160	to make	
ROM	9	21	137664	ἐκ	G1537	from	
ROM	9	21	137665	τοῦ	G3588	the	
ROM	9	21	137666	αὐτοῦ	G846	same	
ROM	9	21	137667	φυράματος	G5445	lump	
ROM	9	21	137662	τοῦ	G3588	-	
ROM	9	21	137663	πηλοῦ	G4081	of clay	
ROM	9	21	137669	ὃ	G3739	one	
ROM	9	21	137673	σκεῦος	G4632	vessel	
ROM	9	21	137670	μὲν	G3303	-	
ROM	9	21	137671	εἰς	G1519	for	
ROM	9	21	137672	τιμὴν	G5092	special occasions	
ROM	9	21	137675	δὲ	G1161	and	
ROM	9	21	137674	ὃ	G3739	[another]	
ROM	9	21	137676	εἰς	G1519	for	
ROM	9	21	137677	ἀτιμίαν	G819	common use	?
ROM	9	22	137689	δὲ	G1161	-	
ROM	9	22	137688	Εἰ	G1487	What if	
ROM	9	22	137691	ὁ	G3588	-	
ROM	9	22	137692	Θεὸς	G2316	God	,
ROM	9	22	137690	θέλων	G2309	intending	
ROM	9	22	137693	ἐνδείξασθαι	G1731	to show	
ROM	9	22	137694	τὴν	G3588	[His]	
ROM	9	22	137695	ὀργὴν	G3709	wrath	
ROM	9	22	137696	καὶ	G2532	and	
ROM	9	22	137697	γνωρίσαι	G1107	make	
ROM	9	22	137700	αὐτοῦ	G846	His	
ROM	9	22	137698	τὸ	G3588	-	
ROM	9	22	137699	δυνατὸν	G1415	power {known}	,
ROM	9	22	137701	ἤνεγκεν	G5342	bore	
ROM	9	22	137702	ἐν	G1722	with	
ROM	9	22	137703	πολλῇ	G4183	great	
ROM	9	22	137704	μακροθυμίᾳ	G3115	patience	
ROM	9	22	137705	σκεύη	G4632	[the] vessels	
ROM	9	22	137706	ὀργῆς	G3709	of His wrath	,
ROM	9	22	137707	κατηρτισμένα	G2675	prepared	
ROM	9	22	137708	εἰς	G1519	for	
ROM	9	22	137709	ἀπώλειαν	G684	destruction	?
ROM	9	23	137720	καὶ	G2532	[What if He did this]	
ROM	9	23	137721	ἵνα	G2443	to	
ROM	9	23	137722	γνωρίσῃ	G1107	make	
ROM	9	23	137723	τὸν	G3588	the	
ROM	9	23	137724	πλοῦτον	G4149	riches	
ROM	9	23	137725	τῆς	G3588	of	
ROM	9	23	137727	αὐτοῦ	G846	His	
ROM	9	23	137726	δόξης	G1391	glory {known}	
ROM	9	23	137728	ἐπὶ	G1909	to	
ROM	9	23	137729	σκεύη	G4632	[the] vessels	
ROM	9	23	137730	ἐλέους	G1656	of [His] mercy	,
ROM	9	23	137731	ἃ	G3739	whom	
ROM	9	23	137732	προητοίμασεν	G4282	He prepared in advance	
ROM	9	23	137733	εἰς	G1519	for	
ROM	9	23	137734	δόξαν	G1391	glory	—
ROM	9	24	137746	καὶ	G2532	including	
ROM	9	24	137748	ἡμᾶς	G1473	us	,
ROM	9	24	137745	οὓς	G3739	whom	
ROM	9	24	137747	ἐκάλεσεν	G2564	He has called	
ROM	9	24	137749	οὐ	G3756	not	
ROM	9	24	137750	μόνον	G3440	only	
ROM	9	24	137751	ἐξ	G1537	from	
ROM	9	24	137752	Ἰουδαίων	G2453	[the] Jews	,
ROM	9	24	137753	ἀλλὰ	G235	but	
ROM	9	24	137754	καὶ	G2532	also	
ROM	9	24	137755	ἐξ	G1537	from	
ROM	9	24	137756	ἐθνῶν	G1484	[the] Gentiles	?
ROM	9	25	137767	ὡς	G5613	As	
ROM	9	25	137768	καὶ	G2532	-	
ROM	9	25	137772	λέγει	G3004	He says	
ROM	9	25	137769	ἐν	G1722	in	
ROM	9	25	137770	τῷ	G3588	-	
ROM	9	25	137771	Ὡσηὲ	G5617	Hosea	:
ROM	9	25	137773	Καλέσω	G2564	I will call [them]	
ROM	9	25	137779	μου	G1473	My	
ROM	9	25	137778	λαόν	G2992	People	’
ROM	9	25	137774	τὸν	G3588	who [are]	
ROM	9	25	137775	οὐ	G3756	not	
ROM	9	25	137777	μου	G1473	My	
ROM	9	25	137776	λαόν	G2992	people	,
ROM	9	25	137780	καὶ	G2532	and [I will call her]	
ROM	9	25	137784	ἠγαπημένην	G25	[My] Beloved	’
ROM	9	25	137781	τὴν	G3588	who [is]	
ROM	9	25	137782	οὐκ	G3756	not	
ROM	9	25	137783	ἠγαπημένην	G25	[My] beloved	,”
ROM	9	26	137795	Καὶ	G2532	and	,
ROM	9	26	137796	Ἔσται	G1510	It will happen that	
ROM	9	26	137797	ἐν	G1722	in	
ROM	9	26	137798	τῷ	G3588	the	
ROM	9	26	137799	τόπῳ	G5117	very place	
ROM	9	26	137800	οὗ	G3739	where	
ROM	9	26	137801	ἐρρέθη	G2046	it was said	
ROM	9	26	137802	αὐτοῖς	G846	to them	,
ROM	9	26	137806	ὑμεῖς	G4771	You	
ROM	9	26	137803	Οὐ	G3756	[are] not	
ROM	9	26	137805	μου	G1473	My	
ROM	9	26	137804	λαός	G2992	people	,
ROM	9	26	137807	ἐκεῖ	G1563	-	
ROM	9	26	137808	κληθήσονται	G2564	they will be called	
ROM	9	26	137809	Υἱοὶ	G5207	sons	
ROM	9	26	137811	ζῶντος	G2198	of [the] living	
ROM	9	26	137810	Θεοῦ	G2316	God	.’”
ROM	9	27	137823	δὲ	G1161	-	
ROM	9	27	137822	Ἠσαΐας	G2268	Isaiah	
ROM	9	27	137824	κράζει	G2896	cries out	
ROM	9	27	137825	ὑπὲρ	G5228	concerning	
ROM	9	27	137826	τοῦ	G3588	-	
ROM	9	27	137827	Ἰσραήλ	G2474	Israel	:
ROM	9	27	137828	Ἐὰν	G1437	Though	
ROM	9	27	137830	ὁ	G3588	the	
ROM	9	27	137831	ἀριθμὸς	G706	number	
ROM	9	27	137832	τῶν	G3588	of the	
ROM	9	27	137833	υἱῶν	G5207	vvv	
ROM	9	27	137834	Ἰσραὴλ	G2474	Israelites	
ROM	9	27	137829	ᾖ	G1510	is	
ROM	9	27	137835	ὡς	G5613	like	
ROM	9	27	137836	ἡ	G3588	the	
ROM	9	27	137837	ἄμμος	G285	sand	
ROM	9	27	137838	τῆς	G3588	of the	
ROM	9	27	137839	θαλάσσης	G2281	sea	,
ROM	9	27	137840	τὸ	G3588	[only] the	
ROM	9	27	137841	ὑπόλειμμα	G5275	remnant	
ROM	9	27	137842	σωθήσεται	G4982	will be saved	.
ROM	9	28	137854	γὰρ	G1063	For	
ROM	9	28	137859	Κύριος	G2962	[the] Lord	
ROM	9	28	137858	ποιήσει	G4160	will carry out	
ROM	9	28	137853	λόγον	G3056	[His] sentence	
ROM	9	28	137860	ἐπὶ	G1909	on	
ROM	9	28	137861	τῆς	G3588	the	
ROM	9	28	137862	γῆς	G1093	earth	
ROM	9	28	137855	συντελῶν	G4931	thoroughly	
ROM	9	28	137856	καὶ	G2532	and	
ROM	9	28	137857	συντέμνων	G4932	decisively	.”
ROM	9	29	137873	Καὶ	G2532	-	
ROM	9	29	137874	καθὼς	G2531	[It is] just as	
ROM	9	29	137876	Ἠσαΐας	G2268	Isaiah	
ROM	9	29	137875	προείρηκεν	G4302	foretold	:
ROM	9	29	137877	Εἰ	G1487	Unless	
ROM	9	29	137878	μὴ	G3361	. . .	
ROM	9	29	137879	Κύριος	G2962	[the] Lord	
ROM	9	29	137880	Σαβαὼθ	G4519	of Hosts	
ROM	9	29	137881	ἐγκατέλιπεν	G1459	had left	
ROM	9	29	137882	ἡμῖν	G1473	us	
ROM	9	29	137883	σπέρμα	G4690	descendants	,
ROM	9	29	137886	ἂν	G302	vvv	
ROM	9	29	137887	ἐγενήθημεν	G1096	we would have become	
ROM	9	29	137884	ὡς	G5613	like	
ROM	9	29	137885	Σόδομα	G4670	Sodom	,
ROM	9	29	137888	καὶ	G2532	-	
ROM	9	29	137891	ἂν	G302	vvv	
ROM	9	29	137892	ὡμοιώθημεν	G3666	we would have resembled	
ROM	9	29	137889	ὡς	G5613	. . .	
ROM	9	29	137890	Γόμορρα	G1116	Gomorrah	.”
ROM	9	30	137903	Τί	G5101	What	
ROM	9	30	137904	οὖν	G3767	then	
ROM	9	30	137905	ἐροῦμεν	G2046	will we say	?
ROM	9	30	137906	ὅτι	G3754	That	
ROM	9	30	137907	ἔθνη	G1484	[the] Gentiles	,
ROM	9	30	137908	τὰ	G3588	who	
ROM	9	30	137909	μὴ	G3361	vvv	
ROM	9	30	137910	διώκοντα	G1377	did not pursue	
ROM	9	30	137911	δικαιοσύνην	G1343	righteousness	,
ROM	9	30	137912	κατέλαβεν	G2638	have obtained	
ROM	9	30	137913	δικαιοσύνην	G1343	[it]	,
ROM	9	30	137915	δὲ	G1161	-	
ROM	9	30	137914	δικαιοσύνην	G1343	a righteousness	
ROM	9	30	137916	τὴν	G3588	that [is]	
ROM	9	30	137917	ἐκ	G1537	by	
ROM	9	30	137918	πίστεως	G4102	faith	;
ROM	9	31	137930	δὲ	G1161	but	
ROM	9	31	137929	Ἰσραὴλ	G2474	Israel	,
ROM	9	31	137931	διώκων	G1377	who pursued	
ROM	9	31	137932	νόμον	G3551	a law	
ROM	9	31	137933	δικαιοσύνης	G1343	of righteousness	,
ROM	9	31	137936	οὐκ	G3756	vvv	
ROM	9	31	137937	ἔφθασεν	G5348	has not attained	
ROM	9	31	137934	εἰς	G1519	vvv	
ROM	9	31	137935	νόμον	G3551	[it]	.
ROM	9	32	137948	διὰ	G1223	Why [not]	
ROM	9	32	137949	τί	G5101	. . .	?
ROM	9	32	137950	ὅτι	G3754	Because [their pursuit was]	
ROM	9	32	137951	οὐκ	G3756	not	
ROM	9	32	137952	ἐκ	G1537	by	
ROM	9	32	137953	πίστεως	G4102	faith	,
ROM	9	32	137954	ἀλλ’	G235	but	
ROM	9	32	137955	ὡς	G5613	as if [it were]	
ROM	9	32	137956	ἐξ	G1537	by	
ROM	9	32	137957	ἔργων	G2041	works	.
ROM	9	32	137958	προσέκοψαν	G4350	They stumbled	
ROM	9	32	137959	τῷ	G3588	over the	
ROM	9	32	137961	τοῦ	G3588	vvv	
ROM	9	32	137962	προσκόμματος	G4348	stumbling	
ROM	9	32	137960	λίθῳ	G3037	stone	,
ROM	9	33	137973	καθὼς	G2531	as	
ROM	9	33	137974	γέγραπται	G1125	it is written	:
ROM	9	33	137975	Ἰδοὺ	G2400	See	,
ROM	9	33	137976	τίθημι	G5087	I lay	
ROM	9	33	137977	ἐν	G1722	in	
ROM	9	33	137978	Σιὼν	G4622	Zion	
ROM	9	33	137979	λίθον	G3037	a stone	
ROM	9	33	137980	προσκόμματος	G4348	of stumbling	
ROM	9	33	137981	καὶ	G2532	and	
ROM	9	33	137982	πέτραν	G4073	a rock	
ROM	9	33	137983	σκανδάλου	G4625	of offense	;
ROM	9	33	137984	καὶ	G2532	and	
ROM	9	33	137985	ὁ	G3588	the [one who]	
ROM	9	33	137986	πιστεύων	G4100	believes	
ROM	9	33	137987	ἐπ’	G1909	in	
ROM	9	33	137988	αὐτῷ	G846	Him	
ROM	9	33	137989	οὐ	G3756	vvv	
ROM	9	33	137990	καταισχυνθήσεται	G2617	will never be put to shame	.”
ROM	10	1	138001	Ἀδελφοί	G80	Brothers	,
ROM	10	1	138003	μὲν	G3303	-	
ROM	10	1	138006	ἐμῆς	G1699	my	
ROM	10	1	138005	τῆς	G3588	-	
ROM	10	1	138007	καρδίας	G2588	heart’s	
ROM	10	1	138002	ἡ	G3588	-	
ROM	10	1	138004	εὐδοκία	G2107	desire	
ROM	10	1	138008	καὶ	G2532	and	
ROM	10	1	138009	ἡ	G3588	-	
ROM	10	1	138010	δέησις	G1162	prayer	
ROM	10	1	138011	πρὸς	G4314	to	
ROM	10	1	138012	τὸν	G3588	-	
ROM	10	1	138013	Θεὸν	G2316	God	
ROM	10	1	138014	ὑπὲρ	G5228	for	
ROM	10	1	138015	αὐτῶν	G846	[the Israelites]	
ROM	10	1	138016	εἰς	G1519	[is] for	
ROM	10	1	138017	σωτηρίαν	G4991	[their] salvation	.
ROM	10	2	138029	γὰρ	G1063	For	
ROM	10	2	138028	μαρτυρῶ	G3140	I testify	
ROM	10	2	138030	αὐτοῖς	G846	about them	
ROM	10	2	138031	ὅτι	G3754	that	
ROM	10	2	138034	ἔχουσιν	G2192	they are	
ROM	10	2	138032	ζῆλον	G2205	zealous	
ROM	10	2	138033	Θεοῦ	G2316	for God	,
ROM	10	2	138035	ἀλλ’	G235	but	
ROM	10	2	138036	οὐ	G3756	not	
ROM	10	2	138037	κατ’	G2596	on the basis of	
ROM	10	2	138038	ἐπίγνωσιν	G1922	knowledge	.
ROM	10	3	138050	γὰρ	G1063	Because	
ROM	10	3	138049	ἀγνοοῦντες	G50	they were ignorant	
ROM	10	3	138051	τὴν	G3588	-	
ROM	10	3	138052	τοῦ	G3588	-	
ROM	10	3	138053	Θεοῦ	G2316	of God’s	
ROM	10	3	138054	δικαιοσύνην	G1343	righteousness	
ROM	10	3	138055	καὶ	G2532	and	
ROM	10	3	138059	ζητοῦντες	G2212	sought	
ROM	10	3	138060	στῆσαι	G2476	to establish	
ROM	10	3	138056	τὴν	G3588	[their]	
ROM	10	3	138057	ἰδίαν	G2398	own	
ROM	10	3	138058	δικαιοσύνην	G1343	-	,
ROM	10	3	138065	οὐχ	G3756	vvv	
ROM	10	3	138066	ὑπετάγησαν	G5293	they did not submit	
ROM	10	3	138061	τῇ	G3588	to	
ROM	10	3	138063	τοῦ	G3588	-	
ROM	10	3	138064	Θεοῦ	G2316	God’s	
ROM	10	3	138062	δικαιοσύνῃ	G1343	righteousness	.
ROM	10	4	138078	γὰρ	G1063	For	
ROM	10	4	138080	Χριστὸς	G5547	Christ [is]	
ROM	10	4	138077	τέλος	G5056	[the] end	
ROM	10	4	138079	νόμου	G3551	of the law	,
ROM	10	4	138081	εἰς	G1519	to bring	
ROM	10	4	138082	δικαιοσύνην	G1343	righteousness	
ROM	10	4	138083	παντὶ	G3956	to everyone	
ROM	10	4	138084	τῷ	G3588	who	
ROM	10	4	138085	πιστεύοντι	G4100	believes	.
ROM	10	5	138097	γὰρ	G1063	For	
ROM	10	5	138099	ὅτι	G3754	-	
ROM	10	5	138100	τὴν	G3588	concerning the	
ROM	10	5	138101	δικαιοσύνην	G1343	righteousness	
ROM	10	5	138102	τὴν	G3588	that	
ROM	10	5	138103	ἐκ	G1537	is by	
ROM	10	5	138104	τοῦ	G3588	the	
ROM	10	5	138105	νόμου	G3551	law	,
ROM	10	5	138096	Μωϋσῆς	G3475	Moses	
ROM	10	5	138098	γράφει	G1125	writes	
ROM	10	5	138106	ὅτι	G3754	-	:
ROM	10	5	138107	Ὁ	G3588	The	
ROM	10	5	138110	ἄνθρωπος	G444	man [who]	
ROM	10	5	138108	ποιήσας	G4160	does	
ROM	10	5	138109	αὐτὰ	G846	these things	
ROM	10	5	138111	ζήσεται	G2198	will live	
ROM	10	5	138112	ἐν	G1722	by	
ROM	10	5	138113	αὐτῇ	G846	them	.”
ROM	10	6	138125	δὲ	G1161	But	
ROM	10	6	138124	ἡ	G3588	the	
ROM	10	6	138128	δικαιοσύνη	G1343	righteousness	
ROM	10	6	138126	ἐκ	G1537	that is by	
ROM	10	6	138127	πίστεως	G4102	faith	
ROM	10	6	138130	λέγει	G3004	says	
ROM	10	6	138129	οὕτως	G3779	-	:
ROM	10	6	138131	Μὴ	G3361	vvv	
ROM	10	6	138132	εἴπῃς	G2036	Do not say	
ROM	10	6	138133	ἐν	G1722	in	
ROM	10	6	138136	σου	G4771	your	
ROM	10	6	138134	τῇ	G3588	-	
ROM	10	6	138135	καρδίᾳ	G2588	heart	,
ROM	10	6	138137	Τίς	G5101	Who	
ROM	10	6	138138	ἀναβήσεται	G305	will ascend	
ROM	10	6	138139	εἰς	G1519	into	
ROM	10	6	138140	τὸν	G3588	-	
ROM	10	6	138141	οὐρανόν	G3772	heaven	?’
ROM	10	6	138142	τοῦτ’	G3778	(that	
ROM	10	6	138143	ἔστιν	G1510	is	,
ROM	10	6	138145	καταγαγεῖν	G2609	to bring Christ down	
ROM	10	6	138144	Χριστὸν	G5547	. . .	)
ROM	10	7	138156	ἤ	G2228	or	,
ROM	10	7	138157	Τίς	G5101	Who	
ROM	10	7	138158	καταβήσεται	G2597	will descend	
ROM	10	7	138159	εἰς	G1519	into	
ROM	10	7	138160	τὴν	G3588	the	
ROM	10	7	138161	ἄβυσσον	G12	Abyss	?’
ROM	10	7	138162	τοῦτ’	G3778	(that	
ROM	10	7	138163	ἔστιν	G1510	is	,
ROM	10	7	138167	ἀναγαγεῖν	G321	to bring	
ROM	10	7	138164	Χριστὸν	G5547	Christ	
ROM	10	7	138165	ἐκ	G1537	up from	
ROM	10	7	138166	νεκρῶν	G3498	[the] dead	).
ROM	10	8	138178	Ἀλλὰ	G235	But	
ROM	10	8	138179	τί	G5101	what	
ROM	10	8	138180	λέγει	G3004	does it say	?
ROM	10	8	138183	τὸ	G3588	The	
ROM	10	8	138184	ῥῆμά	G4487	word	
ROM	10	8	138185	ἐστιν	G1510	is	
ROM	10	8	138181	Ἐγγύς	G1451	near	
ROM	10	8	138182	σου	G4771	you	;
ROM	10	8	138186	ἐν	G1722	[it is] in	
ROM	10	8	138189	σου	G4771	your	
ROM	10	8	138187	τῷ	G3588	-	
ROM	10	8	138188	στόματί	G4750	mouth	
ROM	10	8	138190	καὶ	G2532	and	
ROM	10	8	138191	ἐν	G1722	in	
ROM	10	8	138194	σου	G4771	your	
ROM	10	8	138192	τῇ	G3588	-	
ROM	10	8	138193	καρδίᾳ	G2588	heart	,”
ROM	10	8	138195	τοῦτ’	G3778	that	
ROM	10	8	138196	ἔστιν	G1510	is	,
ROM	10	8	138197	τὸ	G3588	the	
ROM	10	8	138198	ῥῆμα	G4487	word	
ROM	10	8	138199	τῆς	G3588	-	
ROM	10	8	138200	πίστεως	G4102	of faith	
ROM	10	8	138201	ὃ	G3739	-	
ROM	10	8	138202	κηρύσσομεν	G2784	we are proclaiming	:
ROM	10	9	138213	ὅτι	G3754	that	
ROM	10	9	138214	ἐὰν	G1437	if	
ROM	10	9	138215	ὁμολογήσῃς	G3670	you confess	
ROM	10	9	138216	ἐν	G1722	with	
ROM	10	9	138219	σου	G4771	your	
ROM	10	9	138217	τῷ	G3588	-	
ROM	10	9	138218	στόματί	G4750	mouth	,
ROM	10	9	138221	Ἰησοῦν	G2424	Jesus	
ROM	10	9	138220	Κύριον	G2962	[is] Lord	,
ROM	10	9	138222	καὶ	G2532	and	
ROM	10	9	138223	πιστεύσῃς	G4100	believe	
ROM	10	9	138224	ἐν	G1722	in	
ROM	10	9	138227	σου	G4771	your	
ROM	10	9	138225	τῇ	G3588	-	
ROM	10	9	138226	καρδίᾳ	G2588	heart	
ROM	10	9	138228	ὅτι	G3754	that	
ROM	10	9	138229	ὁ	G3588	-	
ROM	10	9	138230	Θεὸς	G2316	God	
ROM	10	9	138232	ἤγειρεν	G1453	raised	
ROM	10	9	138231	αὐτὸν	G846	Him	
ROM	10	9	138233	ἐκ	G1537	from	
ROM	10	9	138234	νεκρῶν	G3498	[the] dead	,
ROM	10	9	138235	σωθήσῃ	G4982	you will be saved	.
ROM	10	10	138247	γὰρ	G1063	For	
ROM	10	10	138246	καρδίᾳ	G2588	with [your] heart	
ROM	10	10	138248	πιστεύεται	G4100	[you] believe	
ROM	10	10	138249	εἰς	G1519	[and are]	
ROM	10	10	138250	δικαιοσύνην	G1343	justified	,
ROM	10	10	138252	δὲ	G1161	and	
ROM	10	10	138251	στόματι	G4750	with [your] mouth	
ROM	10	10	138253	ὁμολογεῖται	G3670	[you] confess	
ROM	10	10	138254	εἰς	G1519	[and are]	
ROM	10	10	138255	σωτηρίαν	G4991	saved	.
ROM	10	11	138267	γὰρ	G1063	[It is] just as	
ROM	10	11	138268	ἡ	G3588	the	
ROM	10	11	138269	γραφή	G1124	Scripture	
ROM	10	11	138266	Λέγει	G3004	says	:
ROM	10	11	138270	Πᾶς	G3956	Anyone	
ROM	10	11	138271	ὁ	G3588	who	
ROM	10	11	138272	πιστεύων	G4100	believes	
ROM	10	11	138273	ἐπ’	G1909	in	
ROM	10	11	138274	αὐτῷ	G846	Him	
ROM	10	11	138275	οὐ	G3756	will never	
ROM	10	11	138276	καταισχυνθήσεται	G2617	be put to shame	.”
ROM	10	12	138288	γάρ	G1063	For	
ROM	10	12	138289	ἐστιν	G1510	there is	
ROM	10	12	138287	οὐ	G3756	no	
ROM	10	12	138290	διαστολὴ	G1293	difference	
ROM	10	12	138292	τε	G5037	between	
ROM	10	12	138291	Ἰουδαίου	G2453	Jew	
ROM	10	12	138293	καὶ	G2532	and	
ROM	10	12	138294	Ἕλληνος	G1672	Greek	:
ROM	10	12	138296	γὰρ	G1063	-	
ROM	10	12	138295	ὁ	G3588	The	
ROM	10	12	138297	αὐτὸς	G846	same	
ROM	10	12	138298	Κύριος	G2962	Lord	
ROM	10	12	138299	πάντων	G3956	[is Lord] of all	,
ROM	10	12	138300	πλουτῶν	G4147	[and] gives richly	
ROM	10	12	138301	εἰς	G1519	to	
ROM	10	12	138302	πάντας	G3956	all	
ROM	10	12	138303	τοὺς	G3588	who	
ROM	10	12	138304	ἐπικαλουμένους	G1941	call	
ROM	10	12	138305	αὐτόν	G846	on Him	,
ROM	10	13	138317	γὰρ	G1063	for	,
ROM	10	13	138316	Πᾶς	G3956	Everyone who	
ROM	10	13	138318	ὃς	G3739	. . .	
ROM	10	13	138319	ἂν	G302	. . .	
ROM	10	13	138320	ἐπικαλέσηται	G1941	calls on	
ROM	10	13	138321	τὸ	G3588	the	
ROM	10	13	138322	ὄνομα	G3686	name	
ROM	10	13	138323	Κυρίου	G2962	of [the] Lord	
ROM	10	13	138324	σωθήσεται	G4982	will be saved	.”
ROM	10	14	138335	Πῶς	G4459	How	
ROM	10	14	138336	οὖν	G3767	then	
ROM	10	14	138337	ἐπικαλέσωνται	G1941	can they call	
ROM	10	14	138338	εἰς	G1519	on	
ROM	10	14	138339	ὃν	G3739	[the One]	
ROM	10	14	138340	οὐκ	G3756	vvv	
ROM	10	14	138341	ἐπίστευσαν	G4100	in whom they have not believed	?
ROM	10	14	138343	δὲ	G1161	And	
ROM	10	14	138342	πῶς	G4459	how	
ROM	10	14	138344	πιστεύσωσιν	G4100	can they believe in [the One]	
ROM	10	14	138345	οὗ	G3739	of whom	
ROM	10	14	138346	οὐκ	G3756	vvv	
ROM	10	14	138347	ἤκουσαν	G191	they have not heard	?
ROM	10	14	138349	δὲ	G1161	And	
ROM	10	14	138348	πῶς	G4459	how	
ROM	10	14	138350	ἀκούσωσιν	G191	can they hear	
ROM	10	14	138351	χωρὶς	G5565	without	
ROM	10	14	138352	κηρύσσοντος	G2784	[someone] to preach	?
ROM	10	15	138364	δὲ	G1161	And	
ROM	10	15	138363	πῶς	G4459	how	
ROM	10	15	138365	κηρύξωσιν	G2784	can they preach	
ROM	10	15	138366	ἐὰν	G1437	unless	
ROM	10	15	138367	μὴ	G3361	. . .	
ROM	10	15	138368	ἀποσταλῶσιν	G649	they are sent	?
ROM	10	15	138369	καθὼς	G2531	As	
ROM	10	15	138370	γέγραπται	G1125	it is written	:
ROM	10	15	138371	Ὡς	G5613	How	
ROM	10	15	138372	ὡραῖοι	G5611	beautiful [are]	
ROM	10	15	138373	οἱ	G3588	the	
ROM	10	15	138374	πόδες	G4228	feet	
ROM	10	15	138375	τῶν	G3588	of those who	
ROM	10	15	138376	εὐαγγελιζομένων	G2097	bring good news	
ROM	10	15	138377	τὰ	G3588	. . .	
ROM	10	15	138378	ἀγαθά	G18	. . .	!”
ROM	10	16	138389	Ἀλλ’	G235	But	
ROM	10	16	138390	οὐ	G3756	not	
ROM	10	16	138391	πάντες	G3956	all of them	
ROM	10	16	138392	ὑπήκουσαν	G5219	welcomed	
ROM	10	16	138393	τῷ	G3588	the	
ROM	10	16	138394	εὐαγγελίῳ	G2098	good news	.
ROM	10	16	138396	γὰρ	G1063	For	
ROM	10	16	138395	Ἠσαΐας	G2268	Isaiah	
ROM	10	16	138397	λέγει	G3004	says	,
ROM	10	16	138398	Κύριε	G2962	Lord	,
ROM	10	16	138399	τίς	G5101	who	
ROM	10	16	138400	ἐπίστευσεν	G4100	has believed	
ROM	10	16	138403	ἡμῶν	G1473	our	
ROM	10	16	138401	τῇ	G3588	-	
ROM	10	16	138402	ἀκοῇ	G189	message	?”
ROM	10	17	138414	ἄρα	G686	Consequently	,
ROM	10	17	138415	ἡ	G3588	-	
ROM	10	17	138416	πίστις	G4102	faith [comes]	
ROM	10	17	138417	ἐξ	G1537	by	
ROM	10	17	138418	ἀκοῆς	G189	hearing	,
ROM	10	17	138420	δὲ	G1161	and	
ROM	10	17	138419	ἡ	G3588	-	
ROM	10	17	138421	ἀκοὴ	G189	hearing	
ROM	10	17	138422	διὰ	G1223	by	
ROM	10	17	138423	ῥήματος	G4487	[the] word	
ROM	10	17	138424	Χριστοῦ	G5547	of Christ	.
ROM	10	18	138435	Ἀλλὰ	G235	But	
ROM	10	18	138436	λέγω	G3004	I ask	,
ROM	10	18	138438	οὐκ	G3756	vvv	
ROM	10	18	138439	ἤκουσαν	G191	did they not hear	
ROM	10	18	138437	μὴ	G3361	. . .	?
ROM	10	18	138440	μενοῦνγε	G3304	Indeed [they did]	:
ROM	10	18	138448	αὐτῶν	G846	Their	
ROM	10	18	138446	ὁ	G3588	-	
ROM	10	18	138447	φθόγγος	G5353	voice	
ROM	10	18	138445	ἐξῆλθεν	G1831	has gone out	
ROM	10	18	138441	Εἰς	G1519	into	
