book	chapter	verse	sort	greek	strong	bsb	pnc
PHP	3	14	170423	κατὰ	G2596	toward	
PHP	3	14	170424	σκοπὸν	G4649	[the] goal	
PHP	3	14	170426	εἰς	G1519	to [win]	
PHP	3	14	170427	τὸ	G3588	the	
PHP	3	14	170428	βραβεῖον	G1017	prize	
PHP	3	14	170429	τῆς	G3588	of	
PHP	3	14	170432	τοῦ	G3588	-	
PHP	3	14	170433	Θεοῦ	G2316	God’s	
PHP	3	14	170430	ἄνω	G507	heavenly	
PHP	3	14	170431	κλήσεως	G2821	calling	
PHP	3	14	170434	ἐν	G1722	in	
PHP	3	14	170435	Χριστῷ	G5547	Christ	
PHP	3	14	170436	Ἰησοῦ	G2424	Jesus	.
PHP	3	15	170448	οὖν	G3767	-	
PHP	3	15	170447	Ὅσοι	G3745	All of us who	
PHP	3	15	170449	τέλειοι	G5046	[are] mature	
PHP	3	15	170450	τοῦτο	G3778	vvv	
PHP	3	15	170451	φρονῶμεν	G5426	should embrace this point of view	.
PHP	3	15	170452	καὶ	G2532	And	
PHP	3	15	170453	εἴ	G1487	if	
PHP	3	15	170456	φρονεῖτε	G5426	you think	
PHP	3	15	170455	ἑτέρως	G2088	differently	
PHP	3	15	170454	τι	G5100	about some issue	,
PHP	3	15	170459	ὁ	G3588	-	
PHP	3	15	170460	Θεὸς	G2316	God	
PHP	3	15	170462	ἀποκαλύψει	G601	will reveal	
PHP	3	15	170458	τοῦτο	G3778	this	
PHP	3	15	170461	ὑμῖν	G4771	to you	
PHP	3	15	170457	καὶ	G2532	as well	.
PHP	3	16	170473	πλὴν	G4133	Nevertheless	,
PHP	3	16	170479	στοιχεῖν	G4748	we must live up	
PHP	3	16	170477	τῷ	G3588	. . .	
PHP	3	16	170478	αὐτῷ	G846	. . .	
PHP	3	16	170474	εἰς	G1519	to	
PHP	3	16	170475	ὃ	G3739	what	
PHP	3	16	170476	ἐφθάσαμεν	G5348	we have already attained	.
PHP	3	17	170490	Συμμιμηταί	G4831	Join one another in following	
PHP	3	17	170492	γίνεσθε	G1096	. . .	
PHP	3	17	170491	μου	G1473	my [example]	,
PHP	3	17	170493	ἀδελφοί	G80	brothers	,
PHP	3	17	170494	καὶ	G2532	and	
PHP	3	17	170495	σκοπεῖτε	G4648	carefully observe	
PHP	3	17	170496	τοὺς	G3588	those who	
PHP	3	17	170497	οὕτω	G3779	-	
PHP	3	17	170498	περιπατοῦντας	G4043	walk	
PHP	3	17	170499	καθὼς	G2531	according to	
PHP	3	17	170501	τύπον	G5179	the pattern	
PHP	3	17	170500	ἔχετε	G2192	we set for you	
PHP	3	17	170502	ἡμᾶς	G1473	. . .	.
PHP	3	18	170514	γὰρ	G1063	For	
PHP	3	18	170516	οὓς	G3739	[as]	
PHP	3	18	170518	ἔλεγον	G2036	I have often told	
PHP	3	18	170517	πολλάκις	G4178	. . .	
PHP	3	18	170519	ὑμῖν	G4771	you {before}	,
PHP	3	18	170521	δὲ	G1161	and	
PHP	3	18	170520	νῦν	G3568	now	
PHP	3	18	170524	λέγω	G3004	say [again]	
PHP	3	18	170522	καὶ	G2532	even	
PHP	3	18	170523	κλαίων	G2799	with tears	:
PHP	3	18	170513	πολλοὶ	G4183	Many	
PHP	3	18	170515	περιπατοῦσιν	G4043	live	
PHP	3	18	170525	τοὺς	G3588	-	
PHP	3	18	170526	ἐχθροὺς	G2190	[as] enemies	
PHP	3	18	170527	τοῦ	G3588	of the	
PHP	3	18	170528	σταυροῦ	G4716	cross	
PHP	3	18	170529	τοῦ	G3588	-	
PHP	3	18	170530	Χριστοῦ	G5547	of Christ	.
PHP	3	19	170541	ὧν	G3739	[Their]	
PHP	3	19	170542	τὸ	G3588	-	
PHP	3	19	170543	τέλος	G5056	end [is]	
PHP	3	19	170544	ἀπώλεια	G684	destruction	,
PHP	3	19	170545	ὧν	G3739	[their]	
PHP	3	19	170546	ὁ	G3588	-	
PHP	3	19	170547	θεὸς	G2316	god [is]	
PHP	3	19	170548	ἡ	G3588	[their]	
PHP	3	19	170549	κοιλία	G2836	belly	,
PHP	3	19	170550	καὶ	G2532	and	
PHP	3	19	170551	ἡ	G3588	[their]	
PHP	3	19	170552	δόξα	G1391	glory	
PHP	3	19	170553	ἐν	G1722	[is] in	
PHP	3	19	170556	αὐτῶν	G846	their	
PHP	3	19	170554	τῇ	G3588	-	
PHP	3	19	170555	αἰσχύνῃ	G152	shame	.
PHP	3	19	170557	οἱ	G3588	Their	
PHP	3	19	170560	φρονοῦντες	G5426	minds are set on	
PHP	3	19	170559	ἐπίγεια	G1919	earthly	
PHP	3	19	170558	τὰ	G3588	things	.
PHP	3	20	170572	γὰρ	G1063	But	
PHP	3	20	170571	Ἡμῶν	G1473	our	
PHP	3	20	170573	τὸ	G3588	-	
PHP	3	20	170574	πολίτευμα	G4175	citizenship	
PHP	3	20	170577	ὑπάρχει	G5225	is	
PHP	3	20	170575	ἐν	G1722	in	
PHP	3	20	170576	οὐρανοῖς	G3772	heaven	,
PHP	3	20	170580	καὶ	G2532	and	
PHP	3	20	170582	ἀπεκδεχόμεθα	G553	we eagerly await	
PHP	3	20	170581	Σωτῆρα	G4990	a Savior	
PHP	3	20	170578	ἐξ	G1537	from	
PHP	3	20	170579	οὗ	G3739	[there]	,
PHP	3	20	170583	Κύριον	G2962	[the] Lord	
PHP	3	20	170584	Ἰησοῦν	G2424	Jesus	
PHP	3	20	170585	Χριστόν	G5547	Christ	,
PHP	3	21	170596	ὃς	G3739	who	,
PHP	3	21	170609	κατὰ	G2596	by	
PHP	3	21	170610	τὴν	G3588	the	
PHP	3	21	170611	ἐνέργειαν	G1753	power	
PHP	3	21	170614	αὐτὸν	G846	vvv	
PHP	3	21	170612	τοῦ	G3588	vvv	
PHP	3	21	170613	δύνασθαι	G1410	that enables Him	
PHP	3	21	170615	καὶ	G2532	. . .	
PHP	3	21	170616	ὑποτάξαι	G5293	to subject	
PHP	3	21	170618	τὰ	G3588	-	
PHP	3	21	170619	πάντα	G3956	all things	
PHP	3	21	170617	αὑτῷ	G848	to Himself	,
PHP	3	21	170597	μετασχηματίσει	G3345	will transform	
PHP	3	21	170602	ἡμῶν	G1473	our	
PHP	3	21	170600	τῆς	G3588	-	
PHP	3	21	170601	ταπεινώσεως	G5014	lowly	
PHP	3	21	170598	τὸ	G3588	-	
PHP	3	21	170599	σῶμα	G4983	bodies	
PHP	3	21	170603	σύμμορφον	G4832	to be like	
PHP	3	21	170604	τῷ	G3588	-	
PHP	3	21	170608	αὐτοῦ	G846	His	
PHP	3	21	170606	τῆς	G3588	-	
PHP	3	21	170607	δόξης	G1391	glorious	
PHP	3	21	170605	σώματι	G4983	body	.
PHP	4	1	170630	Ὥστε	G5620	Therefore	,
PHP	4	1	170632	μου	G1473	my	
PHP	4	1	170631	ἀδελφοί	G80	brothers	,
PHP	4	1	170633	ἀγαπητοὶ	G27	whom I love	
PHP	4	1	170634	καὶ	G2532	and	
PHP	4	1	170635	ἐπιπόθητοι	G1973	long for	,
PHP	4	1	170639	μου	G1473	my	
PHP	4	1	170636	χαρὰ	G5479	joy	
PHP	4	1	170637	καὶ	G2532	and	
PHP	4	1	170638	στέφανός	G4735	crown	,
PHP	4	1	170640	οὕτως	G3779	that is how	
PHP	4	1	170641	στήκετε	G4739	you must stand firm	
PHP	4	1	170642	ἐν	G1722	in	
PHP	4	1	170643	Κυρίῳ	G2962	[the] Lord	,
PHP	4	1	170644	ἀγαπητοί	G27	my beloved	.
PHP	4	2	170656	παρακαλῶ	G3870	I urge	
PHP	4	2	170655	Εὐοδίαν	G2136	Euodia	
PHP	4	2	170657	καὶ	G2532	and	
PHP	4	2	170659	παρακαλῶ	G3870	-	
PHP	4	2	170658	Συντύχην	G4941	Syntyche	
PHP	4	2	170660	τὸ	G3588	vvv	
PHP	4	2	170661	αὐτὸ	G846	vvv	
PHP	4	2	170662	φρονεῖν	G5426	to agree [with each other]	
PHP	4	2	170663	ἐν	G1722	in	
PHP	4	2	170664	Κυρίῳ	G2962	[the] Lord	.
PHP	4	3	170675	ναὶ	G3483	Yes	,
PHP	4	3	170677	καὶ	G2532	and	
PHP	4	3	170676	ἐρωτῶ	G2065	I ask	
PHP	4	3	170678	σέ	G4771	you	,
PHP	4	3	170679	γνήσιε	G1103	[my] true	
PHP	4	3	170680	σύζυγε	G4805	yokefellow	,
PHP	4	3	170681	συλλαμβάνου	G4815	to help	
PHP	4	3	170682	αὐταῖς	G846	these [women]	
PHP	4	3	170683	αἵτινες	G3748	who	
PHP	4	3	170687	συνήθλησάν	G4866	have contended	
PHP	4	3	170688	μοι	G1473	at my side	
PHP	4	3	170684	ἐν	G1722	for	
PHP	4	3	170685	τῷ	G3588	the	
PHP	4	3	170686	εὐαγγελίῳ	G2098	gospel	,
PHP	4	3	170690	καὶ	G2532	along	
PHP	4	3	170689	μετὰ	G3326	with	
PHP	4	3	170691	Κλήμεντος	G2815	Clement	
PHP	4	3	170692	καὶ	G2532	and	
PHP	4	3	170693	τῶν	G3588	the	
PHP	4	3	170694	λοιπῶν	G3062	rest	
PHP	4	3	170696	μου	G1473	of my	
PHP	4	3	170695	συνεργῶν	G4904	fellow workers	,
PHP	4	3	170697	ὧν	G3739	whose	
PHP	4	3	170698	τὰ	G3588	-	
PHP	4	3	170699	ὀνόματα	G3686	names [are]	
PHP	4	3	170700	ἐν	G1722	in	
PHP	4	3	170701	βίβλῳ	G976	[the] Book	
PHP	4	3	170702	ζωῆς	G2222	of Life	.
PHP	4	4	170713	Χαίρετε	G5463	Rejoice	
PHP	4	4	170714	ἐν	G1722	in	
PHP	4	4	170715	Κυρίῳ	G2962	[the] Lord	
PHP	4	4	170716	πάντοτε	G3842	always	.
PHP	4	4	170718	ἐρῶ	G2046	I will say [it]	
PHP	4	4	170717	πάλιν	G3825	again	:
PHP	4	4	170719	χαίρετε	G5463	Rejoice	!
PHP	4	5	170732	ὑμῶν	G4771	{Let} your	
PHP	4	5	170730	τὸ	G3588	-	
PHP	4	5	170731	ἐπιεικὲς	G1933	gentleness	
PHP	4	5	170733	γνωσθήτω	G1097	be apparent	
PHP	4	5	170734	πᾶσιν	G3956	to all	
PHP	4	5	170735	ἀνθρώποις	G444	. . .	.
PHP	4	5	170736	ὁ	G3588	The	
PHP	4	5	170737	Κύριος	G2962	Lord	
PHP	4	5	170738	ἐγγύς	G1451	[is] near	.
PHP	4	6	170750	μεριμνᾶτε	G3309	Be anxious for	
PHP	4	6	170749	Μηδὲν	G3367	nothing	,
PHP	4	6	170751	ἀλλ’	G235	but	
PHP	4	6	170752	ἐν	G1722	in	
PHP	4	6	170753	παντὶ	G3956	everything	,
PHP	4	6	170754	τῇ	G3588	by	
PHP	4	6	170755	προσευχῇ	G4335	prayer	
PHP	4	6	170756	καὶ	G2532	and	
PHP	4	6	170757	τῇ	G3588	-	
PHP	4	6	170758	δεήσει	G1162	petition	,
PHP	4	6	170759	μετὰ	G3326	with	
PHP	4	6	170760	εὐχαριστίας	G2169	thanksgiving	,
PHP	4	6	170764	γνωριζέσθω	G1107	present	
PHP	4	6	170763	ὑμῶν	G4771	your	
PHP	4	6	170761	τὰ	G3588	-	
PHP	4	6	170762	αἰτήματα	G155	requests	
PHP	4	6	170765	πρὸς	G4314	to	
PHP	4	6	170766	τὸν	G3588	-	
PHP	4	6	170767	Θεόν	G2316	God	.
PHP	4	7	170778	καὶ	G2532	And	
PHP	4	7	170779	ἡ	G3588	the	
PHP	4	7	170780	εἰρήνη	G1515	peace	
PHP	4	7	170781	τοῦ	G3588	-	
PHP	4	7	170782	Θεοῦ	G2316	of God	,
PHP	4	7	170783	ἡ	G3588	which	
PHP	4	7	170784	ὑπερέχουσα	G5242	surpasses	
PHP	4	7	170785	πάντα	G3956	all	
PHP	4	7	170786	νοῦν	G3563	understanding	,
PHP	4	7	170787	φρουρήσει	G5432	will guard	
PHP	4	7	170790	ὑμῶν	G4771	your	
PHP	4	7	170788	τὰς	G3588	-	
PHP	4	7	170789	καρδίας	G2588	hearts	
PHP	4	7	170791	καὶ	G2532	and	
PHP	4	7	170794	ὑμῶν	G4771	your	
PHP	4	7	170792	τὰ	G3588	-	
PHP	4	7	170793	νοήματα	G3540	minds	
PHP	4	7	170795	ἐν	G1722	in	
PHP	4	7	170796	Χριστῷ	G5547	Christ	
PHP	4	7	170797	Ἰησοῦ	G2424	Jesus	.
PHP	4	8	170808	Τὸ	G3588	-	
PHP	4	8	170809	λοιπόν	G3063	Finally	,
PHP	4	8	170810	ἀδελφοί	G80	brothers	,
PHP	4	8	170811	ὅσα	G3745	whatever	
PHP	4	8	170812	ἐστὶν	G1510	is	
PHP	4	8	170813	ἀληθῆ	G227	true	,
PHP	4	8	170814	ὅσα	G3745	whatever	
PHP	4	8	170815	σεμνά	G4586	[is] honorable	,
PHP	4	8	170816	ὅσα	G3745	whatever	
PHP	4	8	170817	δίκαια	G1342	[is] right	,
PHP	4	8	170818	ὅσα	G3745	whatever	
PHP	4	8	170819	ἁγνά	G53	[is] pure	,
PHP	4	8	170820	ὅσα	G3745	whatever	
PHP	4	8	170821	προσφιλῆ	G4375	[is] lovely	,
PHP	4	8	170822	ὅσα	G3745	whatever	
PHP	4	8	170823	εὔφημα	G2163	[is] admirable	—
PHP	4	8	170824	εἴ	G1487	if	
PHP	4	8	170829	τις	G5100	anything	
PHP	4	8	170825	τις	G5100	[is]	
PHP	4	8	170826	ἀρετὴ	G703	excellent	
PHP	4	8	170827	καὶ	G2532	[or]	
PHP	4	8	170828	εἴ	G1487	-	
PHP	4	8	170830	ἔπαινος	G1868	praiseworthy	—
PHP	4	8	170832	λογίζεσθε	G3049	think on	
PHP	4	8	170831	ταῦτα	G3778	these things	.
PHP	4	9	170844	καὶ	G2532	-	
PHP	4	9	170843	ἃ	G3739	Whatever	
PHP	4	9	170845	ἐμάθετε	G3129	you have learned	
PHP	4	9	170846	καὶ	G2532	or	
PHP	4	9	170847	παρελάβετε	G3880	received	
PHP	4	9	170848	καὶ	G2532	or	
PHP	4	9	170849	ἠκούσατε	G191	heard [from me]	,
PHP	4	9	170850	καὶ	G2532	or	
PHP	4	9	170851	εἴδετε	G3708	seen	
PHP	4	9	170852	ἐν	G1722	in	
PHP	4	9	170853	ἐμοί	G1473	me	,
PHP	4	9	170855	πράσσετε	G4238	put it into practice	
PHP	4	9	170854	ταῦτα	G3778	. . .	.
PHP	4	9	170856	καὶ	G2532	And	
PHP	4	9	170857	ὁ	G3588	the	
PHP	4	9	170858	Θεὸς	G2316	God	
PHP	4	9	170859	τῆς	G3588	-	
PHP	4	9	170860	εἰρήνης	G1515	of peace	
PHP	4	9	170861	ἔσται	G1510	will be	
PHP	4	9	170862	μεθ’	G3326	with	
PHP	4	9	170863	ὑμῶν	G4771	you	.
PHP	4	10	170875	δὲ	G1161	Now	
PHP	4	10	170874	Ἐχάρην	G5463	I rejoice	
PHP	4	10	170878	μεγάλως	G3171	greatly	
PHP	4	10	170876	ἐν	G1722	in	
PHP	4	10	170877	Κυρίῳ	G2962	[the] Lord	
PHP	4	10	170879	ὅτι	G3754	that	
PHP	4	10	170880	ἤδη	G2235	vvv	
PHP	4	10	170881	ποτὲ	G4218	at last	
PHP	4	10	170882	ἀνεθάλετε	G330	you have revived	
PHP	4	10	170883	τὸ	G3588	[your]	
PHP	4	10	170886	φρονεῖν	G5426	concern	
PHP	4	10	170884	ὑπὲρ	G5228	for	
PHP	4	10	170885	ἐμοῦ	G1473	me	.
PHP	4	10	170887	ἐφ’	G1909	vvv	
PHP	4	10	170888	ᾧ	G3739	vvv	
PHP	4	10	170889	καὶ	G2532	vvv	
PHP	4	10	170890	ἐφρονεῖτε	G5426	You were indeed concerned	,
PHP	4	10	170892	δέ	G1161	but	
PHP	4	10	170891	ἠκαιρεῖσθε	G170	you had no opportunity [to show it]	.
PHP	4	11	170904	ὅτι	G3754	-	
PHP	4	11	170903	οὐχ	G3756	vvv	
PHP	4	11	170907	λέγω	G3004	I am not saying this	
PHP	4	11	170905	καθ’	G2596	out of	
PHP	4	11	170906	ὑστέρησιν	G5304	need	,
PHP	4	11	170909	γὰρ	G1063	for	
PHP	4	11	170908	ἐγὼ	G1473	I	
PHP	4	11	170910	ἔμαθον	G3129	have learned	
PHP	4	11	170915	εἶναι	G1510	to be	
PHP	4	11	170914	αὐτάρκης	G842	content	
PHP	4	11	170911	ἐν	G1722	regardless of my circumstances	
PHP	4	11	170912	οἷς	G3739	. . .	
PHP	4	11	170913	εἰμι	G1510	. . .	.
PHP	4	12	170926	οἶδα	G1492	I know	
PHP	4	12	170927	καὶ	G2532	-	
PHP	4	12	170928	ταπεινοῦσθαι	G5013	[how] to live humbly	,
PHP	4	12	170930	καὶ	G2532	and	
PHP	4	12	170929	οἶδα	G1492	I know	
PHP	4	12	170931	περισσεύειν	G4052	[how] to abound	.
PHP	4	12	170932	ἐν	G1722	In	
PHP	4	12	170933	παντὶ	G3956	any	
PHP	4	12	170934	καὶ	G2532	and	
PHP	4	12	170935	ἐν	G1722	-	
PHP	4	12	170936	πᾶσιν	G3956	every situation	
PHP	4	12	170937	μεμύημαι	G3453	I have learned the secret	
PHP	4	12	170938	καὶ	G2532	-	
PHP	4	12	170939	χορτάζεσθαι	G5526	of being filled	
PHP	4	12	170940	καὶ	G2532	and	
PHP	4	12	170941	πεινᾶν	G3983	being hungry	,
PHP	4	12	170942	καὶ	G2532	-	
PHP	4	12	170943	περισσεύειν	G4052	of having plenty	
PHP	4	12	170944	καὶ	G2532	and	
PHP	4	12	170945	ὑστερεῖσθαι	G5302	having need	.
PHP	4	13	170957	ἰσχύω	G2480	I can do	
PHP	4	13	170956	πάντα	G3956	all things	
PHP	4	13	170958	ἐν	G1722	through	
PHP	4	13	170959	τῷ	G3588	[Christ] who	
PHP	4	13	170960	ἐνδυναμοῦντί	G1743	gives me strength	
PHP	4	13	170961	με	G1473	. . .	.
PHP	4	14	170972	Πλὴν	G4133	Nevertheless	,
PHP	4	14	170974	ἐποιήσατε	G4160	you have done	
PHP	4	14	170973	καλῶς	G2573	well	
PHP	4	14	170975	συνκοινωνήσαντές	G4790	to share in	
PHP	4	14	170976	μου	G1473	my	
PHP	4	14	170977	τῇ	G3588	-	
PHP	4	14	170978	θλίψει	G2347	affliction	.
PHP	4	15	170990	δὲ	G1161	And as	
PHP	4	15	170992	ὑμεῖς	G4771	you	
PHP	4	15	170993	Φιλιππήσιοι	G5374	Philippians	
PHP	4	15	170991	καὶ	G2532	-	
PHP	4	15	170989	οἴδατε	G1492	know	,
PHP	4	15	170994	ὅτι	G3754	-	
PHP	4	15	170995	ἐν	G1722	in	
PHP	4	15	170996	ἀρχῇ	G746	[the] early days	
PHP	4	15	170997	τοῦ	G3588	of the	
PHP	4	15	170998	εὐαγγελίου	G2098	gospel	,
PHP	4	15	170999	ὅτε	G3753	when	
PHP	4	15	171000	ἐξῆλθον	G1831	I left	
PHP	4	15	171001	ἀπὸ	G575	. . .	
PHP	4	15	171002	Μακεδονίας	G3109	Macedonia	,
PHP	4	15	171003	οὐδεμία	G3762	no	
PHP	4	15	171005	ἐκκλησία	G1577	church	
PHP	4	15	171012	εἰ	G1487	but	
PHP	4	15	171013	μὴ	G3361	. . .	
PHP	4	15	171014	ὑμεῖς	G4771	you	
PHP	4	15	171015	μόνοι	G3441	-	
PHP	4	15	171006	ἐκοινώνησεν	G2841	partnered	
PHP	4	15	171004	μοι	G1473	with me	
PHP	4	15	171007	εἰς	G1519	in	
PHP	4	15	171008	λόγον	G3056	the matter	
PHP	4	15	171009	δόσεως	G1394	of giving	
PHP	4	15	171010	καὶ	G2532	and	
PHP	4	15	171011	λήμψεως	G3028	receiving	.
PHP	4	16	171026	ὅτι	G3754	For	
PHP	4	16	171027	καὶ	G2532	even	
PHP	4	16	171028	ἐν	G1722	[while I was] in	
PHP	4	16	171029	Θεσσαλονίκῃ	G2332	Thessalonica	,
PHP	4	16	171038	ἐπέμψατε	G3992	you provided	
PHP	4	16	171034	εἰς	G1519	for	
PHP	4	16	171037	μοι	G1473	my	
PHP	4	16	171035	τὴν	G3588	-	
PHP	4	16	171036	χρείαν	G5532	needs	
PHP	4	16	171030	καὶ	G2532	vvv	
PHP	4	16	171031	ἅπαξ	G530	again	
PHP	4	16	171032	καὶ	G2532	and	
PHP	4	16	171033	δὶς	G1364	again	.
PHP	4	17	171049	Οὐχ	G3756	Not	
PHP	4	17	171050	ὅτι	G3754	that	
PHP	4	17	171051	ἐπιζητῶ	G1934	I am seeking	
PHP	4	17	171052	τὸ	G3588	a	
PHP	4	17	171053	δόμα	G1390	gift	,
PHP	4	17	171054	ἀλλὰ	G235	but	
PHP	4	17	171055	ἐπιζητῶ	G1934	I am looking for	
PHP	4	17	171056	τὸν	G3588	the	
PHP	4	17	171057	καρπὸν	G2590	fruit	
PHP	4	17	171058	τὸν	G3588	that	
PHP	4	17	171059	πλεονάζοντα	G4121	may be credited	
PHP	4	17	171060	εἰς	G1519	to	
PHP	4	17	171062	ὑμῶν	G4771	your	
PHP	4	17	171061	λόγον	G3056	account	.
PHP	4	18	171074	δὲ	G1161	-	
PHP	4	18	171073	ἀπέχω	G568	I have	
PHP	4	18	171075	πάντα	G3956	all	
PHP	4	18	171078	πεπλήρωμαι	G4137	I need	
PHP	4	18	171076	καὶ	G2532	and	
PHP	4	18	171077	περισσεύω	G4052	more	,
PHP	4	18	171079	δεξάμενος	G1209	now that I have received	
PHP	4	18	171083	παρ’	G3844	vvv	
PHP	4	18	171084	ὑμῶν	G4771	your	
PHP	4	18	171082	τὰ	G3588	gifts	
PHP	4	18	171080	παρὰ	G3844	from	
PHP	4	18	171081	Ἐπαφροδίτου	G1891	Epaphroditus	.
PHP	4	18	171086	εὐωδίας	G2175	[They are] a fragrant [offering]	
PHP	4	18	171085	ὀσμὴν	G3744	. . .	,
PHP	4	18	171088	δεκτήν	G1184	an acceptable	
PHP	4	18	171087	θυσίαν	G2378	sacrifice	,
PHP	4	18	171089	εὐάρεστον	G2101	well-pleasing	
PHP	4	18	171090	τῷ	G3588	-	
PHP	4	18	171091	Θεῷ	G2316	to God	.
PHP	4	19	171103	δὲ	G1161	And	
PHP	4	19	171105	μου	G1473	my	
PHP	4	19	171102	Ὁ	G3588	-	
PHP	4	19	171104	Θεός	G2316	God	
PHP	4	19	171106	πληρώσει	G4137	will supply	
PHP	4	19	171107	πᾶσαν	G3956	all	
PHP	4	19	171109	ὑμῶν	G4771	your	
PHP	4	19	171108	χρείαν	G5532	needs	
PHP	4	19	171110	κατὰ	G2596	according to	
PHP	4	19	171113	αὐτοῦ	G846	His	
PHP	4	19	171114	ἐν	G1722	vvv	
PHP	4	19	171115	δόξῃ	G1391	glorious	
PHP	4	19	171111	τὸ	G3588	-	
PHP	4	19	171112	πλοῦτος	G4149	riches	
PHP	4	19	171116	ἐν	G1722	in	
PHP	4	19	171117	Χριστῷ	G5547	Christ	
PHP	4	19	171118	Ἰησοῦ	G2424	Jesus	.
PHP	4	20	171130	δὲ	G1161	-	
PHP	4	20	171129	τῷ	G3588	To	
PHP	4	20	171134	ἡμῶν	G1473	our	
PHP	4	20	171131	Θεῷ	G2316	God	
PHP	4	20	171132	καὶ	G2532	and	
PHP	4	20	171133	Πατρὶ	G3962	Father	
PHP	4	20	171135	ἡ	G3588	[be]	
PHP	4	20	171136	δόξα	G1391	glory	
PHP	4	20	171137	εἰς	G1519	vvv	
PHP	4	20	171138	τοὺς	G3588	vvv	
PHP	4	20	171139	αἰῶνας	G165	forever	
PHP	4	20	171140	τῶν	G3588	[and]	
PHP	4	20	171141	αἰώνων	G165	ever	.
PHP	4	20	171142	ἀμήν	G281	Amen	.
PHP	4	21	171153	Ἀσπάσασθε	G782	Greet	
PHP	4	21	171154	πάντα	G3956	all	
PHP	4	21	171155	ἅγιον	G40	the saints	
PHP	4	21	171156	ἐν	G1722	in	
PHP	4	21	171157	Χριστῷ	G5547	Christ	
PHP	4	21	171158	Ἰησοῦ	G2424	Jesus	.
PHP	4	21	171161	οἱ	G3588	The	
PHP	4	21	171164	ἀδελφοί	G80	brothers	
PHP	4	21	171162	σὺν	G4862	who are with	
PHP	4	21	171163	ἐμοὶ	G1473	me	
PHP	4	21	171159	Ἀσπάζονται	G782	send you greetings	
PHP	4	21	171160	ὑμᾶς	G4771	. . .	.
PHP	4	22	171177	πάντες	G3956	All	
PHP	4	22	171178	οἱ	G3588	the	
PHP	4	22	171179	ἅγιοι	G40	saints	
PHP	4	22	171175	Ἀσπάζονται	G782	send you greetings	
PHP	4	22	171176	ὑμᾶς	G4771	. . .	,
PHP	4	22	171181	δὲ	G1161	-	
PHP	4	22	171180	μάλιστα	G3122	especially	
PHP	4	22	171182	οἱ	G3588	those	
PHP	4	22	171183	ἐκ	G1537	from	
PHP	4	22	171184	τῆς	G3588	the	
PHP	4	22	171186	οἰκίας	G3614	household	
PHP	4	22	171185	Καίσαρος	G2541	of Caesar	.
PHP	4	23	171197	Ἡ	G3588	The	
PHP	4	23	171198	χάρις	G5485	grace	
PHP	4	23	171199	τοῦ	G3588	of the	
PHP	4	23	171200	Κυρίου	G2962	Lord	
PHP	4	23	171201	Ἰησοῦ	G2424	Jesus	
PHP	4	23	171202	Χριστοῦ	G5547	Christ	
PHP	4	23	171203	μετὰ	G3326	[be] with	
PHP	4	23	171206	ὑμῶν	G4771	your	
PHP	4	23	171204	τοῦ	G3588	-	
PHP	4	23	171205	πνεύματος	G4151	spirit	.
