book	chapter	verse	sort	greek	strong	bsb	pnc
HEB	9	4	187826	ἐν	G1722	Inside	
HEB	9	4	187827	ᾗ	G3739	[the ark]	
HEB	9	4	187829	χρυσῆ	G5552	[were the] gold	
HEB	9	4	187828	στάμνος	G4713	jar	
HEB	9	4	187830	ἔχουσα	G2192	of	
HEB	9	4	187831	τὸ	G3588	-	
HEB	9	4	187832	μάννα	G3131	manna	,
HEB	9	4	187833	καὶ	G2532	-	
HEB	9	4	187836	Ἀαρὼν	G2	Aaron’s	
HEB	9	4	187834	ἡ	G3588	-	
HEB	9	4	187835	ῥάβδος	G4464	staff	
HEB	9	4	187837	ἡ	G3588	that	
HEB	9	4	187838	βλαστήσασα	G985	had budded	,
HEB	9	4	187839	καὶ	G2532	and	
HEB	9	4	187840	αἱ	G3588	the	
HEB	9	4	187841	πλάκες	G4109	stone tablets	
HEB	9	4	187842	τῆς	G3588	of the	
HEB	9	4	187843	διαθήκης	G1242	covenant	.
HEB	9	5	187855	δὲ	G1161	-	
HEB	9	5	187854	ὑπεράνω	G5231	Above	
HEB	9	5	187856	αὐτῆς	G846	[the ark]	
HEB	9	5	187857	Χερουβὶν	G5502	[were the] cherubim	
HEB	9	5	187858	δόξης	G1391	of glory	,
HEB	9	5	187859	κατασκιάζοντα	G2683	overshadowing	
HEB	9	5	187860	τὸ	G3588	the	
HEB	9	5	187861	ἱλαστήριον	G2435	mercy seat	.
HEB	9	5	187864	οὐκ	G3756	vvv	
HEB	9	5	187867	λέγειν	G3004	[But] we cannot discuss	
HEB	9	5	187862	περὶ	G4012	vvv	
HEB	9	5	187863	ὧν	G3739	[these things]	
HEB	9	5	187868	κατὰ	G2596	in	
HEB	9	5	187869	μέρος	G3313	detail	
HEB	9	5	187865	ἔστιν	G1510	-	
HEB	9	5	187866	νῦν	G3568	now	.
HEB	9	6	187881	δὲ	G1161	[When]	
HEB	9	6	187880	Τούτων	G3778	everything	
HEB	9	6	187883	κατεσκευασμένων	G2680	had been prepared	
HEB	9	6	187882	οὕτως	G3779	in this way	,
HEB	9	6	187885	μὲν	G3303	-	
HEB	9	6	187892	οἱ	G3588	the	
HEB	9	6	187893	ἱερεῖς	G2409	priests	
HEB	9	6	187891	εἰσίασιν	G1524	entered	
HEB	9	6	187889	διὰ	G1223	regularly	
HEB	9	6	187890	παντὸς	G3956	. . .	
HEB	9	6	187884	εἰς	G1519	into	
HEB	9	6	187886	τὴν	G3588	the	
HEB	9	6	187887	πρώτην	G4413	first	
HEB	9	6	187888	σκηνὴν	G4633	room	
HEB	9	6	187896	ἐπιτελοῦντες	G2005	to perform	
HEB	9	6	187894	τὰς	G3588	[their]	
HEB	9	6	187895	λατρείας	G2999	sacred duties	.
HEB	9	7	187908	δὲ	G1161	But	
HEB	9	7	187914	μόνος	G3441	only	
HEB	9	7	187915	ὁ	G3588	the	
HEB	9	7	187916	ἀρχιερεύς	G749	high priest	
HEB	9	7	187907	εἰς	G1519	[entered]	
HEB	9	7	187909	τὴν	G3588	the	
HEB	9	7	187910	δευτέραν	G1208	second [room]	,
HEB	9	7	187911	ἅπαξ	G530	[and then] only once	
HEB	9	7	187912	τοῦ	G3588	-	
HEB	9	7	187913	ἐνιαυτοῦ	G1763	a year	,
HEB	9	7	187917	οὐ	G3756	[and] never	
HEB	9	7	187918	χωρὶς	G5565	without	
HEB	9	7	187919	αἵματος	G129	blood	,
HEB	9	7	187920	ὃ	G3739	which	
HEB	9	7	187921	προσφέρει	G4374	he offered	
HEB	9	7	187922	ὑπὲρ	G5228	for	
HEB	9	7	187923	ἑαυτοῦ	G1438	himself	
HEB	9	7	187924	καὶ	G2532	and	
HEB	9	7	187925	τῶν	G3588	for the	
HEB	9	7	187926	τοῦ	G3588	vvv	
HEB	9	7	187927	λαοῦ	G2992	vvv	
HEB	9	7	187928	ἀγνοημάτων	G51	sins the people had committed in ignorance	.
HEB	9	8	187939	Τοῦτο	G3778	By this [arrangement]	
HEB	9	8	187941	τοῦ	G3588	the	
HEB	9	8	187943	τοῦ	G3588	-	
HEB	9	8	187944	Ἁγίου	G40	Holy	
HEB	9	8	187942	Πνεύματος	G4151	Spirit	
HEB	9	8	187940	δηλοῦντος	G1213	was showing	
HEB	9	8	187947	τὴν	G3588	[that] the	
HEB	9	8	187950	ὁδὸν	G3598	way	
HEB	9	8	187948	τῶν	G3588	into the	
HEB	9	8	187949	ἁγίων	G40	[Most] Holy Place	
HEB	9	8	187945	μήπω	G3380	{had} not yet	
HEB	9	8	187946	πεφανερῶσθαι	G5319	been disclosed	
HEB	9	8	187952	τῆς	G3588	{as long as} the	
HEB	9	8	187953	πρώτης	G4413	first	
HEB	9	8	187954	σκηνῆς	G4633	tabernacle	
HEB	9	8	187955	ἐχούσης	G2192	was	
HEB	9	8	187951	ἔτι	G2089	still	
HEB	9	8	187956	στάσιν	G4714	standing	.
HEB	9	9	187967	ἥτις	G3748	[It is]	
HEB	9	9	187968	παραβολὴ	G3850	an illustration	
HEB	9	9	187969	εἰς	G1519	for	
HEB	9	9	187970	τὸν	G3588	the	
HEB	9	9	187972	τὸν	G3588	-	
HEB	9	9	187973	ἐνεστηκότα	G1764	present	
HEB	9	9	187971	καιρὸν	G2540	time	,
HEB	9	9	187974	καθ’	G2596	because	
HEB	9	9	187977	τε	G5037	-	
HEB	9	9	187976	δῶρά	G1435	[the] gifts	
HEB	9	9	187978	καὶ	G2532	and	
HEB	9	9	187979	θυσίαι	G2378	sacrifices	
HEB	9	9	187975	ἣν	G3739	-	
HEB	9	9	187980	προσφέρονται	G4374	being offered	
HEB	9	9	187981	μὴ	G3361	vvv	
HEB	9	9	187982	δυνάμεναι	G1410	were unable	
HEB	9	9	187985	τελειῶσαι	G5048	to cleanse	
HEB	9	9	187983	κατὰ	G2596	. . .	
HEB	9	9	187984	συνείδησιν	G4893	[the] conscience	
HEB	9	9	187986	τὸν	G3588	of the	
HEB	9	9	187987	λατρεύοντα	G3000	worshiper	.
HEB	9	10	187998	μόνον	G3440	[ They consist ] only	
HEB	9	10	187999	ἐπὶ	G1909	in	
HEB	9	10	188000	βρώμασιν	G1033	food	
HEB	9	10	188001	καὶ	G2532	and	
HEB	9	10	188002	πόμασιν	G4188	drink	
HEB	9	10	188003	καὶ	G2532	and	
HEB	9	10	188004	διαφόροις	G1313	special	
HEB	9	10	188005	βαπτισμοῖς	G909	washings	—
HEB	9	10	188007	σαρκὸς	G4561	external	
HEB	9	10	188006	δικαιώματα	G1345	regulations	
HEB	9	10	188011	ἐπικείμενα	G1945	imposed	
HEB	9	10	188008	μέχρι	G3360	until	
HEB	9	10	188009	καιροῦ	G2540	[the] time	
HEB	9	10	188010	διορθώσεως	G1357	of reform	.
HEB	9	11	188023	δὲ	G1161	But	
HEB	9	11	188022	Χριστὸς	G5547	[when] Christ	
HEB	9	11	188024	παραγενόμενος	G3854	came as	
HEB	9	11	188025	ἀρχιερεὺς	G749	high priest	
HEB	9	11	188026	τῶν	G3588	of the	
HEB	9	11	188028	ἀγαθῶν	G18	good things	
HEB	9	11	188027	γενομένων	G1096	that have come	,
HEB	9	11	188029	διὰ	G1223	[He went through]	
HEB	9	11	188030	τῆς	G3588	the	
HEB	9	11	188031	μείζονος	G3173	greater	
HEB	9	11	188032	καὶ	G2532	and	
HEB	9	11	188033	τελειοτέρας	G5046	more perfect	
HEB	9	11	188034	σκηνῆς	G4633	tabernacle	
HEB	9	11	188037	τοῦτ’	G3778	that	
HEB	9	11	188038	ἔστιν	G1510	is	
HEB	9	11	188035	οὐ	G3756	not	
HEB	9	11	188036	χειροποιήτου	G5499	made by hands	
HEB	9	11	188039	οὐ	G3756	[and is] not	
HEB	9	11	188040	ταύτης	G3778	[a part] of this	
HEB	9	11	188041	τῆς	G3588	-	
HEB	9	11	188042	κτίσεως	G2937	creation	.
HEB	9	12	188053	οὐδὲ	G3761	[He did not enter]	
HEB	9	12	188054	δι’	G1223	by	
HEB	9	12	188055	αἵματος	G129	[the] blood	
HEB	9	12	188056	τράγων	G5131	of goats	
HEB	9	12	188057	καὶ	G2532	and	
HEB	9	12	188058	μόσχων	G3448	calves	,
HEB	9	12	188060	δὲ	G1161	but	
HEB	9	12	188064	εἰσῆλθεν	G1525	He entered	
HEB	9	12	188066	εἰς	G1519	. . .	
HEB	9	12	188067	τὰ	G3588	the	
HEB	9	12	188068	ἅγια	G40	[Most] Holy Place	
HEB	9	12	188065	ἐφάπαξ	G2178	once for all	
HEB	9	12	188059	διὰ	G1223	by	
HEB	9	12	188061	τοῦ	G3588	[His]	
HEB	9	12	188062	ἰδίου	G2398	own	
HEB	9	12	188063	αἵματος	G129	blood	,
HEB	9	12	188071	εὑράμενος	G2147	thus securing	
HEB	9	12	188069	αἰωνίαν	G166	eternal	
HEB	9	12	188070	λύτρωσιν	G3085	redemption	.
HEB	9	13	188083	γὰρ	G1063	For	
HEB	9	13	188082	Εἰ	G1487	if	
HEB	9	13	188084	τὸ	G3588	the	
HEB	9	13	188085	αἷμα	G129	blood	
HEB	9	13	188086	τράγων	G5131	of goats	
HEB	9	13	188087	καὶ	G2532	and	
HEB	9	13	188088	ταύρων	G5022	bulls	
HEB	9	13	188089	καὶ	G2532	and	
HEB	9	13	188090	σποδὸς	G4700	[the] ashes	
HEB	9	13	188091	δαμάλεως	G1151	of a heifer	
HEB	9	13	188092	ῥαντίζουσα	G4472	sprinkled	
HEB	9	13	188093	τοὺς	G3588	on those who are	
HEB	9	13	188094	κεκοινωμένους	G2840	ceremonially unclean	
HEB	9	13	188095	ἁγιάζει	G37	sanctify [them]	
HEB	9	13	188096	πρὸς	G4314	so that	
HEB	9	13	188098	τῆς	G3588	[their]	
HEB	9	13	188099	σαρκὸς	G4561	bodies	
HEB	9	13	188097	τὴν	G3588	-	
HEB	9	13	188100	καθαρότητα	G2514	are clean	,
HEB	9	14	188111	πόσῳ	G4214	how much	
HEB	9	14	188112	μᾶλλον	G3123	more	
HEB	9	14	188113	τὸ	G3588	{will} the	
HEB	9	14	188114	αἷμα	G129	blood	
HEB	9	14	188115	τοῦ	G3588	-	
HEB	9	14	188116	Χριστοῦ	G5547	of Christ	,
HEB	9	14	188117	ὃς	G3739	who	
HEB	9	14	188118	διὰ	G1223	through	
HEB	9	14	188120	αἰωνίου	G166	[the] eternal	
HEB	9	14	188119	Πνεύματος	G4151	Spirit	
HEB	9	14	188122	προσήνεγκεν	G4374	offered	
HEB	9	14	188121	ἑαυτὸν	G1438	Himself	
HEB	9	14	188123	ἄμωμον	G299	unblemished	
HEB	9	14	188124	τῷ	G3588	-	
HEB	9	14	188125	Θεῷ	G2316	to God	,
HEB	9	14	188126	καθαριεῖ	G2511	purify	
HEB	9	14	188129	ἡμῶν	G1473	our	
HEB	9	14	188127	τὴν	G3588	-	
HEB	9	14	188128	συνείδησιν	G4893	consciences	
HEB	9	14	188130	ἀπὸ	G575	from	
HEB	9	14	188132	ἔργων	G2041	works	
HEB	9	14	188131	νεκρῶν	G3498	of death	,
HEB	9	14	188133	εἰς	G1519	so that	
HEB	9	14	188134	τὸ	G3588	-	
HEB	9	14	188135	λατρεύειν	G3000	we may serve	
HEB	9	14	188137	ζῶντι	G2198	[the] living	
HEB	9	14	188136	Θεῷ	G2316	God	!
HEB	9	15	188148	Καὶ	G2532	-	
HEB	9	15	188149	διὰ	G1223	Therefore	
HEB	9	15	188150	τοῦτο	G3778	. . .	
HEB	9	15	188154	ἐστίν	G1510	[Christ] is	
HEB	9	15	188153	μεσίτης	G3316	[the] mediator	
HEB	9	15	188152	καινῆς	G2537	of a new	
HEB	9	15	188151	διαθήκης	G1242	covenant	,
HEB	9	15	188155	ὅπως	G3704	so that	
HEB	9	15	188169	οἱ	G3588	those who	
HEB	9	15	188170	κεκλημένοι	G2564	are called	
HEB	9	15	188168	λάβωσιν	G2983	may receive	
HEB	9	15	188166	τὴν	G3588	the	
HEB	9	15	188167	ἐπαγγελίαν	G1860	promised	
HEB	9	15	188171	τῆς	G3588	-	
HEB	9	15	188172	αἰωνίου	G166	eternal	
HEB	9	15	188173	κληρονομίας	G2817	inheritance	,
HEB	9	15	188156	θανάτου	G2288	now that He has died	
HEB	9	15	188157	γενομένου	G1096	. . .	
HEB	9	15	188158	εἰς	G1519	to	
HEB	9	15	188159	ἀπολύτρωσιν	G629	redeem [them]	
HEB	9	15	188160	τῶν	G3588	from the	
HEB	9	15	188165	παραβάσεων	G3847	transgressions [committed]	
HEB	9	15	188161	ἐπὶ	G1909	under	
HEB	9	15	188162	τῇ	G3588	the	
HEB	9	15	188163	πρώτῃ	G4413	first	
HEB	9	15	188164	διαθήκῃ	G1242	covenant	.
HEB	9	16	188185	γὰρ	G1063	-	
HEB	9	16	188184	Ὅπου	G3699	In the case of	
HEB	9	16	188186	διαθήκη	G1242	[a] will	,
HEB	9	16	188188	ἀνάγκη	G318	[it is] necessary	
HEB	9	16	188189	φέρεσθαι	G5342	to establish	
HEB	9	16	188187	θάνατον	G2288	[the] death	
HEB	9	16	188190	τοῦ	G3588	of the [one who]	
HEB	9	16	188191	διαθεμένου	G1303	made [it]	,
HEB	9	17	188203	γὰρ	G1063	because	
HEB	9	17	188202	διαθήκη	G1242	a will	
HEB	9	17	188206	βεβαία	G949	[does not] take effect	
HEB	9	17	188204	ἐπὶ	G1909	until	
HEB	9	17	188213	ὁ	G3588	the [one who]	
HEB	9	17	188214	διαθέμενος	G1303	made [it]	
HEB	9	17	188205	νεκροῖς	G3498	has died	;
HEB	9	17	188207	ἐπεὶ	G1893	-	
HEB	9	17	188209	ποτε	G4218	vvv	
HEB	9	17	188208	μή‿	G3361	vvv	
HEB	9	17	188210	ἰσχύει	G2480	it cannot be executed	
HEB	9	17	188211	ὅτε	G3753	while	
HEB	9	17	188212	ζῇ	G2198	he is still alive	.
HEB	9	18	188225	Ὅθεν	G3606	That is why	
HEB	9	18	188227	ἡ	G3588	{even} the	
HEB	9	18	188228	πρώτη	G4413	first [covenant]	
HEB	9	18	188226	οὐδὲ	G3761	vvv	
HEB	9	18	188231	ἐνκεκαίνισται	G1457	was not put into effect	
HEB	9	18	188229	χωρὶς	G5565	without	
HEB	9	18	188230	αἵματος	G129	blood	.
HEB	9	19	188243	γὰρ	G1063	For [when]	
HEB	9	19	188249	ὑπὸ	G5259	-	
HEB	9	19	188250	Μωϋσέως	G3475	Moses	
HEB	9	19	188242	λαληθείσης	G2980	had proclaimed	
HEB	9	19	188244	πάσης	G3956	every	
HEB	9	19	188245	ἐντολῆς	G1785	commandment	
HEB	9	19	188246	κατὰ	G2596	of	
HEB	9	19	188247	τὸν	G3588	the	
HEB	9	19	188248	νόμον	G3551	law	
HEB	9	19	188251	παντὶ	G3956	to all	
HEB	9	19	188252	τῷ	G3588	the	
HEB	9	19	188253	λαῷ	G2992	people	,
HEB	9	19	188254	λαβὼν	G2983	he took	
HEB	9	19	188255	τὸ	G3588	the	
HEB	9	19	188256	αἷμα	G129	blood	
HEB	9	19	188257	τῶν	G3588	-	
HEB	9	19	188258	μόσχων	G3448	of calves	
HEB	9	19	188259	καὶ	G2532	and	
HEB	9	19	188260	τῶν	G3588	-	
HEB	9	19	188261	τράγων	G5131	goats	,
HEB	9	19	188262	μετὰ	G3326	along with	
HEB	9	19	188263	ὕδατος	G5204	water	,
HEB	9	19	188264	καὶ	G2532	-	
HEB	9	19	188266	κοκκίνου	G2847	scarlet	
HEB	9	19	188265	ἐρίου	G2053	wool	,
HEB	9	19	188267	καὶ	G2532	and	
HEB	9	19	188268	ὑσσώπου	G5301	hyssop	,
HEB	9	19	188277	ἐράντισεν	G4472	[and] sprinkled	
HEB	9	19	188270	τε	G5037	-	
HEB	9	19	188271	τὸ	G3588	the	
HEB	9	19	188272	βιβλίον	G975	scroll	
HEB	9	19	188269	αὐτό	G846	-	
HEB	9	19	188273	καὶ	G2532	and	
HEB	9	19	188274	πάντα	G3956	all	
HEB	9	19	188275	τὸν	G3588	the	
HEB	9	19	188276	λαὸν	G2992	people	,
HEB	9	20	188288	λέγων	G3004	saying	,
HEB	9	20	188289	Τοῦτο	G3778	This [is]	
HEB	9	20	188290	τὸ	G3588	the	
HEB	9	20	188291	αἷμα	G129	blood	
HEB	9	20	188292	τῆς	G3588	of the	
HEB	9	20	188293	διαθήκης	G1242	covenant	,
HEB	9	20	188294	ἧς	G3739	which	
HEB	9	20	188298	ὁ	G3588	-	
HEB	9	20	188299	Θεός	G2316	God	
HEB	9	20	188295	ἐνετείλατο	G1781	has commanded	
HEB	9	20	188296	πρὸς	G4314	-	
HEB	9	20	188297	ὑμᾶς	G4771	you [to keep]	.”
HEB	9	21	188310	Καὶ	G2532	-	
HEB	9	21	188322	ὁμοίως	G3668	In the same way	,
HEB	9	21	188323	ἐράντισεν	G4472	he sprinkled	
HEB	9	21	188320	τῷ	G3588	with	
HEB	9	21	188321	αἵματι	G129	blood	
HEB	9	21	188311	τὴν	G3588	the	
HEB	9	21	188312	σκηνὴν	G4633	tabernacle	
HEB	9	21	188313	δὲ	G1161	-	
HEB	9	21	188314	καὶ	G2532	and	
HEB	9	21	188315	πάντα	G3956	all	
HEB	9	21	188316	τὰ	G3588	the	
HEB	9	21	188317	σκεύη	G4632	vessels	
HEB	9	21	188318	τῆς	G3588	used in	
HEB	9	21	188319	λειτουργίας	G3009	worship	.
HEB	9	22	188340	κατὰ	G2596	According to	
HEB	9	22	188341	τὸν	G3588	the	
HEB	9	22	188342	νόμον	G3551	law	,
HEB	9	22	188334	καὶ	G2532	in fact	,
HEB	9	22	188335	σχεδὸν	G4975	nearly	
HEB	9	22	188338	πάντα	G3956	everything	
HEB	9	22	188339	καθαρίζεται	G2511	must be purified	
HEB	9	22	188336	ἐν	G1722	with	
HEB	9	22	188337	αἵματι	G129	blood	,
HEB	9	22	188343	καὶ	G2532	and	
HEB	9	22	188344	χωρὶς	G5565	without	
HEB	9	22	188345	αἱματεκχυσίας	G130	the shedding of blood	
HEB	9	22	188347	γίνεται	G1096	there is	
HEB	9	22	188346	οὐ	G3756	no	
HEB	9	22	188348	ἄφεσις	G859	forgiveness	.
HEB	9	23	188360	οὖν	G3767	So	
HEB	9	23	188359	Ἀνάγκη	G318	[it was] necessary	
HEB	9	23	188362	μὲν	G3303	-	
HEB	9	23	188361	τὰ	G3588	[for] the	
HEB	9	23	188363	ὑποδείγματα	G5262	copies	
HEB	9	23	188365	ἐν	G1722	vvv	
HEB	9	23	188366	τοῖς	G3588	vvv	
HEB	9	23	188367	οὐρανοῖς	G3772	[of] the heavenly	
HEB	9	23	188364	τῶν	G3588	things	
HEB	9	23	188369	καθαρίζεσθαι	G2511	to be purified	
HEB	9	23	188368	τούτοις	G3778	with these [sacrifices]	,
HEB	9	23	188371	δὲ	G1161	but	
HEB	9	23	188372	τὰ	G3588	the	
HEB	9	23	188373	ἐπουράνια	G2032	heavenly things	
HEB	9	23	188370	αὐτὰ	G846	themselves	
HEB	9	23	188374	κρείττοσιν	G2909	with better	
HEB	9	23	188375	θυσίαις	G2378	sacrifices	
HEB	9	23	188376	παρὰ	G3844	than	
HEB	9	23	188377	ταύτας	G3778	these	.
HEB	9	24	188389	γὰρ	G1063	For	
HEB	9	24	188394	Χριστός	G5547	Christ	
HEB	9	24	188392	εἰσῆλθεν	G1525	did not enter	
HEB	9	24	188388	οὐ	G3756	. . .	
HEB	9	24	188390	εἰς	G1519	. . .	
HEB	9	24	188391	χειροποίητα	G5499	a man-made	
HEB	9	24	188395	ἀντίτυπα	G499	copy	
HEB	9	24	188396	τῶν	G3588	of the	
HEB	9	24	188397	ἀληθινῶν	G228	true	
HEB	9	24	188393	ἅγια	G40	sanctuary	,
HEB	9	24	188398	ἀλλ’	G235	but	
HEB	9	24	188399	εἰς	G1519	[He entered]	
HEB	9	24	188401	τὸν	G3588	-	
HEB	9	24	188402	οὐρανόν	G3772	heaven	
HEB	9	24	188400	αὐτὸν	G846	itself	,
HEB	9	24	188403	νῦν	G3568	now	
HEB	9	24	188404	ἐμφανισθῆναι	G1718	to appear	
HEB	9	24	188409	ὑπὲρ	G5228	on our behalf	
HEB	9	24	188410	ἡμῶν	G1473	. . .	
HEB	9	24	188405	τῷ	G3588	in the	
HEB	9	24	188406	προσώπῳ	G4383	presence	
HEB	9	24	188407	τοῦ	G3588	-	
HEB	9	24	188408	Θεοῦ	G2316	of God	.
HEB	9	25	188421	οὐδ’	G3761	Nor [did He enter heaven]	
HEB	9	25	188422	ἵνα	G2443	to	
HEB	9	25	188424	προσφέρῃ	G4374	offer	
HEB	9	25	188425	ἑαυτόν	G1438	Himself	
HEB	9	25	188423	πολλάκις	G4178	again and again	,
HEB	9	25	188426	ὥσπερ	G5618	as	
HEB	9	25	188427	ὁ	G3588	the	
HEB	9	25	188428	ἀρχιερεὺς	G749	high priest	
HEB	9	25	188429	εἰσέρχεται	G1525	enters	
HEB	9	25	188430	εἰς	G1519	. . .	
HEB	9	25	188431	τὰ	G3588	the	
HEB	9	25	188432	ἅγια	G40	[Most] Holy Place	
HEB	9	25	188433	κατ’	G2596	every	
HEB	9	25	188434	ἐνιαυτὸν	G1763	year	
HEB	9	25	188435	ἐν	G1722	with	
HEB	9	25	188436	αἵματι	G129	blood	
HEB	9	25	188437	ἀλλοτρίῳ	G245	that is not his own	.
HEB	9	26	188448	Ἐπεὶ	G1893	Otherwise	,
HEB	9	26	188450	αὐτὸν	G846	[Christ]	
HEB	9	26	188449	ἔδει	G1163	would have had	
HEB	9	26	188452	παθεῖν	G3958	to suffer	
HEB	9	26	188451	πολλάκις	G4178	repeatedly	
HEB	9	26	188453	ἀπὸ	G575	since	
HEB	9	26	188454	καταβολῆς	G2602	[the] foundation	
HEB	9	26	188455	κόσμου	G2889	of [the] world	.
HEB	9	26	188457	δὲ	G1161	But	
HEB	9	26	188456	νυνὶ	G3570	now	
HEB	9	26	188471	πεφανέρωται	G5319	He has appeared	
HEB	9	26	188458	ἅπαξ	G530	once [for all]	
HEB	9	26	188459	ἐπὶ	G1909	at	
HEB	9	26	188460	συντελείᾳ	G4930	[the] end	
HEB	9	26	188461	τῶν	G3588	of the	
HEB	9	26	188462	αἰώνων	G165	ages	
HEB	9	26	188463	εἰς	G1519	to	
HEB	9	26	188464	ἀθέτησιν	G115	do away with	
HEB	9	26	188465	τῆς	G3588	-	
HEB	9	26	188466	ἁμαρτίας	G266	sin	
HEB	9	26	188467	διὰ	G1223	by	
HEB	9	26	188468	τῆς	G3588	the	
HEB	9	26	188469	θυσίας	G2378	sacrifice	
HEB	9	26	188470	αὐτοῦ	G846	of Himself	.
HEB	9	27	188482	Καὶ	G2532	-	
HEB	9	27	188483	καθ’	G2596	Just	
HEB	9	27	188484	ὅσον	G3745	as	
HEB	9	27	188486	τοῖς	G3588	-	
HEB	9	27	188487	ἀνθρώποις	G444	man	
HEB	9	27	188485	ἀπόκειται	G606	is appointed	
HEB	9	27	188489	ἀποθανεῖν	G599	to die	
HEB	9	27	188488	ἅπαξ	G530	once	,
HEB	9	27	188491	δὲ	G1161	and	
HEB	9	27	188490	μετὰ	G3326	after	
HEB	9	27	188492	τοῦτο	G3778	that	
HEB	9	27	188493	κρίσις	G2920	[to face] judgment	,
HEB	9	28	188504	οὕτως	G3779	so	
HEB	9	28	188505	καὶ	G2532	also	
HEB	9	28	188506	ὁ	G3588	-	
HEB	9	28	188507	Χριστός	G5547	Christ	
HEB	9	28	188509	προσενεχθεὶς	G4374	was offered	
HEB	9	28	188508	ἅπαξ	G530	once	
HEB	9	28	188510	εἰς	G1519	to	
HEB	9	28	188511	τὸ	G3588	-	
HEB	9	28	188513	ἀνενεγκεῖν	G399	bear	
HEB	9	28	188514	ἁμαρτίας	G266	[the] sins	
HEB	9	28	188512	πολλῶν	G4183	of many	;
HEB	9	28	188519	ὀφθήσεται	G3708	[and] He will appear	
HEB	9	28	188515	ἐκ	G1537	-	
HEB	9	28	188516	δευτέρου	G1208	a second time	,
HEB	9	28	188517	χωρὶς	G5565	not to bear	
HEB	9	28	188518	ἁμαρτίας	G266	sin	,
HEB	9	28	188523	εἰς	G1519	[but] to [bring]	
HEB	9	28	188524	σωτηρίαν	G4991	salvation	
HEB	9	28	188520	τοῖς	G3588	to those who	
HEB	9	28	188522	ἀπεκδεχομένοις	G553	eagerly await	
HEB	9	28	188521	αὐτὸν	G846	Him	.
HEB	10	1	188536	γὰρ	G1063	For	
HEB	10	1	188538	ὁ	G3588	the	
HEB	10	1	188539	νόμος	G3551	law	
HEB	10	1	188537	ἔχων	G2192	is	
HEB	10	1	188535	Σκιὰν	G4639	only a shadow	
HEB	10	1	188540	τῶν	G3588	of the	
HEB	10	1	188542	ἀγαθῶν	G18	good things	
HEB	10	1	188541	μελλόντων	G3195	to come	,
HEB	10	1	188543	οὐκ	G3756	not	
HEB	10	1	188545	τὴν	G3588	the	
HEB	10	1	188546	εἰκόνα	G1504	realities	
HEB	10	1	188547	τῶν	G3588	. . .	
HEB	10	1	188548	πραγμάτων	G4229	. . .	
HEB	10	1	188544	αὐτὴν	G846	themselves	.
HEB	10	1	188560	δύναται	G1410	It can	
HEB	10	1	188559	οὐδέποτε	G3763	never	,
HEB	10	1	188551	ταῖς	G3588	by the	
HEB	10	1	188552	αὐταῖς	G846	same	
HEB	10	1	188553	θυσίαις	G2378	sacrifices	
HEB	10	1	188556	εἰς	G1519	vvv	
HEB	10	1	188557	τὸ	G3588	vvv	
HEB	10	1	188554	ἃς	G3739	-	
HEB	10	1	188555	προσφέρουσιν	G4374	offered	
HEB	10	1	188558	διηνεκὲς	G1336	vvv	
HEB	10	1	188549	κατ’	G2596	vvv	
HEB	10	1	188550	ἐνιαυτὸν	G1763	year after year	,
HEB	10	1	188563	τελειῶσαι	G5048	make perfect	
HEB	10	1	188561	τοὺς	G3588	those who	
HEB	10	1	188562	προσερχομένους	G4334	draw near [ to worship ]	.
HEB	10	2	188574	ἐπεὶ	G1893	[If it could]	
HEB	10	2	188576	ἂν	G302	. . .	,
HEB	10	2	188575	οὐκ	G3756	vvv	
HEB	10	2	188577	ἐπαύσαντο	G3973	would not the offerings have ceased	
HEB	10	2	188578	προσφερόμεναι	G4374	. . .	?
HEB	10	2	188579	διὰ	G1223	For	
HEB	10	2	188586	τοὺς	G3588	the	
HEB	10	2	188587	λατρεύοντας	G3000	worshipers	
HEB	10	2	188589	κεκαθαρισμένους	G2511	would have been cleansed	
HEB	10	2	188588	ἅπαξ	G530	once [for all]	,
HEB	10	2	188580	τὸ	G3588	-	
HEB	10	2	188582	ἔχειν	G2192	[and] would	
HEB	10	2	188581	μηδεμίαν	G3367	no	
HEB	10	2	188583	ἔτι	G2089	longer	
HEB	10	2	188584	συνείδησιν	G4893	have felt the guilt	
HEB	10	2	188585	ἁμαρτιῶν	G266	of [their] sins	.
HEB	10	3	188600	Ἀλλ’	G235	Instead	,
HEB	10	3	188601	ἐν	G1722	-	
HEB	10	3	188602	αὐταῖς	G846	those [sacrifices]	
HEB	10	3	188605	κατ’	G2596	[are] an annual	
HEB	10	3	188606	ἐνιαυτόν	G1763	. . .	
HEB	10	3	188603	ἀνάμνησις	G364	reminder	
HEB	10	3	188604	ἁμαρτιῶν	G266	of sins	,
HEB	10	4	188618	γὰρ	G1063	because	
HEB	10	4	188617	ἀδύνατον	G102	[it is] impossible	
HEB	10	4	188619	αἷμα	G129	[for the] blood	
HEB	10	4	188620	ταύρων	G5022	of bulls	
HEB	10	4	188621	καὶ	G2532	and	
HEB	10	4	188622	τράγων	G5131	goats	
HEB	10	4	188623	ἀφαιρεῖν	G851	to take away	
HEB	10	4	188624	ἁμαρτίας	G266	sins	.
HEB	10	5	188635	Διὸ	G1352	Therefore	,
HEB	10	5	188636	εἰσερχόμενος	G1525	when [Christ] came	
HEB	10	5	188637	εἰς	G1519	into	
