book	chapter	verse	sort	greek	strong	bsb	pnc
REV	11	4	209832	τοῦ	G3588	the	
REV	11	4	209833	Κυρίου	G2962	Lord	
REV	11	4	209834	τῆς	G3588	of the	
REV	11	4	209835	γῆς	G1093	earth	.
REV	11	5	209847	καὶ	G2532	-	
REV	11	5	209848	εἴ	G1487	If	
REV	11	5	209849	τις	G5100	anyone	
REV	11	5	209851	θέλει	G2309	wants	
REV	11	5	209852	ἀδικῆσαι	G91	to harm	
REV	11	5	209850	αὐτοὺς	G846	them	,
REV	11	5	209853	πῦρ	G4442	fire	
REV	11	5	209854	ἐκπορεύεται	G1607	proceeds	
REV	11	5	209855	ἐκ	G1537	from	
REV	11	5	209858	αὐτῶν	G846	their	
REV	11	5	209856	τοῦ	G3588	-	
REV	11	5	209857	στόματος	G4750	mouths	
REV	11	5	209859	καὶ	G2532	and	
REV	11	5	209860	κατεσθίει	G2719	devours	
REV	11	5	209863	αὐτῶν	G846	their	
REV	11	5	209861	τοὺς	G3588	-	
REV	11	5	209862	ἐχθροὺς	G2190	enemies	.
REV	11	5	209864	καὶ	G2532	-	
REV	11	5	209870	οὕτως	G3779	In this way	
REV	11	5	209865	εἴ	G1487	-	,
REV	11	5	209866	τις	G5100	anyone who	
REV	11	5	209867	θελήσῃ	G2309	wants	
REV	11	5	209869	ἀδικῆσαι	G91	to harm	
REV	11	5	209868	αὐτοὺς	G846	them	
REV	11	5	209871	δεῖ	G1163	must	
REV	11	5	209872	αὐτὸν	G846	-	
REV	11	5	209873	ἀποκτανθῆναι	G615	be killed	.
REV	11	6	209884	οὗτοι	G3778	These [witnesses]	
REV	11	6	209885	ἔχουσιν	G2192	have	
REV	11	6	209886	τὴν	G3588	-	
REV	11	6	209887	ἐξουσίαν	G1849	power	
REV	11	6	209888	κλεῖσαι	G2808	to shut	
REV	11	6	209889	τὸν	G3588	the	
REV	11	6	209890	οὐρανόν	G3772	sky	
REV	11	6	209891	ἵνα	G2443	so that	
REV	11	6	209892	μὴ	G3361	no	
REV	11	6	209893	ὑετὸς	G5205	rain	
REV	11	6	209894	βρέχῃ	G1026	will fall	
REV	11	6	209895	τὰς	G3588	during the	
REV	11	6	209896	ἡμέρας	G2250	days	
REV	11	6	209897	τῆς	G3588	of	
REV	11	6	209899	αὐτῶν	G846	their	
REV	11	6	209898	προφητείας	G4394	prophecy	,
REV	11	6	209900	καὶ	G2532	and	
REV	11	6	209902	ἔχουσιν	G2192	-	
REV	11	6	209901	ἐξουσίαν	G1849	power	
REV	11	6	209903	ἐπὶ	G1909	-	
REV	11	6	209907	αὐτὰ	G846	-	
REV	11	6	209906	στρέφειν	G4762	to turn	
REV	11	6	209904	τῶν	G3588	the	
REV	11	6	209905	ὑδάτων	G5204	waters	
REV	11	6	209908	εἰς	G1519	into	
REV	11	6	209909	αἷμα	G129	blood	
REV	11	6	209910	καὶ	G2532	and	
REV	11	6	209911	πατάξαι	G3960	to strike	
REV	11	6	209912	τὴν	G3588	the	
REV	11	6	209913	γῆν	G1093	earth	
REV	11	6	209914	ἐν	G1722	with	
REV	11	6	209915	πάσῃ	G3956	every kind of	
REV	11	6	209916	πληγῇ	G4127	plague	
REV	11	6	209917	ὁσάκις	G3740	as often as	
REV	11	6	209918	ἐὰν	G1437	vvv	
REV	11	6	209919	θελήσωσιν	G2309	they wish	.
REV	11	7	209930	Καὶ	G2532	-	
REV	11	7	209931	ὅταν	G3752	When	
REV	11	7	209932	τελέσωσιν	G5055	[the two witnesses] have finished	
REV	11	7	209935	αὐτῶν	G846	their	
REV	11	7	209933	τὴν	G3588	-	
REV	11	7	209934	μαρτυρίαν	G3141	testimony	,
REV	11	7	209936	τὸ	G3588	the	
REV	11	7	209937	θηρίον	G2342	beast	
REV	11	7	209938	τὸ	G3588	that	
REV	11	7	209939	ἀναβαῖνον	G305	comes up	
REV	11	7	209940	ἐκ	G1537	from	
REV	11	7	209941	τῆς	G3588	the	
REV	11	7	209942	ἀβύσσου	G12	Abyss	
REV	11	7	209943	ποιήσει	G4160	will wage	
REV	11	7	209946	πόλεμον	G4171	war	
REV	11	7	209944	μετ’	G3326	with	
REV	11	7	209945	αὐτῶν	G846	them	,
REV	11	7	209947	καὶ	G2532	and	
REV	11	7	209948	νικήσει	G3528	will overpower	
REV	11	7	209949	αὐτοὺς	G846	-	
REV	11	7	209950	καὶ	G2532	and	
REV	11	7	209951	ἀποκτενεῖ	G615	kill	
REV	11	7	209952	αὐτούς	G846	them	.
REV	11	8	209963	καὶ	G2532	-	
REV	11	8	209966	αὐτῶν	G846	Their	
REV	11	8	209964	τὸ	G3588	-	
REV	11	8	209965	πτῶμα	G4430	bodies	
REV	11	8	209967	ἐπὶ	G1909	[will lie] in	
REV	11	8	209968	τῆς	G3588	the	
REV	11	8	209969	πλατείας	G4113	street	
REV	11	8	209970	τῆς	G3588	of	
REV	11	8	209972	τῆς	G3588	the	
REV	11	8	209973	μεγάλης	G3173	great	
REV	11	8	209971	πόλεως	G4172	city	—
REV	11	8	209974	ἥτις	G3748	-	
REV	11	8	209976	πνευματικῶς	G4153	figuratively	
REV	11	8	209975	καλεῖται	G2564	called	
REV	11	8	209977	Σόδομα	G4670	Sodom	
REV	11	8	209978	καὶ	G2532	and	
REV	11	8	209979	Αἴγυπτος	G125	Egypt	—
REV	11	8	209980	ὅπου	G3699	where	
REV	11	8	209984	αὐτῶν	G846	their	
REV	11	8	209982	ὁ	G3588	-	
REV	11	8	209983	Κύριος	G2962	Lord	
REV	11	8	209981	καὶ	G2532	vvv	
REV	11	8	209985	ἐσταυρώθη	G4717	was also crucified	.
REV	11	9	209996	καὶ	G2532	-	
REV	11	9	210011	τρεῖς	G5140	For three	
REV	11	9	210012	καὶ	G2532	and	
REV	11	9	210013	ἥμισυ	G2255	a half	
REV	11	9	210010	ἡμέρας	G2250	days	
REV	11	9	209998	ἐκ	G1537	all	
REV	11	9	209999	τῶν	G3588	-	
REV	11	9	210000	λαῶν	G2992	peoples	
REV	11	9	210001	καὶ	G2532	and	
REV	11	9	210002	φυλῶν	G5443	tribes	
REV	11	9	210003	καὶ	G2532	and	
REV	11	9	210004	γλωσσῶν	G1100	tongues	
REV	11	9	210005	καὶ	G2532	and	
REV	11	9	210006	ἐθνῶν	G1484	nations	
REV	11	9	209997	βλέπουσιν	G991	will view	
REV	11	9	210009	αὐτῶν	G846	their	
REV	11	9	210007	τὸ	G3588	-	
REV	11	9	210008	πτῶμα	G4430	bodies	
REV	11	9	210014	καὶ	G2532	and	
REV	11	9	210018	οὐκ	G3756	vvv	
REV	11	9	210019	ἀφίουσιν	G863	will not permit	
REV	11	9	210017	αὐτῶν	G846	vvv	
REV	11	9	210015	τὰ	G3588	vvv	
REV	11	9	210016	πτώματα	G4430	[them]	
REV	11	9	210020	τεθῆναι	G5087	to be laid	
REV	11	9	210021	εἰς	G1519	in	
REV	11	9	210022	μνῆμα	G3418	a tomb	.
REV	11	10	210033	καὶ	G2532	And	
REV	11	10	210034	οἱ	G3588	those who	
REV	11	10	210035	κατοικοῦντες	G2730	dwell	
REV	11	10	210036	ἐπὶ	G1909	on	
REV	11	10	210037	τῆς	G3588	the	
REV	11	10	210038	γῆς	G1093	earth	
REV	11	10	210039	χαίρουσιν	G5463	will gloat	
REV	11	10	210040	ἐπ’	G1909	over	
REV	11	10	210041	αὐτοῖς	G846	them	
REV	11	10	210042	καὶ	G2532	and	
REV	11	10	210043	εὐφραίνονται	G2165	celebrate	
REV	11	10	210044	καὶ	G2532	and	
REV	11	10	210046	πέμψουσιν	G3992	send	
REV	11	10	210047	ἀλλήλοις	G240	one another	
REV	11	10	210045	δῶρα	G1435	gifts	,
REV	11	10	210048	ὅτι	G3754	because	
REV	11	10	210049	οὗτοι	G3778	these	
REV	11	10	210050	οἱ	G3588	-	
REV	11	10	210051	δύο	G1417	two	
REV	11	10	210052	προφῆται	G4396	prophets	
REV	11	10	210053	ἐβασάνισαν	G928	had tormented	
REV	11	10	210054	τοὺς	G3588	vvv	
REV	11	10	210055	κατοικοῦντας	G2730	vvv	
REV	11	10	210056	ἐπὶ	G1909	vvv	
REV	11	10	210057	τῆς	G3588	vvv	
REV	11	10	210058	γῆς	G1093	[them]	.
REV	11	11	210069	Καὶ	G2532	[But]	
REV	11	11	210070	μετὰ	G3326	after	
REV	11	11	210071	τὰς	G3588	the	
REV	11	11	210072	τρεῖς	G5140	three	
REV	11	11	210074	καὶ	G2532	and	
REV	11	11	210075	ἥμισυ	G2255	a half	
REV	11	11	210073	ἡμέρας	G2250	days	,
REV	11	11	210076	πνεῦμα	G4151	[the] breath	
REV	11	11	210077	ζωῆς	G2222	of life	
REV	11	11	210078	ἐκ	G1537	from	
REV	11	11	210079	τοῦ	G3588	-	
REV	11	11	210080	Θεοῦ	G2316	God	
REV	11	11	210081	εἰσῆλθεν	G1525	entered	
REV	11	11	210082	ἐν	G1722	. . .	
REV	11	11	210083	αὐτοῖς	G846	[the two witnesses]	,
REV	11	11	210084	καὶ	G2532	and	
REV	11	11	210085	ἔστησαν	G2476	they stood	
REV	11	11	210086	ἐπὶ	G1909	on	
REV	11	11	210089	αὐτῶν	G846	their	
REV	11	11	210087	τοὺς	G3588	-	
REV	11	11	210088	πόδας	G4228	feet	,
REV	11	11	210090	καὶ	G2532	and	
REV	11	11	210092	μέγας	G3173	great	
REV	11	11	210091	φόβος	G5401	fear	
REV	11	11	210093	ἐπέπεσεν	G1968	fell	
REV	11	11	210094	ἐπὶ	G1909	upon	
REV	11	11	210095	τοὺς	G3588	those who	
REV	11	11	210096	θεωροῦντας	G2334	saw	
REV	11	11	210097	αὐτούς	G846	them	.
REV	11	12	210108	καὶ	G2532	And	
REV	11	12	210109	ἤκουσαν	G191	[the witnesses] heard	
REV	11	12	210111	μεγάλης	G3173	a loud	
REV	11	12	210110	φωνῆς	G5456	voice	
REV	11	12	210112	ἐκ	G1537	from	
REV	11	12	210113	τοῦ	G3588	-	
REV	11	12	210114	οὐρανοῦ	G3772	heaven	
REV	11	12	210115	λεγούσης	G3004	saying	
REV	11	12	210116	αὐτοῖς	G846	-	,
REV	11	12	210117	Ἀνάβατε	G305	Come up	
REV	11	12	210118	ὧδε	G5602	here	.
REV	11	12	210119	καὶ	G2532	And	
REV	11	12	210120	ἀνέβησαν	G305	they went up	
REV	11	12	210121	εἰς	G1519	to	
REV	11	12	210122	τὸν	G3588	-	
REV	11	12	210123	οὐρανὸν	G3772	heaven	
REV	11	12	210124	ἐν	G1722	in	
REV	11	12	210125	τῇ	G3588	a	
REV	11	12	210126	νεφέλῃ	G3507	cloud	
REV	11	12	210127	καὶ	G2532	[as]	
REV	11	12	210132	αὐτῶν	G846	their	
REV	11	12	210130	οἱ	G3588	-	
REV	11	12	210131	ἐχθροὶ	G2190	enemies	
REV	11	12	210128	ἐθεώρησαν	G2334	watched	
REV	11	12	210129	αὐτοὺς	G846	them	.
REV	11	13	210143	Καὶ	G2532	And	
REV	11	13	210144	ἐν	G1722	in	
REV	11	13	210145	ἐκείνῃ	G1565	that	
REV	11	13	210146	τῇ	G3588	-	
REV	11	13	210147	ὥρᾳ	G5610	hour	
REV	11	13	210148	ἐγένετο	G1096	there was	
REV	11	13	210150	μέγας	G3173	a great	
REV	11	13	210149	σεισμὸς	G4578	earthquake	,
REV	11	13	210151	καὶ	G2532	and	
REV	11	13	210152	τὸ	G3588	a	
REV	11	13	210153	δέκατον	G1182	tenth	
REV	11	13	210154	τῆς	G3588	of the	
REV	11	13	210155	πόλεως	G4172	city	
REV	11	13	210156	ἔπεσεν	G4098	collapsed	.
REV	11	13	210157	καὶ	G2532	-	
REV	11	13	210165	ἑπτά	G2033	Seven	
REV	11	13	210164	χιλιάδες	G5505	thousand	
REV	11	13	210162	ὀνόματα	G3686	vvv	
REV	11	13	210163	ἀνθρώπων	G444	vvv	
REV	11	13	210158	ἀπεκτάνθησαν	G615	were killed	
REV	11	13	210159	ἐν	G1722	in	
REV	11	13	210160	τῷ	G3588	the	
REV	11	13	210161	σεισμῷ	G4578	quake	,
REV	11	13	210166	καὶ	G2532	and	
REV	11	13	210167	οἱ	G3588	the	
REV	11	13	210168	λοιποὶ	G3062	rest	
REV	11	13	210170	ἐγένοντο	G1096	were	
REV	11	13	210169	ἔμφοβοι	G1719	terrified	
REV	11	13	210171	καὶ	G2532	and	
REV	11	13	210172	ἔδωκαν	G1325	gave	
REV	11	13	210173	δόξαν	G1391	glory	
REV	11	13	210174	τῷ	G3588	to the	
REV	11	13	210175	Θεῷ	G2316	God	
REV	11	13	210176	τοῦ	G3588	of	
REV	11	13	210177	οὐρανοῦ	G3772	heaven	.
REV	11	14	210188	Ἡ	G3588	The	
REV	11	14	210190	ἡ	G3588	-	
REV	11	14	210191	δευτέρα	G1208	second	
REV	11	14	210189	Οὐαὶ	G3759	woe	
REV	11	14	210192	ἀπῆλθεν	G565	has passed	.
REV	11	14	210193	ἰδοὺ	G2400	Behold	,
REV	11	14	210194	ἡ	G3588	the	
REV	11	14	210196	ἡ	G3588	-	
REV	11	14	210197	τρίτη	G5154	third	
REV	11	14	210195	Οὐαὶ	G3759	woe	
REV	11	14	210198	ἔρχεται	G2064	is coming	
REV	11	14	210199	ταχύ	G5035	shortly	.
REV	11	15	210210	Καὶ	G2532	Then	
REV	11	15	210211	ὁ	G3588	the	
REV	11	15	210212	ἕβδομος	G1442	seventh	
REV	11	15	210213	ἄγγελος	G32	angel	
REV	11	15	210214	ἐσάλπισεν	G4537	sounded [his] trumpet	,
REV	11	15	210215	καὶ	G2532	and	
REV	11	15	210216	ἐγένοντο	G1096	-	
REV	11	15	210218	μεγάλαι	G3173	loud	
REV	11	15	210217	φωναὶ	G5456	voices	
REV	11	15	210222	λέγοντες	G3004	called out	
REV	11	15	210219	ἐν	G1722	in	
REV	11	15	210220	τῷ	G3588	-	
REV	11	15	210221	οὐρανῷ	G3772	heaven	:
REV	11	15	210224	ἡ	G3588	The	
REV	11	15	210225	βασιλεία	G932	kingdom	
REV	11	15	210226	τοῦ	G3588	of the	
REV	11	15	210227	κόσμου	G2889	world	
REV	11	15	210223	Ἐγένετο	G1096	has become	
REV	11	15	210228	τοῦ	G3588	[the kingdom]	
REV	11	15	210230	ἡμῶν	G1473	of our	
REV	11	15	210229	Κυρίου	G2962	Lord	
REV	11	15	210231	καὶ	G2532	and	
REV	11	15	210232	τοῦ	G3588	of	
REV	11	15	210234	αὐτοῦ	G846	His	
REV	11	15	210233	Χριστοῦ	G5547	Christ	,
REV	11	15	210235	καὶ	G2532	and	
REV	11	15	210236	βασιλεύσει	G936	He will reign	
REV	11	15	210237	εἰς	G1519	vvv	
REV	11	15	210238	τοὺς	G3588	vvv	
REV	11	15	210239	αἰῶνας	G165	forever	
REV	11	15	210240	τῶν	G3588	[and]	
REV	11	15	210241	αἰώνων	G165	ever	.
REV	11	16	210252	Καὶ	G2532	And	
REV	11	16	210253	οἱ	G3588	the	
REV	11	16	210254	εἴκοσι	G1501	twenty-four	
REV	11	16	210255	τέσσαρες	G5064	. . .	
REV	11	16	210256	πρεσβύτεροι	G4245	elders	
REV	11	16	210257	οἱ	G3588	who	
REV	11	16	210261	καθήμενοι	G2521	sit	
REV	11	16	210262	ἐπὶ	G1909	on	
REV	11	16	210265	αὐτῶν	G846	their	
REV	11	16	210263	τοὺς	G3588	-	
REV	11	16	210264	θρόνους	G2362	thrones	
REV	11	16	210258	ἐνώπιον	G1799	before	
REV	11	16	210259	τοῦ	G3588	-	
REV	11	16	210260	Θεοῦ	G2316	God	
REV	11	16	210266	ἔπεσαν	G4098	fell	
REV	11	16	210267	ἐπὶ	G1909	on	
REV	11	16	210270	αὐτῶν	G846	their	
REV	11	16	210268	τὰ	G3588	-	
REV	11	16	210269	πρόσωπα	G4383	faces	
REV	11	16	210271	καὶ	G2532	and	
REV	11	16	210272	προσεκύνησαν	G4352	worshiped	
REV	11	16	210273	τῷ	G3588	-	
REV	11	16	210274	Θεῷ	G2316	God	,
REV	11	17	210285	λέγοντες	G3004	saying	:
REV	11	17	210286	Εὐχαριστοῦμέν	G2168	We give thanks	
REV	11	17	210287	σοι	G4771	to You	,
REV	11	17	210288	Κύριε	G2962	O Lord	
REV	11	17	210289	ὁ	G3588	-	
REV	11	17	210290	Θεός	G2316	God	
REV	11	17	210291	ὁ	G3588	-	
REV	11	17	210292	Παντοκράτωρ	G3841	Almighty	,
REV	11	17	210293	ὁ	G3588	the [One who]	
REV	11	17	210294	ὢν	G1510	is	
REV	11	17	210295	καὶ	G2532	and	
REV	11	17	210296	ὁ	G3588	who	
REV	11	17	210297	ἦν	G1510	was	,
REV	11	17	210298	ὅτι	G3754	because	
REV	11	17	210299	εἴληφας	G2983	You have taken	
REV	11	17	210302	σου	G4771	Your	
REV	11	17	210303	τὴν	G3588	-	
REV	11	17	210304	μεγάλην	G3173	great	
REV	11	17	210300	τὴν	G3588	-	
REV	11	17	210301	δύναμίν	G1411	power	
REV	11	17	210305	καὶ	G2532	and	
REV	11	17	210306	ἐβασίλευσας	G936	have begun to reign	.
REV	11	18	210317	καὶ	G2532	-	
REV	11	18	210318	τὰ	G3588	The	
REV	11	18	210319	ἔθνη	G1484	nations	
REV	11	18	210320	ὠργίσθησαν	G3710	were enraged	,
REV	11	18	210321	καὶ	G2532	and	
REV	11	18	210325	σου	G4771	Your	
REV	11	18	210323	ἡ	G3588	-	
REV	11	18	210324	ὀργή	G3709	wrath	
REV	11	18	210322	ἦλθεν	G2064	has come	.
REV	11	18	210326	καὶ	G2532	-	
REV	11	18	210327	ὁ	G3588	The	
REV	11	18	210328	καιρὸς	G2540	time [has come]	
REV	11	18	210331	κριθῆναι	G2919	to judge	
REV	11	18	210329	τῶν	G3588	the	
REV	11	18	210330	νεκρῶν	G3498	dead	
REV	11	18	210332	καὶ	G2532	and	
REV	11	18	210333	δοῦναι	G1325	vvv	
REV	11	18	210334	τὸν	G3588	vvv	
REV	11	18	210335	μισθὸν	G3408	to reward	
REV	11	18	210338	σου	G4771	Your	
REV	11	18	210336	τοῖς	G3588	-	
REV	11	18	210337	δούλοις	G1401	servants	
REV	11	18	210339	τοῖς	G3588	the	
REV	11	18	210340	προφήταις	G4396	prophets	,
REV	11	18	210341	καὶ	G2532	as well as	
REV	11	18	210342	τοῖς	G3588	the	
REV	11	18	210343	ἁγίοις	G40	saints	
REV	11	18	210344	καὶ	G2532	and	
REV	11	18	210345	τοῖς	G3588	those who	
REV	11	18	210346	φοβουμένοις	G5399	fear	
REV	11	18	210349	σου	G4771	Your	
REV	11	18	210347	τὸ	G3588	-	
REV	11	18	210348	ὄνομά	G3686	name	,
REV	11	18	210350	τοὺς	G3588	[both]	
REV	11	18	210351	μικροὺς	G3398	small	
REV	11	18	210352	καὶ	G2532	and	
REV	11	18	210353	τοὺς	G3588	-	
REV	11	18	210354	μεγάλους	G3173	great	—
REV	11	18	210355	καὶ	G2532	and	
REV	11	18	210356	διαφθεῖραι	G1311	to destroy	
REV	11	18	210357	τοὺς	G3588	those who	
REV	11	18	210358	διαφθείροντας	G1311	destroy	
REV	11	18	210359	τὴν	G3588	the	
REV	11	18	210360	γῆν	G1093	earth	.
REV	11	19	210371	Καὶ	G2532	Then	
REV	11	19	210373	ὁ	G3588	the	
REV	11	19	210374	ναὸς	G3485	temple	
REV	11	19	210375	τοῦ	G3588	-	
REV	11	19	210376	Θεοῦ	G2316	of God	
REV	11	19	210377	ὁ	G3588	-	
REV	11	19	210378	ἐν	G1722	in	
REV	11	19	210379	τῷ	G3588	-	
REV	11	19	210380	οὐρανῷ	G3772	heaven	
REV	11	19	210372	ἠνοίγη	G455	was opened	,
REV	11	19	210381	καὶ	G2532	and	
REV	11	19	210383	ἡ	G3588	the	
REV	11	19	210384	κιβωτὸς	G2787	ark	
REV	11	19	210385	τῆς	G3588	of	
REV	11	19	210387	αὐτοῦ	G846	His	
REV	11	19	210386	διαθήκης	G1242	covenant	
REV	11	19	210382	ὤφθη	G3708	appeared	
REV	11	19	210388	ἐν	G1722	in	
REV	11	19	210391	αὐτοῦ	G846	His	
REV	11	19	210389	τῷ	G3588	-	
REV	11	19	210390	ναῷ	G3485	temple	.
REV	11	19	210392	καὶ	G2532	And	
REV	11	19	210393	ἐγένοντο	G1096	there were	
REV	11	19	210394	ἀστραπαὶ	G796	flashes of lightning	,
REV	11	19	210395	καὶ	G2532	-	
REV	11	19	210396	φωναὶ	G5456	rumblings	,
REV	11	19	210397	καὶ	G2532	-	
REV	11	19	210398	βρονταὶ	G1027	peals of thunder	,
REV	11	19	210399	καὶ	G2532	-	
REV	11	19	210400	σεισμὸς	G4578	an earthquake	,
REV	11	19	210401	καὶ	G2532	and	
REV	11	19	210403	μεγάλη	G3173	a great	
REV	11	19	210402	χάλαζα	G5464	hailstorm	.
REV	12	1	210414	Καὶ	G2532	And	
REV	12	1	210416	μέγα	G3173	a great	
REV	12	1	210415	σημεῖον	G4592	sign	
REV	12	1	210417	ὤφθη	G3708	appeared	
REV	12	1	210418	ἐν	G1722	in	
REV	12	1	210419	τῷ	G3588	-	
REV	12	1	210420	οὐρανῷ	G3772	heaven	:
REV	12	1	210421	γυνὴ	G1135	a woman	
REV	12	1	210422	περιβεβλημένη	G4016	clothed in	
REV	12	1	210423	τὸν	G3588	the	
REV	12	1	210424	ἥλιον	G2246	sun	,
REV	12	1	210425	καὶ	G2532	with	
REV	12	1	210426	ἡ	G3588	the	
REV	12	1	210427	σελήνη	G4582	moon	
REV	12	1	210428	ὑποκάτω	G5270	under	
REV	12	1	210431	αὐτῆς	G846	her	
REV	12	1	210429	τῶν	G3588	-	
REV	12	1	210430	ποδῶν	G4228	feet	
REV	12	1	210432	καὶ	G2532	and	
REV	12	1	210437	στέφανος	G4735	a crown	
REV	12	1	210439	δώδεκα	G1427	of twelve	
REV	12	1	210438	ἀστέρων	G792	stars	
REV	12	1	210433	ἐπὶ	G1909	on	
REV	12	1	210436	αὐτῆς	G846	her	
REV	12	1	210434	τῆς	G3588	-	
REV	12	1	210435	κεφαλῆς	G2776	head	.
REV	12	2	210450	καὶ	G2532	-	
REV	12	2	210451	ἐν	G1722	vvv	
REV	12	2	210452	γαστρὶ	G1064	vvv	
REV	12	2	210453	ἔχουσα	G2192	She was pregnant	
REV	12	2	210454	καὶ	G2532	and	
REV	12	2	210455	κράζει	G2896	crying out	
REV	12	2	210456	ὠδίνουσα	G5605	in the pain	
REV	12	2	210457	καὶ	G2532	and	
REV	12	2	210458	βασανιζομένη	G928	agony	
REV	12	2	210459	τεκεῖν	G5088	of giving birth	.
REV	12	3	210470	Καὶ	G2532	Then	
REV	12	3	210472	ἄλλο	G243	another	
REV	12	3	210473	σημεῖον	G4592	sign	
REV	12	3	210471	ὤφθη	G3708	appeared	
REV	12	3	210474	ἐν	G1722	in	
REV	12	3	210475	τῷ	G3588	-	
REV	12	3	210476	οὐρανῷ	G3772	heaven	:
REV	12	3	210477	καὶ	G2532	-	
REV	12	3	210478	ἰδοὺ	G2400	-	
REV	12	3	210481	μέγας	G3173	a huge	
REV	12	3	210480	πυρρός	G4450	red	
REV	12	3	210479	δράκων	G1404	dragon	
REV	12	3	210482	ἔχων	G2192	[with]	
REV	12	3	210484	ἑπτὰ	G2033	seven	
REV	12	3	210483	κεφαλὰς	G2776	heads	,
REV	12	3	210485	καὶ	G2532	-	
REV	12	3	210487	δέκα	G1176	ten	
REV	12	3	210486	κέρατα	G2768	horns	,
REV	12	3	210488	καὶ	G2532	and	
REV	12	3	210493	ἑπτὰ	G2033	seven	
REV	12	3	210494	διαδήματα	G1238	royal crowns	
REV	12	3	210489	ἐπὶ	G1909	on	
REV	12	3	210492	αὐτοῦ	G846	his	
REV	12	3	210490	τὰς	G3588	-	
REV	12	3	210491	κεφαλὰς	G2776	heads	.
REV	12	4	210505	καὶ	G2532	-	
REV	12	4	210508	αὐτοῦ	G846	His	
REV	12	4	210506	ἡ	G3588	-	
REV	12	4	210507	οὐρὰ	G3769	tail	
REV	12	4	210509	σύρει	G4951	swept	
REV	12	4	210510	τὸ	G3588	a	
REV	12	4	210511	τρίτον	G5154	third	
REV	12	4	210512	τῶν	G3588	of the	
REV	12	4	210513	ἀστέρων	G792	stars	
REV	12	4	210514	τοῦ	G3588	from	
REV	12	4	210515	οὐρανοῦ	G3772	[the] sky	,
REV	12	4	210516	καὶ	G2532	-	
REV	12	4	210517	ἔβαλεν	G906	hurling	
REV	12	4	210518	αὐτοὺς	G846	them	
REV	12	4	210519	εἰς	G1519	to	
REV	12	4	210520	τὴν	G3588	the	
REV	12	4	210521	γῆν	G1093	earth	.
REV	12	4	210522	καὶ	G2532	And	
REV	12	4	210523	ὁ	G3588	the	
REV	12	4	210524	δράκων	G1404	dragon	
REV	12	4	210525	ἕστηκεν	G2476	stood	
REV	12	4	210526	ἐνώπιον	G1799	before	
REV	12	4	210527	τῆς	G3588	the	
REV	12	4	210528	γυναικὸς	G1135	woman	
REV	12	4	210529	τῆς	G3588	-	
REV	12	4	210530	μελλούσης	G3195	who was about	
REV	12	4	210531	τεκεῖν	G5088	to give birth	,
REV	12	4	210532	ἵνα	G2443	ready to	
REV	12	4	210538	καταφάγῃ	G2719	devour	
REV	12	4	210537	αὐτῆς	G846	her	
REV	12	4	210535	τὸ	G3588	-	
REV	12	4	210536	τέκνον	G5043	child	
REV	12	4	210533	ὅταν	G3752	as soon as	
REV	12	4	210534	τέκῃ	G5088	she gave birth	.
REV	12	5	210549	Καὶ	G2532	And	
REV	12	5	210550	ἔτεκεν	G5088	she gave birth	
REV	12	5	210551	υἱόν	G5207	to a son	,
REV	12	5	210552	ἄρσεν	G730	a male child	,
REV	12	5	210553	ὃς	G3739	who	
REV	12	5	210554	μέλλει	G3195	will	
REV	12	5	210555	ποιμαίνειν	G4165	rule	
REV	12	5	210556	πάντα	G3956	all	
REV	12	5	210557	τὰ	G3588	the	
REV	12	5	210558	ἔθνη	G1484	nations	
REV	12	5	210559	ἐν	G1722	with	
REV	12	5	210561	σιδηρᾷ	G4603	an iron	
REV	12	5	210560	ῥάβδῳ	G4464	scepter	.
REV	12	5	210562	καὶ	G2532	And	
REV	12	5	210566	αὐτῆς	G846	her	
REV	12	5	210564	τὸ	G3588	-	
REV	12	5	210565	τέκνον	G5043	child	
REV	12	5	210563	ἡρπάσθη	G726	was caught up	
REV	12	5	210567	πρὸς	G4314	to	
REV	12	5	210568	τὸν	G3588	-	
REV	12	5	210569	Θεὸν	G2316	God	
REV	12	5	210570	καὶ	G2532	and	
REV	12	5	210571	πρὸς	G4314	to	
REV	12	5	210574	αὐτοῦ	G846	His	
REV	12	5	210572	τὸν	G3588	-	
REV	12	5	210573	θρόνον	G2362	throne	.
REV	12	6	210585	καὶ	G2532	And	
REV	12	6	210586	ἡ	G3588	the	
REV	12	6	210587	γυνὴ	G1135	woman	
REV	12	6	210588	ἔφυγεν	G5343	fled	
REV	12	6	210589	εἰς	G1519	into	
REV	12	6	210590	τὴν	G3588	the	
REV	12	6	210591	ἔρημον	G2048	wilderness	,
REV	12	6	210592	ὅπου	G3699	where	
REV	12	6	210597	ἀπὸ	G575	-	
REV	12	6	210598	τοῦ	G3588	-	
REV	12	6	210599	Θεοῦ	G2316	God	
REV	12	6	210593	ἔχει	G2192	-	
REV	12	6	210596	ἡτοιμασμένον	G2090	had prepared	
REV	12	6	210594	ἐκεῖ	G1563	-	
REV	12	6	210595	τόπον	G5117	a place	
REV	12	6	210600	ἵνα	G2443	for	
REV	12	6	210603	αὐτὴν	G846	her	
REV	12	6	210602	τρέφωσιν	G5142	to be nourished	
REV	12	6	210601	ἐκεῖ	G1563	-	
REV	12	6	210605	χιλίας	G5507	for 1,260	
REV	12	6	210606	διακοσίας	G1250	. . .	
REV	12	6	210607	ἑξήκοντα	G1835	. . .	
