book	chapter	verse	sort	greek	strong	bsb	pnc
ACT	8	32	110700	ἦν	G1510	. . .	
ACT	8	32	110701	αὕτη	G3778	this	
ACT	8	32	110693	Ἡ	G3588	-	
ACT	8	32	110695	περιοχὴ	G4042	passage	
ACT	8	32	110696	τῆς	G3588	of	
ACT	8	32	110697	γραφῆς	G1124	Scripture	
ACT	8	32	110698	ἣν	G3739	-	:
ACT	8	32	110706	ἤχθη	G71	He was led	
ACT	8	32	110702	Ὡς	G5613	like	
ACT	8	32	110703	πρόβατον	G4263	a sheep	
ACT	8	32	110704	ἐπὶ	G1909	to	
ACT	8	32	110705	σφαγὴν	G4967	[the] slaughter	,
ACT	8	32	110707	καὶ	G2532	and	
ACT	8	32	110708	ὡς	G5613	as	
ACT	8	32	110709	ἀμνὸς	G286	a lamb	
ACT	8	32	110710	ἐναντίον	G1726	before	
ACT	8	32	110711	τοῦ	G3588	the	
ACT	8	32	110712	κείραντος	G2751	shearer	
ACT	8	32	110713	αὐτὸν	G846	. . .	
ACT	8	32	110714	ἄφωνος	G880	[is] silent	,
ACT	8	32	110715	οὕτως	G3779	so	
ACT	8	32	110716	οὐκ	G3756	vvv	
ACT	8	32	110717	ἀνοίγει	G455	He did not open	
ACT	8	32	110720	αὐτοῦ	G846	His	
ACT	8	32	110718	τὸ	G3588	-	
ACT	8	32	110719	στόμα	G4750	mouth	.
ACT	8	33	110731	Ἐν	G1722	In	
ACT	8	33	110732	τῇ	G3588	-	
ACT	8	33	110734	αὐτοῦ	G846	His	
ACT	8	33	110733	ταπεινώσει	G5014	humiliation	
ACT	8	33	110735	ἡ	G3588	-	
ACT	8	33	110737	αὐτοῦ	G846	He	
ACT	8	33	110738	ἤρθη	G142	was deprived	
ACT	8	33	110736	κρίσις	G2920	of justice	.
ACT	8	33	110742	τίς	G5101	Who	
ACT	8	33	110743	διηγήσεται	G1334	can recount	
ACT	8	33	110741	αὐτοῦ	G846	His	
ACT	8	33	110739	τὴν	G3588	-	
ACT	8	33	110740	γενεὰν	G1074	descendants	?
ACT	8	33	110744	ὅτι	G3754	For	
ACT	8	33	110751	αὐτοῦ	G846	His	
ACT	8	33	110749	ἡ	G3588	-	
ACT	8	33	110750	ζωὴ	G2222	life	
ACT	8	33	110745	αἴρεται	G142	was removed	
ACT	8	33	110746	ἀπὸ	G575	from	
ACT	8	33	110747	τῆς	G3588	the	
ACT	8	33	110748	γῆς	G1093	earth	.”
ACT	8	34	110769	Δέομαί	G1189	Tell me	
ACT	8	34	110770	σου	G4771	. . .	,
ACT	8	34	110763	δὲ	G1161	-	
ACT	8	34	110762	Ἀποκριθεὶς	G611	-	
ACT	8	34	110768	εἶπεν	G2036	said	
ACT	8	34	110766	τῷ	G3588	-	
ACT	8	34	110767	Φιλίππῳ	G5376	-	
ACT	8	34	110764	ὁ	G3588	the	
ACT	8	34	110765	εὐνοῦχος	G2135	eunuch	,
ACT	8	34	110772	τίνος	G5101	who	
ACT	8	34	110773	ὁ	G3588	{is} the	
ACT	8	34	110774	προφήτης	G4396	prophet	
ACT	8	34	110775	λέγει	G3004	talking	
ACT	8	34	110776	τοῦτο	G3778	. . .	
ACT	8	34	110771	περὶ	G4012	about	,
ACT	8	34	110777	περὶ	G4012	-	
ACT	8	34	110778	ἑαυτοῦ	G1438	himself	
ACT	8	34	110779	ἢ	G2228	or	
ACT	8	34	110780	περὶ	G4012	-	
ACT	8	34	110782	τινός	G5100	someone	
ACT	8	34	110781	ἑτέρου	G2087	else	?
ACT	8	35	110794	δὲ	G1161	Then	
ACT	8	35	110795	ὁ	G3588	-	
ACT	8	35	110796	Φίλιππος	G5376	Philip	
ACT	8	35	110793	Ἀνοίξας	G455	vvv	
ACT	8	35	110801	ἀρξάμενος	G756	began	
ACT	8	35	110802	ἀπὸ	G575	with	
ACT	8	35	110805	ταύτης	G3778	this very	
ACT	8	35	110803	τῆς	G3588	-	
ACT	8	35	110804	γραφῆς	G1124	Scripture	
ACT	8	35	110800	καὶ	G2532	and	
ACT	8	35	110799	αὐτοῦ	G846	-	
ACT	8	35	110797	τὸ	G3588	-	
ACT	8	35	110798	στόμα	G4750	-	
ACT	8	35	110806	εὐηγγελίσατο	G2097	told him the good news about	
ACT	8	35	110807	αὐτῷ	G846	. . .	
ACT	8	35	110808	τὸν	G3588	-	
ACT	8	35	110809	Ἰησοῦν	G2424	Jesus	.
ACT	8	36	110821	δὲ	G1161	-	
ACT	8	36	110820	Ὡς	G5613	As	
ACT	8	36	110822	ἐπορεύοντο	G4198	they traveled	
ACT	8	36	110823	κατὰ	G2596	along	
ACT	8	36	110824	τὴν	G3588	the	
ACT	8	36	110825	ὁδόν	G3598	road	
ACT	8	36	110826	ἦλθον	G2064	[and] came	
ACT	8	36	110827	ἐπί	G1909	to	
ACT	8	36	110828	τι	G5100	some	
ACT	8	36	110829	ὕδωρ	G5204	water	,
ACT	8	36	110830	καί	G2532	-	
ACT	8	36	110832	ὁ	G3588	the	
ACT	8	36	110833	εὐνοῦχος	G2135	eunuch	
ACT	8	36	110831	φησιν	G5346	said	,
ACT	8	36	110834	Ἰδοὺ	G2400	Look	,
ACT	8	36	110835	ὕδωρ	G5204	[here is] water	!
ACT	8	36	110836	τί	G5101	What	
ACT	8	36	110837	κωλύει	G2967	is [there] to prevent	
ACT	8	36	110838	με	G1473	me	
ACT	8	36	110839	βαπτισθῆναι	G907	[from] being baptized	?”
ACT	8	38	110860	καὶ	G2532	And	
ACT	8	38	110861	ἐκέλευσεν	G2753	he gave orders	
ACT	8	38	110862	στῆναι	G2476	to stop	
ACT	8	38	110863	τὸ	G3588	the	
ACT	8	38	110864	ἅρμα	G716	chariot	.
ACT	8	38	110865	καὶ	G2532	Then	
ACT	8	38	110867	ἀμφότεροι	G297	both	
ACT	8	38	110871	ὅ	G3588	-	
ACT	8	38	110872	τε	G5037	-	
ACT	8	38	110873	Φίλιππος	G5376	Philip	
ACT	8	38	110874	καὶ	G2532	and	
ACT	8	38	110875	ὁ	G3588	the	
ACT	8	38	110876	εὐνοῦχος	G2135	eunuch	
ACT	8	38	110866	κατέβησαν	G2597	went down	
ACT	8	38	110868	εἰς	G1519	into	
ACT	8	38	110869	τὸ	G3588	the	
ACT	8	38	110870	ὕδωρ	G5204	water	,
ACT	8	38	110877	καὶ	G2532	and	
ACT	8	38	110878	ἐβάπτισεν	G907	[Philip] baptized	
ACT	8	38	110879	αὐτόν	G846	him	.
ACT	8	39	110891	δὲ	G1161	-	
ACT	8	39	110890	Ὅτε	G3753	When	
ACT	8	39	110892	ἀνέβησαν	G305	they came up	
ACT	8	39	110893	ἐκ	G1537	out of	
ACT	8	39	110894	τοῦ	G3588	the	
ACT	8	39	110895	ὕδατος	G5204	water	,
ACT	8	39	110896	Πνεῦμα	G4151	[the] Spirit	
ACT	8	39	110897	Κυρίου	G2962	of [the] Lord	
ACT	8	39	110898	ἥρπασεν	G726	carried	
ACT	8	39	110899	τὸν	G3588	-	
ACT	8	39	110900	Φίλιππον	G5376	Philip {away}	,
ACT	8	39	110901	καὶ	G2532	and	
ACT	8	39	110906	ὁ	G3588	the	
ACT	8	39	110907	εὐνοῦχος	G2135	eunuch	
ACT	8	39	110903	εἶδεν	G3708	saw	
ACT	8	39	110904	αὐτὸν	G846	him	
ACT	8	39	110902	οὐκ	G3756	vvv	
ACT	8	39	110905	οὐκέτι	G3765	no more	,
ACT	8	39	110909	γὰρ	G1063	[but]	
ACT	8	39	110908	ἐπορεύετο	G4198	went	
ACT	8	39	110912	αὐτοῦ	G846	on his	
ACT	8	39	110910	τὴν	G3588	-	
ACT	8	39	110911	ὁδὸν	G3598	way	
ACT	8	39	110913	χαίρων	G5463	rejoicing	.
ACT	8	40	110925	δὲ	G1161	But	
ACT	8	40	110924	Φίλιππος	G5376	Philip	
ACT	8	40	110926	εὑρέθη	G2147	appeared	
ACT	8	40	110927	εἰς	G1519	at	
ACT	8	40	110928	Ἄζωτον	G108	Azotus	
ACT	8	40	110929	καὶ	G2532	and	
ACT	8	40	110930	διερχόμενος	G1330	traveled through [that region]	,
ACT	8	40	110931	εὐηγγελίζετο	G2097	preaching the gospel	
ACT	8	40	110934	πάσας	G3956	in all	
ACT	8	40	110932	τὰς	G3588	the	
ACT	8	40	110933	πόλεις	G4172	towns	
ACT	8	40	110935	ἕως	G2193	until	
ACT	8	40	110938	αὐτὸν	G846	he	
ACT	8	40	110936	τοῦ	G3588	-	
ACT	8	40	110937	ἐλθεῖν	G2064	came	
ACT	8	40	110939	εἰς	G1519	to	
ACT	8	40	110940	Καισάρειαν	G2542	Caesarea	.
ACT	9	1	110952	Δὲ	G1161	Meanwhile	,
ACT	9	1	110951	Ὁ	G3588	-	
ACT	9	1	110953	Σαῦλος	G4569	Saul	
ACT	9	1	110954	ἔτι	G2089	{was} still	
ACT	9	1	110955	ἐμπνέων	G1709	breathing out	
ACT	9	1	110957	καὶ	G2532	-	
ACT	9	1	110958	φόνου	G5408	murderous	
ACT	9	1	110956	ἀπειλῆς	G547	threats	
ACT	9	1	110959	εἰς	G1519	against	
ACT	9	1	110960	τοὺς	G3588	the	
ACT	9	1	110961	μαθητὰς	G3101	disciples	
ACT	9	1	110962	τοῦ	G3588	of the	
ACT	9	1	110963	Κυρίου	G2962	Lord	.
ACT	9	1	110964	προσελθὼν	G4334	He approached	
ACT	9	1	110965	τῷ	G3588	the	
ACT	9	1	110966	ἀρχιερεῖ	G749	high priest	
ACT	9	2	110977	ᾐτήσατο	G154	and requested	
ACT	9	2	110978	παρ’	G3844	. . .	
ACT	9	2	110979	αὐτοῦ	G846	. . .	
ACT	9	2	110980	ἐπιστολὰς	G1992	letters	
ACT	9	2	110983	πρὸς	G4314	to	
ACT	9	2	110984	τὰς	G3588	the	
ACT	9	2	110985	συναγωγάς	G4864	synagogues	
ACT	9	2	110981	εἰς	G1519	in	
ACT	9	2	110982	Δαμασκὸν	G1154	Damascus	,
ACT	9	2	110986	ὅπως	G3704	so that	
ACT	9	2	110987	ἐάν	G1437	if	
ACT	9	2	110989	εὕρῃ	G2147	he found	
ACT	9	2	110988	τινας	G5100	any	
ACT	9	2	110994	τε	G5037	-	
ACT	9	2	110993	ἄνδρας	G435	men	
ACT	9	2	110995	καὶ	G2532	[or]	
ACT	9	2	110996	γυναῖκας	G1135	women	
ACT	9	2	110992	ὄντας	G1510	belonging	
ACT	9	2	110990	τῆς	G3588	to the	
ACT	9	2	110991	Ὁδοῦ	G3598	Way	,
ACT	9	2	110997	δεδεμένους	G1210	he could bring them as prisoners	
ACT	9	2	110998	ἀγάγῃ	G71	. . .	
ACT	9	2	110999	εἰς	G1519	to	
ACT	9	2	111000	Ἰερουσαλήμ	G2419	Jerusalem	.
ACT	9	3	111012	δὲ	G1161	-	
ACT	9	3	111015	ἐγένετο	G1096	[As]	
ACT	9	3	111016	αὐτὸν	G846	[Saul]	
ACT	9	3	111017	ἐγγίζειν	G1448	drew near	
ACT	9	3	111018	τῇ	G3588	-	
ACT	9	3	111019	Δαμασκῷ	G1154	to Damascus	
ACT	9	3	111011	Ἐν	G1722	on	
ACT	9	3	111013	τῷ	G3588	-	
ACT	9	3	111014	πορεύεσθαι	G4198	his journey	,
ACT	9	3	111020	ἐξαίφνης	G1810	suddenly	
ACT	9	3	111021	τε	G5037	-	
ACT	9	3	111024	φῶς	G5457	a light	
ACT	9	3	111025	ἐκ	G1537	from	
ACT	9	3	111026	τοῦ	G3588	-	
ACT	9	3	111027	οὐρανοῦ	G3772	heaven	
ACT	9	3	111023	περιήστραψεν	G4015	flashed around	
ACT	9	3	111022	αὐτὸν	G846	him	.
ACT	9	4	111038	καὶ	G2532	-	
ACT	9	4	111039	πεσὼν	G4098	He fell	
ACT	9	4	111040	ἐπὶ	G1909	to	
ACT	9	4	111041	τὴν	G3588	the	
ACT	9	4	111042	γῆν	G1093	ground	
ACT	9	4	111043	ἤκουσεν	G191	[and] heard	
ACT	9	4	111044	φωνὴν	G5456	a voice	
ACT	9	4	111045	λέγουσαν	G3004	say	
ACT	9	4	111046	αὐτῷ	G846	to him	,
ACT	9	4	111047	Σαοὺλ	G4549	Saul	,
ACT	9	4	111048	Σαούλ	G4549	Saul	,
ACT	9	4	111049	τί	G5101	why	
ACT	9	4	111051	διώκεις	G1377	do you persecute	
ACT	9	4	111050	με	G1473	Me	?
ACT	9	5	111064	Τίς	G5101	Who	
ACT	9	5	111065	εἶ	G1510	are You	,
ACT	9	5	111066	Κύριε	G2962	Lord	?
ACT	9	5	111063	δέ	G1161	-	
ACT	9	5	111062	Εἶπεν	G2036	[Saul] asked	.
ACT	9	5	111069	Ἐγώ	G1473	I	
ACT	9	5	111070	εἰμι	G1510	am	
ACT	9	5	111071	Ἰησοῦς	G2424	Jesus	,
ACT	9	5	111072	ὃν	G3739	whom	
ACT	9	5	111073	σὺ	G4771	you	
ACT	9	5	111074	διώκεις	G1377	are persecuting	,
ACT	9	5	111068	δέ	G1161	[He replied]	
ACT	9	5	111067	Ὁ	G3588	-	.
ACT	9	6	111085	ἀλλὰ	G235	Now	
ACT	9	6	111086	ἀνάστηθι	G450	get up	
ACT	9	6	111087	καὶ	G2532	and	
ACT	9	6	111088	εἴσελθε	G1525	go into	
ACT	9	6	111089	εἰς	G1519	. . .	
ACT	9	6	111090	τὴν	G3588	the	
ACT	9	6	111091	πόλιν	G4172	city	,
ACT	9	6	111092	καὶ	G2532	and	
ACT	9	6	111093	λαληθήσεταί	G2980	you will be told	
ACT	9	6	111094	σοι	G4771	. . .	
ACT	9	6	111095	ὅ	G3739	-	
ACT	9	6	111096	τί	G5101	what	
ACT	9	6	111097	σε	G4771	you	
ACT	9	6	111098	δεῖ	G1163	must	
ACT	9	6	111099	ποιεῖν	G4160	do	.
ACT	9	7	111111	δὲ	G1161	-	
ACT	9	7	111110	Οἱ	G3588	The	
ACT	9	7	111112	ἄνδρες	G435	men	
ACT	9	7	111113	οἱ	G3588	-	
ACT	9	7	111114	συνοδεύοντες	G4922	traveling with	
ACT	9	7	111115	αὐτῷ	G846	[Saul]	
ACT	9	7	111116	εἱστήκεισαν	G2476	stood [there]	
ACT	9	7	111117	ἐνεοί	G1769	speechless	.
ACT	9	7	111118	ἀκούοντες	G191	They heard	
ACT	9	7	111120	τῆς	G3588	the	
ACT	9	7	111121	φωνῆς	G5456	voice	
ACT	9	7	111119	μὲν	G3303	-	
ACT	9	7	111123	δὲ	G1161	but	
ACT	9	7	111124	θεωροῦντες	G2334	did not see	
ACT	9	7	111122	μηδένα	G3367	[anyone]	.
ACT	9	8	111136	δὲ	G1161	-	
ACT	9	8	111137	Σαῦλος	G4569	Saul	
ACT	9	8	111135	ἠγέρθη	G1453	got up	
ACT	9	8	111138	ἀπὸ	G575	from	
ACT	9	8	111139	τῆς	G3588	the	
ACT	9	8	111140	γῆς	G1093	ground	,
ACT	9	8	111142	δὲ	G1161	but	
ACT	9	8	111141	ἀνεῳγμένων	G455	when he opened	
ACT	9	8	111145	αὐτοῦ	G846	his	
ACT	9	8	111143	τῶν	G3588	-	
ACT	9	8	111144	ὀφθαλμῶν	G3788	eyes	
ACT	9	8	111147	ἔβλεπεν	G991	he could not see	
ACT	9	8	111146	οὐδὲν	G3762	[a thing]	.
ACT	9	8	111149	δὲ	G1161	[So]	
ACT	9	8	111148	χειραγωγοῦντες	G5496	they led him by the hand	
ACT	9	8	111150	αὐτὸν	G846	. . .	
ACT	9	8	111151	εἰσήγαγον	G1521	. . .	
ACT	9	8	111152	εἰς	G1519	into	
ACT	9	8	111153	Δαμασκόν	G1154	Damascus	.
ACT	9	9	111164	καὶ	G2532	-	
ACT	9	9	111167	τρεῖς	G5140	[For] three	
ACT	9	9	111166	ἡμέρας	G2250	days	
ACT	9	9	111165	ἦν	G1510	he was	
ACT	9	9	111168	μὴ	G3361	without	
ACT	9	9	111169	βλέπων	G991	sight	,
ACT	9	9	111170	καὶ	G2532	and	
ACT	9	9	111171	οὐκ	G3756	vvv	
ACT	9	9	111172	ἔφαγεν	G5315	he did not eat	
ACT	9	9	111173	οὐδὲ	G3761	[or]	
ACT	9	9	111174	ἔπιεν	G4095	drink [anything]	.
ACT	9	10	111186	δέ	G1161	-	
ACT	9	10	111189	ἐν	G1722	In	
ACT	9	10	111190	Δαμασκῷ	G1154	Damascus	
ACT	9	10	111185	Ἦν	G1510	there was	
ACT	9	10	111187	τις	G5100	a	
ACT	9	10	111188	μαθητὴς	G3101	disciple	
ACT	9	10	111191	ὀνόματι	G3686	named	
ACT	9	10	111192	Ἁνανίας	G367	Ananias	.
ACT	9	10	111193	καὶ	G2532	-	
ACT	9	10	111199	ὁ	G3588	The	
ACT	9	10	111200	Κύριος	G2962	Lord	
ACT	9	10	111194	εἶπεν	G2036	spoke	
ACT	9	10	111195	πρὸς	G4314	to	
ACT	9	10	111196	αὐτὸν	G846	him	
ACT	9	10	111197	ἐν	G1722	in	
ACT	9	10	111198	ὁράματι	G3705	a vision	,
ACT	9	10	111201	Ἁνανία	G367	Ananias	!
ACT	9	10	111205	Ἰδοὺ	G2400	Here	
ACT	9	10	111206	ἐγώ	G1473	I [am]	,
ACT	9	10	111207	Κύριε	G2962	Lord	,
ACT	9	10	111202	Ὁ	G3588	-	
ACT	9	10	111203	δὲ	G1161	-	
ACT	9	10	111204	εἶπεν	G2036	he answered	.
ACT	9	11	111223	Ἀναστὰς	G450	Get up	!
ACT	9	11	111219	δὲ	G1161	-	
ACT	9	11	111218	Ὁ	G3588	the	
ACT	9	11	111220	Κύριος	G2962	Lord	
ACT	9	11	111221	πρὸς	G4314	[told]	
ACT	9	11	111222	αὐτόν	G846	him	.
ACT	9	11	111224	πορεύθητι	G4198	Go	
ACT	9	11	111225	ἐπὶ	G1909	to	
ACT	9	11	111234	οἰκίᾳ	G3614	[the] house	
ACT	9	11	111235	Ἰούδα	G2455	of Judas	
ACT	9	11	111233	ἐν	G1722	on	
ACT	9	11	111226	τὴν	G3588	-	
ACT	9	11	111228	τὴν	G3588	-	
ACT	9	11	111229	καλουμένην	G2564	-	
ACT	9	11	111230	Εὐθεῖαν	G2117	Straight	
ACT	9	11	111227	ῥύμην	G4505	Street	
ACT	9	11	111231	καὶ	G2532	and	
ACT	9	11	111232	ζήτησον	G2212	ask for	
ACT	9	11	111238	Ταρσέα	G5018	[a man from] Tarsus	
ACT	9	11	111237	ὀνόματι	G3686	named	
ACT	9	11	111236	Σαῦλον	G4569	Saul	,
ACT	9	11	111240	γὰρ	G1063	for	
ACT	9	11	111239	ἰδοὺ	G2400	he is	
ACT	9	11	111241	προσεύχεται	G4336	praying	.
ACT	9	12	111255	ἐν	G1722	In	
ACT	9	12	111256	ὁράματι	G3705	a vision	
ACT	9	12	111252	καὶ	G2532	-	
ACT	9	12	111253	εἶδεν	G3708	he has seen	
ACT	9	12	111254	ἄνδρα	G435	a man	
ACT	9	12	111258	ὀνόματι	G3686	named	
ACT	9	12	111257	Ἁνανίαν	G367	Ananias	
ACT	9	12	111259	εἰσελθόντα	G1525	come	
ACT	9	12	111260	καὶ	G2532	and	
ACT	9	12	111261	ἐπιθέντα	G2007	place	
ACT	9	12	111263	τὰς	G3588	[his]	
ACT	9	12	111264	χεῖρας	G5495	hands	
ACT	9	12	111262	αὐτῷ	G846	on him	
ACT	9	12	111265	ὅπως	G3704	to	
ACT	9	12	111266	ἀναβλέψῃ	G308	restore his sight	.
ACT	9	13	111278	δὲ	G1161	But	
ACT	9	13	111279	Ἁνανίας	G367	Ananias	
ACT	9	13	111277	Ἀπεκρίθη	G611	answered	,
ACT	9	13	111280	Κύριε	G2962	Lord	,
ACT	9	13	111282	ἀπὸ	G575	vvv	
ACT	9	13	111283	πολλῶν	G4183	many [people]	
ACT	9	13	111281	ἤκουσα	G191	have told me	
ACT	9	13	111284	περὶ	G4012	about	
ACT	9	13	111287	τούτου	G3778	this	
ACT	9	13	111285	τοῦ	G3588	-	
ACT	9	13	111286	ἀνδρὸς	G435	man	
ACT	9	13	111288	ὅσα	G3745	[and] all	
ACT	9	13	111289	κακὰ	G2556	[the] harm	
ACT	9	13	111293	ἐποίησεν	G4160	he has done	
ACT	9	13	111290	τοῖς	G3588	to	
ACT	9	13	111292	σου	G4771	Your	
ACT	9	13	111291	ἁγίοις	G40	saints	
ACT	9	13	111294	ἐν	G1722	in	
ACT	9	13	111295	Ἰερουσαλήμ	G2419	Jerusalem	.
ACT	9	14	111306	καὶ	G2532	And now	
ACT	9	14	111307	ὧδε	G5602	[he is] here	
ACT	9	14	111308	ἔχει	G2192	with	
ACT	9	14	111309	ἐξουσίαν	G1849	authority	
ACT	9	14	111310	παρὰ	G3844	from	
ACT	9	14	111311	τῶν	G3588	the	
ACT	9	14	111312	ἀρχιερέων	G749	chief priests	
ACT	9	14	111313	δῆσαι	G1210	to arrest	
ACT	9	14	111314	πάντας	G3956	all	
ACT	9	14	111315	τοὺς	G3588	who	
ACT	9	14	111316	ἐπικαλουμένους	G1941	call on	
ACT	9	14	111319	σου	G4771	Your	
ACT	9	14	111317	τὸ	G3588	-	
ACT	9	14	111318	ὄνομά	G3686	name	.
ACT	9	15	111336	Πορεύου	G4198	Go	!
ACT	9	15	111331	δὲ	G1161	-	
ACT	9	15	111330	Εἶπεν	G2036	said	
ACT	9	15	111334	ὁ	G3588	the	
ACT	9	15	111335	Κύριος	G2962	Lord	
ACT	9	15	111332	πρὸς	G4314	-	
ACT	9	15	111333	αὐτὸν	G846	-	.
ACT	9	15	111337	ὅτι	G3754	-	
ACT	9	15	111342	οὗτος	G3778	This [man]	
ACT	9	15	111340	ἐστίν	G1510	is	
ACT	9	15	111341	μοι	G1473	My	
ACT	9	15	111339	ἐκλογῆς	G1589	chosen	
ACT	9	15	111338	σκεῦος	G4632	instrument	
ACT	9	15	111343	τοῦ	G3588	-	
ACT	9	15	111344	βαστάσαι	G941	to carry	
ACT	9	15	111347	μου	G1473	My	
ACT	9	15	111345	τὸ	G3588	-	
ACT	9	15	111346	ὄνομά	G3686	name	
ACT	9	15	111348	ἐνώπιον	G1799	before	
ACT	9	15	111349	τῶν	G3588	the	
ACT	9	15	111350	ἐθνῶν	G1484	Gentiles	
ACT	9	15	111351	τε	G5037	and their	
ACT	9	15	111352	καὶ	G2532	. . .	
ACT	9	15	111353	βασιλέων	G935	kings	,
ACT	9	15	111355	τε	G5037	and	
ACT	9	15	111354	υἱῶν	G5207	[before the] people	
ACT	9	15	111356	Ἰσραήλ	G2474	of Israel	.
ACT	9	16	111368	γὰρ	G1063	-	
ACT	9	16	111367	ἐγὼ	G1473	I	
ACT	9	16	111369	ὑποδείξω	G5263	will show	
ACT	9	16	111370	αὐτῷ	G846	him	
ACT	9	16	111371	ὅσα	G3745	how much	
ACT	9	16	111373	αὐτὸν	G846	he	
ACT	9	16	111372	δεῖ	G1163	must	
ACT	9	16	111378	παθεῖν	G3958	suffer	
ACT	9	16	111374	ὑπὲρ	G5228	for	
ACT	9	16	111377	μου	G1473	My	
ACT	9	16	111375	τοῦ	G3588	-	
ACT	9	16	111376	ὀνόματός	G3686	name	.
ACT	9	17	111390	δὲ	G1161	[So]	
ACT	9	17	111391	Ἁνανίας	G367	Ananias	
ACT	9	17	111389	Ἀπῆλθεν	G565	went	
ACT	9	17	111395	τὴν	G3588	to the	
ACT	9	17	111396	οἰκίαν	G3614	house	,
ACT	9	17	111392	καὶ	G2532	and [when]	
ACT	9	17	111393	εἰσῆλθεν	G1525	he arrived	
ACT	9	17	111394	εἰς	G1519	. . .	,
ACT	9	17	111397	καὶ	G2532	-	
ACT	9	17	111398	ἐπιθεὶς	G2007	he placed	
ACT	9	17	111401	τὰς	G3588	[his]	
ACT	9	17	111402	χεῖρας	G5495	hands	
ACT	9	17	111399	ἐπ’	G1909	on	
ACT	9	17	111400	αὐτὸν	G846	[Saul]	.
ACT	9	17	111405	ἀδελφέ	G80	Brother	
ACT	9	17	111404	Σαοὺλ	G4549	Saul	,
ACT	9	17	111403	εἶπεν	G2036	he said	,
ACT	9	17	111406	ὁ	G3588	the	
ACT	9	17	111407	Κύριος	G2962	Lord	
ACT	9	17	111410	Ἰησοῦς	G2424	Jesus	,
ACT	9	17	111411	ὁ	G3588	who	
ACT	9	17	111412	ὀφθείς	G3708	appeared	
ACT	9	17	111413	σοι	G4771	to you	
ACT	9	17	111414	ἐν	G1722	on	
ACT	9	17	111415	τῇ	G3588	the	
ACT	9	17	111416	ὁδῷ	G3598	road	
ACT	9	17	111417	ᾗ	G3739	[as]	
ACT	9	17	111418	ἤρχου	G2064	you were coming [here]	,
ACT	9	17	111408	ἀπέσταλκέν	G649	has sent	
ACT	9	17	111409	με	G1473	me	
ACT	9	17	111419	ὅπως	G3704	so that	
ACT	9	17	111420	ἀναβλέψῃς	G308	you may see again	
ACT	9	17	111421	καὶ	G2532	and	
ACT	9	17	111422	πλησθῇς	G4130	be filled	
ACT	9	17	111424	Ἁγίου	G40	[with the] Holy	
ACT	9	17	111423	Πνεύματος	G4151	Spirit	.
ACT	9	18	111435	Καὶ	G2532	-	
ACT	9	18	111436	εὐθέως	G2112	At that instant	,
ACT	9	18	111442	ὡς	G5613	[something] like	
ACT	9	18	111443	λεπίδες	G3013	scales	
ACT	9	18	111437	ἀπέπεσαν	G634	fell	
ACT	9	18	111439	ἀπὸ	G575	from	
ACT	9	18	111438	αὐτοῦ	G846	[Saul’s]	
ACT	9	18	111440	τῶν	G3588	-	
ACT	9	18	111441	ὀφθαλμῶν	G3788	eyes	,
ACT	9	18	111445	τε	G5037	and	
ACT	9	18	111444	ἀνέβλεψέν	G308	his sight was restored	.
ACT	9	18	111446	καὶ	G2532	-	
ACT	9	18	111447	ἀναστὰς	G450	He got up	
ACT	9	18	111448	ἐβαπτίσθη	G907	[and] was baptized	,
ACT	9	19	111459	καὶ	G2532	and	
ACT	9	19	111460	λαβὼν	G2983	after taking	
ACT	9	19	111461	τροφὴν	G5160	[some] food	,
ACT	9	19	111462	ἐνίσχυσεν	G1765	he regained his strength	.
ACT	9	19	111464	δὲ	G1161	And	
ACT	9	19	111463	Ἐγένετο	G1096	he spent	
ACT	9	19	111471	τινὰς	G5100	several	
ACT	9	19	111470	ἡμέρας	G2250	days	
ACT	9	19	111465	μετὰ	G3326	with	
ACT	9	19	111466	τῶν	G3588	the	
ACT	9	19	111469	μαθητῶν	G3101	disciples	
ACT	9	19	111467	ἐν	G1722	in	
ACT	9	19	111468	Δαμασκῷ	G1154	Damascus	.
ACT	9	20	111482	Καὶ	G2532	-	
ACT	9	20	111483	εὐθέως	G2112	vvv	
ACT	9	20	111487	ἐκήρυσσεν	G2784	[Saul] promptly began to proclaim	
ACT	9	20	111488	τὸν	G3588	-	
ACT	9	20	111489	Ἰησοῦν	G2424	Jesus	
ACT	9	20	111484	ἐν	G1722	in	
ACT	9	20	111485	ταῖς	G3588	the	
ACT	9	20	111486	συναγωγαῖς	G4864	synagogues	,
ACT	9	20	111490	ὅτι	G3754	[ declaring ]	,
ACT	9	20	111491	οὗτός	G3778	He	
ACT	9	20	111492	ἐστιν	G1510	is	
ACT	9	20	111493	ὁ	G3588	the	
ACT	9	20	111494	Υἱὸς	G5207	Son	
ACT	9	20	111495	τοῦ	G3588	-	
ACT	9	20	111496	Θεοῦ	G2316	of God	.
ACT	9	21	111508	δὲ	G1161	-	
ACT	9	21	111509	πάντες	G3956	All	
ACT	9	21	111510	οἱ	G3588	who	
ACT	9	21	111511	ἀκούοντες	G191	heard [him]	
ACT	9	21	111507	Ἐξίσταντο	G1839	were astounded	
ACT	9	21	111512	καὶ	G2532	and	
ACT	9	21	111513	ἔλεγον	G2036	asked	,
ACT	9	21	111516	ἐστιν	G1510	Isn’t	
ACT	9	21	111514	Οὐχ	G3756	. . .	
ACT	9	21	111515	οὗτός	G3778	this	
