book	chapter	verse	sort	greek	strong	bsb	pnc
COL	1	1	171217	Παῦλος	G3972	Paul	,
COL	1	1	171218	ἀπόστολος	G652	an apostle	
COL	1	1	171219	Χριστοῦ	G5547	of Christ	
COL	1	1	171220	Ἰησοῦ	G2424	Jesus	
COL	1	1	171221	διὰ	G1223	by	
COL	1	1	171222	θελήματος	G2307	[the] will	
COL	1	1	171223	Θεοῦ	G2316	of God	,
COL	1	1	171224	καὶ	G2532	and	
COL	1	1	171225	Τιμόθεος	G5095	Timothy	
COL	1	1	171226	ὁ	G3588	[our]	
COL	1	1	171227	ἀδελφὸς	G80	brother	,
COL	1	2	171238	Τοῖς	G3588	To the	
COL	1	2	171241	ἁγίοις	G40	saints	
COL	1	2	171242	καὶ	G2532	and	
COL	1	2	171243	πιστοῖς	G4103	faithful	
COL	1	2	171244	ἀδελφοῖς	G80	brothers	
COL	1	2	171245	ἐν	G1722	in	
COL	1	2	171246	Χριστῷ	G5547	Christ	
COL	1	2	171239	ἐν	G1722	at	
COL	1	2	171240	Κολοσσαῖς	G2857	Colossae	:
COL	1	2	171247	Χάρις	G5485	Grace	
COL	1	2	171249	καὶ	G2532	and	
COL	1	2	171250	εἰρήνη	G1515	peace	
COL	1	2	171248	ὑμῖν	G4771	to you	
COL	1	2	171251	ἀπὸ	G575	from	
COL	1	2	171252	Θεοῦ	G2316	God	
COL	1	2	171254	ἡμῶν	G1473	our	
COL	1	2	171253	Πατρὸς	G3962	Father	.
COL	1	3	171265	Εὐχαριστοῦμεν	G2168	We always thank	
COL	1	3	171274	πάντοτε	G3842	. . .	
COL	1	3	171266	τῷ	G3588	-	
COL	1	3	171267	Θεῷ	G2316	God	,
COL	1	3	171268	Πατρὶ	G3962	[the] Father	
COL	1	3	171271	ἡμῶν	G1473	of our	
COL	1	3	171269	τοῦ	G3588	-	
COL	1	3	171270	Κυρίου	G2962	Lord	
COL	1	3	171272	Ἰησοῦ	G2424	Jesus	
COL	1	3	171273	Χριστοῦ	G5547	Christ	,
COL	1	3	171277	προσευχόμενοι	G4336	when we pray	
COL	1	3	171275	περὶ	G4012	for	
COL	1	3	171276	ὑμῶν	G4771	you	,
COL	1	4	171288	ἀκούσαντες	G191	because we have heard about	
COL	1	4	171291	ὑμῶν	G4771	your	
COL	1	4	171289	τὴν	G3588	-	
COL	1	4	171290	πίστιν	G4102	faith	
COL	1	4	171292	ἐν	G1722	in	
COL	1	4	171293	Χριστῷ	G5547	Christ	
COL	1	4	171294	Ἰησοῦ	G2424	Jesus	
COL	1	4	171295	καὶ	G2532	and	
COL	1	4	171298	ἣν	G3739	vvv	
COL	1	4	171299	ἔχετε	G2192	your	
COL	1	4	171296	τὴν	G3588	-	
COL	1	4	171297	ἀγάπην	G26	love	
COL	1	4	171300	εἰς	G1519	for	
COL	1	4	171301	πάντας	G3956	all	
COL	1	4	171302	τοὺς	G3588	the	
COL	1	4	171303	ἁγίους	G40	saints	—
COL	1	5	171314	διὰ	G1223	[the faith and love] proceeding from	
COL	1	5	171315	τὴν	G3588	the	
COL	1	5	171316	ἐλπίδα	G1680	hope	
COL	1	5	171317	τὴν	G3588	-	
COL	1	5	171318	ἀποκειμένην	G606	stored up	
COL	1	5	171319	ὑμῖν	G4771	for you	
COL	1	5	171320	ἐν	G1722	in	
COL	1	5	171321	τοῖς	G3588	-	
COL	1	5	171322	οὐρανοῖς	G3772	heaven	,
COL	1	5	171323	ἣν	G3739	of which	
COL	1	5	171324	προηκούσατε	G4257	you have already heard	
COL	1	5	171325	ἐν	G1722	in	
COL	1	5	171326	τῷ	G3588	the	
COL	1	5	171327	λόγῳ	G3056	word	
COL	1	5	171328	τῆς	G3588	-	
COL	1	5	171329	ἀληθείας	G225	of truth	,
COL	1	5	171330	τοῦ	G3588	the	
COL	1	5	171331	εὐαγγελίου	G2098	gospel	
COL	1	6	171342	τοῦ	G3588	that	
COL	1	6	171343	παρόντος	G3918	has come	
COL	1	6	171344	εἰς	G1519	to	
COL	1	6	171345	ὑμᾶς	G4771	you	.
COL	1	6	171346	καθὼς	G2531	-	
COL	1	6	171347	καὶ	G2532	-	
COL	1	6	171349	παντὶ	G3956	All	
COL	1	6	171348	ἐν	G1722	over	
COL	1	6	171350	τῷ	G3588	the	
COL	1	6	171351	κόσμῳ	G2889	world	
COL	1	6	171352	ἐστὶν	G1510	[this gospel] is	
COL	1	6	171353	καρποφορούμενον	G2592	bearing fruit	
COL	1	6	171354	καὶ	G2532	and	
COL	1	6	171355	αὐξανόμενον	G837	growing	,
COL	1	6	171356	καθὼς	G2531	just as	
COL	1	6	171357	καὶ	G2532	[it has been doing]	
COL	1	6	171358	ἐν	G1722	among	
COL	1	6	171359	ὑμῖν	G4771	you	
COL	1	6	171360	ἀφ’	G575	since	
COL	1	6	171361	ἧς	G3739	the	
COL	1	6	171362	ἡμέρας	G2250	day	
COL	1	6	171363	ἠκούσατε	G191	you heard [it]	
COL	1	6	171364	καὶ	G2532	and	
COL	1	6	171370	ἐν	G1722	vvv	
COL	1	6	171371	ἀληθείᾳ	G225	truly	
COL	1	6	171365	ἐπέγνωτε	G1921	understood	
COL	1	6	171366	τὴν	G3588	the	
COL	1	6	171367	χάριν	G5485	grace	
COL	1	6	171368	τοῦ	G3588	-	
COL	1	6	171369	Θεοῦ	G2316	of God	.
COL	1	7	171382	καθὼς	G2531	-	
COL	1	7	171383	ἐμάθετε	G3129	You learned [it]	
COL	1	7	171384	ἀπὸ	G575	from	
COL	1	7	171385	Ἐπαφρᾶ	G1889	Epaphras	,
COL	1	7	171389	ἡμῶν	G1473	our	
COL	1	7	171386	τοῦ	G3588	-	
COL	1	7	171387	ἀγαπητοῦ	G27	beloved	
COL	1	7	171388	συνδούλου	G4889	fellow servant	,
COL	1	7	171390	ὅς	G3739	who	
COL	1	7	171391	ἐστιν	G1510	is	
COL	1	7	171392	πιστὸς	G4103	a faithful	
COL	1	7	171395	διάκονος	G1249	minister	
COL	1	7	171396	τοῦ	G3588	-	
COL	1	7	171397	Χριστοῦ	G5547	of Christ	
COL	1	7	171394	ἡμῶν	G1473	on our	
COL	1	7	171393	ὑπὲρ	G5228	behalf	,
COL	1	8	171408	ὁ	G3588	[and] who	
COL	1	8	171409	καὶ	G2532	also	
COL	1	8	171410	δηλώσας	G1213	informed	
COL	1	8	171411	ἡμῖν	G1473	us	
COL	1	8	171413	ὑμῶν	G4771	of your	
COL	1	8	171412	τὴν	G3588	-	
COL	1	8	171414	ἀγάπην	G26	love	
COL	1	8	171415	ἐν	G1722	in	
COL	1	8	171416	Πνεύματι	G4151	[the] Spirit	.
COL	1	9	171427	Διὰ	G1223	For this reason	
COL	1	9	171428	τοῦτο	G3778	. . .	
COL	1	9	171429	καὶ	G2532	. . .	,
COL	1	9	171431	ἀφ’	G575	since	
COL	1	9	171432	ἧς	G3739	the	
COL	1	9	171433	ἡμέρας	G2250	day	
COL	1	9	171434	ἠκούσαμεν	G191	we heard [about you]	,
COL	1	9	171430	ἡμεῖς	G1473	we	
COL	1	9	171435	οὐ	G3756	{have} not	
COL	1	9	171436	παυόμεθα	G3973	stopped	
COL	1	9	171439	προσευχόμενοι	G4336	praying	
COL	1	9	171437	ὑπὲρ	G5228	for	
COL	1	9	171438	ὑμῶν	G4771	you	
COL	1	9	171440	καὶ	G2532	and	
COL	1	9	171441	αἰτούμενοι	G154	asking	
COL	1	9	171442	ἵνα	G2443	[God] to	
COL	1	9	171443	πληρωθῆτε	G4137	fill you with	
COL	1	9	171444	τὴν	G3588	the	
COL	1	9	171445	ἐπίγνωσιν	G1922	knowledge	
COL	1	9	171446	τοῦ	G3588	of	
COL	1	9	171448	αὐτοῦ	G846	His	
COL	1	9	171447	θελήματος	G2307	will	
COL	1	9	171449	ἐν	G1722	in	
COL	1	9	171450	πάσῃ	G3956	all	
COL	1	9	171454	πνευματικῇ	G4152	spiritual	
COL	1	9	171451	σοφίᾳ	G4678	wisdom	
COL	1	9	171452	καὶ	G2532	and	
COL	1	9	171453	συνέσει	G4907	understanding	,
COL	1	10	171465	περιπατῆσαι	G4043	so that you may walk	
COL	1	10	171466	ἀξίως	G516	in a manner worthy	
COL	1	10	171467	τοῦ	G3588	of the	
COL	1	10	171468	Κυρίου	G2962	Lord	
COL	1	10	171471	ἀρεσκείαν	G699	[and] may please [Him]	
COL	1	10	171469	εἰς	G1519	in	
COL	1	10	171470	πᾶσαν	G3956	every way	:
COL	1	10	171476	καρποφοροῦντες	G2592	bearing fruit	
COL	1	10	171472	ἐν	G1722	in	
COL	1	10	171473	παντὶ	G3956	every	
COL	1	10	171475	ἀγαθῷ	G18	good	
COL	1	10	171474	ἔργῳ	G2041	work	,
COL	1	10	171477	καὶ	G2532	-	
COL	1	10	171478	αὐξανόμενοι	G837	growing	
COL	1	10	171479	τῇ	G3588	in the	
COL	1	10	171480	ἐπιγνώσει	G1922	knowledge	
COL	1	10	171481	τοῦ	G3588	-	
COL	1	10	171482	Θεοῦ	G2316	of God	,
COL	1	11	171496	δυναμούμενοι	G1412	being strengthened	
COL	1	11	171493	ἐν	G1722	with	
COL	1	11	171494	πάσῃ	G3956	all	
COL	1	11	171495	δυνάμει	G1411	power	
COL	1	11	171497	κατὰ	G2596	according to	
COL	1	11	171502	αὐτοῦ	G846	His	
COL	1	11	171500	τῆς	G3588	-	
COL	1	11	171501	δόξης	G1391	glorious	
COL	1	11	171498	τὸ	G3588	-	
COL	1	11	171499	κράτος	G2904	might	
COL	1	11	171503	εἰς	G1519	so that you may have	
COL	1	11	171504	πᾶσαν	G3956	full	
COL	1	11	171505	ὑπομονὴν	G5281	endurance	
COL	1	11	171506	καὶ	G2532	and	
COL	1	11	171507	μακροθυμίαν	G3115	patience	,
COL	1	11	171508	μετὰ	G3326	[and] joyfully	
COL	1	11	171509	χαρᾶς	G5479	. . .	
COL	1	12	171520	εὐχαριστοῦντες	G2168	giving thanks	
COL	1	12	171521	τῷ	G3588	to the	
COL	1	12	171522	Πατρὶ	G3962	Father	,
COL	1	12	171523	τῷ	G3588	who	
COL	1	12	171524	ἱκανώσαντι	G2427	has qualified	
COL	1	12	171525	ὑμᾶς	G4771	you	
COL	1	12	171526	εἰς	G1519	vvv	
COL	1	12	171527	τὴν	G3588	vvv	
COL	1	12	171528	μερίδα	G3310	to share	
COL	1	12	171529	τοῦ	G3588	in the	
COL	1	12	171530	κλήρου	G2819	inheritance	
COL	1	12	171531	τῶν	G3588	of the	
COL	1	12	171532	ἁγίων	G40	saints	
COL	1	12	171533	ἐν	G1722	in	
COL	1	12	171534	τῷ	G3588	the	
COL	1	12	171535	φωτί	G5457	light	.
COL	1	13	171546	ὃς	G3739	He	
COL	1	13	171547	ἐρρύσατο	G4506	has rescued	
COL	1	13	171548	ἡμᾶς	G1473	us	
COL	1	13	171549	ἐκ	G1537	from	
COL	1	13	171550	τῆς	G3588	the	
COL	1	13	171551	ἐξουσίας	G1849	dominion	
COL	1	13	171552	τοῦ	G3588	-	
COL	1	13	171553	σκότους	G4655	of darkness	
COL	1	13	171554	καὶ	G2532	and	
COL	1	13	171555	μετέστησεν	G3179	brought [us]	
COL	1	13	171556	εἰς	G1519	into	
COL	1	13	171557	τὴν	G3588	the	
COL	1	13	171558	βασιλείαν	G932	kingdom	
COL	1	13	171559	τοῦ	G3588	of	
COL	1	13	171563	αὐτοῦ	G846	His	
COL	1	13	171561	τῆς	G3588	-	
COL	1	13	171562	ἀγάπης	G26	beloved	
COL	1	13	171560	Υἱοῦ	G5207	Son	,
COL	1	14	171574	ἐν	G1722	in	
COL	1	14	171575	ᾧ	G3739	whom	
COL	1	14	171576	ἔχομεν	G2192	we have	
COL	1	14	171577	τὴν	G3588	-	
COL	1	14	171578	ἀπολύτρωσιν	G629	redemption	,
COL	1	14	171579	τὴν	G3588	the	
COL	1	14	171580	ἄφεσιν	G859	forgiveness	
COL	1	14	171581	τῶν	G3588	-	
COL	1	14	171582	ἁμαρτιῶν	G266	of sins	.
COL	1	15	171593	Ὅς	G3739	[The Son]	
COL	1	15	171594	ἐστιν	G1510	is	
COL	1	15	171595	εἰκὼν	G1504	[the] image	
COL	1	15	171596	τοῦ	G3588	of the	
COL	1	15	171598	τοῦ	G3588	-	
COL	1	15	171599	ἀοράτου	G517	invisible	
COL	1	15	171597	Θεοῦ	G2316	God	,
COL	1	15	171600	πρωτότοκος	G4416	[the] firstborn	
COL	1	15	171601	πάσης	G3956	over all	
COL	1	15	171602	κτίσεως	G2937	creation	.
COL	1	16	171613	ὅτι	G3754	For	
COL	1	16	171614	ἐν	G1722	in	
COL	1	16	171615	αὐτῷ	G846	Him	
COL	1	16	171617	τὰ	G3588	-	
COL	1	16	171618	πάντα	G3956	all things	
COL	1	16	171616	ἐκτίσθη	G2936	were created	,
COL	1	16	171619	ἐν	G1722	[things] in	
COL	1	16	171620	τοῖς	G3588	-	
COL	1	16	171621	οὐρανοῖς	G3772	heaven	
COL	1	16	171622	καὶ	G2532	and	
COL	1	16	171623	ἐπὶ	G1909	on	
COL	1	16	171624	τῆς	G3588	-	
COL	1	16	171625	γῆς	G1093	earth	,
COL	1	16	171626	τὰ	G3588	-	
COL	1	16	171627	ὁρατὰ	G3707	visible	
COL	1	16	171628	καὶ	G2532	and	
COL	1	16	171629	τὰ	G3588	-	
COL	1	16	171630	ἀόρατα	G517	invisible	,
COL	1	16	171631	εἴτε	G1535	whether	
COL	1	16	171632	θρόνοι	G2362	thrones	
COL	1	16	171633	εἴτε	G1535	or	
COL	1	16	171634	κυριότητες	G2963	dominions	
COL	1	16	171635	εἴτε	G1535	or	
COL	1	16	171636	ἀρχαὶ	G746	rulers	
COL	1	16	171637	εἴτε	G1535	or	
COL	1	16	171638	ἐξουσίαι	G1849	authorities	.
COL	1	16	171639	τὰ	G3588	-	
COL	1	16	171640	πάντα	G3956	All things	
COL	1	16	171646	ἔκτισται	G2936	were created	
COL	1	16	171641	δι’	G1223	through	
COL	1	16	171642	αὐτοῦ	G846	Him	
COL	1	16	171643	καὶ	G2532	and	
COL	1	16	171644	εἰς	G1519	for	
COL	1	16	171645	αὐτὸν	G846	Him	.
COL	1	17	171657	Καὶ	G2532	-	
COL	1	17	171658	αὐτός	G846	He	
COL	1	17	171659	ἐστιν	G1510	is	
COL	1	17	171660	πρὸ	G4253	before	
COL	1	17	171661	πάντων	G3956	all things	,
COL	1	17	171662	καὶ	G2532	and	
COL	1	17	171665	ἐν	G1722	in	
COL	1	17	171666	αὐτῷ	G846	Him	
COL	1	17	171663	τὰ	G3588	-	
COL	1	17	171664	πάντα	G3956	all things	
COL	1	17	171667	συνέστηκεν	G4921	hold together	.
COL	1	18	171678	καὶ	G2532	And	
COL	1	18	171679	αὐτός	G846	He	
COL	1	18	171680	ἐστιν	G1510	is	
COL	1	18	171681	ἡ	G3588	the	
COL	1	18	171682	κεφαλὴ	G2776	head	
COL	1	18	171683	τοῦ	G3588	of the	
COL	1	18	171684	σώματος	G4983	body	,
COL	1	18	171685	τῆς	G3588	the	
COL	1	18	171686	ἐκκλησίας	G1577	church	;
COL	1	18	171687	ὅς	G3739	He	
COL	1	18	171688	ἐστιν	G1510	is	
COL	1	18	171689	ἡ	G3588	the	
COL	1	18	171690	ἀρχή	G746	beginning	
COL	1	18	171691	πρωτότοκος	G4416	[and] firstborn	
COL	1	18	171692	ἐκ	G1537	from among	
COL	1	18	171693	τῶν	G3588	the	
COL	1	18	171694	νεκρῶν	G3498	dead	,
COL	1	18	171695	ἵνα	G2443	so that	
COL	1	18	171697	ἐν	G1722	in	
COL	1	18	171698	πᾶσιν	G3956	all things	
COL	1	18	171699	αὐτὸς	G846	He	
COL	1	18	171696	γένηται	G1096	may	
COL	1	18	171700	πρωτεύων	G4409	have preeminence	.
COL	1	19	171711	ὅτι	G3754	For	
COL	1	19	171714	εὐδόκησεν	G2106	[God] was pleased [to have]	
COL	1	19	171715	πᾶν	G3956	all	
COL	1	19	171716	τὸ	G3588	[His]	
COL	1	19	171717	πλήρωμα	G4138	fullness	
COL	1	19	171718	κατοικῆσαι	G2730	dwell	
COL	1	19	171712	ἐν	G1722	in	
COL	1	19	171713	αὐτῷ	G846	Him	,
COL	1	20	171729	καὶ	G2532	and	
COL	1	20	171730	δι’	G1223	through	
COL	1	20	171731	αὐτοῦ	G846	Him	
COL	1	20	171732	ἀποκαταλλάξαι	G604	to reconcile	
COL	1	20	171735	εἰς	G1519	to	
COL	1	20	171736	αὐτόν	G846	Himself	
COL	1	20	171733	τὰ	G3588	-	
COL	1	20	171734	πάντα	G3956	all things	,
COL	1	20	171746	εἴτε	G1535	whether	
COL	1	20	171747	τὰ	G3588	things	
COL	1	20	171748	ἐπὶ	G1909	on	
COL	1	20	171749	τῆς	G3588	-	
COL	1	20	171750	γῆς	G1093	earth	
COL	1	20	171751	εἴτε	G1535	or	
COL	1	20	171752	τὰ	G3588	things	
COL	1	20	171753	ἐν	G1722	in	
COL	1	20	171754	τοῖς	G3588	-	
COL	1	20	171755	οὐρανοῖς	G3772	heaven	,
COL	1	20	171737	εἰρηνοποιήσας	G1517	by making peace	
COL	1	20	171738	διὰ	G1223	through	
COL	1	20	171739	τοῦ	G3588	the	
COL	1	20	171740	αἵματος	G129	blood	
COL	1	20	171741	τοῦ	G3588	of	
COL	1	20	171743	αὐτοῦ	G846	His	
COL	1	20	171742	σταυροῦ	G4716	cross	
COL	1	20	171744	δι’	G1223	-	
COL	1	20	171745	αὐτοῦ	G846	-	.
COL	1	21	171766	Καὶ	G2532	-	
COL	1	21	171768	ποτε	G4218	Once	
COL	1	21	171767	ὑμᾶς	G4771	you	
COL	1	21	171769	ὄντας	G1510	were	
COL	1	21	171770	ἀπηλλοτριωμένους	G526	alienated [ from God ]	
COL	1	21	171771	καὶ	G2532	and	
COL	1	21	171772	ἐχθροὺς	G2190	were hostile	
COL	1	21	171773	τῇ	G3588	in	
COL	1	21	171774	διανοίᾳ	G1271	your minds	,
COL	1	21	171775	ἐν	G1722	engaging in	
COL	1	21	171776	τοῖς	G3588	-	
COL	1	21	171778	τοῖς	G3588	-	
COL	1	21	171779	πονηροῖς	G4190	evil	
COL	1	21	171777	ἔργοις	G2041	deeds	.
COL	1	22	171791	δὲ	G1161	But	
COL	1	22	171790	νυνὶ	G3570	now	
COL	1	22	171792	ἀποκατήλλαξεν	G604	He has reconciled [you]	
COL	1	22	171793	ἐν	G1722	by	
COL	1	22	171798	αὐτοῦ	G846	[Christ’s]	
COL	1	22	171796	τῆς	G3588	vvv	
COL	1	22	171797	σαρκὸς	G4561	physical	
COL	1	22	171794	τῷ	G3588	-	
COL	1	22	171795	σώματι	G4983	body	
COL	1	22	171799	διὰ	G1223	through	
COL	1	22	171800	τοῦ	G3588	-	
COL	1	22	171801	θανάτου	G2288	death	
COL	1	22	171802	παραστῆσαι	G3936	to present	
COL	1	22	171803	ὑμᾶς	G4771	you	
COL	1	22	171804	ἁγίους	G40	holy	,
COL	1	22	171805	καὶ	G2532	-	
COL	1	22	171806	ἀμώμους	G299	unblemished	,
COL	1	22	171807	καὶ	G2532	and	
COL	1	22	171808	ἀνεγκλήτους	G410	blameless	
COL	1	22	171809	κατενώπιον	G2714	in His presence	
COL	1	22	171810	αὐτοῦ	G846	. . .	—
COL	1	23	171821	εἴ	G1487	if	
COL	1	23	171822	γε	G1065	indeed	
COL	1	23	171823	ἐπιμένετε	G1961	you continue	
COL	1	23	171824	τῇ	G3588	-	
COL	1	23	171825	πίστει	G4102	in [your] faith	,
COL	1	23	171826	τεθεμελιωμένοι	G2311	established	
COL	1	23	171827	καὶ	G2532	and	
COL	1	23	171828	ἑδραῖοι	G1476	firm	,
COL	1	23	171829	καὶ	G2532	-	
COL	1	23	171830	μὴ	G3361	not	
COL	1	23	171831	μετακινούμενοι	G3334	moved	
COL	1	23	171832	ἀπὸ	G575	from	
COL	1	23	171833	τῆς	G3588	the	
COL	1	23	171834	ἐλπίδος	G1680	hope	
COL	1	23	171835	τοῦ	G3588	of the	
COL	1	23	171836	εὐαγγελίου	G2098	gospel	
COL	1	23	171837	οὗ	G3739	-	
COL	1	23	171838	ἠκούσατε	G191	you heard	,
COL	1	23	171839	τοῦ	G3588	which	
COL	1	23	171840	κηρυχθέντος	G2784	has been proclaimed	
COL	1	23	171841	ἐν	G1722	to	
COL	1	23	171842	πάσῃ	G3956	every	
COL	1	23	171843	κτίσει	G2937	creature	
COL	1	23	171844	τῇ	G3588	-	
COL	1	23	171845	ὑπὸ	G5259	under	
COL	1	23	171846	τὸν	G3588	-	
COL	1	23	171847	οὐρανόν	G3772	heaven	,
COL	1	23	171848	οὗ	G3739	[and] of which	
COL	1	23	171850	ἐγὼ	G1473	I	,
COL	1	23	171851	Παῦλος	G3972	Paul	,
COL	1	23	171849	ἐγενόμην	G1096	have become	
COL	1	23	171852	διάκονος	G1249	a servant	.
COL	1	24	171863	Νῦν	G3568	Now	
COL	1	24	171864	χαίρω	G5463	I rejoice	
COL	1	24	171865	ἐν	G1722	in	
COL	1	24	171866	τοῖς	G3588	[my]	
COL	1	24	171867	παθήμασιν	G3804	sufferings	
COL	1	24	171868	ὑπὲρ	G5228	for you	
COL	1	24	171869	ὑμῶν	G4771	. . .	,
COL	1	24	171870	καὶ	G2532	and	
COL	1	24	171871	ἀνταναπληρῶ	G466	I fill up	
COL	1	24	171878	ἐν	G1722	in	
COL	1	24	171881	μου	G1473	my	
COL	1	24	171879	τῇ	G3588	-	
COL	1	24	171880	σαρκί	G4561	flesh	
COL	1	24	171872	τὰ	G3588	what	
COL	1	24	171873	ὑστερήματα	G5303	is lacking	
COL	1	24	171874	τῶν	G3588	in regard to	
COL	1	24	171876	τοῦ	G3588	-	
COL	1	24	171877	Χριστοῦ	G5547	Christ’s	
COL	1	24	171875	θλίψεων	G2347	afflictions	
COL	1	24	171882	ὑπὲρ	G5228	for the sake of	
COL	1	24	171885	αὐτοῦ	G846	His	
COL	1	24	171883	τοῦ	G3588	-	
COL	1	24	171884	σώματος	G4983	body	,
COL	1	24	171886	ὅ	G3739	which	
COL	1	24	171887	ἐστιν	G1510	is	
COL	1	24	171888	ἡ	G3588	the	
COL	1	24	171889	ἐκκλησία	G1577	church	.
COL	1	25	171902	ἐγὼ	G1473	I	
COL	1	25	171901	ἐγενόμην	G1096	became	
COL	1	25	171900	ἧς	G3739	its	
COL	1	25	171903	διάκονος	G1249	servant	
COL	1	25	171904	κατὰ	G2596	by	
COL	1	25	171905	τὴν	G3588	the	
COL	1	25	171906	οἰκονομίαν	G3622	commission	
COL	1	25	171907	τοῦ	G3588	-	
COL	1	25	171908	Θεοῦ	G2316	God	
COL	1	25	171909	τὴν	G3588	-	
COL	1	25	171910	δοθεῖσάν	G1325	gave	
COL	1	25	171911	μοι	G1473	me	
COL	1	25	171914	πληρῶσαι	G4137	to fully proclaim	
COL	1	25	171912	εἰς	G1519	to	
COL	1	25	171913	ὑμᾶς	G4771	you	
COL	1	25	171915	τὸν	G3588	the	
COL	1	25	171916	λόγον	G3056	word	
COL	1	25	171917	τοῦ	G3588	-	
COL	1	25	171918	Θεοῦ	G2316	of God	,
COL	1	26	171929	τὸ	G3588	the	
COL	1	26	171930	μυστήριον	G3466	mystery	
COL	1	26	171931	τὸ	G3588	that	
COL	1	26	171932	ἀποκεκρυμμένον	G613	was hidden	
COL	1	26	171933	ἀπὸ	G575	for	
COL	1	26	171934	τῶν	G3588	-	
COL	1	26	171935	αἰώνων	G165	ages	
COL	1	26	171936	καὶ	G2532	and	
COL	1	26	171937	ἀπὸ	G575	-	
COL	1	26	171938	τῶν	G3588	-	
COL	1	26	171939	γενεῶν	G1074	generations	
COL	1	26	171941	δὲ	G1161	but	
COL	1	26	171940	νῦν	G3568	vvv	
COL	1	26	171942	ἐφανερώθη	G5319	is now revealed	
COL	1	26	171943	τοῖς	G3588	to	
COL	1	26	171945	αὐτοῦ	G846	His	
COL	1	26	171944	ἁγίοις	G40	saints	.
COL	1	27	171956	οἷς	G3739	To [them]	
COL	1	27	171958	ὁ	G3588	-	
COL	1	27	171959	Θεὸς	G2316	God	
COL	1	27	171957	ἠθέλησεν	G2309	has chosen	
COL	1	27	171960	γνωρίσαι	G1107	to make known	
COL	1	27	171969	ἐν	G1722	among	
COL	1	27	171970	τοῖς	G3588	the	
COL	1	27	171971	ἔθνεσιν	G1484	Gentiles	
COL	1	27	171961	τί	G5101	-	
COL	1	27	171964	τῆς	G3588	the	
COL	1	27	171965	δόξης	G1391	glorious	
COL	1	27	171962	τὸ	G3588	-	
COL	1	27	171963	πλοῦτος	G4149	riches	
COL	1	27	171968	τούτου	G3778	of this	
COL	1	27	171966	τοῦ	G3588	-	
COL	1	27	171967	μυστηρίου	G3466	mystery	,
COL	1	27	171972	ὅ	G3739	which	
COL	1	27	171973	ἐστιν	G1510	is	
COL	1	27	171974	Χριστὸς	G5547	Christ	
COL	1	27	171975	ἐν	G1722	in	
COL	1	27	171976	ὑμῖν	G4771	you	,
COL	1	27	171977	ἡ	G3588	the	
COL	1	27	171978	ἐλπὶς	G1680	hope	
COL	1	27	171979	τῆς	G3588	of	
COL	1	27	171980	δόξης	G1391	glory	.
COL	1	28	171992	ἡμεῖς	G1473	We	
COL	1	28	171993	καταγγέλλομεν	G2605	proclaim	
COL	1	28	171991	ὃν	G3739	Him	,
COL	1	28	171994	νουθετοῦντες	G3560	admonishing	
COL	1	28	171995	πάντα	G3956	-	
COL	1	28	171996	ἄνθρωπον	G444	-	
COL	1	28	171997	καὶ	G2532	and	
COL	1	28	171998	διδάσκοντες	G1321	teaching	
COL	1	28	171999	πάντα	G3956	everyone	
COL	1	28	172000	ἄνθρωπον	G444	-	
COL	1	28	172001	ἐν	G1722	with	
COL	1	28	172002	πάσῃ	G3956	all	
COL	1	28	172003	σοφίᾳ	G4678	wisdom	,
COL	1	28	172004	ἵνα	G2443	so that	
COL	1	28	172005	παραστήσωμεν	G3936	we may present	
COL	1	28	172006	πάντα	G3956	everyone	
COL	1	28	172007	ἄνθρωπον	G444	-	
COL	1	28	172008	τέλειον	G5046	perfect	
COL	1	28	172009	ἐν	G1722	in	
COL	1	28	172010	Χριστῷ	G5547	Christ	.
COL	1	29	172021	Εἰς	G1519	To	
COL	1	29	172022	ὃ	G3739	this end	
COL	1	29	172023	καὶ	G2532	I also	
COL	1	29	172024	κοπιῶ	G2872	labor	,
COL	1	29	172025	ἀγωνιζόμενος	G75	striving	
COL	1	29	172026	κατὰ	G2596	with all	
COL	1	29	172029	αὐτοῦ	G846	His	
COL	1	29	172027	τὴν	G3588	-	
COL	1	29	172028	ἐνέργειαν	G1753	energy	
COL	1	29	172030	τὴν	G3588	-	
COL	1	29	172031	ἐνεργουμένην	G1754	working	
COL	1	29	172034	ἐν	G1722	vvv	
COL	1	29	172035	δυνάμει	G1411	powerfully	
COL	1	29	172032	ἐν	G1722	within	
COL	1	29	172033	ἐμοὶ	G1473	me	.
COL	2	1	172047	γὰρ	G1063	For	
COL	2	1	172046	Θέλω	G2309	I want	
COL	2	1	172048	ὑμᾶς	G4771	you	
COL	2	1	172049	εἰδέναι	G1492	to know	
COL	2	1	172050	ἡλίκον	G2245	how much	
COL	2	1	172051	ἀγῶνα	G73	vvv	
COL	2	1	172052	ἔχω	G2192	I am struggling	
COL	2	1	172053	ὑπὲρ	G5228	for	
COL	2	1	172054	ὑμῶν	G4771	you	
COL	2	1	172055	καὶ	G2532	and	
COL	2	1	172056	τῶν	G3588	[for] those	
COL	2	1	172057	ἐν	G1722	at	
COL	2	1	172058	Λαοδικείᾳ	G2993	Laodicea	,
COL	2	1	172059	καὶ	G2532	and	
COL	2	1	172060	ὅσοι	G3745	for all who	
COL	2	1	172061	οὐχ	G3756	vvv	
COL	2	1	172062	ἑόρακαν	G3708	have not met	
