book	chapter	verse	sort	greek	strong	bsb	pnc
JAS	1	1	191901	Ἰάκωβος	G2385	James	,
JAS	1	1	191907	δοῦλος	G1401	a servant	
JAS	1	1	191902	Θεοῦ	G2316	of God	
JAS	1	1	191903	καὶ	G2532	and	
JAS	1	1	191904	Κυρίου	G2962	of [the] Lord	
JAS	1	1	191905	Ἰησοῦ	G2424	Jesus	
JAS	1	1	191906	Χριστοῦ	G5547	Christ	,
JAS	1	1	191908	Ταῖς	G3588	To the	
JAS	1	1	191909	δώδεκα	G1427	twelve	
JAS	1	1	191910	φυλαῖς	G5443	tribes	
JAS	1	1	191911	ταῖς	G3588	-	
JAS	1	1	191912	ἐν	G1722	of	
JAS	1	1	191913	τῇ	G3588	the	
JAS	1	1	191914	Διασπορᾷ	G1290	Dispersion	:
JAS	1	1	191915	Χαίρειν	G5463	Greetings	.
JAS	1	2	191928	ἡγήσασθε	G2233	Consider [it]	
JAS	1	2	191926	Πᾶσαν	G3956	pure	
JAS	1	2	191927	χαρὰν	G5479	joy	,
JAS	1	2	191930	μου	G1473	my	
JAS	1	2	191929	ἀδελφοί	G80	brothers	,
JAS	1	2	191931	ὅταν	G3752	when	
JAS	1	2	191933	περιπέσητε	G4045	you encounter	
JAS	1	2	191932	πειρασμοῖς	G3986	trials	
JAS	1	2	191934	ποικίλοις	G4164	of many kinds	,
JAS	1	3	191945	γινώσκοντες	G1097	because you know	
JAS	1	3	191946	ὅτι	G3754	that	
JAS	1	3	191947	τὸ	G3588	the	
JAS	1	3	191948	δοκίμιον	G1383	testing	
JAS	1	3	191949	ὑμῶν	G4771	of your	
JAS	1	3	191950	τῆς	G3588	-	
JAS	1	3	191951	πίστεως	G4102	faith	
JAS	1	3	191952	κατεργάζεται	G2716	develops	
JAS	1	3	191953	ὑπομονήν	G5281	perseverance	.
JAS	1	4	191965	δὲ	G1161	-	
JAS	1	4	191969	ἐχέτω	G2192	Allow	
JAS	1	4	191964	ἡ	G3588	-	
JAS	1	4	191966	ὑπομονὴ	G5281	perseverance	
JAS	1	4	191968	τέλειον	G5046	to finish	
JAS	1	4	191967	ἔργον	G2041	[its] work	,
JAS	1	4	191970	ἵνα	G2443	so that	
JAS	1	4	191971	ἦτε	G1510	you may be	
JAS	1	4	191972	τέλειοι	G5046	mature	
JAS	1	4	191973	καὶ	G2532	and	
JAS	1	4	191974	ὁλόκληροι	G3648	complete	,
JAS	1	4	191977	λειπόμενοι	G3007	[not] lacking	
JAS	1	4	191975	ἐν	G1722	-	
JAS	1	4	191976	μηδενὶ	G3367	[anything]	.
JAS	1	5	191989	δέ	G1161	Now	
JAS	1	5	191988	Εἰ	G1487	if	
JAS	1	5	191990	τις	G5100	any	
JAS	1	5	191991	ὑμῶν	G4771	of you	
JAS	1	5	191992	λείπεται	G3007	lacks	
JAS	1	5	191993	σοφίας	G4678	wisdom	,
JAS	1	5	191994	αἰτείτω	G154	he should ask	
JAS	1	5	191995	παρὰ	G3844	. . .	
JAS	1	5	191998	Θεοῦ	G2316	God	,
JAS	1	5	191996	τοῦ	G3588	who	
JAS	1	5	191997	διδόντος	G1325	gives	
JAS	1	5	192000	ἁπλῶς	G574	generously	
JAS	1	5	191999	πᾶσιν	G3956	to all	
JAS	1	5	192001	καὶ	G2532	-	
JAS	1	5	192002	μὴ	G3361	without	
JAS	1	5	192003	ὀνειδίζοντος	G3679	finding fault	,
JAS	1	5	192004	καὶ	G2532	and	
JAS	1	5	192005	δοθήσεται	G1325	it will be given	
JAS	1	5	192006	αὐτῷ	G846	to him	.
JAS	1	6	192018	δὲ	G1161	But	
JAS	1	6	192017	αἰτείτω	G154	he must ask	
JAS	1	6	192019	ἐν	G1722	in	
JAS	1	6	192020	πίστει	G4102	faith	,
JAS	1	6	192021	μηδὲν	G3367	without	
JAS	1	6	192022	διακρινόμενος	G1252	doubting	,
JAS	1	6	192024	γὰρ	G1063	because	
JAS	1	6	192023	ὁ	G3588	he who	
JAS	1	6	192025	διακρινόμενος	G1252	doubts	
JAS	1	6	192026	ἔοικεν	G1503	is like	
JAS	1	6	192027	κλύδωνι	G2830	a wave	
JAS	1	6	192028	θαλάσσης	G2281	of [the] sea	,
JAS	1	6	192029	ἀνεμιζομένῳ	G416	blown	
JAS	1	6	192030	καὶ	G2532	and	
JAS	1	6	192031	ῥιπιζομένῳ	G4494	tossed by the wind	.
JAS	1	7	192043	γὰρ	G1063	-	
JAS	1	7	192047	ἐκεῖνος	G1565	That	
JAS	1	7	192045	ὁ	G3588	-	
JAS	1	7	192046	ἄνθρωπος	G444	man	
JAS	1	7	192042	μὴ	G3361	{should} not	
JAS	1	7	192044	οἰέσθω	G3633	expect	
JAS	1	7	192048	ὅτι	G3754	-	
JAS	1	7	192049	λήμψεταί	G2983	to receive	
JAS	1	7	192050	τι	G5100	anything	
JAS	1	7	192051	παρὰ	G3844	from	
JAS	1	7	192052	τοῦ	G3588	the	
JAS	1	7	192053	Κυρίου	G2962	Lord	.
JAS	1	8	192065	δίψυχος	G1374	[He is] a double-minded	
JAS	1	8	192064	ἀνὴρ	G435	man	,
JAS	1	8	192066	ἀκατάστατος	G182	unstable	
JAS	1	8	192067	ἐν	G1722	in	
JAS	1	8	192068	πάσαις	G3956	all	
JAS	1	8	192071	αὐτοῦ	G846	his	
JAS	1	8	192069	ταῖς	G3588	-	
JAS	1	8	192070	ὁδοῖς	G3598	ways	.
JAS	1	9	192083	δὲ	G1161	-	
JAS	1	9	192084	ὁ	G3588	The	
JAS	1	9	192085	ἀδελφὸς	G80	brother	
JAS	1	9	192086	ὁ	G3588	-	
JAS	1	9	192087	ταπεινὸς	G5011	in humble circumstances	
JAS	1	9	192082	Καυχάσθω	G2744	should exult	
JAS	1	9	192088	ἐν	G1722	in	
JAS	1	9	192091	αὐτοῦ	G846	his	
JAS	1	9	192089	τῷ	G3588	-	
JAS	1	9	192090	ὕψει	G5311	high position	.
JAS	1	10	192103	δὲ	G1161	But	
JAS	1	10	192102	ὁ	G3588	the [one who is]	
JAS	1	10	192104	πλούσιος	G4145	rich	
JAS	1	10	192105	ἐν	G1722	[should exult] in	
JAS	1	10	192108	αὐτοῦ	G846	his	
JAS	1	10	192106	τῇ	G3588	-	
JAS	1	10	192107	ταπεινώσει	G5014	low position	,
JAS	1	10	192109	ὅτι	G3754	because	
JAS	1	10	192113	παρελεύσεται	G3928	he will pass away	
JAS	1	10	192110	ὡς	G5613	like	
JAS	1	10	192111	ἄνθος	G438	a flower	
JAS	1	10	192112	χόρτου	G5528	of the field	.
JAS	1	11	192125	γὰρ	G1063	For	
JAS	1	11	192126	ὁ	G3588	the	
JAS	1	11	192127	ἥλιος	G2246	sun	
JAS	1	11	192124	ἀνέτειλεν	G393	rises	
JAS	1	11	192128	σὺν	G4862	with	
JAS	1	11	192129	τῷ	G3588	-	
JAS	1	11	192130	καύσωνι	G2742	scorching heat	
JAS	1	11	192131	καὶ	G2532	and	
JAS	1	11	192132	ἐξήρανεν	G3583	withers	
JAS	1	11	192133	τὸν	G3588	the	
JAS	1	11	192134	χόρτον	G5528	plant	;
JAS	1	11	192135	καὶ	G2532	-	
JAS	1	11	192138	αὐτοῦ	G846	its	
JAS	1	11	192136	τὸ	G3588	-	
JAS	1	11	192137	ἄνθος	G438	flower	
JAS	1	11	192139	ἐξέπεσεν	G1601	falls	
JAS	1	11	192140	καὶ	G2532	and	
JAS	1	11	192141	ἡ	G3588	[its]	
JAS	1	11	192142	εὐπρέπεια	G2143	beauty	
JAS	1	11	192145	αὐτοῦ	G846	. . .	
JAS	1	11	192143	τοῦ	G3588	. . .	
JAS	1	11	192144	προσώπου	G4383	. . .	
JAS	1	11	192146	ἀπώλετο	G622	is lost	.
JAS	1	11	192147	οὕτως	G3779	So	
JAS	1	11	192148	καὶ	G2532	too	,
JAS	1	11	192149	ὁ	G3588	the	
JAS	1	11	192150	πλούσιος	G4145	rich [man]	
JAS	1	11	192155	μαρανθήσεται	G3133	will fade away	
JAS	1	11	192151	ἐν	G1722	in the midst of	
JAS	1	11	192154	αὐτοῦ	G846	his	
JAS	1	11	192152	ταῖς	G3588	-	
JAS	1	11	192153	πορείαις	G4197	pursuits	.
JAS	1	12	192166	Μακάριος	G3107	Blessed [is the]	
JAS	1	12	192167	ἀνὴρ	G435	man	
JAS	1	12	192168	ὃς	G3739	who	
JAS	1	12	192169	ὑπομένει	G5278	perseveres	
JAS	1	12	192170	πειρασμόν	G3986	under trial	,
JAS	1	12	192171	ὅτι	G3754	because	
JAS	1	12	192173	γενόμενος	G1096	when he has	
JAS	1	12	192172	δόκιμος	G1384	stood the test	,
JAS	1	12	192174	λήμψεται	G2983	he will receive	
JAS	1	12	192175	τὸν	G3588	the	
JAS	1	12	192176	στέφανον	G4735	crown	
JAS	1	12	192177	τῆς	G3588	-	
JAS	1	12	192178	ζωῆς	G2222	of life	
JAS	1	12	192179	ὃν	G3739	that	
JAS	1	12	192180	ἐπηγγείλατο	G1861	[God] has promised	
JAS	1	12	192181	τοῖς	G3588	to those who	
JAS	1	12	192182	ἀγαπῶσιν	G25	love	
JAS	1	12	192183	αὐτόν	G846	Him	.
JAS	1	13	192195	πειραζόμενος	G3985	When tempted	,
JAS	1	13	192194	Μηδεὶς	G3367	no one	
JAS	1	13	192196	λεγέτω	G3004	should say	,
JAS	1	13	192197	ὅτι	G3754	-	
JAS	1	13	192198	Ἀπὸ	G575	vvv	
JAS	1	13	192199	Θεοῦ	G2316	God	
JAS	1	13	192200	πειράζομαι	G3985	is tempting me	.
JAS	1	13	192202	γὰρ	G1063	For	
JAS	1	13	192201	ὁ	G3588	-	
JAS	1	13	192203	Θεὸς	G2316	God	
JAS	1	13	192205	ἐστιν	G1510	vvv	
JAS	1	13	192204	ἀπείραστός	G551	cannot be tempted	
JAS	1	13	192206	κακῶν	G2556	by evil	,
JAS	1	13	192208	δὲ	G1161	[nor]	
JAS	1	13	192209	αὐτὸς	G846	vvv	
JAS	1	13	192207	πειράζει	G3985	does He tempt	
JAS	1	13	192210	οὐδένα	G3762	[anyone]	.
JAS	1	14	192222	δὲ	G1161	But	
JAS	1	14	192221	ἕκαστος	G1538	each one	
JAS	1	14	192223	πειράζεται	G3985	is tempted	
JAS	1	14	192224	ὑπὸ	G5259	[when] by	
JAS	1	14	192225	τῆς	G3588	[his]	
JAS	1	14	192226	ἰδίας	G2398	own	
JAS	1	14	192227	ἐπιθυμίας	G1939	evil desires	
JAS	1	14	192228	ἐξελκόμενος	G1828	he is lured away	
JAS	1	14	192229	καὶ	G2532	and	
JAS	1	14	192230	δελεαζόμενος	G1185	enticed	.
JAS	1	15	192241	εἶτα	G1534	Then	
JAS	1	15	192242	ἡ	G3588	-	
JAS	1	15	192243	ἐπιθυμία	G1939	[after] desire	
JAS	1	15	192244	συλλαβοῦσα	G4815	has conceived	,
JAS	1	15	192245	τίκτει	G5088	it gives birth to	
JAS	1	15	192246	ἁμαρτίαν	G266	sin	;
JAS	1	15	192248	δὲ	G1161	and	
JAS	1	15	192247	ἡ	G3588	-	
JAS	1	15	192249	ἁμαρτία	G266	sin	,
JAS	1	15	192250	ἀποτελεσθεῖσα	G658	when it is full-grown	,
JAS	1	15	192251	ἀποκύει	G616	gives birth to	
JAS	1	15	192252	θάνατον	G2288	death	.
JAS	1	16	192263	Μὴ	G3361	{Do} not	
JAS	1	16	192264	πλανᾶσθε	G4105	be deceived	,
JAS	1	16	192266	μου	G1473	my	
JAS	1	16	192267	ἀγαπητοί	G27	beloved	
JAS	1	16	192265	ἀδελφοί	G80	brothers	.
JAS	1	17	192278	πᾶσα	G3956	Every	
JAS	1	17	192280	ἀγαθὴ	G18	vvv	
JAS	1	17	192279	δόσις	G1394	good	
JAS	1	17	192281	καὶ	G2532	and	
JAS	1	17	192282	πᾶν	G3956	-	
JAS	1	17	192284	τέλειον	G5046	perfect	
JAS	1	17	192283	δώρημα	G1434	gift	
JAS	1	17	192286	ἐστιν	G1510	is	
JAS	1	17	192285	ἄνωθέν	G509	from above	,
JAS	1	17	192287	καταβαῖνον	G2597	coming down	
JAS	1	17	192288	ἀπὸ	G575	from	
JAS	1	17	192289	τοῦ	G3588	the	
JAS	1	17	192290	Πατρὸς	G3962	Father	
JAS	1	17	192291	τῶν	G3588	-	
JAS	1	17	192292	φώτων	G5457	of the heavenly lights	,
JAS	1	17	192293	παρ’	G3844	with	
JAS	1	17	192294	ᾧ	G3739	whom	
JAS	1	17	192296	ἔνι	G1762	there is	
JAS	1	17	192295	οὐκ	G3756	no	
JAS	1	17	192297	παραλλαγὴ	G3883	change	
JAS	1	17	192298	ἢ	G2228	or	
JAS	1	17	192299	τροπῆς	G5157	shifting	
JAS	1	17	192300	ἀποσκίασμα	G644	shadow	.
JAS	1	18	192311	βουληθεὶς	G1014	He chose	
JAS	1	18	192312	ἀπεκύησεν	G616	to give us birth	
JAS	1	18	192313	ἡμᾶς	G1473	. . .	
JAS	1	18	192314	λόγῳ	G3056	through [the] word	
JAS	1	18	192315	ἀληθείας	G225	of truth	,
JAS	1	18	192316	εἰς	G1519	that	
JAS	1	18	192319	ἡμᾶς	G1473	we	
JAS	1	18	192317	τὸ	G3588	-	
JAS	1	18	192318	εἶναι	G1510	would be	
JAS	1	18	192321	τινα	G5100	a kind of	
JAS	1	18	192320	ἀπαρχήν	G536	firstfruits	
JAS	1	18	192323	αὐτοῦ	G846	of His	
JAS	1	18	192322	τῶν	G3588	-	
JAS	1	18	192324	κτισμάτων	G2938	creation	.
JAS	1	19	192337	μου	G1473	My	
JAS	1	19	192338	ἀγαπητοί	G27	beloved	
JAS	1	19	192336	ἀδελφοί	G80	brothers	,
JAS	1	19	192335	Ἴστε	G1492	understand this	:
JAS	1	19	192340	δὲ	G1161	-	
JAS	1	19	192341	πᾶς	G3956	Everyone	
JAS	1	19	192342	ἄνθρωπος	G444	. . .	
JAS	1	19	192339	ἔστω	G1510	should be	
JAS	1	19	192343	ταχὺς	G5036	quick	
JAS	1	19	192344	εἰς	G1519	to	
JAS	1	19	192345	τὸ	G3588	-	
JAS	1	19	192346	ἀκοῦσαι	G191	listen	,
JAS	1	19	192347	βραδὺς	G1021	slow	
JAS	1	19	192348	εἰς	G1519	to	
JAS	1	19	192349	τὸ	G3588	-	
JAS	1	19	192350	λαλῆσαι	G2980	speak	,
JAS	1	19	192351	βραδὺς	G1021	[and] slow	
JAS	1	19	192352	εἰς	G1519	to	
JAS	1	19	192353	ὀργήν	G3709	anger	,
JAS	1	20	192365	γὰρ	G1063	for	
JAS	1	20	192366	ἀνδρὸς	G435	man’s	
JAS	1	20	192364	ὀργὴ	G3709	anger	
JAS	1	20	192369	οὐκ	G3756	{does} not	
JAS	1	20	192370	ἐργάζεται	G2038	bring about	
JAS	1	20	192367	δικαιοσύνην	G1343	[the] righteousness	
JAS	1	20	192368	Θεοῦ	G2316	that God [desires]	.
JAS	1	21	192381	διὸ	G1352	Therefore	,
JAS	1	21	192382	ἀποθέμενοι	G659	get rid	
JAS	1	21	192383	πᾶσαν	G3956	of all	
JAS	1	21	192384	ῥυπαρίαν	G4507	moral filth	
JAS	1	21	192385	καὶ	G2532	and	
JAS	1	21	192386	περισσείαν	G4050	every expression	
JAS	1	21	192387	κακίας	G2549	of evil	,
JAS	1	21	192388	ἐν	G1722	vvv	
JAS	1	21	192389	πραΰτητι	G4240	[and] humbly	
JAS	1	21	192390	δέξασθε	G1209	accept	
JAS	1	21	192391	τὸν	G3588	the	
JAS	1	21	192393	λόγον	G3056	word	
JAS	1	21	192392	ἔμφυτον	G1721	planted [in you]	,
JAS	1	21	192394	τὸν	G3588	which	
JAS	1	21	192395	δυνάμενον	G1410	can	
JAS	1	21	192396	σῶσαι	G4982	save	
JAS	1	21	192399	ὑμῶν	G4771	your	
JAS	1	21	192397	τὰς	G3588	-	
JAS	1	21	192398	ψυχὰς	G5590	souls	.
JAS	1	22	192411	δὲ	G1161	-	
JAS	1	22	192410	Γίνεσθε	G1096	Be	
JAS	1	22	192412	ποιηταὶ	G4163	doers	
JAS	1	22	192413	λόγου	G3056	of [the] word	,
JAS	1	22	192414	καὶ	G2532	and	
JAS	1	22	192415	μὴ	G3361	not	
JAS	1	22	192416	ἀκροαταὶ	G202	hearers	
JAS	1	22	192417	μόνον	G3440	only	.
JAS	1	22	192418	παραλογιζόμενοι	G3884	[Otherwise,] you are deceiving	
JAS	1	22	192419	ἑαυτούς	G1438	yourselves	.
JAS	1	23	192430	ὅτι	G3754	For	
JAS	1	23	192431	εἴ	G1487	-	
JAS	1	23	192432	τις	G5100	anyone	
JAS	1	23	192435	ἐστὶν	G1510	vvv	
JAS	1	23	192433	ἀκροατὴς	G202	who hears	
JAS	1	23	192434	λόγου	G3056	[the] word	
JAS	1	23	192436	καὶ	G2532	but	
JAS	1	23	192437	οὐ	G3756	vvv	
JAS	1	23	192438	ποιητής	G4163	does not carry it out	
JAS	1	23	192439	οὗτος	G3778	-	
JAS	1	23	192440	ἔοικεν	G1503	is like	
JAS	1	23	192441	ἀνδρὶ	G435	a man [who]	
JAS	1	23	192442	κατανοοῦντι	G2657	looks	
JAS	1	23	192443	τὸ	G3588	-	
JAS	1	23	192445	τῆς	G3588	-	
JAS	1	23	192447	αὐτοῦ	G846	at his	
JAS	1	23	192446	γενέσεως	G1078	vvv	
JAS	1	23	192444	πρόσωπον	G4383	face	
JAS	1	23	192448	ἐν	G1722	in	
JAS	1	23	192449	ἐσόπτρῳ	G2072	a mirror	,
JAS	1	24	192461	γὰρ	G1063	[and]	
JAS	1	24	192460	κατενόησεν	G2657	after observing	
JAS	1	24	192462	ἑαυτὸν	G1438	himself	
JAS	1	24	192463	καὶ	G2532	-	
JAS	1	24	192464	ἀπελήλυθεν	G565	goes away	
JAS	1	24	192465	καὶ	G2532	and	
JAS	1	24	192466	εὐθέως	G2112	immediately	
JAS	1	24	192467	ἐπελάθετο	G1950	forgets	
JAS	1	24	192468	ὁποῖος	G3697	vvv	
JAS	1	24	192469	ἦν	G1510	what he [looks] like	.
JAS	1	25	192481	δὲ	G1161	But	
JAS	1	25	192480	ὁ	G3588	the [one who]	
JAS	1	25	192482	παρακύψας	G3879	looks intently	
JAS	1	25	192483	εἰς	G1519	into	
JAS	1	25	192485	τέλειον	G5046	[the] perfect	
JAS	1	25	192484	νόμον	G3551	law	
JAS	1	25	192486	τὸν	G3588	-	
JAS	1	25	192487	τῆς	G3588	-	
JAS	1	25	192488	ἐλευθερίας	G1657	of freedom	,
JAS	1	25	192489	καὶ	G2532	and	
JAS	1	25	192490	παραμείνας	G3887	continues to do so	—
JAS	1	25	192491	οὐκ	G3756	not	
JAS	1	25	192494	γενόμενος	G1096	being	
JAS	1	25	192493	ἐπιλησμονῆς	G1953	a forgetful	
JAS	1	25	192492	ἀκροατὴς	G202	hearer	,
JAS	1	25	192495	ἀλλὰ	G235	but	
JAS	1	25	192497	ἔργου	G2041	an effective	
JAS	1	25	192496	ποιητὴς	G4163	doer	—
JAS	1	25	192498	οὗτος	G3778	[he]	
JAS	1	25	192504	ἔσται	G1510	will be	
JAS	1	25	192499	μακάριος	G3107	blessed	
JAS	1	25	192500	ἐν	G1722	in	
JAS	1	25	192501	τῇ	G3588	what	
JAS	1	25	192503	αὐτοῦ	G846	he	
JAS	1	25	192502	ποιήσει	G4162	does	.
JAS	1	26	192515	Εἴ	G1487	If	
JAS	1	26	192516	τις	G5100	anyone	
JAS	1	26	192517	δοκεῖ	G1380	considers himself	
JAS	1	26	192519	εἶναι	G1510	. . .	
JAS	1	26	192518	θρησκὸς	G2357	religious	
JAS	1	26	192520	μὴ	G3361	vvv	
JAS	1	26	192521	χαλιναγωγῶν	G5468	[and yet] does not bridle	
JAS	1	26	192523	αὐτοῦ	G846	his	
JAS	1	26	192522	γλῶσσαν	G1100	tongue	,
JAS	1	26	192524	ἀλλὰ	G235	-	
JAS	1	26	192525	ἀπατῶν	G538	he deceives	
JAS	1	26	192527	αὐτοῦ	G846	his	
JAS	1	26	192526	καρδίαν	G2588	heart	
JAS	1	26	192528	τούτου	G3778	[and his]	
JAS	1	26	192530	ἡ	G3588	-	
JAS	1	26	192531	θρησκεία	G2356	religion	
JAS	1	26	192529	μάταιος	G3152	[is] worthless	.
JAS	1	27	192543	καθαρὰ	G2513	Pure	
JAS	1	27	192544	καὶ	G2532	and	
JAS	1	27	192545	ἀμίαντος	G283	undefiled	
JAS	1	27	192542	θρησκεία	G2356	religion	
JAS	1	27	192546	παρὰ	G3844	before	
JAS	1	27	192547	τῷ	G3588	[our]	
JAS	1	27	192548	Θεῷ	G2316	God	
JAS	1	27	192549	καὶ	G2532	and	
JAS	1	27	192550	Πατρὶ	G3962	Father	
JAS	1	27	192552	ἐστίν	G1510	is	
JAS	1	27	192551	αὕτη	G3778	this	:
JAS	1	27	192553	ἐπισκέπτεσθαι	G1980	to care for	
JAS	1	27	192554	ὀρφανοὺς	G3737	orphans	
JAS	1	27	192555	καὶ	G2532	and	
JAS	1	27	192556	χήρας	G5503	widows	
JAS	1	27	192557	ἐν	G1722	in	
JAS	1	27	192560	αὐτῶν	G846	their	
JAS	1	27	192558	τῇ	G3588	-	
JAS	1	27	192559	θλίψει	G2347	distress	,
JAS	1	27	192563	τηρεῖν	G5083	[and] to keep	
JAS	1	27	192562	ἑαυτὸν	G1438	oneself	
JAS	1	27	192561	ἄσπιλον	G784	from being polluted	
JAS	1	27	192564	ἀπὸ	G575	by	
JAS	1	27	192565	τοῦ	G3588	the	
JAS	1	27	192566	κόσμου	G2889	world	.
JAS	2	1	192578	μου	G1473	My	
JAS	2	1	192577	Ἀδελφοί	G80	brothers	,
JAS	2	1	192582	ἔχετε	G2192	as you hold out	
JAS	2	1	192583	τὴν	G3588	[your]	
JAS	2	1	192584	πίστιν	G4102	faith	
JAS	2	1	192585	τοῦ	G3588	in	
JAS	2	1	192587	ἡμῶν	G1473	our	
JAS	2	1	192590	τῆς	G3588	vvv	
JAS	2	1	192591	δόξης	G1391	glorious	
JAS	2	1	192586	Κυρίου	G2962	Lord	
JAS	2	1	192588	Ἰησοῦ	G2424	Jesus	
JAS	2	1	192589	Χριστοῦ	G5547	Christ	,
JAS	2	1	192579	μὴ	G3361	{do} not	
JAS	2	1	192580	ἐν	G1722	[show]	
JAS	2	1	192581	προσωπολημψίαις	G4382	favoritism	.
JAS	2	2	192603	γὰρ	G1063	vvv	
JAS	2	2	192602	Ἐὰν	G1437	Suppose	
JAS	2	2	192608	ἀνὴρ	G435	a man	
JAS	2	2	192604	εἰσέλθῃ	G1525	comes	
JAS	2	2	192605	εἰς	G1519	into	
JAS	2	2	192607	ὑμῶν	G4771	your	
JAS	2	2	192606	συναγωγὴν	G4864	meeting	
JAS	2	2	192609	χρυσοδακτύλιος	G5554	[wearing] a gold ring	
JAS	2	2	192610	ἐν	G1722	[and]	
JAS	2	2	192612	λαμπρᾷ	G2986	fine	
JAS	2	2	192611	ἐσθῆτι	G2066	clothes	,
JAS	2	2	192614	δὲ	G1161	and	
JAS	2	2	192616	πτωχὸς	G4434	a poor [man]	
JAS	2	2	192617	ἐν	G1722	in	
JAS	2	2	192618	ῥυπαρᾷ	G4508	shabby	
JAS	2	2	192619	ἐσθῆτι	G2066	clothes	
JAS	2	2	192615	καὶ	G2532	also	
JAS	2	2	192613	εἰσέλθῃ	G1525	comes in	.
JAS	2	3	192631	δὲ	G1161	[If]	
JAS	2	3	192630	ἐπιβλέψητε	G1914	you lavish attention	
JAS	2	3	192632	ἐπὶ	G1909	on	
JAS	2	3	192633	τὸν	G3588	the [man]	
JAS	2	3	192634	φοροῦντα	G5409	in	
JAS	2	3	192635	τὴν	G3588	-	
JAS	2	3	192637	τὴν	G3588	-	
JAS	2	3	192638	λαμπρὰν	G2986	fine	
JAS	2	3	192636	ἐσθῆτα	G2066	clothes	
JAS	2	3	192639	καὶ	G2532	and	
JAS	2	3	192640	εἴπητε	G2036	say	,
JAS	2	3	192641	Σὺ	G4771	-	
JAS	2	3	192643	ὧδε	G5602	Here [is]	
JAS	2	3	192642	κάθου	G2521	a seat	
JAS	2	3	192644	καλῶς	G2573	of honor	,
JAS	2	3	192645	καὶ	G2532	[but]	
JAS	2	3	192648	εἴπητε	G2036	say	
JAS	2	3	192646	τῷ	G3588	to the	
JAS	2	3	192647	πτωχῷ	G4434	poor [man]	,
JAS	2	3	192649	Σὺ	G4771	You	
JAS	2	3	192650	στῆθι	G2476	must stand	
JAS	2	3	192652	ἢ	G2228	or	
JAS	2	3	192653	Κάθου	G2521	Sit	
JAS	2	3	192651	ἐκεῖ	G1563	vvv	
JAS	2	3	192654	ὑπὸ	G5259	at	
JAS	2	3	192657	μου	G1473	my	
JAS	2	3	192655	τὸ	G3588	-	
JAS	2	3	192656	ὑποπόδιόν	G5286	feet	,
JAS	2	4	192668	καὶ	G2532	-	
JAS	2	4	192669	οὐ	G3756	vvv	
JAS	2	4	192670	διεκρίθητε	G1252	have you not discriminated	
JAS	2	4	192671	ἐν	G1722	among	
JAS	2	4	192672	ἑαυτοῖς	G1438	yourselves	
JAS	2	4	192673	καὶ	G2532	and	
JAS	2	4	192674	ἐγένεσθε	G1096	become	
JAS	2	4	192675	κριταὶ	G2923	judges [with]	
JAS	2	4	192677	πονηρῶν	G4190	evil	
JAS	2	4	192676	διαλογισμῶν	G1261	thoughts	?
JAS	2	5	192688	Ἀκούσατε	G191	Listen	,
JAS	2	5	192690	μου	G1473	my	
JAS	2	5	192691	ἀγαπητοί	G27	beloved	
JAS	2	5	192689	ἀδελφοί	G80	brothers	:
JAS	2	5	192692	οὐχ	G3756	{Has} not	
JAS	2	5	192693	ὁ	G3588	-	
JAS	2	5	192694	Θεὸς	G2316	God	
JAS	2	5	192695	ἐξελέξατο	G1586	chosen	
JAS	2	5	192696	τοὺς	G3588	the	
JAS	2	5	192697	πτωχοὺς	G4434	poor	
JAS	2	5	192698	τῷ	G3588	-	
JAS	2	5	192699	κόσμῳ	G2889	of this world	
JAS	2	5	192700	πλουσίους	G4145	[to be] rich	
JAS	2	5	192701	ἐν	G1722	in	
JAS	2	5	192702	πίστει	G4102	faith	
JAS	2	5	192703	καὶ	G2532	and	
JAS	2	5	192704	κληρονόμους	G2818	to inherit	
JAS	2	5	192705	τῆς	G3588	the	
JAS	2	5	192706	βασιλείας	G932	kingdom	
JAS	2	5	192707	ἧς	G3739	-	
JAS	2	5	192708	ἐπηγγείλατο	G1861	He promised	
JAS	2	5	192709	τοῖς	G3588	those who	
JAS	2	5	192710	ἀγαπῶσιν	G25	love	
JAS	2	5	192711	αὐτόν	G846	Him	?
JAS	2	6	192723	δὲ	G1161	But	
JAS	2	6	192722	ὑμεῖς	G4771	you	
JAS	2	6	192724	ἠτιμάσατε	G818	have dishonored	
JAS	2	6	192725	τὸν	G3588	the	
JAS	2	6	192726	πτωχόν	G4434	poor	.
JAS	2	6	192727	οὐχ	G3756	[Is it] not	
JAS	2	6	192728	οἱ	G3588	the	
JAS	2	6	192729	πλούσιοι	G4145	rich	
JAS	2	6	192730	καταδυναστεύουσιν	G2616	who oppress	
JAS	2	6	192731	ὑμῶν	G4771	you	
JAS	2	6	192732	καὶ	G2532	and	
JAS	2	6	192733	αὐτοὶ	G846	-	
JAS	2	6	192734	ἕλκουσιν	G1670	drag	
JAS	2	6	192735	ὑμᾶς	G4771	you	
JAS	2	6	192736	εἰς	G1519	into	
JAS	2	6	192737	κριτήρια	G2922	court	?
JAS	2	7	192749	αὐτοὶ	G846	{Are} they	
JAS	2	7	192748	οὐκ	G3756	not	
JAS	2	7	192750	βλασφημοῦσιν	G987	the ones who blaspheme	
JAS	2	7	192751	τὸ	G3588	the	
JAS	2	7	192752	καλὸν	G2570	noble	
JAS	2	7	192753	ὄνομα	G3686	name	
