book	chapter	verse	sort	greek	strong	bsb	pnc
MRK	3	11	31350	τοῦ	G3588	-	
MRK	3	11	31351	Θεοῦ	G2316	of God	!
MRK	3	12	31362	καὶ	G2532	But	
MRK	3	12	31364	ἐπετίμα	G2008	He warned	
MRK	3	12	31365	αὐτοῖς	G846	them	
MRK	3	12	31363	πολλὰ	G4183	sternly	
MRK	3	12	31367	μὴ	G3361	not	
MRK	3	12	31366	ἵνα	G2443	to	
MRK	3	12	31370	ποιήσωσιν	G4160	make	
MRK	3	12	31368	αὐτὸν	G846	Him	
MRK	3	12	31369	φανερὸν	G5318	known	.
MRK	3	13	31381	Καὶ	G2532	Then	
MRK	3	13	31382	ἀναβαίνει	G305	[Jesus] went up	
MRK	3	13	31383	εἰς	G1519	on	
MRK	3	13	31384	τὸ	G3588	the	
MRK	3	13	31385	ὄρος	G3735	mountain	
MRK	3	13	31386	καὶ	G2532	and	
MRK	3	13	31387	προσκαλεῖται	G4341	called for	
MRK	3	13	31388	οὓς	G3739	those	
MRK	3	13	31390	αὐτός	G846	He	
MRK	3	13	31389	ἤθελεν	G2309	wanted	,
MRK	3	13	31391	καὶ	G2532	and	
MRK	3	13	31392	ἀπῆλθον	G565	they came	
MRK	3	13	31393	πρὸς	G4314	to	
MRK	3	13	31394	αὐτόν	G846	Him	.
MRK	3	14	31405	καὶ	G2532	-	
MRK	3	14	31406	ἐποίησεν	G4160	He appointed	
MRK	3	14	31407	δώδεκα	G1427	twelve	
MRK	3	14	31408	οὓς	G3739	[of them]	,
MRK	3	14	31409	καὶ	G2532	[whom]	
MRK	3	14	31411	ὠνόμασεν	G3687	He designated as	
MRK	3	14	31410	ἀποστόλους	G652	apostles	,
MRK	3	14	31412	ἵνα	G2443	to	
MRK	3	14	31413	ὦσιν	G1510	accompany	
MRK	3	14	31414	μετ’	G3326	. . .	
MRK	3	14	31415	αὐτοῦ	G846	Him	,
MRK	3	14	31416	καὶ	G2532	-	
MRK	3	14	31417	ἵνα	G2443	to	
MRK	3	14	31418	ἀποστέλλῃ	G649	be sent out	
MRK	3	14	31419	αὐτοὺς	G846	-	
MRK	3	14	31420	κηρύσσειν	G2784	to preach	,
MRK	3	15	31431	καὶ	G2532	and	
MRK	3	15	31432	ἔχειν	G2192	to have	
MRK	3	15	31433	ἐξουσίαν	G1849	authority	
MRK	3	15	31434	ἐκβάλλειν	G1544	to drive out	
MRK	3	15	31435	τὰ	G3588	-	
MRK	3	15	31436	δαιμόνια	G1140	demons	.
MRK	3	16	31447	Καὶ	G2532	-	
MRK	3	16	31449	τοὺς	G3588	[These are] the	
MRK	3	16	31450	δώδεκα	G1427	twelve	
MRK	3	16	31448	ἐποίησεν	G4160	He appointed	:
MRK	3	16	31451	καὶ	G2532	-	
MRK	3	16	31454	τῷ	G3588	-	
MRK	3	16	31455	Σίμωνι	G4613	Simon	
MRK	3	16	31452	ἐπέθηκεν	G2007	(whom He named	
MRK	3	16	31453	ὄνομα	G3686	-	
MRK	3	16	31456	Πέτρον	G4074	Peter)	,
MRK	3	17	31467	καὶ	G2532	-	
MRK	3	17	31468	Ἰάκωβον	G2385	James	
MRK	3	17	31469	τὸν	G3588	[son]	
MRK	3	17	31470	τοῦ	G3588	of	
MRK	3	17	31471	Ζεβεδαίου	G2199	Zebedee	
MRK	3	17	31472	καὶ	G2532	and	
MRK	3	17	31474	τὸν	G3588	-	
MRK	3	17	31476	τοῦ	G3588	-	
MRK	3	17	31477	Ἰακώβου	G2385	his	
MRK	3	17	31475	ἀδελφὸν	G80	brother	
MRK	3	17	31473	Ἰωάννην	G2491	John	
MRK	3	17	31478	καὶ	G2532	-	
MRK	3	17	31480	αὐτοῖς	G846	( [whom]	
MRK	3	17	31479	ἐπέθηκεν	G2007	vvv	
MRK	3	17	31481	ὀνόματα	G3686	He named	
MRK	3	17	31482	Βοανηργές	G993	Boanerges	,
MRK	3	17	31483	ὅ	G3739	-	
MRK	3	17	31484	ἐστιν	G1510	meaning	
MRK	3	17	31485	Υἱοὶ	G5207	Sons	
MRK	3	17	31486	Βροντῆς	G1027	of Thunder	”),
MRK	3	18	31497	καὶ	G2532	-	
MRK	3	18	31498	Ἀνδρέαν	G406	Andrew	,
MRK	3	18	31499	καὶ	G2532	-	
MRK	3	18	31500	Φίλιππον	G5376	Philip	,
MRK	3	18	31501	καὶ	G2532	-	
MRK	3	18	31502	Βαρθολομαῖον	G918	Bartholomew	,
MRK	3	18	31503	καὶ	G2532	-	
MRK	3	18	31504	Μαθθαῖον	G3156	Matthew	,
MRK	3	18	31505	καὶ	G2532	-	
MRK	3	18	31506	Θωμᾶν	G2381	Thomas	,
MRK	3	18	31507	καὶ	G2532	-	
MRK	3	18	31508	Ἰάκωβον	G2385	James	
MRK	3	18	31509	τὸν	G3588	[son]	
MRK	3	18	31510	τοῦ	G3588	-	
MRK	3	18	31511	Ἁλφαίου	G256	of Alphaeus	,
MRK	3	18	31512	καὶ	G2532	-	
MRK	3	18	31513	Θαδδαῖον	G2280	Thaddaeus	,
MRK	3	18	31514	καὶ	G2532	-	
MRK	3	18	31515	Σίμωνα	G4613	Simon	
MRK	3	18	31516	τὸν	G3588	the	
MRK	3	18	31517	Καναναῖον	G2581	Zealot	,
MRK	3	19	31528	καὶ	G2532	and	
MRK	3	19	31529	Ἰούδαν	G2455	Judas	
MRK	3	19	31530	Ἰσκαριώθ	G2469	Iscariot	,
MRK	3	19	31531	ὃς	G3739	[who]	
MRK	3	19	31532	καὶ	G2532	-	
MRK	3	19	31533	παρέδωκεν	G3860	betrayed	
MRK	3	19	31534	αὐτόν	G846	[Jesus]	.
MRK	3	20	31545	Καὶ	G2532	Then	
MRK	3	20	31546	ἔρχεται	G2064	[Jesus] went	
MRK	3	20	31547	εἰς	G1519	-	
MRK	3	20	31548	οἶκον	G3624	home	,
MRK	3	20	31549	καὶ	G2532	and	
MRK	3	20	31551	πάλιν	G3825	once again	
MRK	3	20	31552	ὁ	G3588	a	
MRK	3	20	31553	ὄχλος	G3793	crowd	
MRK	3	20	31550	συνέρχεται	G4905	gathered	,
MRK	3	20	31554	ὥστε	G5620	so that	
MRK	3	20	31556	δύνασθαι	G1410	[He and His disciples] could	
MRK	3	20	31555	μὴ	G3361	not	
MRK	3	20	31558	μηδὲ	G3366	even	
MRK	3	20	31557	αὐτοὺς	G846	vvv	
MRK	3	20	31560	φαγεῖν	G5315	eat	
MRK	3	20	31559	ἄρτον	G740	-	.
MRK	3	21	31571	καὶ	G2532	[When]	
MRK	3	21	31573	οἱ	G3588	vvv	
MRK	3	21	31574	παρ’	G3844	His family	
MRK	3	21	31575	αὐτοῦ	G846	. . .	
MRK	3	21	31572	ἀκούσαντες	G191	heard [about this]	,
MRK	3	21	31576	ἐξῆλθον	G1831	they went out	
MRK	3	21	31577	κρατῆσαι	G2902	to take custody	
MRK	3	21	31578	αὐτόν	G846	of Him	,
MRK	3	21	31580	γὰρ	G1063	-	
MRK	3	21	31579	ἔλεγον	G2036	saying	
MRK	3	21	31581	ὅτι	G3754	-	,
MRK	3	21	31582	Ἐξέστη	G1839	He is out of His mind	.
MRK	3	22	31593	Καὶ	G2532	And	
MRK	3	22	31594	οἱ	G3588	the	
MRK	3	22	31595	γραμματεῖς	G1122	scribes	
MRK	3	22	31596	οἱ	G3588	who	
MRK	3	22	31599	καταβάντες	G2597	had come down	
MRK	3	22	31597	ἀπὸ	G575	from	
MRK	3	22	31598	Ἱεροσολύμων	G2414	Jerusalem	
MRK	3	22	31600	ἔλεγον	G2036	were saying	,
MRK	3	22	31601	ὅτι	G3754	-	
MRK	3	22	31603	ἔχει	G2192	He is possessed	
MRK	3	22	31602	Βεελζεβοὺλ	G954	by Beelzebul	,
MRK	3	22	31604	καὶ	G2532	and	,
MRK	3	22	31605	ὅτι	G3754	-	
MRK	3	22	31606	Ἐν	G1722	By	
MRK	3	22	31607	τῷ	G3588	the	
MRK	3	22	31608	ἄρχοντι	G758	prince	
MRK	3	22	31609	τῶν	G3588	of the	
MRK	3	22	31610	δαιμονίων	G1140	demons	
MRK	3	22	31611	ἐκβάλλει	G1544	He drives out	
MRK	3	22	31612	τὰ	G3588	-	
MRK	3	22	31613	δαιμόνια	G1140	demons	.
MRK	3	23	31624	Καὶ	G2532	So	
MRK	3	23	31625	προσκαλεσάμενος	G4341	[Jesus] called them together	
MRK	3	23	31626	αὐτοὺς	G846	. . .	
MRK	3	23	31629	ἔλεγεν	G2036	[and] began to speak	
MRK	3	23	31630	αὐτοῖς	G846	to them	
MRK	3	23	31627	ἐν	G1722	in	
MRK	3	23	31628	παραβολαῖς	G3850	parables	:
MRK	3	23	31631	Πῶς	G4459	How	
MRK	3	23	31632	δύναται	G1410	can	
MRK	3	23	31633	Σατανᾶς	G4567	Satan	
MRK	3	23	31635	ἐκβάλλειν	G1544	drive out	
MRK	3	23	31634	Σατανᾶν	G4567	Satan	?
MRK	3	24	31646	καὶ	G2532	-	
MRK	3	24	31647	ἐὰν	G1437	If	
MRK	3	24	31648	βασιλεία	G932	a kingdom	
MRK	3	24	31651	μερισθῇ	G3307	is divided	
MRK	3	24	31649	ἐφ’	G1909	against	
MRK	3	24	31650	ἑαυτὴν	G1438	itself	,
MRK	3	24	31657	ἐκείνη	G1565	vvv	
MRK	3	24	31655	ἡ	G3588	vvv	
MRK	3	24	31656	βασιλεία	G932	[it]	
MRK	3	24	31652	οὐ	G3756	vvv	
MRK	3	24	31653	δύναται	G1410	cannot	
MRK	3	24	31654	σταθῆναι	G2476	stand	.
MRK	3	25	31668	καὶ	G2532	-	
MRK	3	25	31669	ἐὰν	G1437	If	
MRK	3	25	31670	οἰκία	G3614	a house	
MRK	3	25	31673	μερισθῇ	G3307	is divided	
MRK	3	25	31671	ἐφ’	G1909	against	
MRK	3	25	31672	ἑαυτὴν	G1438	itself	,
MRK	3	25	31678	ἐκείνη	G1565	vvv	
MRK	3	25	31676	ἡ	G3588	vvv	
MRK	3	25	31677	οἰκία	G3614	[it]	
MRK	3	25	31674	οὐ	G3756	vvv	
MRK	3	25	31675	δυνήσεται	G1410	cannot	
MRK	3	25	31679	σταθῆναι	G2476	stand	.
MRK	3	26	31690	καὶ	G2532	And	
MRK	3	26	31691	εἰ	G1487	if	
MRK	3	26	31692	ὁ	G3588	-	
MRK	3	26	31693	Σατανᾶς	G4567	Satan	
MRK	3	26	31698	ἐμερίσθη	G3307	is divided	
MRK	3	26	31697	καὶ	G2532	and	
MRK	3	26	31694	ἀνέστη	G450	rises	
MRK	3	26	31695	ἐφ’	G1909	against	
MRK	3	26	31696	ἑαυτὸν	G1438	himself	,
MRK	3	26	31699	οὐ	G3756	vvv	
MRK	3	26	31700	δύναται	G1410	he cannot	
MRK	3	26	31701	στῆναι	G2476	stand	;
MRK	3	26	31702	ἀλλὰ	G235	-	
MRK	3	26	31703	τέλος	G5056	[his] end	
MRK	3	26	31704	ἔχει	G2192	has come	.
MRK	3	27	31715	ἀλλ’	G235	Indeed	,
MRK	3	27	31718	οὐδεὶς	G3762	no one	
MRK	3	27	31716	οὐ	G3756	. . .	
MRK	3	27	31717	δύναται	G1410	can	
MRK	3	27	31724	εἰσελθὼν	G1525	enter	
MRK	3	27	31719	εἰς	G1519	. . .	
MRK	3	27	31720	τὴν	G3588	-	
MRK	3	27	31722	τοῦ	G3588	vvv	
MRK	3	27	31723	ἰσχυροῦ	G2478	a strong man’s	
MRK	3	27	31721	οἰκίαν	G3614	house	
MRK	3	27	31728	διαρπάσαι	G1283	to steal	
MRK	3	27	31727	αὐτοῦ	G846	his	
MRK	3	27	31725	τὰ	G3588	-	
MRK	3	27	31726	σκεύη	G4632	possessions	
MRK	3	27	31729	ἐὰν	G1437	unless	
MRK	3	27	31730	μὴ	G3361	. . .	
MRK	3	27	31731	πρῶτον	G4412	vvv	
MRK	3	27	31734	δήσῃ	G1210	he first ties up	
MRK	3	27	31732	τὸν	G3588	the	
MRK	3	27	31733	ἰσχυρὸν	G2478	strong man	.
MRK	3	27	31735	καὶ	G2532	-	
MRK	3	27	31736	τότε	G5119	Then	
MRK	3	27	31740	διαρπάσει	G1283	he can plunder	
MRK	3	27	31739	αὐτοῦ	G846	his	
MRK	3	27	31737	τὴν	G3588	-	
MRK	3	27	31738	οἰκίαν	G3614	house	.
MRK	3	28	31751	Ἀμὴν	G281	Truly	
MRK	3	28	31752	λέγω	G3004	I tell	
MRK	3	28	31753	ὑμῖν	G4771	you	
MRK	3	28	31754	ὅτι	G3754	-	,
MRK	3	28	31757	τοῖς	G3588	the	
MRK	3	28	31758	υἱοῖς	G5207	sons	
MRK	3	28	31759	τῶν	G3588	-	
MRK	3	28	31760	ἀνθρώπων	G444	of men	
MRK	3	28	31756	ἀφεθήσεται	G863	will be forgiven	
MRK	3	28	31755	πάντα	G3956	all	
MRK	3	28	31761	τὰ	G3588	-	
MRK	3	28	31762	ἁμαρτήματα	G265	sins	
MRK	3	28	31763	καὶ	G2532	and	
MRK	3	28	31764	αἱ	G3588	-	
MRK	3	28	31765	βλασφημίαι	G988	blasphemies	,
MRK	3	28	31766	ὅσα	G3745	as many as	
MRK	3	28	31767	ἐὰν	G1437	vvv	
MRK	3	28	31768	βλασφημήσωσιν	G987	they utter	.
MRK	3	29	31780	δ’	G1161	But	
MRK	3	29	31779	ὃς	G3739	whoever	
MRK	3	29	31781	ἂν	G302	. . .	
MRK	3	29	31782	βλασφημήσῃ	G987	blasphemes	
MRK	3	29	31783	εἰς	G1519	against	
MRK	3	29	31784	τὸ	G3588	the	
MRK	3	29	31786	τὸ	G3588	-	
MRK	3	29	31787	Ἅγιον	G40	Holy	
MRK	3	29	31785	Πνεῦμα	G4151	Spirit	
MRK	3	29	31788	οὐκ	G3756	{will} never	
MRK	3	29	31791	εἰς	G1519	. . .	
MRK	3	29	31792	τὸν	G3588	. . .	
MRK	3	29	31793	αἰῶνα	G165	. . .	
MRK	3	29	31789	ἔχει	G2192	be	
MRK	3	29	31790	ἄφεσιν	G859	forgiven	;
MRK	3	29	31794	ἀλλὰ	G235	-	
MRK	3	29	31796	ἐστιν	G1510	he is	
MRK	3	29	31795	ἔνοχός	G1777	guilty	
MRK	3	29	31797	αἰωνίου	G166	[of] eternal	
MRK	3	29	31798	ἁμαρτήματος	G265	sin	.
MRK	3	30	31809	Ὅτι	G3754	[ Jesus made this statement ] because	
MRK	3	30	31810	ἔλεγον	G2036	they were saying	,
MRK	3	30	31813	ἔχει	G2192	He has	
MRK	3	30	31812	ἀκάθαρτον	G169	an unclean	
MRK	3	30	31811	Πνεῦμα	G4151	spirit	.
MRK	3	31	31824	Καὶ	G2532	Then	
MRK	3	31	31828	αὐτοῦ	G846	[Jesus’]	
MRK	3	31	31826	ἡ	G3588	-	
MRK	3	31	31827	μήτηρ	G3384	mother	
MRK	3	31	31829	καὶ	G2532	and	
MRK	3	31	31832	αὐτοῦ	G846	-	
MRK	3	31	31830	οἱ	G3588	-	
MRK	3	31	31831	ἀδελφοὶ	G80	brothers	
MRK	3	31	31825	ἔρχονται	G2064	came	
MRK	3	31	31833	καὶ	G2532	and	
MRK	3	31	31835	στήκοντες	G4739	stood	
MRK	3	31	31834	ἔξω	G1854	outside	.
MRK	3	31	31836	ἀπέστειλαν	G649	They sent [someone] in	
MRK	3	31	31837	πρὸς	G4314	to	
MRK	3	31	31838	αὐτὸν	G846	-	
MRK	3	31	31839	καλοῦντες	G2564	summon	
MRK	3	31	31840	αὐτόν	G846	Him	,
MRK	3	32	31851	καὶ	G2532	and	
MRK	3	32	31855	ὄχλος	G3793	a crowd	
MRK	3	32	31852	ἐκάθητο	G2521	was sitting	
MRK	3	32	31853	περὶ	G4012	around	
MRK	3	32	31854	αὐτὸν	G846	Him	.
MRK	3	32	31859	Ἰδοὺ	G2400	Look	,
MRK	3	32	31856	καὶ	G2532	-	
MRK	3	32	31857	λέγουσιν	G3004	He was told	
MRK	3	32	31858	αὐτῷ	G846	. . .	,
MRK	3	32	31862	σου	G4771	Your	
MRK	3	32	31860	ἡ	G3588	-	
MRK	3	32	31861	μήτηρ	G3384	mother	
MRK	3	32	31863	καὶ	G2532	and	
MRK	3	32	31866	σου	G4771	-	
MRK	3	32	31864	οἱ	G3588	-	
MRK	3	32	31865	ἀδελφοί	G80	brothers	
MRK	3	32	31867	ἔξω	G1854	are outside	,
MRK	3	32	31868	ζητοῦσίν	G2212	asking for	
MRK	3	32	31869	σε	G4771	You	.
MRK	3	33	31880	Καὶ	G2532	But	
MRK	3	33	31881	ἀποκριθεὶς	G611	[Jesus] replied	
MRK	3	33	31882	αὐτοῖς	G846	-	
MRK	3	33	31883	λέγει	G3004	-	,
MRK	3	33	31884	Τίς	G5101	Who	
MRK	3	33	31885	ἐστιν	G1510	are	
MRK	3	33	31888	μου	G1473	My	
MRK	3	33	31886	ἡ	G3588	-	
MRK	3	33	31887	μήτηρ	G3384	mother	
MRK	3	33	31889	καὶ	G2532	and	
MRK	3	33	31892	μου	G1473	My	
MRK	3	33	31890	οἱ	G3588	-	
MRK	3	33	31891	ἀδελφοί	G80	brothers	?
MRK	3	34	31903	καὶ	G2532	-	
MRK	3	34	31904	περιβλεψάμενος	G4017	Looking at	
MRK	3	34	31905	τοὺς	G3588	those	
MRK	3	34	31909	καθημένους	G2521	seated	
MRK	3	34	31908	κύκλῳ	G2945	in a circle	
MRK	3	34	31906	περὶ	G4012	around	
MRK	3	34	31907	αὐτὸν	G846	Him	,
MRK	3	34	31910	λέγει	G3004	He said	,
MRK	3	34	31911	Ἴδε	G2400	Here [are]	
MRK	3	34	31914	μου	G1473	My	
MRK	3	34	31912	ἡ	G3588	-	
MRK	3	34	31913	μήτηρ	G3384	mother	
MRK	3	34	31915	καὶ	G2532	and	
MRK	3	34	31918	μου	G1473	My	
MRK	3	34	31916	οἱ	G3588	-	
MRK	3	34	31917	ἀδελφοί	G80	brothers	!
MRK	3	35	31930	γὰρ	G1063	For	
MRK	3	35	31929	ὃς	G3739	whoever	
MRK	3	35	31931	ἂν	G302	. . .	
MRK	3	35	31932	ποιήσῃ	G4160	does	
MRK	3	35	31933	τὸ	G3588	the	
MRK	3	35	31934	θέλημα	G2307	will	
MRK	3	35	31935	τοῦ	G3588	-	
MRK	3	35	31936	Θεοῦ	G2316	of God	
MRK	3	35	31937	οὗτος	G3778	-	
MRK	3	35	31944	ἐστίν	G1510	is	
MRK	3	35	31939	μου	G1473	My	
MRK	3	35	31938	ἀδελφός	G80	brother	
MRK	3	35	31940	καὶ	G2532	and	
MRK	3	35	31941	ἀδελφὴ	G79	sister	
MRK	3	35	31942	καὶ	G2532	and	
MRK	3	35	31943	μήτηρ	G3384	mother	.
MRK	4	1	31955	Καὶ	G2532	[Once]	
MRK	4	1	31956	πάλιν	G3825	again	
MRK	4	1	31957	ἤρξατο	G756	[Jesus] began	
MRK	4	1	31958	διδάσκειν	G1321	to teach	
MRK	4	1	31959	παρὰ	G3844	beside	
MRK	4	1	31960	τὴν	G3588	the	
MRK	4	1	31961	θάλασσαν	G2281	sea	,
MRK	4	1	31962	καὶ	G2532	and	
MRK	4	1	31967	πλεῖστος	G4118	[such] a large	
MRK	4	1	31966	ὄχλος	G3793	crowd	
MRK	4	1	31963	συνάγεται	G4863	gathered	
MRK	4	1	31964	πρὸς	G4314	around	
MRK	4	1	31965	αὐτὸν	G846	Him	
MRK	4	1	31968	ὥστε	G5620	that	
MRK	4	1	31969	αὐτὸν	G846	He	
MRK	4	1	31972	ἐμβάντα	G1684	got into	
MRK	4	1	31970	εἰς	G1519	. . .	
MRK	4	1	31971	πλοῖον	G4143	a boat	
MRK	4	1	31973	καθῆσθαι	G2521	[and] sat	
MRK	4	1	31974	ἐν	G1722	in	
MRK	4	1	31975	τῇ	G3588	-	
MRK	4	1	31976	θαλάσσῃ	G2281	[it]	,
MRK	4	1	31977	καὶ	G2532	while	
MRK	4	1	31978	πᾶς	G3956	all	
MRK	4	1	31979	ὁ	G3588	the	
MRK	4	1	31980	ὄχλος	G3793	people	
MRK	4	1	31987	ἦσαν	G1510	crowded	
MRK	4	1	31981	πρὸς	G4314	. . .	
MRK	4	1	31982	τὴν	G3588	. . .	
MRK	4	1	31983	θάλασσαν	G2281	. . .	
MRK	4	1	31984	ἐπὶ	G1909	along	
MRK	4	1	31985	τῆς	G3588	the	
MRK	4	1	31986	γῆς	G1093	shore	.
MRK	4	2	31998	Καὶ	G2532	And	
MRK	4	2	31999	ἐδίδασκεν	G1321	He taught	
MRK	4	2	32000	αὐτοὺς	G846	them	
MRK	4	2	32003	πολλά	G4183	many things	
MRK	4	2	32001	ἐν	G1722	in	
MRK	4	2	32002	παραβολαῖς	G3850	parables	,
MRK	4	2	32004	καὶ	G2532	and	
MRK	4	2	32007	ἐν	G1722	in	
MRK	4	2	32010	αὐτοῦ	G846	His	
MRK	4	2	32008	τῇ	G3588	-	
MRK	4	2	32009	διδαχῇ	G1322	teaching	
MRK	4	2	32005	ἔλεγεν	G2036	He said	
MRK	4	2	32006	αὐτοῖς	G846	-	,
MRK	4	3	32021	Ἀκούετε	G191	Listen	
MRK	4	3	32022	ἰδοὺ	G2400	. . .	!
MRK	4	3	32024	ὁ	G3588	A	
MRK	4	3	32025	σπείρων	G4687	farmer	
MRK	4	3	32023	ἐξῆλθεν	G1831	went out	
MRK	4	3	32026	σπεῖραι	G4687	to sow his seed	.
MRK	4	4	32037	καὶ	G2532	And	
MRK	4	4	32038	ἐγένετο	G1096	-	
MRK	4	4	32039	ἐν	G1722	as	
MRK	4	4	32040	τῷ	G3588	-	
MRK	4	4	32041	σπείρειν	G4687	he was sowing	,
MRK	4	4	32043	μὲν	G3303	-	
MRK	4	4	32042	ὃ	G3739	some [seed]	
MRK	4	4	32044	ἔπεσεν	G4098	fell	
MRK	4	4	32045	παρὰ	G3844	along	
MRK	4	4	32046	τὴν	G3588	the	
MRK	4	4	32047	ὁδόν	G3598	path	,
MRK	4	4	32048	καὶ	G2532	and	
MRK	4	4	32050	τὰ	G3588	the	
MRK	4	4	32051	πετεινὰ	G4071	birds	
MRK	4	4	32049	ἦλθεν	G2064	came	
MRK	4	4	32052	καὶ	G2532	and	
MRK	4	4	32053	κατέφαγεν	G2719	devoured	
MRK	4	4	32054	αὐτό	G846	it	.
MRK	4	5	32065	Καὶ	G2532	-	
MRK	4	5	32066	ἄλλο	G243	Some	
MRK	4	5	32067	ἔπεσεν	G4098	fell	
MRK	4	5	32068	ἐπὶ	G1909	on	
MRK	4	5	32069	τὸ	G3588	-	
MRK	4	5	32070	πετρῶδες	G4075	rocky ground	,
MRK	4	5	32071	ὅπου	G3699	where	
MRK	4	5	32072	οὐκ	G3756	vvv	
MRK	4	5	32073	εἶχεν	G2192	it did not have	
MRK	4	5	32075	πολλήν	G4183	much	
MRK	4	5	32074	γῆν	G1093	soil	.
MRK	4	5	32076	καὶ	G2532	-	
MRK	4	5	32078	ἐξανέτειλεν	G1816	It sprang up	
MRK	4	5	32077	εὐθὺς	G2112	quickly	
MRK	4	5	32079	διὰ	G1223	because	
MRK	4	5	32084	γῆς	G1093	the soil	
MRK	4	5	32081	μὴ	G3361	was shallow	
MRK	4	5	32080	τὸ	G3588	. . .	
MRK	4	5	32082	ἔχειν	G2192	. . .	
MRK	4	5	32083	βάθος	G899	. . .	.
MRK	4	6	32095	καὶ	G2532	But	
MRK	4	6	32096	ὅτε	G3753	when	
MRK	4	6	32098	ὁ	G3588	the	
MRK	4	6	32099	ἥλιος	G2246	sun	
MRK	4	6	32097	ἀνέτειλεν	G393	rose	,
MRK	4	6	32100	ἐκαυματίσθη	G2739	[the seedlings] were scorched	,
MRK	4	6	32101	καὶ	G2532	and	
MRK	4	6	32107	ἐξηράνθη	G3583	they withered	
MRK	4	6	32102	διὰ	G1223	because	
MRK	4	6	32103	τὸ	G3588	-	
MRK	4	6	32105	ἔχειν	G2192	they had	
MRK	4	6	32104	μὴ	G3361	no	
MRK	4	6	32106	ῥίζαν	G4491	root	.
MRK	4	7	32118	Καὶ	G2532	-	
MRK	4	7	32119	ἄλλο	G243	Other [ seed ]	
MRK	4	7	32120	ἔπεσεν	G4098	fell	
MRK	4	7	32121	εἰς	G1519	among	
MRK	4	7	32122	τὰς	G3588	-	
MRK	4	7	32123	ἀκάνθας	G173	thorns	,
MRK	4	7	32124	καὶ	G2532	-	
MRK	4	7	32126	αἱ	G3588	-	
MRK	4	7	32127	ἄκανθαι	G173	[which]	
MRK	4	7	32125	ἀνέβησαν	G305	grew up	
MRK	4	7	32128	καὶ	G2532	and	
MRK	4	7	32129	συνέπνιξαν	G4846	choked	
MRK	4	7	32130	αὐτό	G846	[the seedlings]	,
MRK	4	7	32131	καὶ	G2532	and	
MRK	4	7	32134	ἔδωκεν	G1325	[they] yielded	
MRK	4	7	32133	οὐκ	G3756	no	
MRK	4	7	32132	καρπὸν	G2590	crop	.
MRK	4	8	32145	Καὶ	G2532	Still	
MRK	4	8	32146	ἄλλα	G243	other [seed]	
MRK	4	8	32147	ἔπεσεν	G4098	fell	
MRK	4	8	32148	εἰς	G1519	on	
MRK	4	8	32149	τὴν	G3588	-	
MRK	4	8	32151	τὴν	G3588	-	
MRK	4	8	32152	καλήν	G2570	good	
MRK	4	8	32150	γῆν	G1093	soil	,
MRK	4	8	32156	ἀναβαίνοντα	G305	[where it] sprouted	,
MRK	4	8	32157	καὶ	G2532	-	
MRK	4	8	32158	αὐξανόμενα	G837	grew up	,
MRK	4	8	32153	καὶ	G2532	and	
MRK	4	8	32154	ἐδίδου	G1325	produced	
MRK	4	8	32155	καρπὸν	G2590	a crop	—
MRK	4	8	32159	καὶ	G2532	-	
MRK	4	8	32161	ἓν	G1520	one	
MRK	4	8	32160	ἔφερεν	G5342	bearing	
MRK	4	8	32162	τριάκοντα	G5144	thirtyfold	,
MRK	4	8	32163	καὶ	G2532	-	
MRK	4	8	32164	ἓν	G1520	another	
MRK	4	8	32165	ἑξήκοντα	G1835	sixtyfold	,
MRK	4	8	32166	καὶ	G2532	and	
MRK	4	8	32167	ἓν	G1520	another	
MRK	4	8	32168	ἑκατόν	G1540	a hundredfold	.
MRK	4	9	32179	Καὶ	G2532	Then	
MRK	4	9	32180	ἔλεγεν	G2036	[Jesus] said	,
MRK	4	9	32181	Ὃς	G3739	He who	
MRK	4	9	32182	ἔχει	G2192	has	
MRK	4	9	32183	ὦτα	G3775	ears	
MRK	4	9	32184	ἀκούειν	G191	to hear	,
MRK	4	9	32185	ἀκουέτω	G191	let him hear	.
MRK	4	10	32196	Καὶ	G2532	As soon as	
MRK	4	10	32197	ὅτε	G3753	. . .	
MRK	4	10	32198	ἐγένετο	G1096	[Jesus] was	
MRK	4	10	32199	κατὰ	G2596	vvv	
MRK	4	10	32200	μόνας	G3441	alone	
MRK	4	10	32207	τοῖς	G3588	[with] the	
MRK	4	10	32208	δώδεκα	G1427	Twelve	
MRK	4	10	32206	σὺν	G4862	and	
MRK	4	10	32203	οἱ	G3588	those	
MRK	4	10	32204	περὶ	G4012	around	
MRK	4	10	32205	αὐτὸν	G846	Him	,
MRK	4	10	32201	ἠρώτων	G2065	they asked	
MRK	4	10	32202	αὐτὸν	G846	Him	
MRK	4	10	32209	τὰς	G3588	[about] the	
MRK	4	10	32210	παραβολάς	G3850	parable	.
MRK	4	11	32221	Καὶ	G2532	-	
MRK	4	11	32222	ἔλεγεν	G2036	He replied	
MRK	4	11	32223	αὐτοῖς	G846	-	,
MRK	4	11	32225	τὸ	G3588	The	
MRK	4	11	32226	μυστήριον	G3466	mystery	
MRK	4	11	32228	τῆς	G3588	of the	
MRK	4	11	32229	βασιλείας	G932	kingdom	
MRK	4	11	32230	τοῦ	G3588	-	
MRK	4	11	32231	Θεοῦ	G2316	of God	
MRK	4	11	32227	δέδοται	G1325	has been given	
