book	chapter	verse	sort	hebrew	strong	bsb	pnc
1CH	17	6	268929	לִ֖י		Me	
1CH	17	6	268930	בֵּ֥ית	H1004	a house	
1CH	17	6	268931	אֲרָזִֽים׃	H730	of cedar	?
1CH	17	7	268942	וְ֠עַתָּה	H6258	Now	
1CH	17	7	268943	כֹּֽה־	H3541	then	,
1CH	17	7	268944	תֹאמַ֞ר	H559	you are to tell	
1CH	17	7	268945	לְעַבְדִּ֣י	H5650	My servant	
1CH	17	7	268946	לְדָוִ֗ידס	H1732	David	
1CH	17	7	268948	כֹּ֤ה	H3541	that this is what	
1CH	17	7	268950	יְהוָ֣ה	H3068	the LORD	
1CH	17	7	268951	צְבָא֔וֹת	H6635	of Hosts	
1CH	17	7	268949	אָמַר֙	H559	says	:
1CH	17	7	268952	אֲנִ֤י	H589	I	
1CH	17	7	268953	לְקַחְתִּ֙יךָ֙	H3947	took	
1CH	17	7	268954	מִן־	H4480	you from	
1CH	17	7	268955	הַנָּוֶ֔ה	H5116	the pasture	,
1CH	17	7	268956	מִֽן־	H4480	from	
1CH	17	7	268957	אַחֲרֵ֖י	H310	following	
1CH	17	7	268958	הַצֹּ֑אן	H6629	the flock	,
1CH	17	7	268959	לִהְי֣וֹת	H1961	to be	
1CH	17	7	268960	נָגִ֔יד	H5057	the ruler	
1CH	17	7	268961	עַ֖ל	H5921	over	
1CH	17	7	268962	עַמִּ֥י	H5971	My people	
1CH	17	7	268963	יִשְׂרָאֵֽל׃	H3478	Israel	.
1CH	17	8	268974	וָֽאֶהְיֶ֣ה	H1961	I have been	
1CH	17	8	268975	עִמְּךָ֗	H5973	with you	
1CH	17	8	268976	בְּכֹל֙	H3605	wherever	
1CH	17	8	268977	אֲשֶׁ֣ר	H834	-	
1CH	17	8	268978	הָלַ֔כְתָּ	H1980	you have gone	,
1CH	17	8	268979	וָאַכְרִ֥ית	H3772	and I have cut off	
1CH	17	8	268980	אֶת־	H853	-	
1CH	17	8	268981	כָּל־	H3605	all	
1CH	17	8	268982	אוֹיְבֶ֖יךָ	H341	your enemies	
1CH	17	8	268983	מִפָּנֶ֑יךָ	H6440	from before you	.
1CH	17	8	268984	וְעָשִׂ֤יתִֽי	H6213	Now I will make	
1CH	17	8	268985	לְךָ֙		for you	
1CH	17	8	268986	שֵׁ֔ם	H8034	a name	
1CH	17	8	268987	כְּשֵׁ֥ם	H8034	like that of	
1CH	17	8	268988	הַגְּדוֹלִ֖ים	H1419	the greatest	
1CH	17	8	268989	אֲשֶׁ֥ר	H834	-	
1CH	17	8	268990	בָּאָֽרֶץ׃	H776	in the land	.
1CH	17	9	269001	וְשַׂמְתִּ֣י	H7760	And I will provide	
1CH	17	9	269002	מָ֠קוֹם	H4725	a place	
1CH	17	9	269003	לְעַמִּ֨י	H5971	for My people	
1CH	17	9	269004	יִשְׂרָאֵ֤ל	H3478	Israel	
1CH	17	9	269005	וּנְטַעְתִּ֙יהוּ֙	H5193	and will plant them	
1CH	17	9	269006	וְשָׁכַ֣ן	H7931	so that they may dwell in	
1CH	17	9	269007	תַּחְתָּ֔יו	H8478	a place of their own	
1CH	17	9	269009	יִרְגַּ֖ז	H7264	and be disturbed	
1CH	17	9	269008	וְלֹ֥א	H3808	no	
1CH	17	9	269010	ע֑וֹד	H5750	more	.
1CH	17	9	269011	וְלֹא־	H3808	No	
1CH	17	9	269012	יוֹסִ֤יפוּ	H3254	longer	
1CH	17	9	269013	בְנֵי־	H1121	will the sons	
1CH	17	9	269014	עַוְלָה֙	H5766	of wickedness	
1CH	17	9	269015	לְבַלֹּת֔וֹ	H1086	oppress them	
1CH	17	9	269016	כַּאֲשֶׁ֖ר	H834	as they did	
1CH	17	9	269017	בָּרִאשׁוֹנָֽה׃	H7223	at the beginning	
1CH	17	10	269028	וּלְמִיָּמִ֗ים	H3117	and [have done] since the day	
1CH	17	10	269029	אֲשֶׁ֨ר	H834	-	
1CH	17	10	269030	צִוִּ֤יתִי	H6680	I appointed	
1CH	17	10	269031	שֹֽׁפְטִים֙	H8199	judges	
1CH	17	10	269032	עַל־	H5921	over	
1CH	17	10	269033	עַמִּ֣י	H5971	My people	
1CH	17	10	269034	יִשְׂרָאֵ֔ל	H3478	Israel	.
1CH	17	10	269035	וְהִכְנַ֖עְתִּי	H3665	And I will subdue	
1CH	17	10	269036	אֶת־	H853	-	
1CH	17	10	269037	כָּל־	H3605	all	
1CH	17	10	269038	אוֹיְבֶ֑יךָ	H341	your enemies	.
1CH	17	10	269039	וָאַגִּ֣ד	H5046	Moreover , I declare	
1CH	17	10	269040	לָ֔ךְ		to you	
1CH	17	10	269044	יְהוָֽה׃	H3068	that the LORD	
1CH	17	10	269042	יִֽבְנֶה־	H1129	will build	
1CH	17	10	269041	וּבַ֖יִת	H1004	a house	
1CH	17	10	269043	לְּךָ֥		for you	.
1CH	17	11	269055	וְהָיָ֗ה	H1961	And	
1CH	17	11	269056	כִּֽי־	H3588	when	
1CH	17	11	269058	יָמֶ֙יךָ֙	H3117	your days	
1CH	17	11	269057	מָלְא֤וּ	H4390	are fulfilled	
1CH	17	11	269059	לָלֶ֣כֶת	H1980	and you go [to be]	
1CH	17	11	269060	עִם־	H5973	with	
1CH	17	11	269061	אֲבֹתֶ֔יךָ	H1	your fathers	,
1CH	17	11	269062	וַהֲקִֽימוֹתִ֤י	H6965	I will raise up	
1CH	17	11	269063	אֶֽת־	H853	-	
1CH	17	11	269064	זַרְעֲךָ֙	H2233	your descendant	
1CH	17	11	269065	אַחֲרֶ֔יךָ	H310	after you	,
1CH	17	11	269066	אֲשֶׁ֥ר	H834	-	
1CH	17	11	269067	יִהְיֶ֖ה	H1961	-	
1CH	17	11	269068	מִבָּנֶ֑יךָ	H1121	one of your own sons	,
1CH	17	11	269069	וַהֲכִינוֹתִ֖י	H3559	and I will establish	
1CH	17	11	269070	אֶת־	H853	-	
1CH	17	11	269071	מַלְכוּתֽוֹ׃	H4438	his kingdom	.
1CH	17	12	269082	ה֥וּא	H1931	He	
1CH	17	12	269083	יִבְנֶה־	H1129	will build	
1CH	17	12	269085	בָּ֑יִת	H1004	a house	
1CH	17	12	269084	לִּ֖י		for Me	,
1CH	17	12	269086	וְכֹנַנְתִּ֥י	H3559	and I will establish	
1CH	17	12	269087	אֶת־	H853	-	
1CH	17	12	269088	כִּסְא֖וֹ	H3678	his throne	
1CH	17	12	269089	עַד־	H5704	forever	
1CH	17	12	269090	עוֹלָֽם׃	H5769	. . .	.
1CH	17	13	269101	אֲנִי֙	H589	I	
1CH	17	13	269102	אֶֽהְיֶה־	H1961	will be	
1CH	17	13	269103	לּ֣וֹ		his	
1CH	17	13	269104	לְאָ֔ב	H1	Father	,
1CH	17	13	269105	וְה֖וּא	H1931	and he	
1CH	17	13	269106	יִֽהְיֶה־	H1961	will be	
1CH	17	13	269107	לִּ֣י		My	
1CH	17	13	269108	לְבֵ֑ן	H1121	son	.
1CH	17	13	269110	לֹא־	H3808	And {I will} never	
1CH	17	13	269111	אָסִ֣יר	H5493	remove	
1CH	17	13	269109	וְחַסְדִּי֙	H2617	My loving devotion	
1CH	17	13	269112	מֵֽעִמּ֔וֹ	H5973	from him	
1CH	17	13	269113	כַּאֲשֶׁ֣ר	H834	as	
1CH	17	13	269114	הֲסִיר֔וֹתִי	H5493	I removed [it]	
1CH	17	13	269115	מֵאֲשֶׁ֥ר	H834	from your predecessor	
1CH	17	13	269116	הָיָ֖ה	H1961	. . .	
1CH	17	13	269117	לְפָנֶֽיךָ׃	H6440	. . .	.
1CH	17	14	269128	וְהַֽעֲמַדְתִּ֛יהוּ	H5975	But I will set him	
1CH	17	14	269129	בְּבֵיתִ֥י	H1004	over My house	
1CH	17	14	269130	וּבְמַלְכוּתִ֖י	H4438	and My kingdom	
1CH	17	14	269131	עַד־	H5704	forever	
1CH	17	14	269132	הָעוֹלָ֑ם	H5769	. . .	,
1CH	17	14	269133	וְכִסְא֕וֹ	H3678	and his throne	
1CH	17	14	269134	יִהְיֶ֥ה	H1961	will be	
1CH	17	14	269135	נָכ֖וֹן	H3559	established	
1CH	17	14	269136	עַד־	H5704	forever	
1CH	17	14	269137	עוֹלָֽם׃	H5769	. . .	.
1CH	17	15	269154	כֵּ֛ן	H3651	So	
1CH	17	15	269156	נָתָ֖ן	H5416	Nathan	
1CH	17	15	269155	דִּבֶּ֥ר	H1696	relayed	
1CH	17	15	269157	אֶל־	H413	to	
1CH	17	15	269158	דָּוִֽיד׃פ	H1732	David	
1CH	17	15	269148	כְּכֹל֙	H3605	all	
1CH	17	15	269150	הָאֵ֔לֶּה	H428	the	
1CH	17	15	269149	הַדְּבָרִ֣ים	H1697	words	
1CH	17	15	269153	הַזֶּ֑ה	H2088	of this	
1CH	17	15	269151	וּכְכֹ֖ל	H3605	entire	
1CH	17	15	269152	הֶחָז֣וֹן	H2377	revelation	.
1CH	17	16	269171	הַמֶּ֣לֶךְ	H4428	Then King	
1CH	17	16	269172	דָּוִ֔יד	H1732	David	
1CH	17	16	269170	וַיָּבֹא֙	H935	went in	,
1CH	17	16	269173	וַיֵּ֖שֶׁב	H3427	sat	
1CH	17	16	269174	לִפְנֵ֣י	H6440	before	
1CH	17	16	269175	יְהוָ֑ה	H3068	the LORD	,
1CH	17	16	269176	וַיֹּ֗אמֶר	H559	and said	,
1CH	17	16	269177	מִֽי־	H4310	Who	
1CH	17	16	269178	אֲנִ֞י	H589	am I	,
1CH	17	16	269179	יְהוָ֤ה	H3068	O LORD	
1CH	17	16	269180	אֱלֹהִים֙	H430	God	,
1CH	17	16	269181	וּמִ֣י	H4310	and what	
1CH	17	16	269182	בֵיתִ֔י	H1004	is my house	,
1CH	17	16	269183	כִּ֥י	H3588	that	
1CH	17	16	269184	הֲבִיאֹתַ֖נִי	H935	You have brought me	
1CH	17	16	269185	עַד־	H5704	this	
1CH	17	16	269186	הֲלֹֽם׃	H1988	far	?
1CH	17	17	269198	זֹ֤את	H2063	And as if this	
1CH	17	17	269197	וַתִּקְטַ֨ן	H6994	was a small thing	
1CH	17	17	269199	בְּעֵינֶ֙יךָ֙	H5869	in Your eyes	,
1CH	17	17	269200	אֱלֹהִ֔ים	H430	O God	,
1CH	17	17	269201	וַתְּדַבֵּ֥ר	H1696	You have spoken	
1CH	17	17	269202	עַל־	H5921	about	
1CH	17	17	269205	לְמֵרָח֑וֹק	H7350	the future	
1CH	17	17	269203	בֵּֽית־	H1004	of the house	
1CH	17	17	269204	עַבְדְּךָ֖	H5650	of Your servant	
1CH	17	17	269206	וּרְאִיתַ֗נִי	H7200	and have regarded me	
1CH	17	17	269208	הָאָדָ֛ם	H120	as a man	
1CH	17	17	269207	כְּת֧וֹר	H8448	. . .	
1CH	17	17	269209	הַֽמַּעֲלָ֖ה	H4609	of great distinction	,
1CH	17	17	269210	יְהוָ֥ה	H3068	O LORD	
1CH	17	17	269211	אֱלֹהִֽים׃	H430	God	.
1CH	17	18	269222	מַה־	H4100	What	
1CH	17	18	269223	יּוֹסִ֨יף	H3254	more	
1CH	17	18	269224	ע֥וֹד	H5750	. . .	
1CH	17	18	269225	דָּוִ֛יד	H1732	can David	
1CH	17	18	269226	אֵלֶ֖יךָ	H413	say to You	
1CH	17	18	269227	לְכָב֣וֹד	H3519	for honoring	
1CH	17	18	269228	אֶת־	H853	-	
1CH	17	18	269229	עַבְדֶּ֑ךָ	H5650	Your servant	?
1CH	17	18	269230	וְאַתָּ֖ה	H859	For You	
1CH	17	18	269231	אֶֽת־	H853	-	
1CH	17	18	269233	יָדָֽעְתָּ׃	H3045	know	
1CH	17	18	269232	עַבְדְּךָ֥	H5650	Your servant	,
1CH	17	19	269244	יְהוָ֕ה	H3068	O LORD	.
1CH	17	19	269245	בַּעֲב֤וּר	H5668	For the sake	
1CH	17	19	269246	עַבְדְּךָ֙	H5650	of Your servant	
1CH	17	19	269247	וּֽכְלִבְּךָ֔	H3820	and according to Your own heart	,
1CH	17	19	269248	עָשִׂ֕יתָ	H6213	You have accomplished	
1CH	17	19	269249	אֵ֥ת	H853	-	
1CH	17	19	269250	כָּל־	H3605	vvv	
1CH	17	19	269252	הַזֹּ֑את	H2063	this	
1CH	17	19	269251	הַגְּדוּלָּ֖ה	H1420	great thing	
1CH	17	19	269253	לְהֹדִ֖יעַ	H3045	and made known	
1CH	17	19	269254	אֶת־	H853	-	
1CH	17	19	269255	כָּל־	H3605	all	
1CH	17	19	269256	הַגְּדֻלּֽוֹת׃	H1420	these great promises	.
1CH	17	20	269267	יְהוָה֙	H3068	O LORD	,
1CH	17	20	269268	אֵ֣ין	H369	[there is] none	
1CH	17	20	269269	כָּמ֔וֹךָ	H3644	like You	,
1CH	17	20	269270	וְאֵ֥ין	H369	and [there is] no	
1CH	17	20	269271	אֱלֹהִ֖ים	H430	God	
1CH	17	20	269272	זוּלָתֶ֑ךָ	H2108	but You	,
1CH	17	20	269273	בְּכֹ֥ל	H3605	according to everything	
1CH	17	20	269274	אֲשֶׁר־	H834	-	
1CH	17	20	269275	שָׁמַ֖עְנוּ	H8085	we have heard	
1CH	17	20	269276	בְּאָזְנֵֽינוּ׃	H241	with our own ears	.
1CH	17	21	269287	וּמִי֙	H4310	And who	
1CH	17	21	269288	כְּעַמְּךָ֣	H5971	is like Your people	
1CH	17	21	269289	יִשְׂרָאֵ֔ל	H3478	Israel	—
1CH	17	21	269291	אֶחָ֖ד	H259	the one	
1CH	17	21	269290	גּ֥וֹי	H1471	nation	
1CH	17	21	269292	בָּאָ֑רֶץ	H776	on earth	
1CH	17	21	269293	אֲשֶׁר֩	H834	whom	
1CH	17	21	269295	הָאֱלֹהִ֜ים	H430	God	
1CH	17	21	269294	הָלַ֨ךְ	H1980	went out	
1CH	17	21	269296	לִפְדּ֧וֹת	H6299	to redeem	
1CH	17	21	269298	עָ֗ם	H5971	as a people	
1CH	17	21	269297	ל֣וֹ		for Himself	?
1CH	17	21	269299	לָשׂ֤וּם	H7760	You made	
1CH	17	21	269301	שֵׁ֚ם	H8034	a name	
1CH	17	21	269300	לְךָ֙		for Yourself	
1CH	17	21	269302	גְּדֻלּ֣וֹת	H1420	through great	
1CH	17	21	269303	וְנֹרָא֔וֹת	H3372	and awesome wonders	
1CH	17	21	269304	לְגָרֵ֗שׁ	H1644	by driving out	
1CH	17	21	269310	גּוֹיִֽם׃	H1471	nations	
1CH	17	21	269305	מִפְּנֵ֧י	H6440	from before	
1CH	17	21	269306	עַמְּךָ֛	H5971	Your people	,
1CH	17	21	269307	אֲשֶׁר־	H834	whom	
1CH	17	21	269308	פָּדִ֥יתָ	H6299	You redeemed	
1CH	17	21	269309	מִמִּצְרַ֖יִם	H4714	from Egypt	.
1CH	17	22	269321	וַ֠תִּתֵּן	H5414	For You have made	
1CH	17	22	269322	אֶת־	H853	-	
1CH	17	22	269323	עַמְּךָ֨	H5971	Your people	
1CH	17	22	269324	יִשְׂרָאֵ֧ל׀	H3478	Israel	
1CH	17	22	269325	לְךָ֛		Your very own	
1CH	17	22	269326	לְעָ֖ם	H5971	. . .	
1CH	17	22	269327	עַד־	H5704	forever	
1CH	17	22	269328	עוֹלָ֑ם	H5769	. . .	,
1CH	17	22	269329	וְאַתָּ֣ה	H859	and You	,
1CH	17	22	269330	יְהוָ֔ה	H3068	O LORD	,
1CH	17	22	269331	הָיִ֥יתָ	H1961	have become	
1CH	17	22	269332	לָהֶ֖ם		their	
1CH	17	22	269333	לֵאלֹהִֽים׃	H430	God	.
1CH	17	23	269344	וְעַתָּ֣ה	H6258	And now	,
1CH	17	23	269345	יְהוָ֔ה	H3068	O LORD	,
1CH	17	23	269346	הַדָּבָ֗ר	H1697	let the word	
1CH	17	23	269347	אֲשֶׁ֨ר	H834	-	
1CH	17	23	269348	דִּבַּ֤רְתָּ	H1696	You have spoken	
1CH	17	23	269349	עַֽל־	H5921	concerning	
1CH	17	23	269350	עַבְדְּךָ֙	H5650	Your servant	
1CH	17	23	269351	וְעַל־	H5921	. . .	
1CH	17	23	269352	בֵּית֔וֹ	H1004	and his house	
1CH	17	23	269353	יֵאָמֵ֖ן	H539	be established	
1CH	17	23	269354	עַד־	H5704	forever	
1CH	17	23	269355	עוֹלָ֑ם	H5769	. . .	.
1CH	17	23	269356	וַעֲשֵׂ֖ה	H6213	Do	
1CH	17	23	269357	כַּאֲשֶׁ֥ר	H834	as	
1CH	17	23	269358	דִּבַּֽרְתָּ׃	H1696	You have promised	,
1CH	17	24	269371	שִׁמְךָ֤	H8034	so that Your name	
1CH	17	24	269369	וְ֠יֵֽאָמֵן	H539	will be established	
1CH	17	24	269370	וְיִגְדַּ֨ל	H1431	and magnified	
1CH	17	24	269372	עַד־	H5704	forever	
1CH	17	24	269373	עוֹלָם֙	H5769	. . .	
1CH	17	24	269374	לֵאמֹ֔ר	H559	when it is said	,
1CH	17	24	269375	יְהוָ֤ה	H3068	The LORD	
1CH	17	24	269376	צְבָאוֹת֙	H6635	of Hosts	,
1CH	17	24	269377	אֱלֹהֵ֣י	H430	the God	
1CH	17	24	269378	יִשְׂרָאֵ֔ל	H3478	of Israel	,
1CH	17	24	269379	אֱלֹהִ֖ים	H430	is God	
1CH	17	24	269380	לְיִשְׂרָאֵ֑ל	H3478	over Israel	.
1CH	17	24	269381	וּבֵית־	H1004	And may the house	
1CH	17	24	269383	עַבְדְּךָ֖	H5650	of Your servant	
1CH	17	24	269382	דָּוִ֥יד	H1732	David	
1CH	17	24	269384	נָכ֥וֹן	H3559	be established	
1CH	17	24	269385	לְפָנֶֽיךָ׃	H6440	before You	.
1CH	17	25	269396	כִּ֣י׀	H3588	For	
1CH	17	25	269397	אַתָּ֣ה	H859	You	,
1CH	17	25	269398	אֱלֹהַ֗י	H430	my God	,
1CH	17	25	269399	גָּלִ֙יתָ֙	H1540	have revealed	
1CH	17	25	269400	אֶת־	H853	-	
1CH	17	25	269401	אֹ֣זֶן	H241	-	
1CH	17	25	269402	עַבְדְּךָ֔	H5650	to Your servant	
1CH	17	25	269403	לִבְנ֥וֹת	H1129	that You will build	
1CH	17	25	269405	בָּ֑יִת	H1004	a house	
1CH	17	25	269404	ל֖וֹ		for him	.
1CH	17	25	269406	עַל־	H5921	. . .	
1CH	17	25	269407	כֵּן֙	H3651	Therefore	
1CH	17	25	269409	עַבְדְּךָ֔	H5650	Your servant	
1CH	17	25	269408	מָצָ֣א	H4672	has found the courage	
1CH	17	25	269410	לְהִתְפַּלֵּ֖ל	H6419	to pray	
1CH	17	25	269411	לְפָנֶֽיךָ׃	H6440	before You	.
1CH	17	26	269422	וְעַתָּ֣ה	H6258	And now	,
1CH	17	26	269423	יְהוָ֔ה	H3068	O LORD	,
1CH	17	26	269424	אַתָּה־	H859	You	
1CH	17	26	269425	ה֖וּא	H1931	are	
1CH	17	26	269426	הָאֱלֹהִ֑ים	H430	God	!
1CH	17	26	269427	וַתְּדַבֵּר֙	H1696	And You have promised	
1CH	17	26	269431	הַזֹּֽאת׃	H2063	this	
1CH	17	26	269430	הַטּוֹבָ֖ה	H2896	goodness	
1CH	17	26	269428	עַֽל־	H5921	to	
1CH	17	26	269429	עַבְדְּךָ֔	H5650	Your servant	.
1CH	17	27	269442	וְעַתָּ֗ה	H6258	So now	
1CH	17	27	269443	הוֹאַ֙לְתָּ֙	H2974	You have been pleased	
1CH	17	27	269444	לְבָרֵךְ֙	H1288	to bless	
1CH	17	27	269445	אֶת־	H853	-	
1CH	17	27	269446	בֵּ֣ית	H1004	the house	
1CH	17	27	269447	עַבְדְּךָ֔	H5650	of Your servant	,
1CH	17	27	269448	לִהְי֥וֹת	H1961	that it may continue	
1CH	17	27	269449	לְעוֹלָ֖ם	H5769	forever	
1CH	17	27	269450	לְפָנֶ֑יךָ	H6440	before You	.
1CH	17	27	269451	כִּֽי־	H3588	For	
1CH	17	27	269452	אַתָּ֤ה	H859	You	,
1CH	17	27	269453	יְהוָה֙	H3068	O LORD	,
1CH	17	27	269454	בֵּרַ֔כְתָּ	H1288	have blessed it	,
1CH	17	27	269455	וּמְבֹרָ֖ךְ	H1288	and [it will be] blessed	
1CH	17	27	269456	לְעוֹלָֽם׃פ	H5769	forever	.
1CH	18	1	269468	וַיְהִי֙	H1961	Some time later	
1CH	18	1	269469	אַחֲרֵי־	H310	. . .	
1CH	18	1	269470	כֵ֔ן	H3651	. . .	,
1CH	18	1	269472	דָּוִ֛יד	H1732	David	
1CH	18	1	269473	אֶת־	H853	-	
1CH	18	1	269471	וַיַּ֥ךְ	H5221	defeated	
1CH	18	1	269474	פְּלִשְׁתִּ֖ים	H6430	the Philistines	,
1CH	18	1	269475	וַיַּכְנִיעֵ֑ם	H3665	subdued them	,
1CH	18	1	269476	וַיִּקַּ֛ח	H3947	and took	
1CH	18	1	269477	אֶת־	H853	-	
1CH	18	1	269478	גַּ֥ת	H1661	Gath	
1CH	18	1	269479	וּבְנֹתֶ֖יהָ	H1323	and its villages	
1CH	18	1	269480	מִיַּ֥ד	H3027	from the hand	
1CH	18	1	269481	פְּלִשְׁתִּֽים׃	H6430	of the Philistines	.
1CH	18	2	269492	וַיַּ֖ךְ	H5221	[David] also defeated	
1CH	18	2	269493	אֶת־	H853	-	
1CH	18	2	269494	מוֹאָ֑ב	H4124	the Moabites	,
1CH	18	2	269496	מוֹאָב֙	H4124	and they	
1CH	18	2	269495	וַיִּהְי֤וּ	H1961	became	
1CH	18	2	269497	עֲבָדִ֣ים	H5650	subject	
1CH	18	2	269498	לְדָוִ֔יד	H1732	to David	
1CH	18	2	269499	נֹשְׂאֵ֖י	H5375	and brought him	
1CH	18	2	269500	מִנְחָֽה׃	H4503	tribute	.
1CH	18	3	269517	חֲמָ֑תָה	H2574	[As far as] Hamath	,
1CH	18	3	269512	דָּוִ֛יד	H1732	David	
1CH	18	3	269513	אֶת־	H853	-	
1CH	18	3	269511	וַיַּ֥ךְ	H5221	also defeated	
1CH	18	3	269515	מֶֽלֶךְ־	H4428	King	
1CH	18	3	269514	הֲדַדְעֶ֥זֶר	H1909	Hadadezer	
1CH	18	3	269516	צוֹבָ֖ה	H6678	of Zobah	,
1CH	18	3	269518	בְּלֶכְתּ֕וֹ	H1980	who had marched out	
1CH	18	3	269519	לְהַצִּ֥יב	H5324	to establish	
1CH	18	3	269520	יָד֖וֹ	H3027	his dominion	
1CH	18	3	269522	פְּרָֽת׃	H6578	along the Euphrates	
1CH	18	3	269521	בִּֽנְהַר־	H5104	River	.
1CH	18	4	269534	דָּוִ֨יד	H1732	David	
1CH	18	4	269533	וַיִּלְכֹּד֩	H3920	captured	
1CH	18	4	269535	מִמֶּ֜נּוּ	H4480	from him	
1CH	18	4	269536	אֶ֣לֶף	H505	a thousand	
1CH	18	4	269537	רֶ֗כֶב	H7393	chariots	,
1CH	18	4	269538	וְשִׁבְעַ֤ת	H7651	seven	
1CH	18	4	269539	אֲלָפִים֙	H505	thousand	
1CH	18	4	269540	פָּֽרָשִׁ֔ים	H6571	charioteers	,
1CH	18	4	269541	וְעֶשְׂרִ֥ים	H6242	and twenty	
1CH	18	4	269542	אֶ֖לֶף	H505	thousand	
1CH	18	4	269543	אִ֣ישׁ	H376	vvv	
1CH	18	4	269544	רַגְלִ֑י	H7273	foot soldiers	,
1CH	18	4	269545	וַיְעַקֵּ֤ר	H6131	and he hamstrung	
1CH	18	4	269546	דָּוִיד֙	H1732	. . .	
1CH	18	4	269547	אֶת־	H853	-	
1CH	18	4	269548	כָּל־	H3605	all	
1CH	18	4	269549	הָרֶ֔כֶב	H7393	the horses	
1CH	18	4	269552	מֵ֥אָה	H3967	except a hundred	
1CH	18	4	269551	מִמֶּ֖נּוּ	H4480	-	
1CH	18	4	269550	וַיּוֹתֵ֥ר	H3498	he kept	
1CH	18	4	269553	רָֽכֶב׃	H7393	for the chariots	.
1CH	18	5	269565	אֲרַ֣ם	H758	When the Arameans	
1CH	18	5	269566	דַּרְמֶ֔שֶׂק	H1834	of Damascus	
1CH	18	5	269564	וַיָּבֹא֙	H935	came	
1CH	18	5	269567	לַעְז֕וֹר	H5826	to help	
1CH	18	5	269569	מֶ֣לֶךְ	H4428	King	
1CH	18	5	269568	לַהֲדַדְעֶ֖זֶר	H1909	Hadadezer	
1CH	18	5	269570	צוֹבָ֑ה	H6678	of Zobah	,
1CH	18	5	269572	דָּוִיד֙	H1732	David	
1CH	18	5	269573	בַּאֲרָ֔ם	H758	. . .	
1CH	18	5	269571	וַיַּ֤ךְ	H5221	struck down	
1CH	18	5	269574	עֶשְׂרִֽים־	H6242	twenty-two	
1CH	18	5	269575	וּשְׁנַ֥יִם	H8147	. . .	
1CH	18	5	269576	אֶ֖לֶף	H505	thousand	
1CH	18	5	269577	אִֽישׁ׃	H376	of their men	.
1CH	18	6	269589	דָּוִיד֙	H1732	Then he	
1CH	18	6	269588	וַיָּ֤שֶׂם	H7760	placed [garrisons]	
1CH	18	6	269590	בַּאֲרַ֣ם	H758	in Aram	
1CH	18	6	269591	דַּרְמֶ֔שֶׂק	H1834	of Damascus	,
1CH	18	6	269593	אֲרָם֙	H758	and the Arameans	
1CH	18	6	269592	וַיְהִ֤י	H1961	became	
1CH	18	6	269595	עֲבָדִ֖ים	H5650	subject	
1CH	18	6	269594	לְדָוִ֔יד	H1732	to David	
1CH	18	6	269596	נֹשְׂאֵ֣י	H5375	and brought him	
1CH	18	6	269597	מִנְחָ֑ה	H4503	tribute	.
1CH	18	6	269599	יְהוָה֙	H3068	So the LORD	
1CH	18	6	269600	לְדָוִ֔יד	H1732	made David	
1CH	18	6	269598	וַיּ֤וֹשַׁע	H3467	victorious	
1CH	18	6	269601	בְּכֹ֖ל	H3605	wherever	
1CH	18	6	269602	אֲשֶׁ֥ר	H834	-	
1CH	18	6	269603	הָלָֽךְ׃	H1980	he went	.
1CH	18	7	269615	דָּוִ֗יד	H1732	And David	
1CH	18	7	269616	אֵ֚ת	H853	-	
1CH	18	7	269614	וַיִּקַּ֣ח	H3947	took	
1CH	18	7	269618	הַזָּהָ֔ב	H2091	the gold	
1CH	18	7	269617	שִׁלְטֵ֣י	H7982	shields	
1CH	18	7	269619	אֲשֶׁ֣ר	H834	that	
1CH	18	7	269620	הָי֔וּ	H1961	belonged	
1CH	18	7	269621	עַ֖ל	H5921	to	
1CH	18	7	269622	עַבְדֵ֣י	H5650	the officers	
1CH	18	7	269623	הֲדַדְעָ֑זֶר	H1909	of Hadadezer	
1CH	18	7	269624	וַיְבִיאֵ֖ם	H935	and brought them	
1CH	18	7	269625	יְרוּשָׁלִָֽם׃	H3389	to Jerusalem	.
1CH	18	8	269636	וּמִטִּבְחַ֤ת	H2880	And from Tibhath	
1CH	18	8	269637	וּמִכּוּן֙	H3560	and Cun	,
1CH	18	8	269638	עָרֵ֣י	H5892	cities	
1CH	18	8	269639	הֲדַדְעֶ֔זֶר	H1909	of Hadadezer	,
1CH	18	8	269641	דָּוִ֛יד	H1732	David	
1CH	18	8	269640	לָקַ֥ח	H3947	took	
1CH	18	8	269644	מְאֹ֑ד	H3966	a large	
1CH	18	8	269643	רַבָּ֣ה	H7227	amount	
1CH	18	8	269642	נְחֹ֖שֶׁת	H5178	of bronze	,
1CH	18	8	269645	בָּ֣הּ׀		with which	
1CH	18	8	269647	שְׁלֹמֹ֗ה	H8010	Solomon	
1CH	18	8	269648	אֶת־	H853	-	
1CH	18	8	269646	עָשָׂ֣ה	H6213	made	
1CH	18	8	269650	הַנְּחֹ֙שֶׁת֙	H5178	the bronze	
1CH	18	8	269649	יָ֤ם	H3220	Sea	,
1CH	18	8	269651	וְאֶת־	H853	-	
1CH	18	8	269652	הָֽעַמּוּדִ֔ים	H5982	the pillars	,
1CH	18	8	269653	וְאֵ֖ת	H853	and [various]	
1CH	18	8	269655	הַנְּחֹֽשֶׁת׃פ	H5178	bronze	
