book	chapter	verse	sort	hebrew	strong	bsb	pnc
JOS	11	17	146958	וַיְמִיתֵֽם׃	H4191	putting them to death	.
JOS	11	18	146972	יְהוֹשֻׁ֛עַ	H3091	Joshua	
JOS	11	18	146973	אֶת־	H854	. . .	
JOS	11	18	146971	עָשָׂ֧ה	H6213	waged	
JOS	11	18	146977	מִלְחָמָֽה׃	H4421	war	
JOS	11	18	146974	כָּל־	H3605	against all	
JOS	11	18	146976	הָאֵ֖לֶּה	H428	these	
JOS	11	18	146975	הַמְּלָכִ֥ים	H4428	kings	
JOS	11	18	146970	רַבִּ֗ים	H7227	for a long period	
JOS	11	18	146969	יָמִ֣ים	H3117	of time	.
JOS	11	19	146988	לֹֽא־	H3808	No	
JOS	11	19	146989	הָיְתָ֣ה	H1961	. . .	
JOS	11	19	146990	עִ֗יר	H5892	city	
JOS	11	19	146991	אֲשֶׁ֤ר	H834	-	
JOS	11	19	146992	הִשְׁלִ֙ימָה֙	H7999	made peace	
JOS	11	19	146993	אֶל־	H413	with	
JOS	11	19	146994	בְּנֵ֣י	H1121	the Israelites	
JOS	11	19	146995	יִשְׂרָאֵ֔ל	H3478	. . .	
JOS	11	19	146996	בִּלְתִּ֥י	H1115	except	
JOS	11	19	146997	הַחִוִּ֖י	H2340	the Hivites	
JOS	11	19	146998	יֹשְׁבֵ֣י	H3427	living	
JOS	11	19	146999	גִבְע֑וֹן	H1391	in Gibeon	;
JOS	11	19	147000	אֶת־	H853	-	
JOS	11	19	147001	הַכֹּ֖ל	H3605	all	
JOS	11	19	147002	לָקְח֥וּ	H3947	others were taken	
JOS	11	19	147003	בַמִּלְחָמָֽה׃	H4421	in battle	.
JOS	11	20	147014	כִּ֣י	H3588	For	
JOS	11	20	147017	הָיְתָ֡ה	H1961	it was	
JOS	11	20	147015	מֵאֵ֣ת	H854	of	
JOS	11	20	147016	יְהוָ֣ה׀	H3068	the LORD	
JOS	11	20	147018	לְחַזֵּ֣ק	H2388	to harden	
JOS	11	20	147019	אֶת־	H853	-	
JOS	11	20	147020	לִבָּם֩	H3820	their hearts	
JOS	11	20	147021	לִקְרַ֨את	H7122	to engage	
JOS	11	20	147024	יִשְׂרָאֵל֙	H3478	Israel	
JOS	11	20	147025	לְמַ֣עַן	H4616	. . .	
JOS	11	20	147022	הַמִּלְחָמָ֤ה	H4421	in battle	,
JOS	11	20	147023	אֶת־	H854	. . .	
JOS	11	20	147026	הַֽחֲרִימָ֔ם	H2763	so that they would be set apart for destruction	
JOS	11	20	147028	הֱיוֹת־	H1961	[and] would receive	
JOS	11	20	147029	לָהֶ֖ם		. . .	
JOS	11	20	147027	לְבִלְתִּ֥י	H1115	no	
JOS	11	20	147030	תְּחִנָּ֑ה	H8467	mercy	,
JOS	11	20	147031	כִּ֚י	H3588	-	
JOS	11	20	147032	לְמַ֣עַן	H4616	-	
JOS	11	20	147033	הַשְׁמִידָ֔ם	H8045	being annihilated	
JOS	11	20	147034	כַּאֲשֶׁ֛ר	H834	as	
JOS	11	20	147036	יְהוָ֖ה	H3068	the LORD	
JOS	11	20	147037	אֶת־	H853	-	
JOS	11	20	147035	צִוָּ֥ה	H6680	had commanded	
JOS	11	20	147038	מֹשֶֽׁה׃ס	H4872	Moses	.
JOS	11	21	147053	הַהִ֗יא	H1931	At that	
JOS	11	21	147052	בָּעֵ֣ת	H6256	time	
JOS	11	21	147051	יְהוֹשֻׁ֜עַ	H3091	Joshua	
JOS	11	21	147050	וַיָּבֹ֨א	H935	proceeded	
JOS	11	21	147054	וַיַּכְרֵ֤ת	H3772	to eliminate	
JOS	11	21	147055	אֶת־	H853	-	
JOS	11	21	147056	הָֽעֲנָקִים֙	H6062	the Anakim	
JOS	11	21	147057	מִן־	H4480	from	
JOS	11	21	147058	הָהָ֤ר	H2022	the hill country	
JOS	11	21	147059	מִן־	H4480	. . .	
JOS	11	21	147060	חֶבְרוֹן֙	H2275	of Hebron	,
JOS	11	21	147061	מִן־	H4480	. . .	
JOS	11	21	147062	דְּבִ֣ר	H1688	Debir	,
JOS	11	21	147063	מִן־	H4480	. . .	
JOS	11	21	147064	עֲנָ֔ב	H6024	[and] Anab	,
JOS	11	21	147065	וּמִכֹּל֙	H3605	and from all	
JOS	11	21	147066	הַ֣ר	H2022	the hill country	
JOS	11	21	147067	יְהוּדָ֔ה	H3063	of Judah	
JOS	11	21	147068	וּמִכֹּ֖ל	H3605	. . .	
JOS	11	21	147069	הַ֣ר	H2022	. . .	
JOS	11	21	147070	יִשְׂרָאֵ֑ל	H3478	and of Israel	.
JOS	11	21	147074	יְהוֹשֻֽׁעַ׃	H3091	Joshua	
JOS	11	21	147073	הֶחֱרִימָ֥ם	H2763	devoted them to destruction	,
JOS	11	21	147071	עִם־	H5973	along with	
JOS	11	21	147072	עָרֵיהֶ֖ם	H5892	their cities	.
JOS	11	22	147085	לֹֽא־	H3808	No	
JOS	11	22	147087	עֲנָקִ֔ים	H6062	Anakim	
JOS	11	22	147086	נוֹתַ֣ר	H3498	were left	
JOS	11	22	147088	בְּאֶ֖רֶץ	H776	in the land	
JOS	11	22	147089	בְּנֵ֣י	H1121	vvv	
JOS	11	22	147090	יִשְׂרָאֵ֑ל	H3478	of the Israelites	;
JOS	11	22	147091	רַ֗ק	H7535	only	
JOS	11	22	147092	בְּעַזָּ֛ה	H5804	in Gaza	,
JOS	11	22	147093	בְּגַ֥ת	H1661	Gath	,
JOS	11	22	147094	וּבְאַשְׁדּ֖וֹד	H795	and Ashdod	
JOS	11	22	147095	נִשְׁאָֽרוּ׃	H7604	did any survive	.
JOS	11	23	147107	יְהוֹשֻׁ֜עַ	H3091	So Joshua	
JOS	11	23	147108	אֶת־	H853	-	
JOS	11	23	147106	וַיִּקַּ֨ח	H3947	took	
JOS	11	23	147109	כָּל־	H3605	the entire	
JOS	11	23	147110	הָאָ֗רֶץ	H776	land	,
JOS	11	23	147111	כְּ֠כֹל	H3605	in keeping with all	
JOS	11	23	147112	אֲשֶׁ֨ר	H834	that	
JOS	11	23	147114	יְהוָה֮	H3068	the LORD	
JOS	11	23	147115	אֶל־	H413	. . .	
JOS	11	23	147113	דִּבֶּ֣ר	H1696	had spoken	
JOS	11	23	147116	מֹשֶׁה֒	H4872	to Moses	.
JOS	11	23	147118	יְהוֹשֻׁ֨עַ	H3091	And Joshua	
JOS	11	23	147117	וַיִּתְּנָהּ֩	H5414	gave	
JOS	11	23	147119	לְנַחֲלָ֧ה	H5159	it as an inheritance	
JOS	11	23	147120	לְיִשְׂרָאֵ֛ל	H3478	to Israel	
JOS	11	23	147121	כְּמַחְלְקֹתָ֖ם	H4256	according to the allotments	
JOS	11	23	147122	לְשִׁבְטֵיהֶ֑ם	H7626	to their tribes	.
JOS	11	23	147123	וְהָאָ֥רֶץ	H776	Then the land	
JOS	11	23	147124	שָׁקְטָ֖ה	H8252	had rest	
JOS	11	23	147125	מִמִּלְחָמָֽה׃פ	H4421	from war	.
JOS	12	1	147137	וְאֵ֣לֶּה׀	H428	Now these [are]	
JOS	12	1	147138	מַלְכֵ֣י	H4428	the kings	
JOS	12	1	147139	הָאָ֗רֶץ	H776	of the land	
JOS	12	1	147142	בְנֵֽי־	H1121	whom the Israelites	
JOS	12	1	147143	יִשְׂרָאֵל֙	H3478	. . .	
JOS	12	1	147141	הִכּ֤וּ	H5221	struck down	
JOS	12	1	147140	אֲשֶׁ֨ר	H834	and whose	
JOS	12	1	147145	אֶת־	H853	-	
JOS	12	1	147146	אַרְצָ֔ם	H776	lands	
JOS	12	1	147144	וַיִּֽרְשׁ֣וּ	H3423	they took	
JOS	12	1	147147	בְּעֵ֥בֶר	H5676	beyond	
JOS	12	1	147148	הַיַּרְדֵּ֖ן	H3383	the Jordan	
JOS	12	1	147149	מִזְרְחָ֣ה	H4217	to the east	
JOS	12	1	147150	הַשָּׁ֑מֶשׁ	H8121	. . .	,
JOS	12	1	147152	אַרְנוֹן֙	H769	from the Arnon	
JOS	12	1	147151	מִנַּ֤חַל	H5158	Valley	
JOS	12	1	147153	עַד־	H5704	to	
JOS	12	1	147154	הַ֣ר	H2022	Mount	
JOS	12	1	147155	חֶרְמ֔וֹן	H2768	Hermon	,
JOS	12	1	147156	וְכָל־	H3605	including all	
JOS	12	1	147157	הָעֲרָבָ֖ה	H6160	the Arabah	
JOS	12	1	147158	מִזְרָֽחָה׃	H4217	eastward	:
JOS	12	2	147169	סִיחוֹן֙	H5511	Sihon	
JOS	12	2	147170	מֶ֣לֶךְ	H4428	king	
JOS	12	2	147171	הָאֱמֹרִ֔י	H567	of the Amorites	,
JOS	12	2	147172	הַיּוֹשֵׁ֖ב	H3427	who lived	
JOS	12	2	147173	בְּחֶשְׁבּ֑וֹן	H2809	in Heshbon	.
JOS	12	2	147174	מֹשֵׁ֡ל	H4910	He ruled	
JOS	12	2	147175	מֵעֲרוֹעֵ֡ר	H6177	from Aroer	
JOS	12	2	147176	אֲשֶׁר֩	H834	-	
JOS	12	2	147177	עַל־	H5921	on	
JOS	12	2	147178	שְׂפַת־	H8193	the rim	
JOS	12	2	147180	אַרְנ֜וֹן	H769	of the Arnon	
JOS	12	2	147179	נַ֨חַל	H5158	Valley	,
JOS	12	2	147181	וְת֤וֹךְ	H8432	along the middle	
JOS	12	2	147182	הַנַּ֙חַל֙	H5158	of the valley	,
JOS	12	2	147185	וְעַד֙	H5704	up to	
JOS	12	2	147186	יַבֹּ֣ק	H2999	the Jabbok	
JOS	12	2	147187	הַנַּ֔חַל	H5158	River	
JOS	12	2	147188	גְּב֖וּל	H1366	the border	
JOS	12	2	147189	בְּנֵ֥י	H1121	of the	
JOS	12	2	147190	עַמּֽוֹן׃	H5983	Ammonites	)
JOS	12	2	147183	וַחֲצִ֣י	H2677	that is, half	
JOS	12	2	147184	הַגִּלְעָ֔ד	H1568	of Gilead	,
JOS	12	3	147201	וְהָעֲרָבָה֩	H6160	as well as the Arabah	
JOS	12	3	147205	מִזְרָ֗חָה	H4217	east	
JOS	12	3	147206	וְ֠עַד	H5704	. . .	
JOS	12	3	147203	יָ֨ם	H3220	of the Sea	
JOS	12	3	147204	כִּנְר֜וֹת	H3672	of Chinnereth	
JOS	12	3	147202	עַד־	H5704	to	
JOS	12	3	147207	יָ֣ם	H3220	the Sea	
JOS	12	3	147208	הָעֲרָבָ֤ה	H6160	of the Arabah	
JOS	12	3	147209	יָם־	H3220	(the Salt Sea	
JOS	12	3	147210	הַמֶּ֙לַח֙	H4417	. . .	
JOS	12	3	147211	מִזְרָ֔חָה	H4217	eastward	
JOS	12	3	147212	דֶּ֖רֶךְ	H1870	through	
JOS	12	3	147213	בֵּ֣ית	H1020	vvv	
JOS	12	3	147214	הַיְשִׁמ֑וֹת	H1020	Beth-jeshimoth	,
JOS	12	3	147215	וּמִ֨תֵּימָ֔ן	H8486	and southward	
JOS	12	3	147216	תַּ֖חַת	H8478	below	
JOS	12	3	147217	אַשְׁדּ֥וֹת	H794	the slopes	
JOS	12	3	147218	הַפִּסְגָּֽה׃	H6449	of Pisgah	.
JOS	12	4	147229	וּגְב֗וּל	H1366	And	
JOS	12	4	147230	ע֚וֹג	H5747	Og	
JOS	12	4	147231	מֶ֣לֶךְ	H4428	king	
JOS	12	4	147232	הַבָּשָׁ֔ן	H1316	of Bashan	,
JOS	12	4	147233	מִיֶּ֖תֶר	H3499	one of the remnant	
JOS	12	4	147234	הָרְפָאִ֑ים	H7497	of the Rephaim	,
JOS	12	4	147235	הַיּוֹשֵׁ֥ב	H3427	who lived	
JOS	12	4	147236	בְּעַשְׁתָּר֖וֹת	H6252	in Ashtaroth	
JOS	12	4	147237	וּבְאֶדְרֶֽעִי׃	H154	and Edrei	.
JOS	12	5	147248	וּ֠מֹשֵׁל	H4910	He ruled	
JOS	12	5	147249	בְּהַ֨ר	H2022	over Mount	
JOS	12	5	147250	חֶרְמ֤וֹן	H2768	Hermon	,
JOS	12	5	147251	וּבְסַלְכָה֙	H5548	Salecah	,
JOS	12	5	147252	וּבְכָל־	H3605	all	
JOS	12	5	147253	הַבָּשָׁ֔ן	H1316	of Bashan	
JOS	12	5	147254	עַד־	H5704	up to	
JOS	12	5	147255	גְּב֥וּל	H1366	the border	
JOS	12	5	147256	הַגְּשׁוּרִ֖י	H1651	of the Geshurites	
JOS	12	5	147257	וְהַמַּעֲכָתִ֑י	H4602	and Maacathites	,
JOS	12	5	147258	וַחֲצִי֙	H2677	and half	
JOS	12	5	147259	הַגִּלְעָ֔ד	H1568	of Gilead	
JOS	12	5	147260	גְּב֖וּל	H1366	to the border	
JOS	12	5	147261	סִיח֥וֹן	H5511	of Sihon	
JOS	12	5	147262	מֶֽלֶךְ־	H4428	king	
JOS	12	5	147263	חֶשְׁבּֽוֹן׃	H2809	of Heshbon	.
JOS	12	6	147274	מֹשֶׁ֧ה	H4872	Moses	,
JOS	12	6	147275	עֶֽבֶד־	H5650	the servant	
JOS	12	6	147276	יְהוָ֛ה	H3068	of the LORD	,
JOS	12	6	147277	וּבְנֵ֥י	H1121	and the Israelites	
JOS	12	6	147278	יִשְׂרָאֵ֖ל	H3478	. . .	
JOS	12	6	147279	הִכּ֑וּם	H5221	had struck them down	
JOS	12	6	147281	מֹשֶׁ֨ה	H4872	[and]	
JOS	12	6	147282	עֶֽבֶד־	H5650		
JOS	12	6	147283	יְהוָ֜ה	H3068		
JOS	12	6	147280	וַֽ֠יִּתְּנָהּ	H5414	given	
JOS	12	6	147284	יְרֻשָּׁ֗ה	H3425	their land as an inheritance	
JOS	12	6	147285	לָרֻֽאוּבֵנִי֙	H7206	to the Reubenites	,
JOS	12	6	147286	וְלַגָּדִ֔י	H1425	the Gadites	,
JOS	12	6	147287	וְלַחֲצִ֖י	H2677	and the half-tribe	
JOS	12	6	147288	שֵׁ֥בֶט	H7626	. . .	
JOS	12	6	147289	הַֽמְנַשֶּֽׁה׃ס	H4519	of Manasseh	.
JOS	12	7	147301	וְאֵ֣לֶּה	H428	And these [are]	
JOS	12	7	147302	מַלְכֵ֣י	H4428	the kings	
JOS	12	7	147303	הָאָ֡רֶץ	H776	of the land	
JOS	12	7	147304	אֲשֶׁר֩	H834	that	
JOS	12	7	147306	יְהוֹשֻׁ֜עַ	H3091	Joshua	
JOS	12	7	147307	וּבְנֵ֣י	H1121	and the Israelites	
JOS	12	7	147308	יִשְׂרָאֵ֗ל	H3478	. . .	
JOS	12	7	147305	הִכָּ֨ה	H5221	conquered	
JOS	12	7	147309	בְּעֵ֤בֶר	H5676	beyond	
JOS	12	7	147310	הַיַּרְדֵּן֙	H3383	the Jordan	
JOS	12	7	147311	יָ֔מָּה	H3220	to the west	,
JOS	12	7	147312	מִבַּ֤עַל	H1171	vvv	
JOS	12	7	147313	גָּד֙	H1171	from Baal-gad	
JOS	12	7	147314	בְּבִקְעַ֣ת	H1237	in the Valley	
JOS	12	7	147315	הַלְּבָנ֔וֹן	H3844	of Lebanon	
JOS	12	7	147316	וְעַד־	H5704	to	
JOS	12	7	147317	הָהָ֥ר	H2022	Mount	
JOS	12	7	147318	הֶחָלָ֖ק	H2510	Halak	,
JOS	12	7	147319	הָעֹלֶ֣ה	H5927	which rises	
JOS	12	7	147320	שֵׂעִ֑ירָה	H8165	toward Seir	
JOS	12	7	147326	כְּמַחְלְקֹתָֽם׃	H4256	according to the allotments	
JOS	12	7	147323	לְשִׁבְטֵ֧י	H7626	to the tribes	
JOS	12	7	147324	יִשְׂרָאֵ֛ל	H3478	of Israel	,
JOS	12	7	147322	יְהוֹשֻׁ֜עַ	H3091	Joshua	
JOS	12	7	147321	וַיִּתְּנָ֨הּ	H5414	gave [them]	
JOS	12	7	147325	יְרֻשָּׁ֖ה	H3425	as an inheritance	
JOS	12	8	147337	בָּהָ֣ר	H2022	the hill country	,
JOS	12	8	147338	וּבַשְּׁפֵלָ֗ה	H8219	the foothills	,
JOS	12	8	147339	וּבָֽעֲרָבָה֙	H6160	the Arabah	,
JOS	12	8	147340	וּבָ֣אֲשֵׁד֔וֹת	H794	the slopes	,
JOS	12	8	147341	וּבַמִּדְבָּ֖ר	H4057	the wilderness	,
JOS	12	8	147342	וּבַנֶּ֑גֶב	H5045	and the Negev	—
JOS	12	8	147343	הַֽחִתִּי֙	H2850	[the lands of] the Hittites	,
JOS	12	8	147344	הָֽאֱמֹרִ֔י	H567	Amorites	,
JOS	12	8	147345	וְהַֽכְּנַעֲנִי֙	H3669	Canaanites	,
JOS	12	8	147346	הַפְּרִזִּ֔י	H6522	Perizzites	,
JOS	12	8	147347	הַחִוִּ֖י	H2340	Hivites	,
JOS	12	8	147348	וְהַיְבוּסִֽי׃פ	H2983	and Jebusites	):
JOS	12	9	147360	מֶ֥לֶךְ	H4428	the king	
JOS	12	9	147361	יְרִיח֖וֹ	H3405	of Jericho	,
JOS	12	9	147362	אֶחָ֑ד	H259	one	;
JOS	12	9	147363	מֶ֧לֶךְ	H4428	the king	
JOS	12	9	147364	הָעַ֛י	H5857	of Ai	,
JOS	12	9	147365	אֲשֶׁר־	H834	which [is]	
JOS	12	9	147366	מִצַּ֥ד	H6654	near	
JOS	12	9	147367	בֵּֽית־	H1008	vvv	
JOS	12	9	147368	אֵ֖ל	H1008	Bethel	,
JOS	12	9	147369	אֶחָֽד׃	H259	one	;
JOS	12	10	147380	מֶ֤לֶךְ	H4428	the king	
JOS	12	10	147381	יְרוּשָׁלִַ֙ם֙	H3389	of Jerusalem	,
JOS	12	10	147382	אֶחָ֔ד	H259	one	;
JOS	12	10	147383	מֶ֥לֶךְ	H4428	the king	
JOS	12	10	147384	חֶבְר֖וֹן	H2275	of Hebron	,
JOS	12	10	147385	אֶחָֽד׃	H259	one	;
JOS	12	11	147396	מֶ֤לֶךְ	H4428	the king	
JOS	12	11	147397	יַרְמוּת֙	H3412	of Jarmuth	,
JOS	12	11	147398	אֶחָ֔ד	H259	one	;
JOS	12	11	147399	מֶ֥לֶךְ	H4428	the king	
JOS	12	11	147400	לָכִ֖ישׁ	H3923	of Lachish	,
JOS	12	11	147401	אֶחָֽד׃	H259	one	;
JOS	12	12	147412	מֶ֤לֶךְ	H4428	the king	
JOS	12	12	147413	עֶגְלוֹן֙	H5700	of Eglon	,
JOS	12	12	147414	אֶחָ֔ד	H259	one	;
JOS	12	12	147415	מֶ֥לֶךְ	H4428	the king	
JOS	12	12	147416	גֶּ֖זֶר	H1507	of Gezer	,
JOS	12	12	147417	אֶחָֽד׃	H259	one	;
JOS	12	13	147428	מֶ֤לֶךְ	H4428	the king	
JOS	12	13	147429	דְּבִר֙	H1688	of Debir	,
JOS	12	13	147430	אֶחָ֔ד	H259	one	;
JOS	12	13	147431	מֶ֥לֶךְ	H4428	the king	
JOS	12	13	147432	גֶּ֖דֶר	H1445	of Geder	,
JOS	12	13	147433	אֶחָֽד׃	H259	one	;
JOS	12	14	147444	מֶ֤לֶךְ	H4428	the king	
JOS	12	14	147445	חָרְמָה֙	H2767	of Hormah	,
JOS	12	14	147446	אֶחָ֔ד	H259	one	;
JOS	12	14	147447	מֶ֥לֶךְ	H4428	the king	
JOS	12	14	147448	עֲרָ֖ד	H6166	of Arad	,
JOS	12	14	147449	אֶחָֽד׃	H259	one	;
JOS	12	15	147460	מֶ֤לֶךְ	H4428	the king	
JOS	12	15	147461	לִבְנָה֙	H3841	of Libnah	,
JOS	12	15	147462	אֶחָ֔ד	H259	one	;
JOS	12	15	147463	מֶ֥לֶךְ	H4428	the king	
JOS	12	15	147464	עֲדֻלָּ֖ם	H5725	of Adullam	,
JOS	12	15	147465	אֶחָֽד׃	H259	one	;
JOS	12	16	147476	מֶ֤לֶךְ	H4428	the king	
JOS	12	16	147477	מַקֵּדָה֙	H4719	of Makkedah	,
JOS	12	16	147478	אֶחָ֔ד	H259	one	;
JOS	12	16	147479	מֶ֥לֶךְ	H4428	the king	
JOS	12	16	147480	בֵּֽית־	H1008	vvv	
JOS	12	16	147481	אֵ֖ל	H1008	of Bethel	,
JOS	12	16	147482	אֶחָֽד׃	H259	one	;
JOS	12	17	147493	מֶ֤לֶךְ	H4428	the king	
JOS	12	17	147494	תַּפּ֙וּחַ֙	H8599	of Tappuah	,
JOS	12	17	147495	אֶחָ֔ד	H259	one	;
JOS	12	17	147496	מֶ֥לֶךְ	H4428	the king	
JOS	12	17	147497	חֵ֖פֶר	H2660	of Hepher	,
JOS	12	17	147498	אֶחָֽד׃	H259	one	;
JOS	12	18	147509	מֶ֤לֶךְ	H4428	the king	
JOS	12	18	147510	אֲפֵק֙	H663	of Aphek	,
JOS	12	18	147511	אֶחָ֔ד	H259	one	;
JOS	12	18	147512	מֶ֥לֶךְ	H4428	the king	
JOS	12	18	147513	לַשָּׁר֖וֹן	H8289	of Lasharon	,
JOS	12	18	147514	אֶחָֽד׃	H259	one	;
JOS	12	19	147525	מֶ֤לֶךְ	H4428	the king	
JOS	12	19	147526	מָדוֹן֙	H4068	of Madon	,
JOS	12	19	147527	אֶחָ֔ד	H259	one	;
JOS	12	19	147528	מֶ֥לֶךְ	H4428	the king	
JOS	12	19	147529	חָצ֖וֹר	H2674	of Hazor	,
JOS	12	19	147530	אֶחָֽד׃	H259	one	;
JOS	12	20	147541	מֶ֣לֶךְ	H4428	the king	
JOS	12	20	147542	שִׁמְר֤וֹן	H8112	vvv	
JOS	12	20	147543	מְראוֹן֙	H8112	of Shimron-meron	,
JOS	12	20	147544	אֶחָ֔ד	H259	one	;
JOS	12	20	147545	מֶ֥לֶךְ	H4428	the king	
JOS	12	20	147546	אַכְשָׁ֖ף	H407	of Achshaph	,
JOS	12	20	147547	אֶחָֽד׃	H259	one	;
JOS	12	21	147558	מֶ֤לֶךְ	H4428	the king	
JOS	12	21	147559	תַּעְנַךְ֙	H8590	of Taanach	,
JOS	12	21	147560	אֶחָ֔ד	H259	one	;
JOS	12	21	147561	מֶ֥לֶךְ	H4428	the king	
JOS	12	21	147562	מְגִדּ֖וֹ	H4023	of Megiddo	,
JOS	12	21	147563	אֶחָֽד׃	H259	one	;
JOS	12	22	147574	מֶ֤לֶךְ	H4428	the king	
JOS	12	22	147575	קֶ֙דֶשׁ֙	H6943	of Kedesh	,
JOS	12	22	147576	אֶחָ֔ד	H259	one	;
JOS	12	22	147577	מֶֽלֶךְ־	H4428	the king	
JOS	12	22	147578	יָקְנֳעָ֥ם	H3362	of Jokneam	
JOS	12	22	147579	לַכַּרְמֶ֖ל	H3760	in Carmel	,
JOS	12	22	147580	אֶחָֽד׃	H259	one	;
JOS	12	23	147591	מֶ֥לֶךְ	H4428	the king	
JOS	12	23	147592	דּ֛וֹר	H1756	of Dor	
JOS	12	23	147593	לְנָפַ֥ת	H5316	vvv	
JOS	12	23	147594	דּ֖וֹר	H1756	in Naphath-dor	,
JOS	12	23	147595	אֶחָ֑ד	H259	one	;
JOS	12	23	147596	מֶֽלֶךְ־	H4428	the king	
JOS	12	23	147597	גּוֹיִ֥ם	H1471	of Goiim	
JOS	12	23	147598	לְגִלְגָּ֖ל	H1537	in Gilgal	,
JOS	12	23	147599	אֶחָֽד׃	H259	one	;
JOS	12	24	147610	מֶ֥לֶךְ	H4428	[and] the king	
JOS	12	24	147611	תִּרְצָ֖ה	H8656	of Tirzah	,
JOS	12	24	147612	אֶחָ֑ד	H259	one	.
JOS	12	24	147615	שְׁלֹשִׁ֥ים	H7970	[So there were] thirty-one	
JOS	12	24	147616	וְאֶחָֽד׃פ	H259		
JOS	12	24	147614	מְלָכִ֖ים	H4428	kings	
JOS	12	24	147613	כָּל־	H3605	in all	.
JOS	13	1	147628	וִיהוֹשֻׁ֣עַ	H3091	Now Joshua	
JOS	13	1	147629	זָקֵ֔ן	H2204	was old	
JOS	13	1	147630	בָּ֖א	H935	[and] well along	
JOS	13	1	147631	בַּיָּמִ֑ים	H3117	in years	,
JOS	13	1	147633	יְהוָ֜ה	H3068	and the LORD	
JOS	13	1	147632	וַיֹּ֨אמֶר	H559	said	
JOS	13	1	147634	אֵלָ֗יו	H413	to him	,
JOS	13	1	147635	אַתָּ֤ה	H859	You	
JOS	13	1	147636	זָקַ֙נְתָּה֙	H2204	are old	
JOS	13	1	147637	בָּ֣אתָ	H935	[and] well along	
JOS	13	1	147638	בַיָּמִ֔ים	H3117	in years	,
JOS	13	1	147642	מְאֹ֖ד	H3966	but very	
JOS	13	1	147641	הַרְבֵּֽה־	H7235	much	
JOS	13	1	147639	וְהָאָ֛רֶץ	H776	of the land	
JOS	13	1	147640	נִשְׁאֲרָ֥ה	H7604	remains	
JOS	13	1	147643	לְרִשְׁתָּֽהּ׃	H3423	to be possessed	.
JOS	13	2	147654	זֹ֥את	H2063	This	
JOS	13	2	147655	הָאָ֖רֶץ	H776	is the land	
JOS	13	2	147656	הַנִּשְׁאָ֑רֶת	H7604	that remains	:
JOS	13	2	147657	כָּל־	H3605	All	
JOS	13	2	147658	גְּלִיל֥וֹת	H1552	the territory	
JOS	13	2	147659	הַפְּלִשְׁתִּ֖ים	H6430	of the Philistines	
JOS	13	2	147660	וְכָל־	H3605	. . .	
JOS	13	2	147661	הַגְּשׁוּרִֽי׃	H1651	and the Geshurites	,
JOS	13	3	147672	מִֽן־	H4480	from	
JOS	13	3	147673	הַשִּׁיח֞וֹר	H7883	the Shihor	
JOS	13	3	147674	אֲשֶׁ֣ר׀	H834	-	
JOS	13	3	147675	עַל־	H5921	east	
JOS	13	3	147676	פְּנֵ֣י	H6440	. . .	
JOS	13	3	147677	מִצְרַ֗יִם	H4714	of Egypt	
JOS	13	3	147678	וְעַ֨ד	H5704	to	
JOS	13	3	147679	גְּב֤וּל	H1366	the territory	
JOS	13	3	147680	עֶקְרוֹן֙	H6138	of Ekron	
JOS	13	3	147681	צָפ֔וֹנָה	H6828	on the north	
JOS	13	3	147683	תֵּחָשֵׁ֑ב	H2803	(considered	
JOS	13	3	147682	לַֽכְּנַעֲנִ֖י	H3669	to be Canaanite [territory])	—
JOS	13	3	147684	חֲמֵ֣שֶׁת׀	H2568	that of the five	
JOS	13	3	147686	פְלִשְׁתִּ֗ים	H6430	Philistine	
JOS	13	3	147685	סַרְנֵ֣י	H5633	rulers	
JOS	13	3	147687	הָעַזָּתִ֤י	H5841	of Gaza	,
JOS	13	3	147688	וְהָאַשְׁדּוֹדִי֙	H796	Ashdod	,
JOS	13	3	147689	הָאֶשְׁקְלוֹנִ֣י	H832	Ashkelon	,
JOS	13	3	147690	הַגִּתִּ֔י	H1663	Gath	,
JOS	13	3	147691	וְהָעֶקְרוֹנִ֖י	H6139	and Ekron	,
JOS	13	3	147692	וְהָעַוִּֽים׃	H5761	as well as that of the Avvites	;
JOS	13	4	147703	מִתֵּימָ֞ן	H8486	to the south	,
JOS	13	4	147704	כָּל־	H3605	all	
JOS	13	4	147705	אֶ֣רֶץ	H776	the land	
JOS	13	4	147706	הַֽכְּנַעֲנִ֗י	H3669	of the Canaanites	,
JOS	13	4	147707	וּמְעָרָ֛ה	H4632	from Mearah	
JOS	13	4	147708	אֲשֶׁ֥ר	H834	of	
JOS	13	4	147709	לַצִּידֹנִ֖ים	H6722	the Sidonians	
JOS	13	4	147710	עַד־	H5704	to	
JOS	13	4	147711	אֲפֵ֑קָה	H663	Aphek	,
JOS	13	4	147712	עַ֖ד	H5704	as far as	
JOS	13	4	147713	גְּב֥וּל	H1366	the border	
JOS	13	4	147714	הָאֱמֹרִֽי׃	H567	of the Amorites	;
JOS	13	5	147725	וְהָאָ֣רֶץ	H776	the land	
JOS	13	5	147726	הַגִּבְלִ֗י	H1382	of the Gebalites	;
JOS	13	5	147727	וְכָל־	H3605	and all	
JOS	13	5	147728	הַלְּבָנוֹן֙	H3844	Lebanon	
JOS	13	5	147729	מִזְרַ֣ח	H4217	to the east	
JOS	13	5	147730	הַשֶּׁ֔מֶשׁ	H8121	. . .	,
