book	chapter	verse	sort	hebrew	strong	bsb	pnc
DEU	4	40	119115	אַחֲרֶ֑יךָ	H310	after you	
DEU	4	40	119112	יִיטַ֣ב	H3190	may prosper	
DEU	4	40	119113	לְךָ֔			,
DEU	4	40	119116	וּלְמַ֨עַן	H4616	and that	
DEU	4	40	119117	תַּאֲרִ֤יךְ	H748	you may live long	
DEU	4	40	119118	יָמִים֙	H3117	. . .	
DEU	4	40	119119	עַל־	H5921	in	
DEU	4	40	119120	הַ֣אֲדָמָ֔ה	H127	the land	
DEU	4	40	119121	אֲשֶׁ֨ר	H834	that	
DEU	4	40	119122	יְהוָ֧ה	H3068	the LORD	
DEU	4	40	119123	אֱלֹהֶ֛יךָ	H430	your God	
DEU	4	40	119124	נֹתֵ֥ן	H5414	is giving	
DEU	4	40	119125	לְךָ֖		you	
DEU	4	40	119126	כָּל־	H3605	for all	
DEU	4	40	119127	הַיָּמִֽים׃פ	H3117	time	.
DEU	4	41	119139	אָ֣ז	H227	Then	
DEU	4	41	119141	מֹשֶׁה֙	H4872	Moses	
DEU	4	41	119140	יַבְדִּ֤יל	H914	set aside	
DEU	4	41	119142	שָׁלֹ֣שׁ	H7969	three	
DEU	4	41	119143	עָרִ֔ים	H5892	cities	
DEU	4	41	119144	בְּעֵ֖בֶר	H5676	across	
DEU	4	41	119145	הַיַּרְדֵּ֑ן	H3383	the Jordan	
DEU	4	41	119146	מִזְרְחָ֖ה	H4217	to the east	
DEU	4	41	119147	שָֽׁמֶשׁ׃	H8121	. . .	
DEU	4	42	119159	שָׁ֜מָּה	H8033	to which	
DEU	4	42	119160	רוֹצֵ֗חַ	H7523	a manslayer	
DEU	4	42	119158	לָנֻ֨ס	H5127	could flee	
DEU	4	42	119161	אֲשֶׁ֨ר	H834	-	
DEU	4	42	119162	יִרְצַ֤ח	H7523	after killing	
DEU	4	42	119163	אֶת־	H853	-	
DEU	4	42	119164	רֵעֵ֙הוּ֙	H7453	his neighbor	
DEU	4	42	119165	בִּבְלִי־	H1097	unintentionally	
DEU	4	42	119166	דַ֔עַת	H1847	. . .	
DEU	4	42	119167	וְה֛וּא	H1931	. . .	
DEU	4	42	119168	לֹא־	H3808	without	
DEU	4	42	119171	מִתְּמ֣וֹל	H8543	prior	
DEU	4	42	119172	שִׁלְשׁ֑וֹם	H8032	. . .	
DEU	4	42	119169	שֹׂנֵ֥א	H8130	malice	
DEU	4	42	119170	ל֖וֹ		-	.
DEU	4	42	119179	וָחָֽי׃	H2421	To save one’s own life	,
DEU	4	42	119173	וְנָ֗ס	H5127	he could flee	
DEU	4	42	119174	אֶל־	H413	to	
DEU	4	42	119175	אַחַ֛ת	H259	one	
DEU	4	42	119176	מִן־	H4480	of	
DEU	4	42	119178	הָאֵ֖ל	H411	these	
DEU	4	42	119177	הֶעָרִ֥ים	H5892	cities	:
DEU	4	43	119190	אֶת־	H853	-	
DEU	4	43	119191	בֶּ֧צֶר	H1221	Bezer	
DEU	4	43	119192	בַּמִּדְבָּ֛ר	H4057	in the wilderness	
DEU	4	43	119194	הַמִּישֹׁ֖ר	H4334	on the plateau	
DEU	4	43	119193	בְּאֶ֥רֶץ	H776	. . .	
DEU	4	43	119195	לָרֻֽאוּבֵנִ֑י	H7206	belonging to the Reubenites	,
DEU	4	43	119196	וְאֶת־	H853	-	
DEU	4	43	119197	רָאמֹ֤ת	H7216	Ramoth	
DEU	4	43	119198	בַּגִּלְעָד֙	H1568	in Gilead	
DEU	4	43	119199	לַגָּדִ֔י	H1425	belonging to the Gadites	,
DEU	4	43	119200	וְאֶת־	H853	-	
DEU	4	43	119201	גּוֹלָ֥ן	H1474	or Golan	
DEU	4	43	119202	בַּבָּשָׁ֖ן	H1316	in Bashan	
DEU	4	43	119203	לַֽמְנַשִּֽׁי׃	H4520	belonging to the Manassites	.
DEU	4	44	119214	וְזֹ֖את	H2063	This	
DEU	4	44	119215	הַתּוֹרָ֑ה	H8451	is the law	
DEU	4	44	119216	אֲשֶׁר־	H834	that	
DEU	4	44	119218	מֹשֶׁ֔ה	H4872	Moses	
DEU	4	44	119217	שָׂ֣ם	H7760	set	
DEU	4	44	119219	לִפְנֵ֖י	H6440	before	
DEU	4	44	119220	בְּנֵ֥י	H1121	the Israelites	
DEU	4	44	119221	יִשְׂרָאֵֽל׃	H3478	. . .	.
DEU	4	45	119232	אֵ֚לֶּה	H428	These [are]	
DEU	4	45	119233	הָֽעֵדֹ֔ת	H5713	the testimonies	,
DEU	4	45	119234	וְהַֽחֻקִּ֖ים	H2706	statutes	,
DEU	4	45	119235	וְהַמִּשְׁפָּטִ֑ים	H4941	and ordinances	
DEU	4	45	119236	אֲשֶׁ֨ר	H834	that	
DEU	4	45	119238	מֹשֶׁה֙	H4872	Moses	
DEU	4	45	119237	דִּבֶּ֤ר	H1696	proclaimed	
DEU	4	45	119239	אֶל־	H413	to	
DEU	4	45	119240	בְּנֵ֣י	H1121	them	
DEU	4	45	119241	יִשְׂרָאֵ֔ל	H3478	. . .	
DEU	4	45	119242	בְּצֵאתָ֖ם	H3318	after they had come out	
DEU	4	45	119243	מִמִּצְרָֽיִם׃	H4714	of Egypt	,
DEU	4	46	119256	בַּגַּ֗יְא	H1516	while they were in the valley	
DEU	4	46	119254	בְּעֵ֨בֶר	H5676	across	
DEU	4	46	119255	הַיַּרְדֵּ֜ן	H3383	the Jordan	
DEU	4	46	119257	מ֚וּל	H4136	facing	
DEU	4	46	119258	בֵּ֣ית	H1047	vvv	
DEU	4	46	119259	פְּע֔וֹר	H1047	Beth-peor	
DEU	4	46	119260	בְּאֶ֗רֶץ	H776	in the land	
DEU	4	46	119261	סִיחֹן֙	H5511	of Sihon	
DEU	4	46	119262	מֶ֣לֶךְ	H4428	king	
DEU	4	46	119263	הָֽאֱמֹרִ֔י	H567	of the Amorites	,
DEU	4	46	119264	אֲשֶׁ֥ר	H834	who	
DEU	4	46	119265	יוֹשֵׁ֖ב	H3427	lived	
DEU	4	46	119266	בְּחֶשְׁבּ֑וֹן	H2809	in Heshbon	
DEU	4	46	119268	הִכָּ֤ה	H5221	and was defeated	
DEU	4	46	119267	אֲשֶׁ֨ר	H834	-	
DEU	4	46	119269	מֹשֶׁה֙	H4872	by Moses	
DEU	4	46	119270	וּבְנֵֽי	H1121	and the Israelites	
DEU	4	46	119271	יִשְׂרָאֵ֔ל	H3478	. . .	
DEU	4	46	119272	בְּצֵאתָ֖ם	H3318	after they had come out	
DEU	4	46	119273	מִמִּצְרָֽיִם׃	H4714	of Egypt	.
DEU	4	47	119284	וַיִּֽירְשׁ֨וּ	H3423	They took possession	
DEU	4	47	119285	אֶת־	H853	-	
DEU	4	47	119286	אַרְצ֜וֹ	H776	of the land [belonging to Sihon]	
DEU	4	47	119287	וְאֶת־	H853	and	
DEU	4	47	119288	אֶ֣רֶץ׀	H776	-	
DEU	4	47	119289	ע֣וֹג	H5747	to Og	
DEU	4	47	119290	מֶֽלֶךְ־	H4428	king	
DEU	4	47	119291	הַבָּשָׁ֗ן	H1316	of Bashan	—
DEU	4	47	119292	שְׁנֵי֙	H8147	the two	
DEU	4	47	119294	הָֽאֱמֹרִ֔י	H567	Amorite	
DEU	4	47	119293	מַלְכֵ֣י	H4428	kings	
DEU	4	47	119295	אֲשֶׁ֖ר	H834	-	
DEU	4	47	119296	בְּעֵ֣בֶר	H5676	across	
DEU	4	47	119297	הַיַּרְדֵּ֑ן	H3383	the Jordan	
DEU	4	47	119298	מִזְרַ֖ח	H4217	to the east	
DEU	4	47	119299	שָֽׁמֶשׁ׃	H8121	. . .	—
DEU	4	48	119310	מֵעֲרֹעֵ֞ר	H6177	extending from Aroer	
DEU	4	48	119311	אֲשֶׁ֨ר	H834	-	
DEU	4	48	119312	עַל־	H5921	on	
DEU	4	48	119313	שְׂפַת־	H8193	the rim	
DEU	4	48	119315	אַרְנֹ֛ן	H769	of the Arnon	
DEU	4	48	119314	נַ֧חַל	H5158	Valley	
DEU	4	48	119316	וְעַד־	H5704	as far as	
DEU	4	48	119317	הַ֥ר	H2022	Mount	
DEU	4	48	119318	שִׂיאֹ֖ן	H7865	Siyon	
DEU	4	48	119319	ה֥וּא	H1931	(that is	,
DEU	4	48	119320	חֶרְמֽוֹן׃	H2768	Hermon	),
DEU	4	49	119331	וְכָל־	H3605	including all	
DEU	4	49	119332	הָ֨עֲרָבָ֜ה	H6160	the Arabah	
DEU	4	49	119335	מִזְרָ֔חָה	H4217	on the east	
DEU	4	49	119333	עֵ֤בֶר	H5676	side	
DEU	4	49	119334	הַיַּרְדֵּן֙	H3383	of the Jordan	
DEU	4	49	119336	וְעַ֖ד	H5704	and as far as	
DEU	4	49	119337	יָ֣ם	H3220	the Sea	
DEU	4	49	119338	הָעֲרָבָ֑ה	H6160	of the Arabah	,
DEU	4	49	119339	תַּ֖חַת	H8478	below	
DEU	4	49	119340	אַשְׁדֹּ֥ת	H794	the slopes	
DEU	4	49	119341	הַפִּסְגָּֽה׃פ	H6449	of Pisgah	.
DEU	5	1	119354	מֹשֶׁה֮	H4872	Then Moses	
DEU	5	1	119353	וַיִּקְרָ֣א	H7121	summoned	
DEU	5	1	119356	כָּל־	H3605	all	
DEU	5	1	119357	יִשְׂרָאֵל֒	H3478	Israel	
DEU	5	1	119358	וַיֹּ֣אמֶר	H559	and said	
DEU	5	1	119359	אֲלֵהֶ֗ם	H413	. . .	
DEU	5	1	119355	אֶל־	H413	to them	:
DEU	5	1	119360	שְׁמַ֤ע	H8085	Hear	,
DEU	5	1	119361	יִשְׂרָאֵל֙	H3478	O Israel	,
DEU	5	1	119362	אֶת־	H853	-	
DEU	5	1	119363	הַחֻקִּ֣ים	H2706	the statutes	
DEU	5	1	119364	וְאֶת־	H853	-	
DEU	5	1	119365	הַמִּשְׁפָּטִ֔ים	H4941	and ordinances	
DEU	5	1	119366	אֲשֶׁ֧ר	H834	that	
DEU	5	1	119367	אָנֹכִ֛י	H595	I	
DEU	5	1	119368	דֹּבֵ֥ר	H1696	declare	
DEU	5	1	119369	בְּאָזְנֵיכֶ֖ם	H241	in your hearing	
DEU	5	1	119370	הַיּ֑וֹם	H3117	this day	.
DEU	5	1	119371	וּלְמַדְתֶּ֣ם	H3925	Learn	
DEU	5	1	119372	אֹתָ֔ם	H853	them	
DEU	5	1	119374	לַעֲשֹׂתָֽם׃	H6213	and observe them	
DEU	5	1	119373	וּשְׁמַרְתֶּ֖ם	H8104	carefully	.
DEU	5	2	119385	יְהוָ֣ה	H3068	The LORD	
DEU	5	2	119386	אֱלֹהֵ֗ינוּ	H430	our God	
DEU	5	2	119387	כָּרַ֥ת	H3772	made	
DEU	5	2	119389	בְּרִ֖ית	H1285	a covenant	
DEU	5	2	119388	עִמָּ֛נוּ	H5973	with us	
DEU	5	2	119390	בְּחֹרֵֽב׃	H2722	at Horeb	.
DEU	5	3	119405	יְהוָ֖ה	H3068	He	
DEU	5	3	119406	אֶת־	H853	-	
DEU	5	3	119401	לֹ֣א	H3808	did not	
DEU	5	3	119404	כָּרַ֥ת	H3772	make	
DEU	5	3	119408	הַזֹּ֑את	H2063	this	
DEU	5	3	119407	הַבְּרִ֣ית	H1285	covenant	
DEU	5	3	119402	אֶת־	H854	with	
DEU	5	3	119403	אֲבֹתֵ֔ינוּ	H1	our fathers	,
DEU	5	3	119409	כִּ֣י	H3588	but	
DEU	5	3	119410	אִתָּ֗נוּ	H854	with	
DEU	5	3	119411	אֲנַ֨חְנוּ	H587	. . .	
DEU	5	3	119412	אֵ֥לֶּה	H428	. . .	
DEU	5	3	119415	כֻּלָּ֥נוּ	H3605	all	
DEU	5	3	119416	חַיִּֽים׃	H2416	of us who are alive	
DEU	5	3	119413	פֹ֛ה	H6311	here today	
DEU	5	3	119414	הַיּ֖וֹם	H3117	. . .	.
DEU	5	4	119430	יְהוָ֧ה	H3068	The LORD	
DEU	5	4	119429	דִּבֶּ֨ר	H1696	spoke	
DEU	5	4	119431	עִמָּכֶ֛ם	H5973	with you	
DEU	5	4	119427	פָּנִ֣ים׀	H6440	face	
DEU	5	4	119428	בְּפָנִ֗ים	H6440	to face	
DEU	5	4	119433	מִתּ֥וֹךְ	H8432	out of	
DEU	5	4	119434	הָאֵֽשׁ׃	H784	the fire	
DEU	5	4	119432	בָּהָ֖ר	H2022	on the mountain	.
DEU	5	5	119451	הַהִ֔וא	H1931	At that	
DEU	5	5	119450	בָּעֵ֣ת	H6256	time	
DEU	5	5	119445	אָ֠נֹכִי	H595	I	
DEU	5	5	119446	עֹמֵ֨ד	H5975	was standing	
DEU	5	5	119447	בֵּין־	H996	between	
DEU	5	5	119448	יְהוָ֤ה	H3068	the LORD	
DEU	5	5	119449	וּבֵֽינֵיכֶם֙	H996	and you	
DEU	5	5	119452	לְהַגִּ֥יד	H5046	to declare	
DEU	5	5	119453	לָכֶ֖ם		to you	
DEU	5	5	119454	אֶת־	H853	-	
DEU	5	5	119455	דְּבַ֣ר	H1697	the word	
DEU	5	5	119456	יְהוָ֑ה	H3068	of the LORD	,
DEU	5	5	119457	כִּ֤י	H3588	because	
DEU	5	5	119458	יְרֵאתֶם֙	H3372	you were afraid	
DEU	5	5	119459	מִפְּנֵ֣י	H6440	of	
DEU	5	5	119460	הָאֵ֔שׁ	H784	the fire	
DEU	5	5	119461	וְלֹֽא־	H3808	and would not	
DEU	5	5	119462	עֲלִיתֶ֥ם	H5927	go up	
DEU	5	5	119463	בָּהָ֖ר	H2022	the mountain	.
DEU	5	5	119464	לֵאמֹֽר׃ס	H559	And He said	:
DEU	5	6	119476	אָֽנֹכִי֙	H595	I	
DEU	5	6	119477	יְהוָ֣ה	H3068	am the LORD	
DEU	5	6	119478	אֱלֹהֶ֔יךָ	H430	your God	,
DEU	5	6	119479	אֲשֶׁ֧ר	H834	who	
DEU	5	6	119480	הוֹצֵאתִ֛יךָ	H3318	brought you out	
DEU	5	6	119481	מֵאֶ֥רֶץ	H776	of the land	
DEU	5	6	119482	מִצְרַ֖יִם	H4714	of Egypt	,
DEU	5	6	119483	מִבֵּ֣ית	H1004	out of the house	
DEU	5	6	119484	עֲבָדִֽ֑ים׃	H5650	of slavery	.
DEU	5	7	119496	יִהְיֶ֥ה־	H1961	You shall have	
DEU	5	7	119495	לֹ֣א	H3808	no	
DEU	5	7	119497	לְךָ֛֩		-	
DEU	5	7	119499	אֲחֵרִ֖֜ים	H312	other	
DEU	5	7	119498	אֱלֹהִ֥֨ים	H430	gods	
DEU	5	7	119500	עַל־	H5921	before	
DEU	5	7	119501	פָּנָֽ֗יַ׃	H6440	Me	.
DEU	5	8	119512	לֹֽ֣א־	H3808	{You shall} not	
DEU	5	8	119513	תַעֲשֶׂ֥ה־	H6213	make	
DEU	5	8	119514	לְךָ֥֣		for yourself	
DEU	5	8	119515	פֶ֣֙סֶל֙׀	H6459	an idol	
DEU	5	8	119517	תְּמוּנָ֔֡ה	H8544	in the form	
DEU	5	8	119518	אֲשֶׁ֤֣ר	H834	-	
DEU	5	8	119516	כָּל־	H3605	of anything	
DEU	5	8	119519	בַּשָּׁמַ֣֙יִם֙׀	H8064	in the heavens	
DEU	5	8	119520	מִמַּ֔֡עַל	H4605	above	,
DEU	5	8	119521	וַאֲשֶׁ֥ר֩	H834	-	
DEU	5	8	119522	בָּאָ֖֨רֶץ	H776	on the earth	
DEU	5	8	119523	מִתָּ֑֜חַת	H8478	below	,
DEU	5	8	119524	וַאֲשֶׁ֥ר	H834	-	
DEU	5	8	119525	בַּמַּ֖֣יִם׀	H4325	or in the waters	
DEU	5	8	119526	מִתַּ֥֣חַת	H8478	beneath	
DEU	5	8	119527	לָאָֽ֗רֶץ׃	H776	-	.
DEU	5	9	119538	לֹא־	H3808	You shall not	
DEU	5	9	119539	תִשְׁתַּחֲוֶ֥֣ה	H7812	bow down	
DEU	5	9	119540	לָהֶ֖ם֮		to them	
DEU	5	9	119541	וְלֹ֣א	H3808	. . .	
DEU	5	9	119542	תָעָבְדֵ֑ם֒	H5647	or worship them	;
DEU	5	9	119543	כִּ֣י	H3588	for	
DEU	5	9	119544	אָנֹכִ֞י	H595	I	,
DEU	5	9	119545	יְהוָ֤ה	H3068	the LORD	
DEU	5	9	119546	אֱלֹהֶ֙יךָ֙	H430	your God	,
DEU	5	9	119548	קַנָּ֔א	H7067	am a jealous	
DEU	5	9	119547	אֵ֣ל	H410	God	,
DEU	5	9	119549	פֹּ֠קֵד	H6485	visiting	
DEU	5	9	119550	עֲוֺ֨ן	H5771	the iniquity	
DEU	5	9	119551	אָב֧וֹת	H1	of the fathers	
DEU	5	9	119552	עַל־	H5921	on	
DEU	5	9	119553	בָּנִ֛ים	H1121	their children	
DEU	5	9	119554	וְעַל־	H5921	. . .	
DEU	5	9	119555	שִׁלֵּשִׁ֥ים	H8029	to the third	
DEU	5	9	119556	וְעַל־	H5921	. . .	
DEU	5	9	119557	רִבֵּעִ֖ים	H7256	and fourth [generations]	
DEU	5	9	119558	לְשֹׂנְאָֽ֑י׃	H8130	of those who hate Me	,
DEU	5	10	119569	וְעֹ֤֥שֶׂה	H6213	but showing	
DEU	5	10	119570	חֶ֖֙סֶד֙	H2617	loving devotion	
DEU	5	10	119571	לַֽאֲלָפִ֑֔ים	H505	to a thousand [generations]	
DEU	5	10	119572	לְאֹהֲבַ֖י	H157	of those who love Me	
DEU	5	10	119573	וּלְשֹׁמְרֵ֥י	H8104	and keep	
DEU	5	10	119576	מִצְוֹתוֹ׃ס	H4687	My commandments	.
DEU	5	11	119589	לֹ֥א	H3808	You shall not	
DEU	5	11	119590	תִשָּׂ֛א	H5375	take	
DEU	5	11	119591	אֶת־	H853	-	
DEU	5	11	119592	שֵֽׁם־	H8034	the name	
DEU	5	11	119593	יְהוָ֥ה	H3068	of the LORD	
DEU	5	11	119594	אֱלֹהֶ֖יךָ	H430	your God	
DEU	5	11	119595	לַשָּׁ֑וְא	H7723	in vain	,
DEU	5	11	119596	כִּ֣י	H3588	for	
DEU	5	11	119599	יְהוָ֔ה	H3068	the LORD	
DEU	5	11	119600	אֵ֛ת	H853	-	
DEU	5	11	119597	לֹ֤א	H3808	will not	
DEU	5	11	119598	יְנַקֶּה֙	H5352	leave anyone unpunished	
DEU	5	11	119601	אֲשֶׁר־	H834	who	
DEU	5	11	119602	יִשָּׂ֥א	H5375	takes	
DEU	5	11	119604	שְׁמ֖וֹ	H8034	His name	
DEU	5	11	119603	אֶת־	H853	-	
DEU	5	11	119605	לַשָּֽׁוְא׃ס	H7723	in vain	.
DEU	5	12	119617	שָׁמ֣֛וֹר	H8104	Observe	
DEU	5	12	119618	אֶת־	H853	-	
DEU	5	12	119620	הַשַּׁבָּ֖֨ת	H7676	the Sabbath	
DEU	5	12	119619	י֥וֹם֩	H3117	day	
DEU	5	12	119621	לְקַדְּשׁ֑֜וֹ	H6942	by keeping it holy	,
DEU	5	12	119622	כַּאֲשֶׁ֥ר	H834	as	
DEU	5	12	119624	יְהוָ֥֣ה	H3068	the LORD	
DEU	5	12	119625	אֱלֹהֶֽ֗יךָ׃	H430	your God	
DEU	5	12	119623	צִוְּךָ֖֣׀	H6680	has commanded you	.
DEU	5	13	119636	שֵׁ֤֣שֶׁת	H8337	Six	
DEU	5	13	119637	יָמִ֣ים֙	H3117	days	
DEU	5	13	119638	תַּֽעֲבֹ֔ד֮	H5647	you shall labor	
DEU	5	13	119639	וְעָשִׂ֖֣יתָ	H6213	and do	
DEU	5	13	119640	כָּֿל־	H3605	all	
DEU	5	13	119641	מְלַאכְתֶּֽךָ֒׃	H4399	your work	,
DEU	5	14	119653	הַשְּׁבִיעִ֜֔י	H7637	but the seventh	
DEU	5	14	119652	וְי֙וֹם֙	H3117	day	
DEU	5	14	119654	שַׁבָּ֖֣ת׀	H7676	is a Sabbath	
DEU	5	14	119655	לַיהוָ֣֥ה	H3068	to the LORD	
DEU	5	14	119656	אֱלֹהֶ֑֗יךָ	H430	your God	,
DEU	5	14	119657	לֹ֣א	H3808	on which you must not	
DEU	5	14	119658	תַעֲשֶׂ֣ה	H6213	do	
DEU	5	14	119659	כָל־	H3605	any	
DEU	5	14	119660	מְלָאכָ֡ה	H4399	work	—
DEU	5	14	119661	אַתָּ֣ה	H859	neither you	,
DEU	5	14	119662	וּבִנְךָֽ־	H1121	nor your son	
DEU	5	14	119663	וּבִתֶּ֣ךָ	H1323	[or] daughter	,
DEU	5	14	119664	וְעַבְדְּךָֽ־	H5650	nor your manservant	
DEU	5	14	119665	וַ֠אֲמָתֶךָ	H519	[or] maidservant	,
DEU	5	14	119666	וְשׁוֹרְךָ֨	H7794	nor your ox	
DEU	5	14	119667	וַחֲמֹֽרְךָ֜	H2543	or donkey	
DEU	5	14	119668	וְכָל־	H3605	or any	
DEU	5	14	119669	בְּהֶמְתֶּ֗ךָ	H929	of your livestock	,
DEU	5	14	119670	וְגֵֽרְךָ֙	H1616	nor the foreigner	
DEU	5	14	119671	אֲשֶׁ֣ר	H834	-	
DEU	5	14	119672	בִּשְׁעָרֶ֔יךָ	H8179	within your gates	,
DEU	5	14	119673	לְמַ֗עַן	H4616	so that	
DEU	5	14	119675	עַבְדְּךָ֥	H5650	your manservant	
DEU	5	14	119676	וַאֲמָתְךָ֖	H519	and maidservant	
DEU	5	14	119674	יָנ֛וּחַ	H5117	may rest	
DEU	5	14	119677	כָּמֽ֑וֹךָ׃	H3644	as you do	.
DEU	5	15	119688	וְזָכַרְתָּ֞֗	H2142	Remember	
DEU	5	15	119689	כִּ֣י־	H3588	that	
DEU	5	15	119691	הָיִ֣֙יתָ֙׀	H1961	you were	
DEU	5	15	119690	עֶ֤֥בֶד	H5650	a slave	
DEU	5	15	119692	בְּאֶ֣רֶץ	H776	in the land	
DEU	5	15	119693	מִצְרַ֔֗יִם	H4714	of Egypt	,
DEU	5	15	119695	יְהוָ֤֨ה	H3068	and that the LORD	
DEU	5	15	119696	אֱלֹהֶ֤֙יךָ֙	H430	your God	
DEU	5	15	119694	וַיֹּצִ֨אֲךָ֜֩	H3318	brought you out	
DEU	5	15	119697	מִשָּׁ֔ם֙	H8033	of there	
DEU	5	15	119699	חֲזָקָ֖ה֙	H2389	with a mighty	
DEU	5	15	119698	בְּיָ֤֥ד	H3027	hand	
DEU	5	15	119701	נְטוּיָ֑֔ה	H5186	and an outstretched	
DEU	5	15	119700	וּבִזְרֹ֣עַ	H2220	arm	.
DEU	5	15	119702	עַל־	H5921	That is why	
DEU	5	15	119703	כֵּ֗ן	H3651	. . .	
DEU	5	15	119705	יְהוָ֣ה	H3068	the LORD	
DEU	5	15	119706	אֱלֹהֶ֔יךָ	H430	your God	
DEU	5	15	119704	צִוְּךָ֙	H6680	has commanded	
DEU	5	15	119707	לַעֲשׂ֖וֹת	H6213	you to keep	
DEU	5	15	119708	אֶת־	H853	-	
DEU	5	15	119710	הַשַׁבָּֽת׃ס	H7676	the Sabbath	
DEU	5	15	119709	י֥וֹם	H3117	day	.
DEU	5	16	119722	כַּבֵּ֤ד	H3513	Honor	
DEU	5	16	119723	אֶת־	H853	-	
DEU	5	16	119724	אָבִ֙יךָ֙	H1	your father	
DEU	5	16	119725	וְאֶת־	H853	-	
DEU	5	16	119726	אִמֶּ֔ךָ	H517	and your mother	,
DEU	5	16	119727	כַּאֲשֶׁ֥ר	H834	as	
DEU	5	16	119729	יְהוָ֣ה	H3068	the LORD	
DEU	5	16	119730	אֱלֹהֶ֑יךָ	H430	your God	
DEU	5	16	119728	צִוְּךָ֖	H6680	has commanded you	,
DEU	5	16	119731	לְמַ֣עַן׀	H4616	so that	
DEU	5	16	119733	יָמֶ֗יךָ	H3117	your days	
DEU	5	16	119732	יַאֲרִיכֻ֣ן	H748	may be long	
DEU	5	16	119734	וּלְמַ֙עַן֙	H4616	and that	
DEU	5	16	119735	יִ֣יטַב	H3190	it may go well	
DEU	5	16	119736	לָ֔ךְ		with you	
DEU	5	16	119737	עַ֚ל	H5921	in	
DEU	5	16	119738	הָֽאֲדָמָ֔ה	H127	the land	
DEU	5	16	119739	אֲשֶׁר־	H834	that	
DEU	5	16	119740	יְהוָ֥ה	H3068	the LORD	
DEU	5	16	119741	אֱלֹהֶ֖יךָ	H430	your God	
DEU	5	16	119742	נֹתֵ֥ן	H5414	is giving	
DEU	5	16	119743	לָֽךְ׃ס		you	.
DEU	5	17	119755	לֹ֥֖א	H3808	You shall not	
DEU	5	17	119756	תִּֿרְצָֽח׃ס	H7523	murder	.
DEU	5	18	119768	וְלֹ֖֣א	H3808	You shall not	
DEU	5	18	119769	תִּֿנְאָֽ֑ף׃ס	H5003	commit adultery	.
DEU	5	19	119781	וְלֹ֖֣א	H3808	You shall not	
DEU	5	19	119782	תִּֿגְנֹֽ֔ב׃ס	H1589	steal	.
DEU	5	20	119794	וְלֹֽא־	H3808	You shall not	
DEU	5	20	119795	תַעֲנֶ֥ה	H6030	bear	
DEU	5	20	119798	שָֽׁוְא׃ס	H7723	false	
DEU	5	20	119797	עֵ֥ד	H5707	witness	
DEU	5	20	119796	בְרֵֽעֲךָ֖	H7453	against your neighbor	.
DEU	5	21	119810	וְלֹ֥א	H3808	You shall not	
DEU	5	21	119811	תַחְמֹ֖ד	H2530	covet	
DEU	5	21	119813	רֵעֶ֑ךָס	H7453	your neighbor’s	
DEU	5	21	119815	וְלֹ֨א	H3808	. . .	
DEU	5	21	119812	אֵ֣שֶׁת	H802	wife	.
DEU	5	21	119816	תִתְאַוֶּ֜ה	H183	You shall not covet	
DEU	5	21	119818	רֵעֶ֗ךָ	H7453	your neighbor’s	
DEU	5	21	119817	בֵּ֣ית	H1004	house	
DEU	5	21	119819	שָׂדֵ֜הוּ	H7704	or field	,
DEU	5	21	119820	וְעַבְדּ֤וֹ	H5650	or his manservant	
DEU	5	21	119821	וַאֲמָתוֹ֙	H519	or maidservant	,
DEU	5	21	119822	שׁוֹר֣וֹ	H7794	or his ox	
DEU	5	21	119823	וַחֲמֹר֔וֹ	H2543	or donkey	,
DEU	5	21	119824	וְכֹ֖ל	H3605	or anything	
DEU	5	21	119825	אֲשֶׁ֥ר	H834	that	
DEU	5	21	119826	לְרֵעֶֽךָ׃ס	H7453	belongs to your neighbor	.
DEU	5	22	119838	אֶֽת־	H853	-	
DEU	5	22	119842	יְהוָ֨ה	H3068	The LORD	
DEU	5	22	119841	דִּבֶּר֩	H1696	spoke	
DEU	5	22	119840	הָאֵ֡לֶּה	H428	these	
DEU	5	22	119839	הַדְּבָרִ֣ים	H1697	commandments	
DEU	5	22	119852	גָּד֖וֹל	H1419	in a loud	
DEU	5	22	119851	ק֥וֹל	H6963	voice	
DEU	5	22	119843	אֶל־	H413	to	
DEU	5	22	119844	כָּל־	H3605	your whole	
DEU	5	22	119845	קְהַלְכֶ֜ם	H6951	assembly	
DEU	5	22	119847	מִתּ֤וֹךְ	H8432	out of	
DEU	5	22	119848	הָאֵשׁ֙	H784	the fire	,
DEU	5	22	119849	הֶֽעָנָ֣ן	H6051	the cloud	,
DEU	5	22	119850	וְהָֽעֲרָפֶ֔ל	H6205	and the deep darkness	
DEU	5	22	119846	בָּהָ֗ר	H2022	on the mountain	;
DEU	5	22	119854	יָסָ֑ף	H3254	He added	
DEU	5	22	119853	וְלֹ֣א	H3808	nothing more	.
DEU	5	22	119855	וַֽיִּכְתְּבֵ֗ם	H3789	And He wrote them	
DEU	5	22	119856	עַל־	H5921	on	
DEU	5	22	119857	שְׁנֵי֙	H8147	two	
DEU	5	22	119858	לֻחֹ֣ת	H3871	tablets	
DEU	5	22	119859	אֲבָנִ֔ים	H68	of stone	
DEU	5	22	119860	וַֽיִּתְּנֵ֖ם	H5414	and gave them	
DEU	5	22	119861	אֵלָֽי׃	H413	to me	.
DEU	5	23	119872	וַיְהִ֗י	H1961	-	
