book	chapter	verse	sort	hebrew	strong	bsb	pnc
EXO	12	16	43540	נֶ֔פֶשׁ	H5315	-	
EXO	12	16	43539	לְכָל־	H3605	-	—
EXO	12	16	43541	ה֥וּא	H1931	that	
EXO	12	16	43542	לְבַדּ֖וֹ	H905	is all	
EXO	12	16	43543	יֵעָשֶׂ֥ה	H6213	you may do	
EXO	12	16	43544	לָכֶֽם׃			.
EXO	12	17	43555	וּשְׁמַרְתֶּם֮	H8104	So you are to keep	
EXO	12	17	43556	אֶת־	H853	-	
EXO	12	17	43557	הַמַּצּוֹת֒	H4682	the Feast of Unleavened Bread	,
EXO	12	17	43558	כִּ֗י	H3588	for	
EXO	12	17	43561	הַזֶּ֔ה	H2088	on this	
EXO	12	17	43559	בְּעֶ֙צֶם֙	H6106	very	
EXO	12	17	43560	הַיּ֣וֹם	H3117	day	
EXO	12	17	43562	הוֹצֵ֥אתִי	H3318	I brought	
EXO	12	17	43564	צִבְאוֹתֵיכֶ֖ם	H6635	your divisions	
EXO	12	17	43563	אֶת־	H853	-	
EXO	12	17	43565	מֵאֶ֣רֶץ	H776	out of the land	
EXO	12	17	43566	מִצְרָ֑יִם	H4714	of Egypt	.
EXO	12	17	43567	וּשְׁמַרְתֶּ֞ם	H8104	You must keep	
EXO	12	17	43568	אֶת־	H853	-	
EXO	12	17	43570	הַזֶּ֛ה	H2088	this	
EXO	12	17	43569	הַיּ֥וֹם	H3117	day	
EXO	12	17	43573	עוֹלָֽם׃	H5769	as a permanent	
EXO	12	17	43572	חֻקַּ֥ת	H2708	statute	
EXO	12	17	43571	לְדֹרֹתֵיכֶ֖ם	H1755	for the generations to come	.
EXO	12	18	43584	בָּרִאשֹׁ֡ן	H7223	In the first [month]	
EXO	12	18	43590	תֹּאכְל֖וּ	H398	you are to eat	
EXO	12	18	43591	מַצֹּ֑ת	H4682	unleavened bread	,
EXO	12	18	43589	בָּעֶ֔רֶב	H6153	from the evening	
EXO	12	18	43585	בְּאַרְבָּעָה֩	H702	of the fourteenth	
EXO	12	18	43586	עָשָׂ֨ר	H6240	. . .	
EXO	12	18	43587	י֤וֹם	H3117	day	
EXO	12	18	43588	לַחֹ֙דֶשׁ֙	H2320	. . .	
EXO	12	18	43592	עַ֠ד	H5704	until	
EXO	12	18	43597	בָּעָֽרֶב׃	H6153	the evening	
EXO	12	18	43594	הָאֶחָ֧ד	H259	of the twenty-first	
EXO	12	18	43595	וְעֶשְׂרִ֛ים	H6242	. . .	
EXO	12	18	43596	לַחֹ֖דֶשׁ	H2320	. . .	
EXO	12	18	43593	י֣וֹם	H3117	day	.
EXO	12	19	43608	שִׁבְעַ֣ת	H7651	For seven	
EXO	12	19	43609	יָמִ֔ים	H3117	days	
EXO	12	19	43611	לֹ֥א	H3808	there must be no	
EXO	12	19	43610	שְׂאֹ֕ר	H7603	leaven	
EXO	12	19	43612	יִמָּצֵ֖א	H4672	found	
EXO	12	19	43613	בְּבָתֵּיכֶ֑ם	H1004	in your houses	.
EXO	12	19	43614	כִּ֣י׀	H3588	If	
EXO	12	19	43615	כָּל־	H3605	anyone	
EXO	12	19	43616	אֹכֵ֣ל	H398	eats	
EXO	12	19	43617	מַחְמֶ֗צֶת	H2557	something leavened	,
EXO	12	19	43620	הַהִוא֙	H1931	that	
EXO	12	19	43619	הַנֶּ֤פֶשׁ	H5315	person	,
EXO	12	19	43623	בַּגֵּ֖ר	H1616	whether a foreigner	
EXO	12	19	43624	וּבְאֶזְרַ֥ח	H249	or native	
EXO	12	19	43625	הָאָֽרֶץ׃	H776	of the land	,
EXO	12	19	43618	וְנִכְרְתָ֞ה	H3772	must be cut off	
EXO	12	19	43621	מֵעֲדַ֣ת	H5712	from the congregation	
EXO	12	19	43622	יִשְׂרָאֵ֔ל	H3478	of Israel	.
EXO	12	20	43638	לֹ֣א	H3808	{You are} not	
EXO	12	20	43639	תֹאכֵ֑לוּ	H398	to eat	
EXO	12	20	43636	כָּל־	H3605	anything	
EXO	12	20	43637	מַחְמֶ֖צֶת	H2557	leavened	;
EXO	12	20	43642	תֹּאכְל֖וּ	H398	eat	
EXO	12	20	43643	מַצּֽוֹת׃פ	H4682	unleavened bread	
EXO	12	20	43640	בְּכֹל֙	H3605	in all	
EXO	12	20	43641	מוֹשְׁבֹ֣תֵיכֶ֔ם	H4186	your homes	.
EXO	12	21	43656	מֹשֶׁ֛ה	H4872	Then Moses	
EXO	12	21	43655	וַיִּקְרָ֥א	H7121	summoned	
EXO	12	21	43657	לְכָל־	H3605	all	
EXO	12	21	43658	זִקְנֵ֥י	H2205	the elders	
EXO	12	21	43659	יִשְׂרָאֵ֖ל	H3478	of Israel	
EXO	12	21	43660	וַיֹּ֣אמֶר	H559	and told	
EXO	12	21	43661	אֲלֵהֶ֑ם	H413	them	,
EXO	12	21	43662	מִֽשְׁכ֗וּ	H4900	Go at once	
EXO	12	21	43663	וּקְח֨וּ	H3947	and select	
EXO	12	21	43664	לָכֶ֥ם		for yourselves	
EXO	12	21	43665	צֹ֛אן	H6629	a lamb	
EXO	12	21	43666	לְמִשְׁפְּחֹתֵיכֶ֖ם	H4940	for each family	,
EXO	12	21	43667	וְשַׁחֲט֥וּ	H7819	and slaughter	
EXO	12	21	43668	הַפָּֽסַח׃	H6453	the Passover lamb	.
EXO	12	22	43679	וּלְקַחְתֶּ֞ם	H3947	Take	
EXO	12	22	43680	אֲגֻדַּ֣ת	H92	a cluster	
EXO	12	22	43681	אֵז֗וֹב	H231	of hyssop	,
EXO	12	22	43682	וּטְבַלְתֶּם֮	H2881	dip	
EXO	12	22	43683	בַּדָּ֣ם	H1818	it into the blood	
EXO	12	22	43684	אֲשֶׁר־	H834	-	
EXO	12	22	43685	בַּסַּף֒	H5592	in the basin	,
EXO	12	22	43686	וְהִגַּעְתֶּ֤ם	H5060	and brush	
EXO	12	22	43692	מִן־	H4480	-	
EXO	12	22	43693	הַדָּ֖ם	H1818	the blood	
EXO	12	22	43694	אֲשֶׁ֣ר	H834	-	
EXO	12	22	43695	בַּסָּ֑ף	H5592	-	
EXO	12	22	43687	אֶל־	H413	on	
EXO	12	22	43688	הַמַּשְׁקוֹף֙	H4947	the top	
EXO	12	22	43689	וְאֶל־	H413	and	
EXO	12	22	43690	שְׁתֵּ֣י	H8147	vvv	
EXO	12	22	43691	הַמְּזוּזֹ֔ת	H4201	sides of the doorframe	.
EXO	12	22	43697	לֹ֥א	H3808	None	
EXO	12	22	43699	אִ֥ישׁ	H376	. . .	
EXO	12	22	43696	וְאַתֶּ֗ם	H859	of you	
EXO	12	22	43698	תֵצְא֛וּ	H3318	shall go out	
EXO	12	22	43700	מִפֶּֽתַח־	H6607	the door	
EXO	12	22	43701	בֵּית֖וֹ	H1004	of his house	
EXO	12	22	43702	עַד־	H5704	until	
EXO	12	22	43703	בֹּֽקֶר׃	H1242	morning	.
EXO	12	23	43715	יְהוָה֮	H3068	When the LORD	
EXO	12	23	43714	וְעָבַ֣ר	H5674	passes through	
EXO	12	23	43716	לִנְגֹּ֣ף	H5062	to strike down	
EXO	12	23	43717	אֶת־	H853	-	
EXO	12	23	43718	מִצְרַיִם֒	H4714	the Egyptians	,
EXO	12	23	43719	וְרָאָ֤ה	H7200	He will see	
EXO	12	23	43720	אֶת־	H853	-	
EXO	12	23	43721	הַדָּם֙	H1818	the blood	
EXO	12	23	43722	עַל־	H5921	on	
EXO	12	23	43723	הַמַּשְׁק֔וֹף	H4947	the top	
EXO	12	23	43724	וְעַ֖ל	H5921	and	
EXO	12	23	43725	שְׁתֵּ֣י	H8147	vvv	
EXO	12	23	43726	הַמְּזוּזֹ֑ת	H4201	sides of the doorframe	
EXO	12	23	43728	יְהוָה֙	H3068	-	
EXO	12	23	43727	וּפָסַ֤ח	H6452	and will pass	
EXO	12	23	43729	עַל־	H5921	over	
EXO	12	23	43730	הַפֶּ֔תַח	H6607	that doorway	;
EXO	12	23	43731	וְלֹ֤א	H3808	so He will not	
EXO	12	23	43732	יִתֵּן֙	H5414	allow	
EXO	12	23	43733	הַמַּשְׁחִ֔ית	H7843	the destroyer	
EXO	12	23	43734	לָבֹ֥א	H935	to enter	
EXO	12	23	43735	אֶל־	H413	. . .	
EXO	12	23	43736	בָּתֵּיכֶ֖ם	H1004	your houses	
EXO	12	23	43737	לִנְגֹּֽף׃	H5062	and strike you down	.
EXO	12	24	43748	וּשְׁמַרְתֶּ֖ם	H8104	And you are to keep	
EXO	12	24	43749	אֶת־	H853	-	
EXO	12	24	43751	הַזֶּ֑ה	H2088	this	
EXO	12	24	43750	הַדָּבָ֣ר	H1697	command	
EXO	12	24	43755	עַד־	H5704	as a	
EXO	12	24	43756	עוֹלָֽם׃	H5769	permanent	
EXO	12	24	43752	לְחָק־	H2706	statute	
EXO	12	24	43753	לְךָ֥		for you	
EXO	12	24	43754	וּלְבָנֶ֖יךָ	H1121	and your descendants	.
EXO	12	25	43767	וְהָיָ֞ה	H1961	-	
EXO	12	25	43768	כִּֽי־	H3588	When	
EXO	12	25	43769	תָבֹ֣אוּ	H935	you enter	
EXO	12	25	43770	אֶל־	H413	. . .	
EXO	12	25	43771	הָאָ֗רֶץ	H776	the land	
EXO	12	25	43772	אֲשֶׁ֨ר	H834	that	
EXO	12	25	43774	יְהוָ֛ה	H3068	the LORD	
EXO	12	25	43773	יִתֵּ֧ן	H5414	will give	
EXO	12	25	43775	לָכֶ֖ם		you	
EXO	12	25	43776	כַּאֲשֶׁ֣ר	H834	as	
EXO	12	25	43777	דִּבֵּ֑ר	H1696	He promised	,
EXO	12	25	43778	וּשְׁמַרְתֶּ֖ם	H8104	you are to keep	
EXO	12	25	43779	אֶת־	H853	-	
EXO	12	25	43781	הַזֹּֽאת׃	H2063	this	
EXO	12	25	43780	הָעֲבֹדָ֥ה	H5656	service	.
EXO	12	26	43792	וְהָיָ֕ה	H1961	-	
EXO	12	26	43793	כִּֽי־	H3588	When	
EXO	12	26	43796	בְּנֵיכֶ֑ם	H1121	your children	
EXO	12	26	43794	יֹאמְר֥וּ	H559	ask you	,
EXO	12	26	43795	אֲלֵיכֶ֖ם	H413	. . .	
EXO	12	26	43797	מָ֛ה	H4100	What	
EXO	12	26	43798	הָעֲבֹדָ֥ה	H5656	does this service	
EXO	12	26	43799	הַזֹּ֖את	H2063	mean	
EXO	12	26	43800	לָכֶֽם׃		to you	?
EXO	12	27	43811	וַאֲמַרְתֶּ֡ם	H559	you are to reply	,
EXO	12	27	43814	ה֜וּא	H1931	It	
EXO	12	27	43813	פֶּ֨סַח	H6453	is the Passover	
EXO	12	27	43812	זֶֽבַח־	H2077	sacrifice	
EXO	12	27	43815	לַֽיהוָ֗ה	H3068	to the LORD	,
EXO	12	27	43816	אֲשֶׁ֣ר	H834	who	
EXO	12	27	43817	פָּ֠סַח	H6452	passed	
EXO	12	27	43818	עַל־	H5921	over	
EXO	12	27	43819	בָּתֵּ֤י	H1004	the houses	
EXO	12	27	43820	בְנֵֽי־	H1121	vvv	
EXO	12	27	43821	יִשְׂרָאֵל֙	H3478	of the Israelites	
EXO	12	27	43822	בְּמִצְרַ֔יִם	H4714	in Egypt	
EXO	12	27	43823	בְּנָגְפּ֥וֹ	H5062	when He struck down	
EXO	12	27	43824	אֶת־	H853	-	
EXO	12	27	43825	מִצְרַ֖יִם	H4714	-	
EXO	12	27	43826	וְאֶת־	H853	the Egyptians	
EXO	12	27	43828	הִצִּ֑יל	H5337	and spared	
EXO	12	27	43827	בָּתֵּ֣ינוּ	H1004	our homes	.
EXO	12	27	43830	הָעָ֖ם	H5971	Then the people	
EXO	12	27	43829	וַיִּקֹּ֥ד	H6915	bowed down	
EXO	12	27	43831	וַיִּֽשְׁתַּחֲוּֽוּ׃	H7812	and worshiped	.
EXO	12	28	43844	בְּנֵ֣י	H1121	And the Israelites	
EXO	12	28	43845	יִשְׂרָאֵ֑ל	H3478	. . .	
EXO	12	28	43842	וַיֵּלְכ֥וּ	H1980	went	
EXO	12	28	43843	וַיַּֽעֲשׂ֖וּ	H6213	and did	
EXO	12	28	43846	כַּאֲשֶׁ֨ר	H834	just what	
EXO	12	28	43848	יְהוָ֛ה	H3068	the LORD	
EXO	12	28	43849	אֶת־	H853	-	
EXO	12	28	43847	צִוָּ֧ה	H6680	had commanded	
EXO	12	28	43850	מֹשֶׁ֥ה	H4872	Moses	
EXO	12	28	43851	וְאַהֲרֹ֖ן	H175	and Aaron	
EXO	12	28	43852	כֵּ֥ן	H3651	-	
EXO	12	28	43853	עָשֽׂוּ׃ס	H6213	-	.
EXO	12	29	43865	וַיְהִ֣י׀	H1961	Now	
EXO	12	29	43866	בַּחֲצִ֣י	H2677	at midnight	
EXO	12	29	43867	הַלַּ֗יְלָה	H3915	. . .	
EXO	12	29	43868	וַֽיהוָה֮	H3068	the LORD	
EXO	12	29	43869	הִכָּ֣ה	H5221	struck down	
EXO	12	29	43870	כָל־	H3605	every	
EXO	12	29	43871	בְּכוֹר֮	H1060	firstborn	
EXO	12	29	43872	בְּאֶ֣רֶץ	H776	male in the land	
EXO	12	29	43873	מִצְרַיִם֒	H4714	of Egypt	,
EXO	12	29	43874	מִבְּכֹ֤ר	H1060	from the firstborn	
EXO	12	29	43875	פַּרְעֹה֙	H6547	of Pharaoh	,
EXO	12	29	43876	הַיֹּשֵׁ֣ב	H3427	who sat	
EXO	12	29	43877	עַל־	H5921	on	
EXO	12	29	43878	כִּסְא֔וֹ	H3678	his throne	,
EXO	12	29	43879	עַ֚ד	H5704	to	
EXO	12	29	43880	בְּכ֣וֹר	H1060	the firstborn	
EXO	12	29	43881	הַשְּׁבִ֔י	H7628	of the prisoner	
EXO	12	29	43882	אֲשֶׁ֖ר	H834	-	
EXO	12	29	43883	בְּבֵ֣ית	H1004	in the dungeon	
EXO	12	29	43884	הַבּ֑וֹר	H953	. . .	,
EXO	12	29	43885	וְכֹ֖ל	H3605	as well as all	
EXO	12	29	43886	בְּכ֥וֹר	H1060	the firstborn	
EXO	12	29	43887	בְּהֵמָֽה׃	H929	among the livestock	.
EXO	12	30	43900	לַ֗יְלָה	H3915	During the night	
EXO	12	30	43899	פַּרְעֹ֜ה	H6547	Pharaoh	
EXO	12	30	43898	וַיָּ֨קָם	H6965	got up	—
EXO	12	30	43901	ה֤וּא	H1931	he	
EXO	12	30	43902	וְכָל־	H3605	and all	
EXO	12	30	43903	עֲבָדָיו֙	H5650	his officials	
EXO	12	30	43904	וְכָל־	H3605	and all	
EXO	12	30	43905	מִצְרַ֔יִם	H4714	. . .	
EXO	12	30	43909	בְּמִצְרָ֑יִם	H4714	the Egyptians	—
EXO	12	30	43906	וַתְּהִ֛י	H1961	and there was	
EXO	12	30	43908	גְדֹלָ֖ה	H1419	loud	
EXO	12	30	43907	צְעָקָ֥ה	H6818	wailing	
EXO	12	30	43910	כִּֽי־	H3588	in Egypt	;
EXO	12	30	43911	אֵ֣ין	H369	for there was no	
EXO	12	30	43912	בַּ֔יִת	H1004	house	
EXO	12	30	43913	אֲשֶׁ֥ר	H834	-	
EXO	12	30	43914	אֵֽין־	H369	without	
EXO	12	30	43915	שָׁ֖ם	H8033	. . .	
EXO	12	30	43916	מֵֽת׃	H4191	someone dead	.
EXO	12	31	43927	וַיִּקְרָא֩	H7121	Then [Pharaoh] summoned	
EXO	12	31	43928	לְמֹשֶׁ֨ה	H4872	Moses	
EXO	12	31	43929	וּֽלְאַהֲרֹ֜ן	H175	and Aaron	
EXO	12	31	43930	לַ֗יְלָה	H3915	by night	
EXO	12	31	43931	וַיֹּ֙אמֶר֙	H559	and said	,
EXO	12	31	43932	ק֤וּמוּ	H6965	Get up	,
EXO	12	31	43933	צְּאוּ֙	H3318	leave	
EXO	12	31	43934	מִתּ֣וֹךְ	H8432	. . .	
EXO	12	31	43935	עַמִּ֔י	H5971	my people	,
EXO	12	31	43936	גַּם־	H1571	both	
EXO	12	31	43937	אַתֶּ֖ם	H859	you	
EXO	12	31	43938	גַּם־	H1571	and	
EXO	12	31	43939	בְּנֵ֣י	H1121	the Israelites	
EXO	12	31	43940	יִשְׂרָאֵ֑ל	H3478	. . .	!
EXO	12	31	43941	וּלְכ֛וּ	H1980	Go	,
EXO	12	31	43942	עִבְד֥וּ	H5647	worship	
EXO	12	31	43943	אֶת־	H853	-	
EXO	12	31	43944	יְהוָ֖ה	H3068	the LORD	
EXO	12	31	43945	כְּדַבֶּרְכֶֽם׃	H1696	as you have requested	.
EXO	12	32	43960	קְח֛וּ	H3947	Take	
EXO	12	32	43957	צֹאנְכֶ֨ם	H6629	your flocks	
EXO	12	32	43958	גַּם־	H1571	and	
EXO	12	32	43959	בְּקַרְכֶ֥ם	H1241	herds	
EXO	12	32	43956	גַּם־	H1571	as well	,
EXO	12	32	43961	כַּאֲשֶׁ֥ר	H834	just as	
EXO	12	32	43962	דִּבַּרְתֶּ֖ם	H1696	you have said	,
EXO	12	32	43963	וָלֵ֑כוּ	H1980	and depart	!
EXO	12	32	43964	וּבֵֽרַכְתֶּ֖ם	H1288	And bless	
EXO	12	32	43966	אֹתִֽי׃	H853	me	
EXO	12	32	43965	גַּם־	H1571	also	.
EXO	12	33	43982	לְשַׁלְּחָ֣ם	H7971	And in order to send them	
EXO	12	33	43983	מִן־	H4480	out of	
EXO	12	33	43984	הָאָ֑רֶץ	H776	the land	
EXO	12	33	43981	לְמַהֵ֖ר	H4116	quickly	,
EXO	12	33	43978	מִצְרַ֙יִם֙	H4714	the Egyptians	
EXO	12	33	43979	עַל־	H5921	. . .	
EXO	12	33	43977	וַתֶּחֱזַ֤ק	H2388	urged	
EXO	12	33	43980	הָעָ֔ם	H5971	the people on	.
EXO	12	33	43985	כִּ֥י	H3588	For [otherwise]	,
EXO	12	33	43986	אָמְר֖וּ	H559	they said	,
EXO	12	33	43987	כֻּלָּ֥נוּ	H3605	we are all	
EXO	12	33	43988	מֵתִֽים׃	H4191	going to die	!
EXO	12	34	44000	הָעָ֛ם	H5971	So the people	
EXO	12	34	44001	אֶת־	H853	-	
EXO	12	34	43999	וַיִּשָּׂ֥א	H5375	took	
EXO	12	34	44002	בְּצֵק֖וֹ	H1217	their dough	
EXO	12	34	44003	טֶ֣רֶם	H2962	before	
EXO	12	34	44004	יֶחְמָ֑ץ	H2556	it was leavened	,
EXO	12	34	44008	עַל־	H5921	[carrying it] on	
EXO	12	34	44009	שִׁכְמָֽם׃	H7926	their shoulders	
EXO	12	34	44005	מִשְׁאֲרֹתָ֛ם	H4863	in kneading bowls	
EXO	12	34	44006	צְרֻרֹ֥ת	H6887	wrapped	
EXO	12	34	44007	בְּשִׂמְלֹתָ֖ם	H8071	in clothing	.
EXO	12	35	44020	וּבְנֵי־	H1121	Furthermore, the Israelites	
EXO	12	35	44021	יִשְׂרָאֵ֥ל	H3478	. . .	
EXO	12	35	44022	עָשׂ֖וּ	H6213	acted	
EXO	12	35	44024	מֹשֶׁ֑ה	H4872	on Moses’	
EXO	12	35	44023	כִּדְבַ֣ר	H1697	word	
EXO	12	35	44025	וַֽיִּשְׁאֲלוּ֙	H7592	and asked	
EXO	12	35	44026	מִמִּצְרַ֔יִם	H4714	the Egyptians	
EXO	12	35	44027	כְּלֵי־	H3627	for articles	
EXO	12	35	44028	כֶ֛סֶף	H3701	of silver	
EXO	12	35	44029	וּכְלֵ֥י	H3627	and	
EXO	12	35	44030	זָהָ֖ב	H2091	gold	,
EXO	12	35	44031	וּשְׂמָלֹֽת׃	H8071	and for clothing	.
EXO	12	36	44042	וַֽיהוָ֞ה	H3068	And the LORD	
EXO	12	36	44043	נָתַ֨ן	H5414	gave	
EXO	12	36	44044	אֶת־	H853	-	
EXO	12	36	44046	הָעָ֛ם	H5971	the people	
EXO	12	36	44045	חֵ֥ן	H2580	such favor	
EXO	12	36	44047	בְּעֵינֵ֥י	H5869	in the sight	
EXO	12	36	44048	מִצְרַ֖יִם	H4714	of the Egyptians	
EXO	12	36	44049	וַיַּשְׁאִל֑וּם	H7592	that they granted their request	.
EXO	12	36	44050	וַֽיְנַצְּל֖וּ	H5337	In this way they plundered	
EXO	12	36	44051	אֶת־	H853	-	
EXO	12	36	44052	מִצְרָֽיִם׃פ	H4714	the Egyptians	.
EXO	12	37	44065	בְנֵֽי־	H1121	The Israelites	
EXO	12	37	44066	יִשְׂרָאֵ֛ל	H3478	. . .	
EXO	12	37	44064	וַיִּסְע֧וּ	H5265	journeyed	
EXO	12	37	44067	מֵרַעְמְסֵ֖ס	H7486	from Rameses	
EXO	12	37	44068	סֻכֹּ֑תָה	H5523	to Succoth	
EXO	12	37	44069	כְּשֵׁשׁ־	H8337	with about 600,000	
EXO	12	37	44070	מֵא֨וֹת	H3967	. . .	
EXO	12	37	44071	אֶ֧לֶף	H505	. . .	
EXO	12	37	44073	הַגְּבָרִ֖ים	H1397	men	
EXO	12	37	44072	רַגְלִ֛י	H7273	on foot	,
EXO	12	37	44074	לְבַ֥ד	H905	besides	
EXO	12	37	44075	מִטָּֽף׃	H2945	women and children	.
EXO	12	38	44087	עֵ֥רֶב	H6154	And a mixed	
EXO	12	38	44088	רַ֖ב	H7227	multitude	
EXO	12	38	44086	וְגַם־	H1571	also	
EXO	12	38	44089	עָלָ֣ה	H5927	went up	
EXO	12	38	44090	אִתָּ֑ם	H854	with them	,
EXO	12	38	44094	כָּבֵ֥ד	H3515	along with great droves of	
EXO	12	38	44095	מְאֹֽד׃	H3966	. . .	
EXO	12	38	44093	מִקְנֶ֖ה	H4735	livestock	,
EXO	12	38	44091	וְצֹ֣אן	H6629	both flocks	
EXO	12	38	44092	וּבָקָ֔ר	H1241	and herds	.
EXO	12	39	44114	כִּ֣י	H3588	Since	
EXO	12	39	44108	הַבָּצֵ֜ק	H1217	their dough	
EXO	12	39	44115	לֹ֣א	H3808	had no	
EXO	12	39	44116	חָמֵ֑ץ	H2556	leaven	,
EXO	12	39	44106	וַיֹּאפ֨וּ	H644	the people baked	
EXO	12	39	44107	אֶת־	H853	-	
EXO	12	39	44109	אֲשֶׁ֨ר	H834	-	
EXO	12	39	44110	הוֹצִ֧יאוּ	H3318	what they had brought	
EXO	12	39	44111	מִמִּצְרַ֛יִם	H4714	out of Egypt	
EXO	12	39	44113	מַצּ֖וֹת	H4682	into unleavened	
EXO	12	39	44112	עֻגֹ֥ת	H5692	loaves	.
EXO	12	39	44117	כִּֽי־	H3588	For	
EXO	12	39	44118	גֹרְשׁ֣וּ	H1644	when they had been driven out	
EXO	12	39	44119	מִמִּצְרַ֗יִם	H4714	of Egypt	,
EXO	12	39	44121	יָֽכְלוּ֙	H3201	they could	
EXO	12	39	44120	וְלֹ֤א	H3808	not	
EXO	12	39	44122	לְהִתְמַהְמֵ֔הַּ	H4102	delay	
EXO	12	39	44123	וְגַם־	H1571	and	
EXO	12	39	44125	לֹא־	H3808	had not	
EXO	12	39	44126	עָשׂ֥וּ	H6213	prepared	
EXO	12	39	44124	צֵדָ֖ה	H6720	any provisions	
EXO	12	39	44127	לָהֶֽם׃		for themselves	.
EXO	12	40	44138	וּמוֹשַׁב֙	H4186	Now the duration	
EXO	12	40	44141	אֲשֶׁ֥ר	H834	-	
EXO	12	40	44139	בְּנֵ֣י	H1121	vvv	
EXO	12	40	44140	יִשְׂרָאֵ֔ל	H3478	of the Israelites’	
EXO	12	40	44142	יָשְׁב֖וּ	H3427	stay	
EXO	12	40	44143	בְּמִצְרָ֑יִם	H4714	in Egypt	
EXO	12	40	44144	שְׁלֹשִׁ֣ים	H7970	was 430	
EXO	12	40	44146	וְאַרְבַּ֥ע	H702	. . .	
EXO	12	40	44147	מֵא֖וֹת	H3967	. . .	
EXO	12	40	44148	שָׁנָֽה׃	H8141	. . .	
EXO	12	40	44145	שָׁנָ֔ה	H8141	years	.
EXO	12	41	44159	וַיְהִ֗י	H1961	-	
EXO	12	41	44160	מִקֵּץ֙	H7093	At the end	
EXO	12	41	44161	שְׁלֹשִׁ֣ים	H7970	of the 430	
EXO	12	41	44163	וְאַרְבַּ֥ע	H702	. . .	
EXO	12	41	44164	מֵא֖וֹת	H3967	. . .	
EXO	12	41	44165	שָׁנָ֑ה	H8141	. . .	
EXO	12	41	44166	וַיְהִ֗י	H1961	. . .	
EXO	12	41	44162	שָׁנָ֔ה	H8141	years	,
EXO	12	41	44169	הַזֶּ֔ה	H2088	to the	
EXO	12	41	44167	בְּעֶ֙צֶם֙	H6106	very	
EXO	12	41	44168	הַיּ֣וֹם	H3117	day	,
EXO	12	41	44171	כָּל־	H3605	all	
EXO	12	41	44173	יְהוָ֖ה	H3068	the LORD’s	
EXO	12	41	44172	צִבְא֥וֹת	H6635	divisions	
EXO	12	41	44170	יָֽצְא֛וּ	H3318	went out	
EXO	12	41	44174	מֵאֶ֥רֶץ	H776	of the land	
EXO	12	41	44175	מִצְרָֽיִם׃	H4714	of Egypt	.
EXO	12	42	44189	לַֽיהוָ֔ה	H3068	Because the LORD	
EXO	12	42	44187	שִׁמֻּרִ֥ים	H8107	kept a vigil	
EXO	12	42	44188	הוּא֙	H1931	that	
EXO	12	42	44186	לֵ֣יל	H3915	night	
EXO	12	42	44190	לְהוֹצִיאָ֖ם	H3318	to bring them	
EXO	12	42	44191	מֵאֶ֣רֶץ	H776	out of the land	
EXO	12	42	44192	מִצְרָ֑יִם	H4714	of Egypt	,
EXO	12	42	44193	הֽוּא־	H1931	. . .	
EXO	12	42	44195	הַזֶּה֙	H2088	this same	
EXO	12	42	44194	הַלַּ֤יְלָה	H3915	night [is to be a vigil ]	
EXO	12	42	44196	לַֽיהוָ֔ה	H3068	to the LORD	,
EXO	12	42	44197	שִׁמֻּרִ֛ים	H8107	to be observed	
EXO	12	42	44198	לְכָל־	H3605	by all	
EXO	12	42	44199	בְּנֵ֥י	H1121	the Israelites	
EXO	12	42	44200	יִשְׂרָאֵ֖ל	H3478	. . .	
EXO	12	42	44201	לְדֹרֹתָֽם׃פ	H1755	for the generations to come	.
EXO	12	43	44214	יְהוָה֙	H3068	And the LORD	
EXO	12	43	44213	וַיֹּ֤אמֶר	H559	said	
EXO	12	43	44215	אֶל־	H413	to	
EXO	12	43	44216	מֹשֶׁ֣ה	H4872	Moses	
EXO	12	43	44217	וְאַהֲרֹ֔ן	H175	and Aaron	,
EXO	12	43	44218	זֹ֖את	H2063	This	
EXO	12	43	44219	חֻקַּ֣ת	H2708	is the statute	
EXO	12	43	44220	הַפָּ֑סַח	H6453	of the Passover	:
EXO	12	43	44221	כָּל־	H3605	No	
EXO	12	43	44224	לֹא־	H3808	. . .	
EXO	12	43	44222	בֶּן־	H1121	foreigner	
EXO	12	43	44223	נֵכָ֖ר	H5236	. . .	
EXO	12	43	44225	יֹ֥אכַל	H398	is to eat	
EXO	12	43	44226	בּֽוֹ׃		of it	.
EXO	12	44	44237	וְכָל־	H3605	But any	
EXO	12	44	44238	עֶ֥בֶד	H5650	slave [who]	
EXO	12	44	44239	אִ֖ישׁ	H376	vvv	
EXO	12	44	44240	מִקְנַת־	H4736	has been purchased	
EXO	12	44	44241	כָּ֑סֶף	H3701	. . .	
EXO	12	44	44245	יֹ֥אכַל	H398	may eat	
EXO	12	44	44246	בּֽוֹ׃		of it	,
EXO	12	44	44242	וּמַלְתָּ֣ה	H4135	after you have circumcised him	.
EXO	12	44	44243	אֹת֔וֹ	H853	-	
EXO	12	44	44244	אָ֖ז	H227	-	
EXO	12	45	44257	תּוֹשָׁ֥ב	H8453	A temporary resident	
EXO	12	45	44258	וְשָׂכִ֖יר	H7916	or hired hand	
EXO	12	45	44259	לֹא־	H3808	shall not	
EXO	12	45	44260	יֹ֥אכַל־	H398	eat	
EXO	12	45	44261	בּֽוֹ׃		[the Passover]	.
EXO	12	46	44274	יֵאָכֵ֔ל	H398	It must be eaten	
EXO	12	46	44273	אֶחָד֙	H259	inside one	
