book	chapter	verse	sort	hebrew	strong	bsb	pnc
ZEC	7	9	539491	מִשְׁפַּ֤ט	H4941	justice	.
ZEC	7	9	539496	עֲשׂ֖וּ	H6213	Show	
ZEC	7	9	539494	וְחֶ֣סֶד	H2617	loving devotion	
ZEC	7	9	539495	וְרַֽחֲמִ֔ים	H7356	and compassion	
ZEC	7	9	539498	אֶת־	H854	to	
ZEC	7	9	539497	אִ֥ישׁ	H376	one	
ZEC	7	9	539499	אָחִֽיו׃	H251	another	.
ZEC	7	10	539514	אַֽל־	H408	Do not	
ZEC	7	10	539515	תַּעֲשֹׁ֑קוּ	H6231	oppress	
ZEC	7	10	539510	וְאַלְמָנָ֧ה	H490	the widow	
ZEC	7	10	539511	וְיָת֛וֹם	H3490	or the fatherless	,
ZEC	7	10	539512	גֵּ֥ר	H1616	the foreigner	
ZEC	7	10	539513	וְעָנִ֖י	H6041	or the poor	.
ZEC	7	10	539519	אַֽל־	H408	And do not	
ZEC	7	10	539520	תַּחְשְׁב֖וּ	H2803	plot	
ZEC	7	10	539516	וְרָעַת֙	H7451	evil	
ZEC	7	10	539521	בִּלְבַבְכֶֽם׃	H3824	in your hearts	
ZEC	7	10	539517	אִ֣ישׁ	H376	against one	
ZEC	7	10	539518	אָחִ֔יו	H251	another	.
ZEC	7	11	539532	וַיְמָאֲנ֣וּ	H3985	But they refused	
ZEC	7	11	539533	לְהַקְשִׁ֔יב	H7181	to pay attention	
ZEC	7	11	539534	וַיִּתְּנ֥וּ	H5414	and turned	
ZEC	7	11	539536	סֹרָ֑רֶת	H5637	a stubborn	
ZEC	7	11	539535	כָתֵ֖ף	H3802	shoulder	;
ZEC	7	11	539538	הִכְבִּ֥ידוּ	H3513	they stopped up	
ZEC	7	11	539537	וְאָזְנֵיהֶ֖ם	H241	their ears	
ZEC	7	11	539539	מִשְּׁמֽוֹעַ׃	H8085	from hearing	.
ZEC	7	12	539551	שָׂ֣מוּ	H7760	They made	
ZEC	7	12	539550	וְלִבָּ֞ם	H3820	their hearts	
ZEC	7	12	539552	שָׁמִ֗יר	H8068	[like] flint	
ZEC	7	12	539553	מִ֠שְּׁמוֹעַ	H8085	and would not listen to	
ZEC	7	12	539554	אֶת־	H853	-	
ZEC	7	12	539555	הַתּוֹרָ֤ה	H8451	the law	
ZEC	7	12	539556	וְאֶת־	H853	or	
ZEC	7	12	539557	הַדְּבָרִים֙	H1697	to the words	
ZEC	7	12	539558	אֲשֶׁ֨ר	H834	that	
ZEC	7	12	539560	יְהוָ֤ה	H3068	the LORD	
ZEC	7	12	539561	צְבָאוֹת֙	H6635	of Hosts	
ZEC	7	12	539559	שָׁלַ֜ח	H7971	had sent	
ZEC	7	12	539562	בְּרוּח֔וֹ	H7307	by His Spirit	
ZEC	7	12	539563	בְּיַ֖ד	H3027	through	
ZEC	7	12	539565	הָרִֽאשֹׁנִ֑ים	H7223	the earlier	
ZEC	7	12	539564	הַנְּבִיאִ֣ים	H5030	prophets	.
ZEC	7	12	539568	גָּד֔וֹל	H1419	Therefore great	
ZEC	7	12	539567	קֶ֣צֶף	H7110	anger	
ZEC	7	12	539566	וַֽיְהִי֙	H1961	came	
ZEC	7	12	539569	מֵאֵ֖ת	H854	from	
ZEC	7	12	539570	יְהוָ֥ה	H3068	the LORD	
ZEC	7	12	539571	צְבָאֽוֹת׃	H6635	of Hosts	.
ZEC	7	13	539582	וַיְהִ֥י	H1961	And	
ZEC	7	13	539583	כַאֲשֶׁר־	H834	just as	
ZEC	7	13	539584	קָרָ֖א	H7121	I had called	
ZEC	7	13	539585	וְלֹ֣א	H3808	and they would not	
ZEC	7	13	539586	שָׁמֵ֑עוּ	H8085	listen	,
ZEC	7	13	539587	כֵּ֤ן	H3651	so	
ZEC	7	13	539588	יִקְרְאוּ֙	H7121	when they called	
ZEC	7	13	539589	וְלֹ֣א	H3808	I would not	
ZEC	7	13	539590	אֶשְׁמָ֔ע	H8085	listen	,
ZEC	7	13	539591	אָמַ֖ר	H559	says	
ZEC	7	13	539592	יְהוָ֥ה	H3068	the LORD	
ZEC	7	13	539593	צְבָאֽוֹת׃	H6635	of Hosts	.
ZEC	7	14	539604	וְאֵ֣סָעֲרֵ֗ם	H5590	But I scattered them with a whirlwind	
ZEC	7	14	539605	עַ֤ל	H5921	among	
ZEC	7	14	539606	כָּל־	H3605	all	
ZEC	7	14	539607	הַגּוֹיִם֙	H1471	the nations	
ZEC	7	14	539608	אֲשֶׁ֣ר	H834	that	
ZEC	7	14	539609	לֹֽא־	H3808	they had not	
ZEC	7	14	539610	יְדָע֔וּם	H3045	known	,
ZEC	7	14	539611	וְהָאָ֙רֶץ֙	H776	and the land	
ZEC	7	14	539612	נָשַׁ֣מָּה	H8074	was left desolate	
ZEC	7	14	539613	אַֽחֲרֵיהֶ֔ם	H310	behind them	
ZEC	7	14	539614	מֵֽעֹבֵ֖ר	H5674	so that no one could come	
ZEC	7	14	539615	וּמִשָּׁ֑ב	H7725	or go	.
ZEC	7	14	539616	וַיָּשִׂ֥ימוּ	H7760	Thus they turned	
ZEC	7	14	539618	חֶמְדָּ֖ה	H2532	the pleasant	
ZEC	7	14	539617	אֶֽרֶץ־	H776	land	
ZEC	7	14	539619	לְשַׁמָּֽה׃פ	H8047	into a desolation	.
ZEC	8	1	539632	דְּבַר־	H1697	Again the word	
ZEC	8	1	539633	יְהוָ֥ה	H3068	of the LORD	
ZEC	8	1	539634	צְבָא֖וֹת	H6635	of Hosts	
ZEC	8	1	539631	וַיְהִ֛י	H1961	came [to me]	,
ZEC	8	1	539635	לֵאמֹֽר׃	H559	saying	:
ZEC	8	2	539646	כֹּ֤ה	H3541	This is what	
ZEC	8	2	539648	יְהוָ֣ה	H3068	the LORD	
ZEC	8	2	539649	צְבָא֔וֹת	H6635	of Hosts	
ZEC	8	2	539647	אָמַר֙	H559	says	:
ZEC	8	2	539650	קִנֵּ֥אתִי	H7065	I am jealous	
ZEC	8	2	539651	לְצִיּ֖וֹן	H6726	for Zion	
ZEC	8	2	539653	גְדוֹלָ֑ה	H1419	with great	
ZEC	8	2	539652	קִנְאָ֣ה	H7068	zeal	;
ZEC	8	2	539656	קִנֵּ֥אתִי	H7065	I am jealous	
ZEC	8	2	539657	לָֽהּ׃		for her	
ZEC	8	2	539655	גְדוֹלָ֖ה	H1419	with great	
ZEC	8	2	539654	וְחֵמָ֥ה	H2534	fervor	.
ZEC	8	3	539668	כֹּ֚ה	H3541	This is what	
ZEC	8	3	539670	יְהוָ֔ה	H3068	the LORD	
ZEC	8	3	539669	אָמַ֣ר	H559	says	:
ZEC	8	3	539671	שַׁ֚בְתִּי	H7725	I will return	
ZEC	8	3	539672	אֶל־	H413	to	
ZEC	8	3	539673	צִיּ֔וֹן	H6726	Zion	
ZEC	8	3	539674	וְשָׁכַנְתִּ֖י	H7931	and dwell	
ZEC	8	3	539675	בְּת֣וֹךְ	H8432	in	
ZEC	8	3	539676	יְרֽוּשָׁלִָ֑ם	H3389	Jerusalem	.
ZEC	8	3	539678	יְרוּשָׁלִַ֙ם֙	H3389	Then Jerusalem	
ZEC	8	3	539677	וְנִקְרְאָ֤ה	H7121	will be called	
ZEC	8	3	539679	עִ֣יר־	H5892	the City	
ZEC	8	3	539680	הָֽאֱמֶ֔ת	H571	of Truth	,
ZEC	8	3	539681	וְהַר־	H2022	and the mountain	
ZEC	8	3	539682	יְהוָ֥ה	H3068	of the LORD	
ZEC	8	3	539683	צְבָא֖וֹת	H6635	of Hosts	
ZEC	8	3	539685	הַקֹּֽדֶשׁ׃ס	H6944	[will be called] the Holy	
ZEC	8	3	539684	הַ֥ר	H2022	Mountain	.
ZEC	8	4	539697	כֹּ֤ה	H3541	This is what	
ZEC	8	4	539699	יְהוָ֣ה	H3068	the LORD	
ZEC	8	4	539700	צְבָא֔וֹת	H6635	of Hosts	
ZEC	8	4	539698	אָמַר֙	H559	says	:
ZEC	8	4	539703	זְקֵנִ֣ים	H2205	Old men	
ZEC	8	4	539704	וּזְקֵנ֔וֹת	H2205	and old women	
ZEC	8	4	539701	עֹ֤ד	H5750	will again	
ZEC	8	4	539702	יֵֽשְׁבוּ֙	H3427	sit	
ZEC	8	4	539705	בִּרְחֹב֖וֹת	H7339	along the streets	
ZEC	8	4	539706	יְרוּשָׁלִָ֑ם	H3389	of Jerusalem	,
ZEC	8	4	539707	וְאִ֧ישׁ	H376	each	
ZEC	8	4	539708	מִשְׁעַנְתּ֛וֹ	H4938	with a staff	
ZEC	8	4	539709	בְּיָד֖וֹ	H3027	in hand	
ZEC	8	4	539710	מֵרֹ֥ב	H7230	because of	
ZEC	8	4	539711	יָמִֽים׃	H3117	great age	.
ZEC	8	5	539722	וּרְחֹב֤וֹת	H7339	And the streets	
ZEC	8	5	539723	הָעִיר֙	H5892	of the city	
ZEC	8	5	539724	יִמָּ֣לְא֔וּ	H4390	will be filled	
ZEC	8	5	539725	יְלָדִ֖ים	H3206	with boys	
ZEC	8	5	539726	וִֽילָד֑וֹת	H3207	and girls	
ZEC	8	5	539727	מְשַׂחֲקִ֖ים	H7832	playing	
ZEC	8	5	539728	בִּרְחֹֽבֹתֶֽיהָ׃ס	H7339	there	.
ZEC	8	6	539740	כֹּ֤ה	H3541	This is what	
ZEC	8	6	539742	יְהוָ֣ה	H3068	the LORD	
ZEC	8	6	539743	צְבָא֔וֹת	H6635	of Hosts	
ZEC	8	6	539741	אָמַר֙	H559	says	:
ZEC	8	6	539744	כִּ֣י	H3588	If	
ZEC	8	6	539745	יִפָּלֵ֗א	H6381	[this] is impossible	
ZEC	8	6	539746	בְּעֵינֵי֙	H5869	in the eyes	
ZEC	8	6	539747	שְׁאֵרִית֙	H7611	of the remnant	
ZEC	8	6	539749	הַזֶּ֔ה	H2088	of this	
ZEC	8	6	539748	הָעָ֣ם	H5971	people	
ZEC	8	6	539751	הָהֵ֑ם	H1992	in these	
ZEC	8	6	539750	בַּיָּמִ֖ים	H3117	days	,
ZEC	8	6	539752	גַּם־	H1571	should it also	
ZEC	8	6	539754	יִפָּלֵ֔א	H6381	be impossible	
ZEC	8	6	539753	בְּעֵינַי֙	H5869	in My eyes	?
ZEC	8	6	539755	נְאֻ֖ם	H5002	declares	
ZEC	8	6	539756	יְהוָ֥ה	H3068	the LORD	
ZEC	8	6	539757	צְבָאֽוֹת׃פ	H6635	of Hosts	.
ZEC	8	7	539769	כֹּ֤ה	H3541	This is what	
ZEC	8	7	539771	יְהוָ֣ה	H3068	the LORD	
ZEC	8	7	539772	צְבָא֔וֹת	H6635	of Hosts	
ZEC	8	7	539773	הִנְנִ֥י	H2005	. . .	
ZEC	8	7	539770	אָמַר֙	H559	says	:
ZEC	8	7	539774	מוֹשִׁ֛יעַ	H3467	I will save	
ZEC	8	7	539775	אֶת־	H853	-	
ZEC	8	7	539776	עַמִּ֖י	H5971	My people	
ZEC	8	7	539777	מֵאֶ֣רֶץ	H776	from the land	
ZEC	8	7	539778	מִזְרָ֑ח	H4217	of the east	
ZEC	8	7	539779	וּמֵאֶ֖רֶץ	H776	and from the land	
ZEC	8	7	539780	מְב֥וֹא	H3996	of	
ZEC	8	7	539781	הַשָּֽׁמֶשׁ׃	H8121	the west	.
ZEC	8	8	539792	וְהֵבֵאתִ֣י	H935	I will bring them	
ZEC	8	8	539793	אֹתָ֔ם	H853	{back}	
ZEC	8	8	539794	וְשָׁכְנ֖וּ	H7931	to dwell	
ZEC	8	8	539795	בְּת֣וֹךְ	H8432	in	
ZEC	8	8	539796	יְרוּשָׁלִָ֑ם	H3389	Jerusalem	,
ZEC	8	8	539797	וְהָיוּ־	H1961	where they will be	
ZEC	8	8	539798	לִ֣י		My	
ZEC	8	8	539799	לְעָ֗ם	H5971	people	,
ZEC	8	8	539800	וַֽאֲנִי֙	H589	and I	
ZEC	8	8	539801	אֶהְיֶ֤ה	H1961	will be	
ZEC	8	8	539802	לָהֶם֙		their	
ZEC	8	8	539804	בֶּאֱמֶ֖ת	H571	faithful	
ZEC	8	8	539805	וּבִצְדָקָֽה׃ס	H6666	and righteous	
ZEC	8	8	539803	לֵֽאלֹהִ֔ים	H430	God	.
ZEC	8	9	539817	כֹּֽה־	H3541	This is what	
ZEC	8	9	539819	יְהוָ֣ה	H3068	the LORD	
ZEC	8	9	539820	צְבָאוֹת֒	H6635	of Hosts	
ZEC	8	9	539818	אָמַר֮	H559	says	:
ZEC	8	9	539822	יְדֵיכֶ֔ם	H3027	Let your hands	
ZEC	8	9	539821	תֶּחֱזַ֣קְנָה	H2388	be strong	,
ZEC	8	9	539824	בַּיָּמִ֣ים	H3117	you who now	
ZEC	8	9	539825	הָאֵ֔לֶּה	H428	. . .	
ZEC	8	9	539826	אֵ֖ת	H853	-	
ZEC	8	9	539823	הַשֹּֽׁמְעִים֙	H8085	hear	
ZEC	8	9	539828	הָאֵ֑לֶּה	H428	these	
ZEC	8	9	539827	הַדְּבָרִ֣ים	H1697	words	
ZEC	8	9	539831	אֲ֠שֶׁר	H834	spoken	
ZEC	8	9	539829	מִפִּי֙	H6310	. . .	
ZEC	8	9	539830	הַנְּבִיאִ֔ים	H5030	by the prophets	
ZEC	8	9	539832	בְּי֞וֹם	H3117	[who were present] when	
ZEC	8	9	539833	יֻסַּ֨ד	H3245	the foundations were laid	
ZEC	8	9	539838	לְהִבָּנֽוֹת׃	H1129	to rebuild	
ZEC	8	9	539837	הַהֵיכָ֖ל	H1964	the temple	,
ZEC	8	9	539834	בֵּית־	H1004	the house	
ZEC	8	9	539835	יְהוָ֧ה	H3068	of the LORD	
ZEC	8	9	539836	צְבָא֛וֹת	H6635	of Hosts	.
ZEC	8	10	539849	כִּ֗י	H3588	For	
ZEC	8	10	539850	לִפְנֵי֙	H6440	before	
ZEC	8	10	539852	הָהֵ֔ם	H1992	those	
ZEC	8	10	539851	הַיָּמִ֣ים	H3117	days	
ZEC	8	10	539855	לֹ֣א	H3808	neither	
ZEC	8	10	539854	הָֽאָדָם֙	H120	man	
ZEC	8	10	539859	אֵינֶ֑נָּה	H369	nor	
ZEC	8	10	539858	הַבְּהֵמָ֖ה	H929	beast	
ZEC	8	10	539856	נִֽהְיָ֔ה	H1961	received	
ZEC	8	10	539857	וּשְׂכַ֥ר	H7939	. . .	
ZEC	8	10	539853	שְׂכַ֤ר	H7939	wages	,
ZEC	8	10	539862	אֵין־	H369	nor was there	
ZEC	8	10	539863	שָׁלוֹם֙	H7965	safety	
ZEC	8	10	539864	מִן־	H4480	from	
ZEC	8	10	539865	הַצָּ֔ר	H6862	the enemy	
ZEC	8	10	539860	וְלַיּוֹצֵ֨א	H3318	for anyone who came	
ZEC	8	10	539861	וְלַבָּ֤א	H935	or went	,
ZEC	8	10	539866	וַאֲשַׁלַּ֥ח	H7971	for I had turned	
ZEC	8	10	539867	אֶת־	H853	-	
ZEC	8	10	539868	כָּל־	H3605	every	
ZEC	8	10	539869	הָאָדָ֖ם	H120	man	
ZEC	8	10	539870	אִ֥ישׁ	H376	. . .	
ZEC	8	10	539871	בְּרֵעֵֽהוּ׃	H7453	against his neighbor	.
ZEC	8	11	539882	וְעַתָּ֗ה	H6258	But now	
ZEC	8	11	539886	אֲנִ֔י	H589	I	
ZEC	8	11	539883	לֹ֣א	H3808	will not treat	
ZEC	8	11	539887	לִשְׁאֵרִ֖ית	H7611	the remnant	
ZEC	8	11	539889	הַזֶּ֑ה	H2088	of this	
ZEC	8	11	539888	הָעָ֣ם	H5971	people	
ZEC	8	11	539885	הָרִֽאשֹׁנִים֙	H7223	as I did in the past	
ZEC	8	11	539884	כַיָּמִ֤ים	H3117	. . .	,
ZEC	8	11	539890	נְאֻ֖ם	H5002	declares	
ZEC	8	11	539891	יְהוָ֥ה	H3068	the LORD	
ZEC	8	11	539892	צְבָאֽוֹת׃	H6635	of Hosts	.
ZEC	8	12	539903	כִּֽי־	H3588	For	
ZEC	8	12	539904	זֶ֣רַע	H2233	the seed	
ZEC	8	12	539905	הַשָּׁל֗וֹם	H7965	[will be] prosperous	,
ZEC	8	12	539906	הַגֶּ֜פֶן	H1612	the vine	
ZEC	8	12	539907	תִּתֵּ֤ן	H5414	will yield	
ZEC	8	12	539908	פִּרְיָהּ֙	H6529	its fruit	,
ZEC	8	12	539909	וְהָאָ֙רֶץ֙	H776	the ground	
ZEC	8	12	539910	תִּתֵּ֣ן	H5414	will yield	
ZEC	8	12	539911	אֶת־	H853	-	
ZEC	8	12	539912	יְבוּלָ֔הּ	H2981	its produce	,
ZEC	8	12	539913	וְהַשָּׁמַ֖יִם	H8064	and the skies	
ZEC	8	12	539914	יִתְּנ֣וּ	H5414	will give	
ZEC	8	12	539915	טַלָּ֑ם	H2919	their dew	.
ZEC	8	12	539918	שְׁאֵרִ֛ית	H7611	To the remnant	
ZEC	8	12	539920	הַזֶּ֖ה	H2088	of this	
ZEC	8	12	539921	אֶת־	H853	-	
ZEC	8	12	539919	הָעָ֥ם	H5971	people	
ZEC	8	12	539922	כָּל־	H3605	{I will give} all	
ZEC	8	12	539923	אֵֽלֶּה׃	H428	these things	
ZEC	8	12	539916	וְהִנְחַלְתִּ֗י	H5157	as an inheritance	.
ZEC	8	12	539917	אֶת־	H853	-	
ZEC	8	13	539935	כַּאֲשֶׁר֩	H834	As	
ZEC	8	13	539934	וְהָיָ֡ה	H1961	vvv	
ZEC	8	13	539936	הֱיִיתֶ֨ם	H1961	you have been	
ZEC	8	13	539937	קְלָלָ֜ה	H7045	a curse	
ZEC	8	13	539938	בַּגּוֹיִ֗ם	H1471	among the nations	,
ZEC	8	13	539939	בֵּ֤ית	H1004	O house	
ZEC	8	13	539940	יְהוּדָה֙	H3063	of Judah	
ZEC	8	13	539941	וּבֵ֣ית	H1004	and house	
ZEC	8	13	539942	יִשְׂרָאֵ֔ל	H3478	of Israel	,
ZEC	8	13	539943	כֵּ֚ן	H3651	so	
ZEC	8	13	539944	אוֹשִׁ֣יעַ	H3467	I will save	
ZEC	8	13	539945	אֶתְכֶ֔ם	H853	you	,
ZEC	8	13	539946	וִהְיִיתֶ֖ם	H1961	and you will be	
ZEC	8	13	539947	בְּרָכָ֑ה	H1293	a blessing	.
ZEC	8	13	539948	אַל־	H408	Do not	
ZEC	8	13	539949	תִּירָ֖אוּ	H3372	be afraid	;
ZEC	8	13	539951	יְדֵיכֶֽם׃ס	H3027	let your hands	
ZEC	8	13	539950	תֶּחֱזַ֥קְנָה	H2388	be strong	.
ZEC	8	14	539963	כִּ֣י	H3588	For	
ZEC	8	14	539964	כֹ֣ה	H3541	this is what	
ZEC	8	14	539966	יְהוָ֣ה	H3068	the LORD	
ZEC	8	14	539967	צְבָאוֹת֒	H6635	of Hosts	
ZEC	8	14	539965	אָמַר֮	H559	says	:
ZEC	8	14	539968	כַּאֲשֶׁ֨ר	H834	Just as	
ZEC	8	14	539969	זָמַמְ֜תִּי	H2161	I resolved	
ZEC	8	14	539970	לְהָרַ֣ע	H7489	to bring disaster	
ZEC	8	14	539971	לָכֶ֗ם		upon you	
ZEC	8	14	539973	אֲבֹֽתֵיכֶם֙	H1	when your fathers	
ZEC	8	14	539972	בְּהַקְצִ֤יף	H7107	provoked Me to anger	
ZEC	8	14	539974	אֹתִ֔י	H853	-	,
ZEC	8	14	539978	וְלֹ֖א	H3808	and I did not	
ZEC	8	14	539979	נִחָֽמְתִּי׃	H5162	relent	,
ZEC	8	14	539975	אָמַ֖ר	H559	says	
ZEC	8	14	539976	יְהוָ֣ה	H3068	the LORD	
ZEC	8	14	539977	צְבָא֑וֹת	H6635	of Hosts	,
ZEC	8	15	539990	כֵּ֣ן	H3651	so	
ZEC	8	15	539994	הָאֵ֔לֶּה	H428	now	
ZEC	8	15	539993	בַּיָּמִ֣ים	H3117	. . .	
ZEC	8	15	539992	זָמַ֙מְתִּי֙	H2161	I have resolved	
ZEC	8	15	539995	לְהֵיטִ֥יב	H3190	to do good	
ZEC	8	15	539991	שַׁ֤בְתִּי	H7725	again	
ZEC	8	15	539996	אֶת־	H853		
ZEC	8	15	539997	יְרוּשָׁלִַ֖ם	H3389	to Jerusalem	
ZEC	8	15	539998	וְאֶת־	H853	and	
ZEC	8	15	539999	בֵּ֣ית	H1004	vvv	
ZEC	8	15	540000	יְהוּדָ֑ה	H3063	Judah	.
ZEC	8	15	540001	אַל־	H408	Do not	
ZEC	8	15	540002	תִּירָֽאוּ׃	H3372	be afraid	.
ZEC	8	16	540013	אֵ֥לֶּה	H428	These	
ZEC	8	16	540014	הַדְּבָרִ֖ים	H1697	are the things	
ZEC	8	16	540015	אֲשֶׁ֣ר	H834	-	
ZEC	8	16	540016	תַּֽעֲשׂ֑וּ	H6213	you must do	:
ZEC	8	16	540017	דַּבְּר֤וּ	H1696	Speak	
ZEC	8	16	540018	אֱמֶת֙	H571	truth	
ZEC	8	16	540019	אִ֣ישׁ	H376	to one	
ZEC	8	16	540020	אֶת־	H854	. . .	
ZEC	8	16	540021	רֵעֵ֔הוּ	H7453	another	,
ZEC	8	16	540022	אֱמֶת֙	H571	render true	
ZEC	8	16	540024	שָׁל֔וֹם	H7965	and sound	
ZEC	8	16	540023	וּמִשְׁפַּ֣ט	H4941	judgments	
ZEC	8	16	540025	שִׁפְט֖וּ	H8199	. . .	
ZEC	8	16	540026	בְּשַׁעֲרֵיכֶֽם׃	H8179	in your gates	,
ZEC	8	17	540037	וְאִ֣ישׁ׀	H376	-	
ZEC	8	17	540038	אֶת־	H853	-	
ZEC	8	17	540041	אַֽל־	H408	do not	
ZEC	8	17	540042	תַּחְשְׁבוּ֙	H2803	plot	
ZEC	8	17	540039	רָעַ֣ת	H7451	evil	
ZEC	8	17	540043	בִּלְבַבְכֶ֔ם	H3824	in your hearts	
ZEC	8	17	540040	רֵעֵ֗הוּ	H7453	against your neighbor	,
ZEC	8	17	540046	אַֽל־	H408	and do not	
ZEC	8	17	540047	תֶּאֱהָ֑בוּ	H157	love	
ZEC	8	17	540044	וּשְׁבֻ֥עַת	H7621	to swear	
ZEC	8	17	540045	שֶׁ֖קֶר	H8267	falsely	,
ZEC	8	17	540048	כִּ֧י	H3588	for	
ZEC	8	17	540049	אֶת־	H853	-	
ZEC	8	17	540053	שָׂנֵ֖אתִי	H8130	I hate	
ZEC	8	17	540050	כָּל־	H3605	all	
ZEC	8	17	540051	אֵ֛לֶּה	H428	these things	,
ZEC	8	17	540052	אֲשֶׁ֥ר	H834	-	
ZEC	8	17	540054	נְאֻם־	H5002	declares	
ZEC	8	17	540055	יְהוָֽה׃ס	H3068	the LORD	.
ZEC	8	18	540068	דְּבַר־	H1697	Then the word	
ZEC	8	18	540069	יְהוָ֥ה	H3068	of the LORD	
ZEC	8	18	540070	צְבָא֖וֹת	H6635	of Hosts	
ZEC	8	18	540067	וַיְהִ֛י	H1961	came	
ZEC	8	18	540071	אֵלַ֥י	H413	to me	,
ZEC	8	18	540072	לֵאמֹֽר׃	H559	saying	,
ZEC	8	19	540083	כֹּֽה־	H3541	This is what	
ZEC	8	19	540085	יְהוָ֣ה	H3068	the LORD	
ZEC	8	19	540086	צְבָא֗וֹת	H6635	of Hosts	
ZEC	8	19	540084	אָמַ֞ר	H559	says	:
ZEC	8	19	540087	צ֣וֹם	H6685	The fasts	
ZEC	8	19	540088	הָרְבִיעִ֡י	H7243	of the fourth	,
ZEC	8	19	540089	וְצ֣וֹם	H6685	-	
ZEC	8	19	540090	הַחֲמִישִׁי֩	H2549	the fifth	,
ZEC	8	19	540091	וְצ֨וֹם	H6685	-	
ZEC	8	19	540092	הַשְּׁבִיעִ֜י	H7637	the seventh	,
ZEC	8	19	540093	וְצ֣וֹם	H6685	and	
ZEC	8	19	540094	הָעֲשִׂירִ֗י	H6224	the tenth [months]	
ZEC	8	19	540095	יִהְיֶ֤ה	H1961	will become	
ZEC	8	19	540098	לְשָׂשׂ֣וֹן	H8342	times of joy	
ZEC	8	19	540099	וּלְשִׂמְחָ֔ה	H8057	and gladness	,
ZEC	8	19	540101	טוֹבִ֑ים	H2896	cheerful	
ZEC	8	19	540100	וּֽלְמֹעֲדִ֖ים	H4150	feasts	
ZEC	8	19	540096	לְבֵית־	H1004	for the house	
ZEC	8	19	540097	יְהוּדָה֙	H3063	of Judah	.
ZEC	8	19	540104	אֱהָֽבוּ׃פ	H157	Therefore you are to love	
ZEC	8	19	540102	וְהָאֱמֶ֥ת	H571	[both] truth	
ZEC	8	19	540103	וְהַשָּׁל֖וֹם	H7965	and peace	.
ZEC	8	20	540116	כֹּ֥ה	H3541	This is what	
ZEC	8	20	540118	יְהוָ֣ה	H3068	the LORD	
ZEC	8	20	540119	צְבָא֑וֹת	H6635	of Hosts	
ZEC	8	20	540117	אָמַ֖ר	H559	says	:
ZEC	8	20	540123	עַמִּ֔ים	H5971	Peoples	
ZEC	8	20	540120	עֹ֚ד	H5750	will yet	
ZEC	8	20	540121	אֲשֶׁ֣ר	H834	-	
ZEC	8	20	540122	יָבֹ֣אוּ	H935	come	—
ZEC	8	20	540124	וְיֹשְׁבֵ֖י	H3427	the residents	
ZEC	8	20	540126	רַבּֽוֹת׃	H7227	of many	
ZEC	8	20	540125	עָרִ֥ים	H5892	cities	—
ZEC	8	21	540138	יֹשְׁבֵי֩	H3427	and the residents	
ZEC	8	21	540139	אַחַ֨ת	H259	of one	
ZEC	8	21	540137	וְֽהָלְכ֡וּ	H1980	city will go	
ZEC	8	21	540140	אֶל־	H413	to	
ZEC	8	21	540141	אַחַ֜ת	H259	another	,
ZEC	8	21	540142	לֵאמֹ֗ר	H559	saying	:
ZEC	8	21	540143	נֵלְכָ֤ה	H1980	Let us go	
ZEC	8	21	540144	הָלוֹךְ֙	H1980	. . .	
ZEC	8	21	540145	לְחַלּוֹת֙	H2470	at once to plead	
ZEC	8	21	540146	אֶת־	H853	-	
ZEC	8	21	540147	פְּנֵ֣י	H6440	before	
ZEC	8	21	540148	יְהוָ֔ה	H3068	the LORD	
ZEC	8	21	540149	וּלְבַקֵּ֖שׁ	H1245	and to seek	
ZEC	8	21	540150	אֶת־	H853	-	
ZEC	8	21	540151	יְהוָ֣ה	H3068	the LORD	
ZEC	8	21	540152	צְבָא֑וֹת	H6635	of Hosts	.
ZEC	8	21	540155	אָֽנִי׃	H589	I	
ZEC	8	21	540154	גַּם־	H1571	myself	
ZEC	8	21	540153	אֵלְכָ֖ה	H1980	am going	.
ZEC	8	22	540168	רַבִּים֙	H7227	And many	
ZEC	8	22	540167	עַמִּ֤ים	H5971	peoples	
ZEC	8	22	540170	עֲצוּמִ֔ים	H6099	and strong	
ZEC	8	22	540169	וְגוֹיִ֣ם	H1471	nations	
ZEC	8	22	540166	וּבָ֨אוּ	H935	will come	
ZEC	8	22	540171	לְבַקֵּ֛שׁ	H1245	to seek	
ZEC	8	22	540172	אֶת־	H853	-	
ZEC	8	22	540173	יְהוָ֥ה	H3068	the LORD	
ZEC	8	22	540174	צְבָא֖וֹת	H6635	of Hosts	
ZEC	8	22	540175	בִּירוּשָׁלִָ֑ם	H3389	in Jerusalem	
ZEC	8	22	540176	וּלְחַלּ֖וֹת	H2470	and to plead	
ZEC	8	22	540177	אֶת־	H853	-	
ZEC	8	22	540178	פְּנֵ֥י	H6440	before	
ZEC	8	22	540179	יְהוָֽה׃ס	H3068	the LORD	.
ZEC	8	23	540191	כֹּ֥ה	H3541	This is what	
ZEC	8	23	540193	יְהוָ֣ה	H3068	the LORD	
ZEC	8	23	540194	צְבָאוֹת֒	H6635	of Hosts	
ZEC	8	23	540192	אָמַר֮	H559	says	:
ZEC	8	23	540196	הָהֵ֔מָּה	H1992	In those	
ZEC	8	23	540197	אֲשֶׁ֤ר	H834	-	
ZEC	8	23	540195	בַּיָּמִ֣ים	H3117	days	
ZEC	8	23	540199	עֲשָׂרָ֣ה	H6235	ten	
