book	chapter	verse	sort	hebrew	strong	bsb	pnc
JOL	1	1	523267	דְּבַר־	H1697	[This is] the word	
JOL	1	1	523268	יְהוָה֙	H3068	of the LORD	
JOL	1	1	523269	אֲשֶׁ֣ר	H834	that	
JOL	1	1	523270	הָיָ֔ה	H1961	came	
JOL	1	1	523271	אֶל־	H413	to	
JOL	1	1	523272	יוֹאֵ֖ל	H3100	Joel	
JOL	1	1	523273	בֶּן־	H1121	son	
JOL	1	1	523274	פְּתוּאֵֽל׃	H6602	of Pethuel	:
JOL	1	2	523285	שִׁמְעוּ־	H8085	Hear	
JOL	1	2	523286	זֹאת֙	H2063	this	,
JOL	1	2	523287	הַזְּקֵנִ֔ים	H2205	O elders	;
JOL	1	2	523288	וְהַֽאֲזִ֔ינוּ	H238	and give ear	,
JOL	1	2	523289	כֹּ֖ל	H3605	all	
JOL	1	2	523290	יוֹשְׁבֵ֣י	H3427	who dwell	
JOL	1	2	523291	הָאָ֑רֶץ	H776	in the land	.
JOL	1	2	523293	זֹּאת֙	H2063	Has anything like this	
JOL	1	2	523292	הֶהָ֤יְתָה	H1961	ever happened	
JOL	1	2	523294	בִּֽימֵיכֶ֔ם	H3117	in your days	
JOL	1	2	523295	וְאִ֖ם	H518	or	
JOL	1	2	523296	בִּימֵ֥י	H3117	in the days	
JOL	1	2	523297	אֲבֹֽתֵיכֶֽם׃	H1	of your fathers	?
JOL	1	3	523310	סַפֵּ֑רוּ	H5608	Tell	
JOL	1	3	523308	עָלֶ֖יהָ	H5921	it	
JOL	1	3	523309	לִבְנֵיכֶ֣ם	H1121	to your children	;
JOL	1	3	523311	וּבְנֵיכֶם֙	H1121	let your children	
JOL	1	3	523312	לִבְנֵיהֶ֔ם	H1121	tell it to their children	,
JOL	1	3	523313	וּבְנֵיהֶ֖ם	H1121	and their children	
JOL	1	3	523315	אַחֵֽר׃	H312	to the next	
JOL	1	3	523314	לְד֥וֹר	H1755	generation	.
JOL	1	4	523327	הַגָּזָם֙	H1501	What the devouring locust	
JOL	1	4	523326	יֶ֤תֶר	H3499	has left	,
JOL	1	4	523329	הָֽאַרְבֶּ֔ה	H697	the swarming locust	
JOL	1	4	523328	אָכַ֣ל	H398	has eaten	;
JOL	1	4	523331	הָאַרְבֶּ֖ה	H697	what the swarming locust	
JOL	1	4	523330	וְיֶ֥תֶר	H3499	has left	,
JOL	1	4	523333	הַיָּ֑לֶק	H3218	the young locust	
JOL	1	4	523332	אָכַ֣ל	H398	has eaten	;
JOL	1	4	523335	הַיֶּ֔לֶק	H3218	and what the young locust	
JOL	1	4	523334	וְיֶ֣תֶר	H3499	has left	,
JOL	1	4	523337	הֶחָסִֽיל׃	H2625	the destroying locust	
JOL	1	4	523336	אָכַ֖ל	H398	has eaten	.
JOL	1	5	523348	הָקִ֤יצוּ	H6974	Wake up	,
JOL	1	5	523349	שִׁכּוֹרִים֙	H7910	you drunkards	,
JOL	1	5	523350	וּבְכ֔וּ	H1058	and weep	;
JOL	1	5	523351	וְהֵילִ֖לוּ	H3213	wail	,
JOL	1	5	523352	כָּל־	H3605	all	
JOL	1	5	523353	שֹׁ֣תֵי	H8354	you drinkers	
JOL	1	5	523354	יָ֑יִן	H3196	of wine	,
JOL	1	5	523355	עַל־	H5921	because of	
JOL	1	5	523356	עָסִ֕יס	H6071	the sweet wine	,
JOL	1	5	523357	כִּ֥י	H3588	for	
JOL	1	5	523358	נִכְרַ֖ת	H3772	it has been cut off	
JOL	1	5	523359	מִפִּיכֶֽם׃	H6310	from your mouth	.
JOL	1	6	523370	כִּֽי־	H3588	For	
JOL	1	6	523371	גוֹי֙	H1471	a nation	
JOL	1	6	523372	עָלָ֣ה	H5927	has invaded	
JOL	1	6	523373	עַל־	H5921	. . .	
JOL	1	6	523374	אַרְצִ֔י	H776	My land	,
JOL	1	6	523375	עָצ֖וּם	H6099	powerful	
JOL	1	6	523376	וְאֵ֣ין	H369	and without	
JOL	1	6	523377	מִסְפָּ֑ר	H4557	number	;
JOL	1	6	523378	שִׁנָּיו֙	H8127	its teeth	
JOL	1	6	523379	שִׁנֵּ֣י	H8127	[are] the teeth	
JOL	1	6	523380	אַרְיֵ֔ה	H738	of a lion	,
JOL	1	6	523381	וּֽמְתַלְּע֥וֹת	H4973	and its fangs [are the fangs]	
JOL	1	6	523382	לָבִ֖יא	H3833	of a lioness	
JOL	1	6	523383	לֽוֹ׃			.
JOL	1	7	523394	שָׂ֤ם	H7760	It has laid	
JOL	1	7	523396	לְשַׁמָּ֔ה	H8047	waste	
JOL	1	7	523395	גַּפְנִי֙	H1612	My grapevine	
JOL	1	7	523398	לִקְצָפָ֑ה	H7111	and splintered	
JOL	1	7	523397	וּתְאֵנָתִ֖י	H8384	My fig tree	.
JOL	1	7	523399	חָשֹׂ֤ף	H2834	It has stripped off the bark	
JOL	1	7	523400	חֲשָׂפָהּ֙	H2834	. . .	
JOL	1	7	523401	וְהִשְׁלִ֔יךְ	H7993	and thrown it away	;
JOL	1	7	523403	שָׂרִיגֶֽיהָ׃	H8299	the branches	
JOL	1	7	523402	הִלְבִּ֖ינוּ	H3835	have turned white	.
JOL	1	8	523414	אֱלִ֕י	H421	Wail	
JOL	1	8	523415	כִּבְתוּלָ֥ה	H1330	like a virgin	
JOL	1	8	523416	חֲגֻֽרַת־	H2296	dressed	
JOL	1	8	523417	שַׂ֖ק	H8242	in sackcloth	,
JOL	1	8	523418	עַל־	H5921	grieving for	
JOL	1	8	523419	בַּ֥עַל	H1167	the husband	
JOL	1	8	523420	נְעוּרֶֽיהָ׃	H5271	of her youth	.
JOL	1	9	523432	מִנְחָ֛ה	H4503	Grain and drink offerings	
JOL	1	9	523433	וָנֶ֖סֶךְ	H5262	. . .	
JOL	1	9	523431	הָכְרַ֥ת	H3772	have been cut off	
JOL	1	9	523434	מִבֵּ֣ית	H1004	from the house	
JOL	1	9	523435	יְהוָ֑ה	H3068	of the LORD	;
JOL	1	9	523437	הַכֹּ֣הֲנִ֔ים	H3548	the priests	
JOL	1	9	523436	אָֽבְלוּ֙	H56	are in mourning	,
JOL	1	9	523438	מְשָׁרְתֵ֖י	H8334	those who minister	
JOL	1	9	523439	יְהוָֽה׃	H3068	before the LORD	.
JOL	1	10	523451	שָׂדֶ֔ה	H7704	The field	
JOL	1	10	523450	שֻׁדַּ֣ד	H7703	is ruined	;
JOL	1	10	523453	אֲדָמָ֑ה	H127	the land	
JOL	1	10	523452	אָבְלָ֖ה	H56	mourns	.
JOL	1	10	523454	כִּ֚י	H3588	For	
JOL	1	10	523456	דָּגָ֔ן	H1715	the grain	
JOL	1	10	523455	שֻׁדַּ֣ד	H7703	is destroyed	,
JOL	1	10	523458	תִּיר֖וֹשׁ	H8492	the new wine	
JOL	1	10	523459	אֻמְלַ֥ל	H535	. . .	
JOL	1	10	523457	הוֹבִ֥ישׁ	H3001	is dried up	,
JOL	1	10	523460	יִצְהָֽר׃	H3323	[and] the oil fails	.
JOL	1	11	523471	הֹבִ֣ישׁוּ	H954	Be dismayed	,
JOL	1	11	523472	אִכָּרִ֗ים	H406	O farmers	,
JOL	1	11	523473	הֵילִ֙ילוּ֙	H3213	wail	,
JOL	1	11	523474	כֹּֽרְמִ֔ים	H3755	O vinedressers	,
JOL	1	11	523475	עַל־	H5921	over	
JOL	1	11	523476	חִטָּ֖ה	H2406	the wheat	
JOL	1	11	523477	וְעַל־	H5921	and	
JOL	1	11	523478	שְׂעֹרָ֑ה	H8184	barley	,
JOL	1	11	523479	כִּ֥י	H3588	because	
JOL	1	11	523481	קְצִ֥יר	H7105	the harvest	
JOL	1	11	523482	שָׂדֶֽה׃	H7704	of the field	
JOL	1	11	523480	אָבַ֖ד	H6	has perished	.
JOL	1	12	523493	הַגֶּ֣פֶן	H1612	The grapevine	
JOL	1	12	523494	הוֹבִ֔ישָׁה	H3001	is dried up	,
JOL	1	12	523495	וְהַתְּאֵנָ֖ה	H8384	and the fig tree	
JOL	1	12	523496	אֻמְלָ֑לָה	H535	is withered	;
JOL	1	12	523497	רִמּ֞וֹן	H7416	the pomegranate	,
JOL	1	12	523498	גַּם־	H1571	. . .	
JOL	1	12	523499	תָּמָ֣ר	H8558	palm	,
JOL	1	12	523500	וְתַפּ֗וּחַ	H8598	and apple	—
JOL	1	12	523501	כָּל־	H3605	all	
JOL	1	12	523502	עֲצֵ֤י	H6086	the trees	
JOL	1	12	523503	הַשָּׂדֶה֙	H7704	of the orchard	—
JOL	1	12	523504	יָבֵ֔שׁוּ	H3001	are withered	.
JOL	1	12	523505	כִּֽי־	H3588	Surely	
JOL	1	12	523507	שָׂשׂ֖וֹן	H8342	the joy	
JOL	1	12	523508	מִן־	H4480	of	
JOL	1	12	523509	בְּנֵ֥י	H1121	vvv	
JOL	1	12	523510	אָדָֽם׃ס	H120	mankind	
JOL	1	12	523506	הֹבִ֥ישׁ	H954	has dried up	.
JOL	1	13	523522	חִגְר֨וּ	H2296	Put on [sackcloth]	
JOL	1	13	523523	וְסִפְד֜וּ	H5594	and lament	,
JOL	1	13	523524	הַכֹּהֲנִ֗ים	H3548	O priests	;
JOL	1	13	523525	הֵילִ֙ילוּ֙	H3213	wail	,
JOL	1	13	523526	מְשָׁרְתֵ֣י	H8334	O ministers	
JOL	1	13	523527	מִזְבֵּ֔חַ	H4196	of the altar	.
JOL	1	13	523528	בֹּ֚אוּ	H935	Come	,
JOL	1	13	523529	לִ֣ינוּ	H3885	spend the night	
JOL	1	13	523530	בַשַּׂקִּ֔ים	H8242	in sackcloth	,
JOL	1	13	523531	מְשָׁרְתֵ֖י	H8334	O ministers	
JOL	1	13	523532	אֱלֹהָ֑י	H430	of my God	,
JOL	1	13	523533	כִּ֥י	H3588	because	
JOL	1	13	523537	מִנְחָ֥ה	H4503	the grain	
JOL	1	13	523538	וָנָֽסֶךְ׃	H5262	and drink offerings	
JOL	1	13	523534	נִמְנַ֛ע	H4513	are withheld	
JOL	1	13	523535	מִבֵּ֥ית	H1004	from the house	
JOL	1	13	523536	אֱלֹהֵיכֶ֖ם	H430	of your God	.
JOL	1	14	523549	קַדְּשׁוּ־	H6942	Consecrate	
JOL	1	14	523550	צוֹם֙	H6685	a fast	;
JOL	1	14	523551	קִרְא֣וּ	H7121	proclaim	
JOL	1	14	523552	עֲצָרָ֔ה	H6116	a solemn assembly	!
JOL	1	14	523553	אִסְפ֣וּ	H622	Gather	
JOL	1	14	523554	זְקֵנִ֗ים	H2205	the elders	
JOL	1	14	523555	כֹּ֚ל	H3605	and all	
JOL	1	14	523556	יֹשְׁבֵ֣י	H3427	the residents	
JOL	1	14	523557	הָאָ֔רֶץ	H776	of the land	
JOL	1	14	523558	בֵּ֖ית	H1004	to the house	
JOL	1	14	523559	יְהוָ֣ה	H3068	of the LORD	
JOL	1	14	523560	אֱלֹהֵיכֶ֑ם	H430	your God	,
JOL	1	14	523561	וְזַעֲק֖וּ	H2199	and cry out	
JOL	1	14	523562	אֶל־	H413	to	
JOL	1	14	523563	יְהוָֽה׃	H3068	the LORD	.
JOL	1	15	523574	אֲהָ֖הּ	H162	Alas	
JOL	1	15	523575	לַיּ֑וֹם	H3117	for the day	!
JOL	1	15	523576	כִּ֤י	H3588	For	
JOL	1	15	523578	י֣וֹם	H3117	the Day	
JOL	1	15	523579	יְהוָ֔ה	H3068	of the LORD	
JOL	1	15	523577	קָרוֹב֙	H7138	is near	,
JOL	1	15	523582	יָבֽוֹא׃	H935	and it will come	
JOL	1	15	523580	וּכְשֹׁ֖ד	H7701	as destruction	
JOL	1	15	523581	מִשַׁדַּ֥י	H7706	from the Almighty	.
JOL	1	16	523593	הֲל֛וֹא	H3808	Has not	
JOL	1	16	523596	אֹ֣כֶל	H400	the food	
JOL	1	16	523597	נִכְרָ֑ת	H3772	been cut off	
JOL	1	16	523594	נֶ֥גֶד	H5048	before	
JOL	1	16	523595	עֵינֵ֖ינוּ	H5869	our very eyes	—
JOL	1	16	523600	שִׂמְחָ֥ה	H8057	joy	
JOL	1	16	523601	וָגִֽיל׃	H1524	and gladness	
JOL	1	16	523598	מִבֵּ֥ית	H1004	from the house	
JOL	1	16	523599	אֱלֹהֵ֖ינוּ	H430	of our God	?
JOL	1	17	523613	פְרֻד֗וֹת	H6507	The seeds	
JOL	1	17	523612	עָבְשׁ֣וּ	H5685	lie shriveled	
JOL	1	17	523614	תַּ֚חַת	H8478	beneath	
JOL	1	17	523615	מֶגְרְפֹ֣תֵיהֶ֔ם	H4053	the clods	;
JOL	1	17	523617	אֹֽצָר֔וֹת	H214	the storehouses	
JOL	1	17	523616	נָשַׁ֙מּוּ֙	H8074	are in ruins	;
JOL	1	17	523619	מַמְּגֻר֑וֹת	H4460	the granaries	
JOL	1	17	523618	נֶהֶרְס֖וּ	H2040	are broken down	,
JOL	1	17	523620	כִּ֥י	H3588	for	
JOL	1	17	523622	דָּגָֽן׃	H1715	the grain	
JOL	1	17	523621	הֹבִ֖ישׁ	H3001	has withered away	.
JOL	1	18	523633	מַה־	H4100	How	
JOL	1	18	523635	בְהֵמָ֗ה	H929	the cattle	
JOL	1	18	523634	נֶּאֶנְחָ֣ה	H584	groan	!
JOL	1	18	523637	עֶדְרֵ֣י	H5739	The herds	
JOL	1	18	523638	בָקָ֔ר	H1241	. . .	
JOL	1	18	523636	נָבֹ֙כוּ֙	H943	wander in confusion	
JOL	1	18	523639	כִּ֛י	H3588	because	
JOL	1	18	523640	אֵ֥ין	H369	they have no	
JOL	1	18	523641	מִרְעֶ֖ה	H4829	pasture	
JOL	1	18	523642	לָהֶ֑ם		. . .	.
JOL	1	18	523643	גַּם־	H1571	Even	
JOL	1	18	523644	עֶדְרֵ֥י	H5739	the flocks	
JOL	1	18	523645	הַצֹּ֖אן	H6629	of sheep	
JOL	1	18	523646	נֶאְשָֽׁמוּ׃	H816	are suffering	.
JOL	1	19	523657	אֵלֶ֥יךָ	H413	To You	,
JOL	1	19	523658	יְהוָ֖ה	H3068	O LORD	,
JOL	1	19	523659	אֶקְרָ֑א	H7121	I call	,
JOL	1	19	523660	כִּ֣י	H3588	for	
JOL	1	19	523661	אֵ֗שׁ	H784	fire	
JOL	1	19	523662	אָֽכְלָה֙	H398	has consumed	
JOL	1	19	523664	מִדְבָּ֔ר	H4057	the open	
JOL	1	19	523663	נְא֣וֹת	H4999	pastures	
JOL	1	19	523665	וְלֶ֣הָבָ֔ה	H3852	and flames	
JOL	1	19	523666	לִהֲטָ֖ה	H3857	have scorched	
JOL	1	19	523667	כָּל־	H3605	all	
JOL	1	19	523668	עֲצֵ֥י	H6086	the trees	
JOL	1	19	523669	הַשָּׂדֶֽה׃	H7704	of the field	.
JOL	1	20	523680	גַּם־	H1571	Even	
JOL	1	20	523681	בַּהֲמ֥וֹת	H929	the beasts	
JOL	1	20	523682	שָׂדֶ֖ה	H7704	of the field	
JOL	1	20	523683	תַּעֲר֣וֹג	H6165	pant	
JOL	1	20	523684	אֵלֶ֑יךָ	H413	for You	,
JOL	1	20	523685	כִּ֤י	H3588	for	
JOL	1	20	523687	אֲפִ֣יקֵי	H650	the streams	
JOL	1	20	523688	מָ֔יִם	H4325	of water	
JOL	1	20	523686	יָֽבְשׁוּ֙	H3001	have dried up	,
JOL	1	20	523689	וְאֵ֕שׁ	H784	and fire	
JOL	1	20	523690	אָכְלָ֖ה	H398	has consumed	
JOL	1	20	523692	הַמִּדְבָּֽר׃פ	H4057	the open	
JOL	1	20	523691	נְא֥וֹת	H4999	pastures	.
JOL	2	1	523704	תִּקְע֨וּ	H8628	Blow	
JOL	2	1	523705	שׁוֹפָ֜ר	H7782	the ram’s horn	
JOL	2	1	523706	בְּצִיּ֗וֹן	H6726	in Zion	;
JOL	2	1	523707	וְהָרִ֙יעוּ֙	H7321	sound the alarm	
JOL	2	1	523709	קָדְשִׁ֔י	H6944	on My holy	
JOL	2	1	523708	בְּהַ֣ר	H2022	mountain	!
JOL	2	1	523711	כֹּ֖ל	H3605	Let all	
JOL	2	1	523712	יֹשְׁבֵ֣י	H3427	who dwell	
JOL	2	1	523713	הָאָ֑רֶץ	H776	in the land	
JOL	2	1	523710	יִרְגְּז֕וּ	H7264	tremble	,
JOL	2	1	523714	כִּֽי־	H3588	for	
JOL	2	1	523716	יוֹם־	H3117	the Day	
JOL	2	1	523717	יְהוָ֖ה	H3068	of the LORD	
JOL	2	1	523715	בָ֥א	H935	is coming	;
JOL	2	1	523718	כִּ֥י	H3588	indeed	,
JOL	2	1	523719	קָרֽוֹב׃	H7138	it is near	—
JOL	2	2	523730	י֧וֹם	H3117	a day	
JOL	2	2	523731	חֹ֣שֶׁךְ	H2822	of darkness	
JOL	2	2	523732	וַאֲפֵלָ֗ה	H653	and gloom	,
JOL	2	2	523733	י֤וֹם	H3117	a day	
JOL	2	2	523734	עָנָן֙	H6051	of clouds	
JOL	2	2	523735	וַעֲרָפֶ֔ל	H6205	and blackness	.
JOL	2	2	523736	כְּשַׁ֖חַר	H7837	Like the dawn	
JOL	2	2	523737	פָּרֻ֣שׂ	H6566	overspreading	
JOL	2	2	523738	עַל־	H5921	. . .	
JOL	2	2	523739	הֶֽהָרִ֑ים	H2022	the mountains	
JOL	2	2	523741	רַ֣ב	H7227	a great	
JOL	2	2	523742	וְעָצ֔וּם	H6099	and strong	
JOL	2	2	523740	עַ֚ם	H5971	army [appears]	,
JOL	2	2	523743	כָּמֹ֗הוּ	H3644	such as	
JOL	2	2	523744	לֹ֤א	H3808	never	
JOL	2	2	523745	נִֽהְיָה֙	H1961	was	
JOL	2	2	523746	מִן־	H4480	of	
JOL	2	2	523747	הָ֣עוֹלָ֔ם	H5769	old	,
JOL	2	2	523748	וְאַֽחֲרָיו֙	H310		
JOL	2	2	523749	לֹ֣א	H3808	nor will ever be	
JOL	2	2	523750	יוֹסֵ֔ף	H3254	. . .	
JOL	2	2	523751	עַד־	H5704	. . .	
JOL	2	2	523752	שְׁנֵ֖י	H8141	in ages to come	
JOL	2	2	523753	דּ֥וֹר	H1755	. . .	
JOL	2	2	523754	וָדֽוֹר׃	H1755	. . .	.
JOL	2	3	523765	לְפָנָיו֙	H6440	Before them	
JOL	2	3	523767	אֵ֔שׁ	H784	a fire	
JOL	2	3	523766	אָ֣כְלָה	H398	devours	,
JOL	2	3	523768	וְאַחֲרָ֖יו	H310	and behind them	
JOL	2	3	523770	לֶֽהָבָ֑ה	H3852	a flame	
JOL	2	3	523769	תְּלַהֵ֣ט	H3857	scorches	.
JOL	2	3	523773	הָאָ֜רֶץ	H776	The land	
JOL	2	3	523774	לְפָנָ֗יו	H6440	before them	
JOL	2	3	523771	כְּגַן־	H1588	is like the Garden	
JOL	2	3	523772	עֵ֨דֶן	H5731	of Eden	,
JOL	2	3	523775	וְאַֽחֲרָיו֙	H310	but behind them	,
JOL	2	3	523776	מִדְבַּ֣ר	H4057	it is like a desert	
JOL	2	3	523777	שְׁמָמָ֔ה	H8077	wasteland	—
JOL	2	3	523778	וְגַם־	H1571	surely	
JOL	2	3	523780	לֹא־	H3808	nothing	
JOL	2	3	523781	הָ֥יְתָה	H1961	will	
JOL	2	3	523779	פְּלֵיטָ֖ה	H6413	escape	
JOL	2	3	523782	לּֽוֹ׃		them	.
JOL	2	4	523793	כְּמַרְאֵ֥ה	H4758	Their appearance	
JOL	2	4	523795	מַרְאֵ֑הוּ	H4758	is like that	
JOL	2	4	523794	סוּסִ֖ים	H5483	of horses	,
JOL	2	4	523798	יְרוּצֽוּן׃	H7323	and they gallop	
JOL	2	4	523796	וּכְפָרָשִׁ֖ים	H6571	like swift steeds	
JOL	2	4	523797	כֵּ֥ן	H3651	. . .	.
JOL	2	5	523809	כְּק֣וֹל	H6963	With a sound like	
JOL	2	5	523810	מַרְכָּב֗וֹת	H4818	that of chariots	
JOL	2	5	523814	יְרַקֵּד֔וּן	H7540	they bound	
JOL	2	5	523811	עַל־	H5921	over	
JOL	2	5	523812	רָאשֵׁ֤י	H7218	vvv	
JOL	2	5	523813	הֶֽהָרִים֙	H2022	the mountaintops	,
JOL	2	5	523815	כְּקוֹל֙	H6963	like the crackling	
JOL	2	5	523817	אֵ֔שׁ	H784	of fire	
JOL	2	5	523816	לַ֣הַב	H3851	. . .	
JOL	2	5	523818	אֹכְלָ֖ה	H398	consuming	
JOL	2	5	523819	קָ֑שׁ	H7179	stubble	,
JOL	2	5	523821	עָצ֔וּם	H6099	like a mighty	
JOL	2	5	523820	כְּעַ֣ם	H5971	army	
JOL	2	5	523822	עֱר֖וּךְ	H6186	deployed	
JOL	2	5	523823	מִלְחָמָֽה׃	H4421	for battle	.
JOL	2	6	523836	עַמִּ֑ים	H5971	Nations	
JOL	2	6	523835	יָחִ֣ילוּ	H2342	writhe in horror	
JOL	2	6	523834	מִפָּנָ֖יו	H6440	before them	;
JOL	2	6	523837	כָּל־	H3605	every	
JOL	2	6	523838	פָּנִ֖ים	H6440	face	
JOL	2	6	523839	קִבְּצ֥וּ	H6908	turns pale	
JOL	2	6	523840	פָארֽוּר׃	H6289	. . .	.
JOL	2	7	523852	יְרֻצ֔וּן	H7323	They charge	
JOL	2	7	523851	כְּגִבּוֹרִ֣ים	H1368	like mighty men	;
JOL	2	7	523855	יַעֲל֣וּ	H5927	they scale	
JOL	2	7	523856	חוֹמָ֑ה	H2346	the walls	
JOL	2	7	523853	כְּאַנְשֵׁ֥י	H582	like men	
JOL	2	7	523854	מִלְחָמָ֖ה	H4421	of war	.
JOL	2	7	523857	וְאִ֤ישׁ	H376	Each one	
JOL	2	7	523859	יֵֽלֵכ֔וּן	H1980	marches	
JOL	2	7	523858	בִּדְרָכָיו֙	H1870	in formation	,
JOL	2	7	523860	וְלֹ֥א	H3808	not	
JOL	2	7	523861	יְעַבְּט֖וּן	H5670	swerving	
JOL	2	7	523862	אֹרְחוֹתָֽם׃	H734	from the course	.
JOL	2	8	523875	לֹ֣א	H3808	They do not	
JOL	2	8	523876	יִדְחָק֔וּן	H1766	jostle	
JOL	2	8	523873	וְאִ֤ישׁ	H376	one	
JOL	2	8	523874	אָחִיו֙	H251	another	;
JOL	2	8	523877	גֶּ֥בֶר	H1397	each	
JOL	2	8	523879	יֵֽלֵכ֑וּן	H1980	proceeds	
JOL	2	8	523880	וּבְעַ֥ד	H1157	. . .	
JOL	2	8	523878	בִּמְסִלָּת֖וֹ	H4546	in his path	.
JOL	2	8	523882	יִפֹּ֖לוּ	H5307	They burst through	
JOL	2	8	523881	הַשֶּׁ֛לַח	H7973	the defenses	,
JOL	2	8	523883	לֹ֥א	H3808	never	
JOL	2	8	523884	יִבְצָֽעוּ׃	H1214	breaking ranks	.
JOL	2	9	523896	יָשֹׁ֗קּוּ	H8264	They storm	
JOL	2	9	523895	בָּעִ֣יר	H5892	the city	;
JOL	2	9	523898	יְרֻצ֔וּן	H7323	they run	
JOL	2	9	523897	בַּֽחוֹמָה֙	H2346	along the wall	;
JOL	2	9	523900	יַעֲל֑וּ	H5927	they climb	
JOL	2	9	523899	בַּבָּתִּ֖ים	H1004	into houses	,
JOL	2	9	523903	יָבֹ֖אוּ	H935	entering	
JOL	2	9	523901	בְּעַ֧ד	H1157	through	
JOL	2	9	523902	הַחַלּוֹנִ֛ים	H2474	windows	
JOL	2	9	523904	כַּגַּנָּֽב׃	H1590	like thieves	.
JOL	2	10	523915	לְפָנָיו֙	H6440	Before them	
JOL	2	10	523917	אֶ֔רֶץ	H776	the earth	
JOL	2	10	523916	רָ֣גְזָה	H7264	quakes	;
JOL	2	10	523919	שָׁמָ֑יִם	H8064	the heavens	
JOL	2	10	523918	רָעֲשׁ֖וּ	H7493	tremble	.
JOL	2	10	523920	שֶׁ֤מֶשׁ	H8121	The sun	
JOL	2	10	523921	וְיָרֵ֙חַ֙	H3394	and moon	
JOL	2	10	523922	קָדָ֔רוּ	H6937	grow dark	,
JOL	2	10	523923	וְכוֹכָבִ֖ים	H3556	and the stars	
JOL	2	10	523924	אָסְפ֥וּ	H622	lose	
JOL	2	10	523925	נָגְהָֽם׃	H5051	their brightness	.
JOL	2	11	523936	וַֽיהוָ֗ה	H3068	The LORD	
JOL	2	11	523937	נָתַ֤ן	H5414	raises	
JOL	2	11	523938	קוֹלוֹ֙	H6963	His voice	
JOL	2	11	523939	לִפְנֵ֣י	H6440	in the presence	
JOL	2	11	523940	חֵיל֔וֹ	H2428	of His army	.
JOL	2	11	523941	כִּ֣י	H3588	Indeed	,
JOL	2	11	523944	מַחֲנֵ֔הוּ	H4264	His camp	
JOL	2	11	523943	מְאֹד֙	H3966	is very	
JOL	2	11	523942	רַ֤ב	H7227	large	,
JOL	2	11	523945	כִּ֥י	H3588	for	
JOL	2	11	523946	עָצ֖וּם	H6099	mighty [are]	
JOL	2	11	523947	עֹשֵׂ֣ה	H6213	those who obey	
JOL	2	11	523948	דְבָר֑וֹ	H1697	His command	.
