book	chapter	verse	sort	hebrew	strong	bsb	pnc
RUT	4	2	174088	מִזִּקְנֵ֥י	H2205	of the elders	
RUT	4	2	174089	הָעִ֖יר	H5892	of the city	
RUT	4	2	174090	וַיֹּ֣אמֶר	H559	and said	,
RUT	4	2	174091	שְׁבוּ־	H3427	Sit	
RUT	4	2	174092	פֹ֑ה	H6311	here	,
RUT	4	2	174093	וַיֵּשֵֽׁבוּ׃	H3427	and they did so	.
RUT	4	3	174104	וַיֹּ֙אמֶר֙	H559	And he said	
RUT	4	3	174105	לַגֹּאֵ֔ל	H1350	to the kinsman-redeemer	,
RUT	4	3	174112	נָעֳמִ֔י	H5281	Naomi	,
RUT	4	3	174113	הַשָּׁ֖בָה	H7725	who has returned	
RUT	4	3	174114	מִשְּׂדֵ֥ה	H7704	from the land	
RUT	4	3	174115	מוֹאָֽב׃	H4124	of Moab	,
RUT	4	3	174111	מָכְרָ֣ה	H4376	is selling	
RUT	4	3	174106	חֶלְקַת֙	H2513	the piece	
RUT	4	3	174107	הַשָּׂדֶ֔ה	H7704	of land	
RUT	4	3	174108	אֲשֶׁ֥ר	H834	that	
RUT	4	3	174109	לְאָחִ֖ינוּ	H251	belonged to our brother	
RUT	4	3	174110	לֶאֱלִימֶ֑לֶךְ	H458	Elimelech	.
RUT	4	4	174126	וַאֲנִ֨י	H589	I	
RUT	4	4	174127	אָמַ֜רְתִּי	H559	thought	
RUT	4	4	174128	אֶגְלֶ֧ה	H1540	I should inform	
RUT	4	4	174129	אָזְנְךָ֣	H241	you	
RUT	4	4	174130	לֵאמֹ֗ר	H559	that	
RUT	4	4	174131	קְ֠נֵה	H7069	you may buy it back	
RUT	4	4	174132	נֶ֥גֶד	H5048	in the presence of	
RUT	4	4	174133	הַֽיֹּשְׁבִים֮	H3427	those seated here	
RUT	4	4	174134	וְנֶ֣גֶד	H5048	and in the presence of	
RUT	4	4	174135	זִקְנֵ֣י	H2205	the elders	
RUT	4	4	174136	עַמִּי֒	H5971	of my people	.
RUT	4	4	174137	אִם־	H518	If	
RUT	4	4	174138	תִּגְאַל֙	H1350	you want to redeem it	,
RUT	4	4	174139	גְּאָ֔ל	H1350	do so	.
RUT	4	4	174140	וְאִם־	H518	But if you	
RUT	4	4	174141	לֹ֨א	H3808	will not	
RUT	4	4	174142	יִגְאַ֜ל	H1350	redeem [it]	,
RUT	4	4	174143	הַגִּ֣ידָה	H5046	tell	
RUT	4	4	174144	לִּ֗י		me	
RUT	4	4	174147	וְאֵדַע	H3045	so I may know	,
RUT	4	4	174149	כִּ֣י	H3588	because	
RUT	4	4	174150	אֵ֤ין	H369	[there is] no one	
RUT	4	4	174151	זוּלָֽתְךָ֙	H2108	but you	
RUT	4	4	174152	לִגְא֔וֹל	H1350	to redeem [it]	,
RUT	4	4	174153	וְאָנֹכִ֖י	H595	and I [am]	
RUT	4	4	174154	אַחֲרֶ֑יךָ	H310	next after you	.
RUT	4	4	174156	אָנֹכִ֥י	H595	I	
RUT	4	4	174157	אֶגְאָֽל׃	H1350	will redeem [it]	,
RUT	4	4	174155	וַיֹּ֖אמֶר	H559	he replied	.
RUT	4	5	174169	בֹּ֔עַז	H1162	Then Boaz	
RUT	4	5	174168	וַיֹּ֣אמֶר	H559	said	,
RUT	4	5	174170	בְּיוֹם־	H3117	On the day	
RUT	4	5	174171	קְנוֹתְךָ֥	H7069	you buy	
RUT	4	5	174172	הַשָּׂדֶ֖ה	H7704	the land	
RUT	4	5	174173	מִיַּ֣ד	H3027	from	
RUT	4	5	174174	נָעֳמִ֑י	H5281	Naomi	
RUT	4	5	174175	וּ֠מֵאֵת	H854	and also from	
RUT	4	5	174176	ר֣וּת	H7327	Ruth	
RUT	4	5	174177	הַמּוֹאֲבִיָּ֤ה	H4125	the Moabitess	,
RUT	4	5	174182	קָנִיתִי	H7069	you must also acquire	
RUT	4	5	174178	אֵֽשֶׁת־	H802	the widow	
RUT	4	5	174179	הַמֵּת֙	H4191	of the deceased	
RUT	4	5	174184	לְהָקִ֥ים	H6965	in order to raise	
RUT	4	5	174185	שֵׁם־	H8034	up the name	
RUT	4	5	174186	הַמֵּ֖ת	H4191	of the deceased	
RUT	4	5	174187	עַל־	H5921	on	
RUT	4	5	174188	נַחֲלָתֽוֹ׃	H5159	his inheritance	.
RUT	4	6	174200	הַגֹּאֵ֗ל	H1350	The kinsman-redeemer	
RUT	4	6	174199	וַיֹּ֣אמֶר	H559	replied	,
RUT	4	6	174201	לֹ֤א	H3808	I cannot	
RUT	4	6	174202	אוּכַל֙	H3201	. . .	
RUT	4	6	174205	לִגְאוֹל	H1350	redeem it	
RUT	4	6	174207	לִ֔י		myself	,
RUT	4	6	174208	פֶּן־	H6435	or	
RUT	4	6	174209	אַשְׁחִ֖ית	H7843	I would jeopardize	
RUT	4	6	174210	אֶת־	H853	-	
RUT	4	6	174211	נַחֲלָתִ֑י	H5159	my own inheritance	.
RUT	4	6	174216	גְּאֻלָּתִ֔י	H1353	Take my right of redemption	
RUT	4	6	174212	גְּאַל־	H1350	. . .	
RUT	4	6	174213	לְךָ֤		. . .	
RUT	4	6	174214	אַתָּה֙	H859	. . .	
RUT	4	6	174215	אֶת־	H853	-	,
RUT	4	6	174217	כִּ֥י	H3588	because	
RUT	4	6	174218	לֹא־	H3808	I cannot	
RUT	4	6	174219	אוּכַ֖ל	H3201	. . .	
RUT	4	6	174220	לִגְאֹֽל׃	H1350	redeem it	.
RUT	4	7	174231	וְזֹאת֩	H2063	Now	
RUT	4	7	174232	לְפָנִ֨ים	H6440	in former times	
RUT	4	7	174233	בְּיִשְׂרָאֵ֜ל	H3478	in Israel	,
RUT	4	7	174234	עַל־	H5921	concerning	
RUT	4	7	174235	הַגְּאוּלָּ֤ה	H1353	the redemption	
RUT	4	7	174236	וְעַל־	H5921	. . .	
RUT	4	7	174237	הַתְּמוּרָה֙	H8545	or exchange of property	,
RUT	4	7	174239	כָּל־	H3605	to make any	
RUT	4	7	174240	דָּבָ֔ר	H1697	matter	
RUT	4	7	174238	לְקַיֵּ֣ם	H6965	legally binding	
RUT	4	7	174242	אִ֛ישׁ	H376	a man	
RUT	4	7	174241	שָׁלַ֥ף	H8025	would remove	
RUT	4	7	174243	נַעֲל֖וֹ	H5275	his sandal	
RUT	4	7	174244	וְנָתַ֣ן	H5414	and give it	
RUT	4	7	174245	לְרֵעֵ֑הוּ	H7453	to the other party	,
RUT	4	7	174246	וְזֹ֥את	H2063	and this [was]	
RUT	4	7	174247	הַתְּעוּדָ֖ה	H8584	a confirmation	
RUT	4	7	174248	בְּיִשְׂרָאֵֽל׃	H3478	in Israel	.
RUT	4	8	174260	הַגֹּאֵ֛ל	H1350	So the kinsman-redeemer	
RUT	4	8	174264	וַיִּשְׁלֹ֖ף	H8025	removed	
RUT	4	8	174265	נַעֲלֽוֹ׃	H5275	his sandal	
RUT	4	8	174259	וַיֹּ֧אמֶר	H559	and said	
RUT	4	8	174261	לְבֹ֖עַז	H1162	to Boaz	,
RUT	4	8	174262	קְנֵה־	H7069	Buy [it]	
RUT	4	8	174263	לָ֑ךְ		for yourself	.
RUT	4	9	174277	בֹּ֨עַז	H1162	At this, Boaz	
RUT	4	9	174276	וַיֹּאמֶר֩	H559	said	
RUT	4	9	174278	לַזְּקֵנִ֜ים	H2205	to the elders	
RUT	4	9	174279	וְכָל־	H3605	and all	
RUT	4	9	174280	הָעָ֗ם	H5971	the people	,
RUT	4	9	174282	אַתֶּם֙	H859	You	
RUT	4	9	174281	עֵדִ֤ים	H5707	are witnesses	
RUT	4	9	174283	הַיּ֔וֹם	H3117	today	
RUT	4	9	174284	כִּ֤י	H3588	that	
RUT	4	9	174285	קָנִ֙יתִי֙	H7069	I am buying	
RUT	4	9	174286	אֶת־	H853	-	
RUT	4	9	174295	מִיַּ֖ד	H3027	from	
RUT	4	9	174296	נָעֳמִֽי׃	H5281	Naomi	
RUT	4	9	174287	כָּל־	H3605	all	
RUT	4	9	174288	אֲשֶׁ֣ר	H834	that	
RUT	4	9	174289	לֶֽאֱלִימֶ֔לֶךְ	H458	belonged to Elimelech	,
RUT	4	9	174290	וְאֵ֛ת	H853	-	
RUT	4	9	174291	כָּל־	H3605	-	
RUT	4	9	174292	אֲשֶׁ֥ר	H834	-	
RUT	4	9	174293	לְכִלְי֖וֹן	H3630	Chilion	,
RUT	4	9	174294	וּמַחְל֑וֹן	H4248	and Mahlon	.
RUT	4	10	174307	וְגַ֣ם	H1571	Moreover	
RUT	4	10	174308	אֶת־	H853	-	,
RUT	4	10	174313	קָנִ֧יתִי	H7069	I have acquired	
RUT	4	10	174314	לִ֣י		. . .	
RUT	4	10	174309	ר֣וּת	H7327	Ruth	
RUT	4	10	174310	הַמֹּאֲבִיָּה֩	H4125	the Moabitess	,
RUT	4	10	174312	מַחְל֜וֹן	H4248	Mahlon’s	
RUT	4	10	174311	אֵ֨שֶׁת	H802	widow	,
RUT	4	10	174315	לְאִשָּׁ֗ה	H802	as my wife	,
RUT	4	10	174316	לְהָקִ֤ים	H6965	to raise up	
RUT	4	10	174317	שֵׁם־	H8034	the name	
RUT	4	10	174318	הַמֵּת֙	H4191	of the deceased	
RUT	4	10	174319	עַל־	H5921	through	
RUT	4	10	174320	נַ֣חֲלָת֔וֹ	H5159	his inheritance	,
RUT	4	10	174324	הַמֵּ֛ת	H4191	so that his	
RUT	4	10	174323	שֵׁם־	H8034	name	
RUT	4	10	174321	וְלֹא־	H3808	will not	
RUT	4	10	174322	יִכָּרֵ֧ת	H3772	disappear	
RUT	4	10	174325	מֵעִ֥ם	H5973	from among	
RUT	4	10	174326	אֶחָ֖יו	H251	his brothers	
RUT	4	10	174327	וּמִשַּׁ֣עַר	H8179	or from the gate	
RUT	4	10	174328	מְקוֹמ֑וֹ	H4725	of his home	.
RUT	4	10	174330	אַתֶּ֖ם	H859	You	
RUT	4	10	174329	עֵדִ֥ים	H5707	are witnesses today	
RUT	4	10	174331	הַיּֽוֹם׃	H3117	. . .	.
RUT	4	11	174348	עֵדִ֑ים	H5707	We are witnesses	,
RUT	4	11	174342	וַיֹּ֨אמְר֜וּ	H559	said	
RUT	4	11	174347	וְהַזְּקֵנִ֖ים	H2205	the elders	
RUT	4	11	174343	כָּל־	H3605	and all	
RUT	4	11	174344	הָעָ֧ם	H5971	the people	
RUT	4	11	174345	אֲשֶׁר־	H834	-	
RUT	4	11	174346	בַּשַּׁ֛עַר	H8179	at the gate	.
RUT	4	11	174350	יְהוָ֨ה	H3068	May the LORD	
RUT	4	11	174351	אֶֽת־	H853	-	
RUT	4	11	174349	יִתֵּן֩	H5414	make	
RUT	4	11	174352	הָאִשָּׁ֜ה	H802	the woman	
RUT	4	11	174353	הַבָּאָ֣ה	H935	entering	
RUT	4	11	174354	אֶל־	H413	. . .	
RUT	4	11	174355	בֵּיתֶ֗ךָ	H1004	your home	
RUT	4	11	174356	כְּרָחֵ֤ל׀	H7354	like Rachel	
RUT	4	11	174357	וּכְלֵאָה֙	H3812	and Leah	,
RUT	4	11	174358	אֲשֶׁ֨ר	H834	who	
RUT	4	11	174359	בָּנ֤וּ	H1129	together built up	
RUT	4	11	174360	שְׁתֵּיהֶם֙	H8147	. . .	
RUT	4	11	174361	אֶת־	H853	-	
RUT	4	11	174362	בֵּ֣ית	H1004	the house	
RUT	4	11	174363	יִשְׂרָאֵ֔ל	H3478	of Israel	.
RUT	4	11	174364	וַעֲשֵׂה־	H6213	May you be	
RUT	4	11	174365	חַ֣יִל	H2428	prosperous	
RUT	4	11	174366	בְּאֶפְרָ֔תָה	H672	in Ephrathah	
RUT	4	11	174367	וּקְרָא־	H7121	and famous	
RUT	4	11	174368	שֵׁ֖ם	H8034	. . .	
RUT	4	11	174369	בְּבֵ֥ית	H1035	vvv	
RUT	4	11	174370	לָֽחֶם׃	H1035	in Bethlehem	.
RUT	4	12	174382	בֵֽיתְךָ֙	H1004	And may your house	
RUT	4	12	174381	וִיהִ֤י	H1961	become	
RUT	4	12	174383	כְּבֵ֣ית	H1004	like the house	
RUT	4	12	174384	פֶּ֔רֶץ	H6557	of Perez	,
RUT	4	12	174385	אֲשֶׁר־	H834	whom	
RUT	4	12	174387	תָמָ֖ר	H8559	Tamar	
RUT	4	12	174386	יָלְדָ֥ה	H3205	bore	
RUT	4	12	174388	לִֽיהוּדָ֑ה	H3063	to Judah	,
RUT	4	12	174389	מִן־	H4480	because of	
RUT	4	12	174390	הַזֶּ֗רַע	H2233	the offspring	
RUT	4	12	174391	אֲשֶׁ֨ר	H834	-	
RUT	4	12	174393	יְהוָה֙	H3068	the LORD	
RUT	4	12	174392	יִתֵּ֤ן	H5414	will give	
RUT	4	12	174394	לְךָ֔		you	
RUT	4	12	174395	מִן־	H4480	by	
RUT	4	12	174397	הַזֹּֽאת׃	H2063	this	
RUT	4	12	174396	הַֽנַּעֲרָ֖ה	H5291	young woman	.
RUT	4	13	174409	בֹּ֤עַז	H1162	So Boaz	
RUT	4	13	174410	אֶת־	H853	-	
RUT	4	13	174408	וַיִּקַּ֨ח	H3947	took	
RUT	4	13	174411	רוּת֙	H7327	Ruth	,
RUT	4	13	174412	וַתְּהִי־	H1961	and she became	
RUT	4	13	174413	ל֣וֹ		his	
RUT	4	13	174414	לְאִשָּׁ֔ה	H802	wife	.
RUT	4	13	174415	וַיָּבֹ֖א	H935	And when he had relations with	
RUT	4	13	174416	אֵלֶ֑יהָ	H413	her	,
RUT	4	13	174418	יְהוָ֥ה	H3068	the LORD	
RUT	4	13	174417	וַיִּתֵּ֨ן	H5414	enabled	
RUT	4	13	174419	לָ֛הּ		her	
RUT	4	13	174420	הֵרָי֖וֹן	H2032	to conceive	,
RUT	4	13	174421	וַתֵּ֥לֶד	H3205	and she gave birth to	
RUT	4	13	174422	בֵּֽן׃	H1121	a son	.
RUT	4	14	174434	הַנָּשִׁים֙	H802	Then the women	
RUT	4	14	174433	וַתֹּאמַ֤רְנָה	H559	said	
RUT	4	14	174435	אֶֽל־	H413	to	
RUT	4	14	174436	נָעֳמִ֔י	H5281	Naomi	,
RUT	4	14	174437	בָּר֣וּךְ	H1288	Blessed [be]	
RUT	4	14	174438	יְהוָ֔ה	H3068	the LORD	,
RUT	4	14	174439	אֲ֠שֶׁר	H834	who	
RUT	4	14	174440	לֹ֣א	H3808	has not	
RUT	4	14	174441	הִשְׁבִּ֥ית	H7673	left	
RUT	4	14	174442	לָ֛ךְ		you	
RUT	4	14	174444	הַיּ֑וֹם	H3117	this day	
RUT	4	14	174443	גֹּאֵ֖ל	H1350	without a kinsman-redeemer	.
RUT	4	14	174446	שְׁמ֖וֹ	H8034	May his name	
RUT	4	14	174445	וְיִקָּרֵ֥א	H7121	become famous	
RUT	4	14	174447	בְּיִשְׂרָאֵֽל׃	H3478	in Israel	.
RUT	4	15	174458	וְהָ֤יָה	H1961	He will renew	
RUT	4	15	174460	לְמֵשִׁ֣יב	H7725	. . .	
RUT	4	15	174459	לָךְ֙		your	
RUT	4	15	174461	נֶ֔פֶשׁ	H5315	life	
RUT	4	15	174462	וּלְכַלְכֵּ֖ל	H3557	and sustain you	
RUT	4	15	174463	אֶת־	H853	-	
RUT	4	15	174464	שֵׂיבָתֵ֑ךְ	H7872	in your old age	.
RUT	4	15	174465	כִּ֣י	H3588	For	
RUT	4	15	174466	כַלָּתֵ֤ךְ	H3618	your daughter-in-law	,
RUT	4	15	174467	אֲ‍ֽשֶׁר־	H834	who	
RUT	4	15	174468	אֲהֵבַ֙תֶךְ֙	H157	loves	
RUT	4	15	174472	ט֣וֹבָה	H2896	you and is better	
RUT	4	15	174473	לָ֔ךְ		to you than	
RUT	4	15	174474	מִשִּׁבְעָ֖ה	H7651	seven	
RUT	4	15	174475	בָּנִֽים׃	H1121	sons	,
RUT	4	15	174469	יְלָדַ֔תּוּ	H3205	has given him birth	
RUT	4	15	174470	אֲשֶׁר־	H834	-	
RUT	4	15	174471	הִיא֙	H1931	-	.
RUT	4	16	174487	נָעֳמִ֤י	H5281	And Naomi	
RUT	4	16	174488	אֶת־	H853	-	
RUT	4	16	174486	וַתִּקַּ֨ח	H3947	took	
RUT	4	16	174489	הַיֶּ֙לֶד֙	H3206	the child	,
RUT	4	16	174490	וַתְּשִׁתֵ֣הוּ	H7896	placed him	
RUT	4	16	174491	בְחֵיקָ֔הּ	H2436	on her lap	,
RUT	4	16	174492	וַתְּהִי־	H1961	and became	
RUT	4	16	174494	לְאֹמֶֽנֶת׃	H539	a nurse	
RUT	4	16	174493	ל֖וֹ		to him	.
RUT	4	17	174507	הַשְּׁכֵנ֥וֹת	H7934	The neighbor	
RUT	4	17	174509	לֵאמֹ֔ר	H559	women said	,
RUT	4	17	174511	בֵּ֖ן	H1121	A son	
RUT	4	17	174510	יֻלַּד־	H3205	has been born	
RUT	4	17	174512	לְנָעֳמִ֑י	H5281	to Naomi	,
RUT	4	17	174513	וַתִּקְרֶ֤אנָֽה	H7121	. . .	
RUT	4	17	174514	שְׁמוֹ֙	H8034	. . .	
RUT	4	17	174505	וַתִּקְרֶאנָה֩	H7121	and they named	
RUT	4	17	174506	ל֨וֹ		him	
RUT	4	17	174508	שֵׁם֙	H8034	-	
RUT	4	17	174515	עוֹבֵ֔ד	H5744	Obed	.
RUT	4	17	174516	ה֥וּא	H1931	He [became]	
RUT	4	17	174517	אֲבִי־	H1	the father	
RUT	4	17	174518	יִשַׁ֖י	H3448	of Jesse	,
RUT	4	17	174519	אֲבִ֥י	H1	the father	
RUT	4	17	174520	דָוִֽד׃פ	H1732	of David	.
RUT	4	18	174532	וְאֵ֙לֶּה֙	H428	Now these [are]	
RUT	4	18	174533	תּוֹלְד֣וֹת	H8435	the generations	
RUT	4	18	174534	פָּ֔רֶץ	H6557	of Perez	:
RUT	4	18	174535	פֶּ֖רֶץ	H6557	Perez	
RUT	4	18	174536	הוֹלִ֥יד	H3205	was the father of	
RUT	4	18	174537	אֶת־	H853	-	
RUT	4	18	174538	חֶצְרֽוֹן׃	H2696	Hezron	,
RUT	4	19	174549	וְחֶצְרוֹן֙	H2696	Hezron	
RUT	4	19	174550	הוֹלִ֣יד	H3205	was the father of	
RUT	4	19	174551	אֶת־	H853	-	
RUT	4	19	174552	רָ֔ם	H7410	Ram	,
RUT	4	19	174553	וְרָ֖ם	H7410	Ram	
RUT	4	19	174554	הוֹלִ֥יד	H3205	was the father of	
RUT	4	19	174555	אֶת־	H853	-	
RUT	4	19	174556	עַמִּֽינָדָֽב׃	H5992	Amminadab	,
RUT	4	20	174567	וְעַמִּֽינָדָב֙	H5992	Amminadab	
RUT	4	20	174568	הוֹלִ֣יד	H3205	was the father of	
RUT	4	20	174569	אֶת־	H853	-	
RUT	4	20	174570	נַחְשׁ֔וֹן	H5177	Nahshon	,
RUT	4	20	174571	וְנַחְשׁ֖וֹן	H5177	Nahshon	
RUT	4	20	174572	הוֹלִ֥יד	H3205	was the father of	
RUT	4	20	174573	אֶת־	H853	-	
RUT	4	20	174574	שַׂלְמָֽה׃	H8009	Salmon	,
RUT	4	21	174585	וְשַׂלְמוֹן֙	H8012	Salmon	
RUT	4	21	174586	הוֹלִ֣יד	H3205	was the father of	
RUT	4	21	174587	אֶת־	H853	-	
RUT	4	21	174588	בֹּ֔עַז	H1162	Boaz	,
RUT	4	21	174589	וּבֹ֖עַז	H1162	Boaz	
RUT	4	21	174590	הוֹלִ֥יד	H3205	was the father of	
RUT	4	21	174591	אֶת־	H853	-	
RUT	4	21	174592	עוֹבֵֽד׃	H5744	Obed	,
RUT	4	22	174603	וְעֹבֵד֙	H5744	Obed	
RUT	4	22	174604	הוֹלִ֣יד	H3205	was the father of	
RUT	4	22	174605	אֶת־	H853	-	
RUT	4	22	174606	יִשָׁ֔י	H3448	Jesse	,
RUT	4	22	174607	וְיִשַׁ֖י	H3448	and Jesse	
RUT	4	22	174608	הוֹלִ֥יד	H3205	was the father of	
RUT	4	22	174609	אֶת־	H853	-	
RUT	4	22	174610	דָּוִֽד׃	H1732	David	.
