book	chapter	verse	sort	hebrew	strong	bsb	pnc
HOS	12	5	522539	אֱלֹהֵ֣י	H430	God	
HOS	12	5	522540	הַצְּבָא֑וֹת	H6635	of Hosts	,
HOS	12	5	522541	יְהוָ֖ה	H3068	the LORD	
HOS	12	5	522542	זִכְרֽוֹ׃	H2143	is His name of renown	.
HOS	12	6	522553	וְאַתָּ֖ה	H859	But you	
HOS	12	6	522555	תָשׁ֑וּב	H7725	must return	
HOS	12	6	522554	בֵּאלֹהֶ֣יךָ	H430	to your God	;
HOS	12	6	522558	שְׁמֹ֔ר	H8104	maintain	
HOS	12	6	522556	חֶ֤סֶד	H2617	love	
HOS	12	6	522557	וּמִשְׁפָּט֙	H4941	and justice	,
HOS	12	6	522562	תָּמִֽיד׃	H8548	and always	
HOS	12	6	522559	וְקַוֵּ֥ה	H6960	wait	
HOS	12	6	522560	אֶל־	H413	on	
HOS	12	6	522561	אֱלֹהֶ֖יךָ	H430	your God	.
HOS	12	7	522573	כְּנַ֗עַן	H3667	A merchant	
HOS	12	7	522578	אָהֵֽב׃	H157	loves	
HOS	12	7	522577	לַעֲשֹׁ֥ק	H6231	to defraud	
HOS	12	7	522576	מִרְמָ֖ה	H4820	with dishonest	
HOS	12	7	522575	מֹאזְנֵ֥י	H3976	scales	
HOS	12	7	522574	בְּיָד֛וֹ	H3027	in his hands	.
HOS	12	8	522590	אֶפְרַ֔יִם	H669	And Ephraim	
HOS	12	8	522589	וַיֹּ֣אמֶר	H559	boasts	:
HOS	12	8	522591	אַ֣ךְ	H389	. . .	
HOS	12	8	522592	עָשַׁ֔רְתִּי	H6238	How rich I have become	!
HOS	12	8	522593	מָצָ֥אתִי	H4672	I have found	
HOS	12	8	522594	א֖וֹן	H202	wealth	
HOS	12	8	522595	לִ֑י		for myself	.
HOS	12	8	522596	כָּל־	H3605	In all	
HOS	12	8	522597	יְגִיעַ֕י	H3018	my labors	,
HOS	12	8	522599	יִמְצְאוּ־	H4672	they can find	
HOS	12	8	522600	לִ֖י		in me	
HOS	12	8	522598	לֹ֥א	H3808	no	
HOS	12	8	522601	עָוֺ֥ן	H5771	iniquity	
HOS	12	8	522602	אֲשֶׁר־	H834	that [is]	
HOS	12	8	522603	חֵֽטְא׃	H2399	sinful	.
HOS	12	9	522614	וְאָנֹכִ֛י	H595	But I [am]	
HOS	12	9	522615	יְהוָ֥ה	H3068	the LORD	
HOS	12	9	522616	אֱלֹהֶ֖יךָ	H430	your God	
HOS	12	9	522617	מֵאֶ֣רֶץ	H776	ever since the land	
HOS	12	9	522618	מִצְרָ֑יִם	H4714	of Egypt	.
HOS	12	9	522620	אוֹשִֽׁיבְךָ֥	H3427	I will again make you dwell	
HOS	12	9	522619	עֹ֛ד	H5750	. . .	
HOS	12	9	522621	בָאֳהָלִ֖ים	H168	in tents	,
HOS	12	9	522622	כִּימֵ֥י	H3117	as in the days	
HOS	12	9	522623	מוֹעֵֽד׃	H4150	of the appointed feast	.
HOS	12	10	522634	וְדִבַּ֙רְתִּי֙	H1696	I spoke	
HOS	12	10	522635	עַל־	H5921	through	
HOS	12	10	522636	הַנְּבִיאִ֔ים	H5030	the prophets	
HOS	12	10	522637	וְאָנֹכִ֖י	H595	and	
HOS	12	10	522639	הִרְבֵּ֑יתִי	H7235	multiplied	
HOS	12	10	522638	חָז֣וֹן	H2377	their visions	;
HOS	12	10	522642	אֲדַמֶּֽה׃	H1819	I gave parables	
HOS	12	10	522640	וּבְיַ֥ד	H3027	through	
HOS	12	10	522641	הַנְּבִיאִ֖ים	H5030	the prophets	.
HOS	12	11	522653	אִם־	H518	Is there	
HOS	12	11	522655	אָ֙וֶן֙	H205	iniquity	
HOS	12	11	522654	גִּלְעָ֥ד	H1568	[in] Gilead	?
HOS	12	11	522656	אַךְ־	H389	They will surely	
HOS	12	11	522658	הָי֔וּ	H1961	come	
HOS	12	11	522657	שָׁ֣וְא	H7723	to nothing	.
HOS	12	11	522661	זִבֵּ֑חוּ	H2076	Do they sacrifice	
HOS	12	11	522660	שְׁוָרִ֣ים	H7794	bulls	
HOS	12	11	522659	בַּגִּלְגָּ֖ל	H1537	in Gilgal	?
HOS	12	11	522662	גַּ֤ם	H1571	Indeed	,
HOS	12	11	522663	מִזְבְּחוֹתָם֙	H4196	their altars [will be]	
HOS	12	11	522664	כְּגַלִּ֔ים	H1530	heaps of stones	
HOS	12	11	522665	עַ֖ל	H5921	in	
HOS	12	11	522666	תַּלְמֵ֥י	H8525	the furrows	
HOS	12	11	522667	שָׂדָֽי׃	H7704	of the field	.
HOS	12	12	522679	יַעֲקֹ֖ב	H3290	Jacob	
HOS	12	12	522678	וַיִּבְרַ֥ח	H1272	fled	
HOS	12	12	522680	שְׂדֵ֣ה	H7704	to the land	
HOS	12	12	522681	אֲרָ֑ם	H758	of Aram	
HOS	12	12	522683	יִשְׂרָאֵל֙	H3478	and Israel	
HOS	12	12	522682	וַיַּעֲבֹ֤ד	H5647	worked	
HOS	12	12	522684	בְּאִשָּׁ֔ה	H802	for a wife	—
HOS	12	12	522685	וּבְאִשָּׁ֖ה	H802	for a wife	
HOS	12	12	522686	שָׁמָֽר׃	H8104	he tended [sheep]	.
HOS	12	13	522697	וּבְנָבִ֕יא	H5030	But by a prophet	
HOS	12	13	522699	יְהוָ֛ה	H3068	the LORD	
HOS	12	13	522700	אֶת־	H853	-	
HOS	12	13	522698	הֶעֱלָ֧ה	H5927	brought	
HOS	12	13	522701	יִשְׂרָאֵ֖ל	H3478	Israel	
HOS	12	13	522702	מִמִּצְרָ֑יִם	H4714	out of Egypt	,
HOS	12	13	522703	וּבְנָבִ֖יא	H5030	and by a prophet	
HOS	12	13	522704	נִשְׁמָֽר׃	H8104	he was preserved	.
HOS	12	14	522716	אֶפְרַ֖יִם	H669	Ephraim	
HOS	12	14	522717	תַּמְרוּרִ֑ים	H8563	has provoked bitter	
HOS	12	14	522715	הִכְעִ֥יס	H3707	anger	,
HOS	12	14	522724	אֲדֹנָֽיו׃	H113	so his Lord	
HOS	12	14	522720	יִטּ֔וֹשׁ	H5203	will leave	
HOS	12	14	522718	וְדָמָיו֙	H1818	his bloodguilt	
HOS	12	14	522719	עָלָ֣יו	H5921	upon him	
HOS	12	14	522722	יָשִׁ֥יב	H7725	and repay	
HOS	12	14	522723	ל֖וֹ		him	
HOS	12	14	522721	וְחֶ֨רְפָּת֔וֹ	H2781	for his contempt	.
HOS	13	1	522736	אֶפְרַ֙יִם֙	H669	When Ephraim	
HOS	13	1	522735	כְּדַבֵּ֤ר	H1696	spoke	,
HOS	13	1	522737	רְתֵ֔ת	H7578	there was trembling	;
HOS	13	1	522739	ה֖וּא	H1931	he	
HOS	13	1	522738	נָשָׂ֥א	H5375	was exalted	
HOS	13	1	522740	בְּיִשְׂרָאֵ֑ל	H3478	in Israel	.
HOS	13	1	522741	וַיֶּאְשַׁ֥ם	H816	But he incurred guilt	
HOS	13	1	522742	בַּבַּ֖עַל	H1168	through Baal	,
HOS	13	1	522743	וַיָּמֹֽת׃	H4191	and he died	.
HOS	13	2	522754	וְעַתָּ֣ה׀	H6258	Now	
HOS	13	2	522756	לַחֲטֹ֗א	H2398	they sin	
HOS	13	2	522755	יוֹסִ֣פוּ	H3254	more and more	
HOS	13	2	522757	וַיַּעְשׂ֣וּ	H6213	and make	
HOS	13	2	522758	לָהֶם֩		for themselves	
HOS	13	2	522759	מַסֵּכָ֨ה	H4541	cast images	,
HOS	13	2	522762	עֲצַבִּ֔ים	H6091	idols	
HOS	13	2	522761	כִּתְבוּנָם֙	H8394	skillfully made	
HOS	13	2	522760	מִכַּסְפָּ֤ם	H3701	from their silver	,
HOS	13	2	522765	כֻּלֹּ֑ה	H3605	all	
HOS	13	2	522766	לָהֶם֙		of them	
HOS	13	2	522763	מַעֲשֵׂ֥ה	H4639	the work	
HOS	13	2	522764	חָרָשִׁ֖ים	H2796	of craftsmen	.
HOS	13	2	522767	הֵ֣ם	H1992	People	
HOS	13	2	522768	אֹמְרִ֔ים	H559	say of them	,
HOS	13	2	522769	זֹבְחֵ֣י	H2076	They offer human sacrifice	
HOS	13	2	522770	אָדָ֔ם	H120	. . .	
HOS	13	2	522772	יִשָּׁקֽוּן׃	H5401	[and] kiss	
HOS	13	2	522771	עֲגָלִ֖ים	H5695	the calves	!
HOS	13	3	522783	לָכֵ֗ן	H3651	Therefore	
HOS	13	3	522784	יִֽהְיוּ֙	H1961	they will be	
HOS	13	3	522786	בֹּ֔קֶר	H1242	like the morning	
HOS	13	3	522785	כַּעֲנַן־	H6051	mist	,
HOS	13	3	522788	מַשְׁכִּ֣ים	H7925	like the early	
HOS	13	3	522787	וְכַטַּ֖ל	H2919	dew	
HOS	13	3	522789	הֹלֵ֑ךְ	H1980	that vanishes	,
HOS	13	3	522790	כְּמֹץ֙	H4671	like chaff	
HOS	13	3	522791	יְסֹעֵ֣ר	H5590	blown	
HOS	13	3	522792	מִגֹּ֔רֶן	H1637	from a threshing floor	,
HOS	13	3	522793	וּכְעָשָׁ֖ן	H6227	like smoke	
HOS	13	3	522794	מֵאֲרֻבָּֽה׃	H699	through an open window	.
HOS	13	4	522805	וְאָנֹכִ֛י	H595	Yet I [am]	
HOS	13	4	522806	יְהוָ֥ה	H3068	the LORD	
HOS	13	4	522807	אֱלֹהֶ֖יךָ	H430	your God	
HOS	13	4	522808	מֵאֶ֣רֶץ	H776	ever since the land	
HOS	13	4	522809	מִצְרָ֑יִם	H4714	of Egypt	;
HOS	13	4	522813	תֵדָ֔ע	H3045	you know	
HOS	13	4	522812	לֹ֣א	H3808	no	
HOS	13	4	522810	וֵאלֹהִ֤ים	H430	God	
HOS	13	4	522811	זֽוּלָתִי֙	H2108	but Me	,
HOS	13	4	522815	אַ֖יִן	H369	for [there is] no	
HOS	13	4	522814	וּמוֹשִׁ֥יעַ	H3467	Savior	
HOS	13	4	522816	בִּלְתִּֽי׃	H1115	besides Me	.
HOS	13	5	522827	אֲנִ֥י	H589	I	
HOS	13	5	522828	יְדַעְתִּ֖יךָ	H3045	knew you	
HOS	13	5	522829	בַּמִּדְבָּ֑ר	H4057	in the wilderness	,
HOS	13	5	522830	בְּאֶ֖רֶץ	H776	in the land	
HOS	13	5	522831	תַּלְאֻבֽוֹת׃	H8514	of drought	.
HOS	13	6	522842	כְּמַרְעִיתָם֙	H4830	When they had pasture	,
HOS	13	6	522843	וַיִּשְׂבָּ֔עוּ	H7646	they became satisfied	;
HOS	13	6	522844	שָׂבְע֖וּ	H7646	when they were satisfied	,
HOS	13	6	522846	לִבָּ֑ם	H3820	their hearts	
HOS	13	6	522845	וַיָּ֣רָם	H7311	became proud	,
HOS	13	6	522847	עַל־	H5921	and as a result	
HOS	13	6	522848	כֵּ֖ן	H3651	. . .	
HOS	13	6	522849	שְׁכֵחֽוּנִי׃	H7911	they forgot Me	.
HOS	13	7	522862	כְּמוֹ־	H3644	So like	
HOS	13	7	522863	שָׁ֑חַל	H7826	a lion	
HOS	13	7	522860	וָאֱהִ֥י	H1961	I will pounce	
HOS	13	7	522861	לָהֶ֖ם		on them	;
HOS	13	7	522864	כְּנָמֵ֖ר	H5246	like a leopard	
HOS	13	7	522867	אָשֽׁוּר׃	H7789	I will lurk	
HOS	13	7	522865	עַל־	H5921	by	
HOS	13	7	522866	דֶּ֥רֶךְ	H1870	the path	.
HOS	13	8	522879	כְּדֹ֣ב	H1677	Like a bear	
HOS	13	8	522880	שַׁכּ֔וּל	H7909	robbed of her cubs	
HOS	13	8	522878	אֶפְגְּשֵׁם֙	H6298	I will attack them	,
HOS	13	8	522881	וְאֶקְרַ֖ע	H7167	and I will tear	
HOS	13	8	522882	סְג֣וֹר	H5458	open their chests	
HOS	13	8	522883	לִבָּ֑ם	H3820	. . .	.
HOS	13	8	522885	שָׁם֙	H8033	There	
HOS	13	8	522884	וְאֹכְלֵ֥ם	H398	I will devour them	
HOS	13	8	522886	כְּלָבִ֔יא	H3833	like a lion	,
HOS	13	8	522888	הַשָּׂדֶ֖ה	H7704	like a wild	
HOS	13	8	522887	חַיַּ֥ת	H2416	beast	
HOS	13	8	522889	תְּבַקְּעֵֽם׃	H1234	tearing them apart	.
HOS	13	9	522900	שִֽׁחֶתְךָ֥	H7843	You are destroyed	,
HOS	13	9	522901	יִשְׂרָאֵ֖ל	H3478	O Israel	,
HOS	13	9	522902	כִּֽי־	H3588	because you are	
HOS	13	9	522903	בִ֥י		against Me	—
HOS	13	9	522904	בְעֶזְרֶֽךָ׃	H5828	against your helper	.
HOS	13	10	522915	אֱהִ֤י	H165	Where is	
HOS	13	10	522916	מַלְכְּךָ֙	H4428	your king	
HOS	13	10	522917	אֵפ֔וֹא	H645	now	
HOS	13	10	522918	וְיוֹשִֽׁיעֲךָ֖	H3467	to save you	
HOS	13	10	522919	בְּכָל־	H3605	in all	
HOS	13	10	522920	עָרֶ֑יךָ	H5892	your cities	,
HOS	13	10	522921	וְשֹׁ֣פְטֶ֔יךָ	H8199	and the rulers	
HOS	13	10	522922	אֲשֶׁ֣ר	H834	to whom	
HOS	13	10	522923	אָמַ֔רְתָּ	H559	you said	,
HOS	13	10	522924	תְּנָה־	H5414	Give	
HOS	13	10	522925	לִּ֖י		me	
HOS	13	10	522926	מֶ֥לֶךְ	H4428	a king	
HOS	13	10	522927	וְשָׂרִֽים׃	H8269	and princes	”?
HOS	13	11	522941	בְּאַפִּ֔י	H639	So in My anger	
HOS	13	11	522938	אֶֽתֶּן־	H5414	I gave	
HOS	13	11	522939	לְךָ֥		you	
HOS	13	11	522940	מֶ֙לֶךְ֙	H4428	a king	,
HOS	13	11	522943	בְּעֶבְרָתִֽי׃ס	H5678	and in My wrath	
HOS	13	11	522942	וְאֶקַּ֖ח	H3947	I took [him] away	.
HOS	13	12	522956	עֲוֺ֣ן	H5771	The iniquity	
HOS	13	12	522957	אֶפְרָ֔יִם	H669	of Ephraim	
HOS	13	12	522955	צָרוּר֙	H6887	[is] bound up	;
HOS	13	12	522959	חַטָּאתֽוֹ׃	H2403	his sin	
HOS	13	12	522958	צְפוּנָ֖ה	H6845	[is] stored up	.
HOS	13	13	522971	יֽוֹלֵדָ֖ה	H3205	Labor	
HOS	13	13	522970	חֶבְלֵ֥י	H2256	pains	
HOS	13	13	522972	יָבֹ֣אוּ	H935	come	
HOS	13	13	522973	ל֑וֹ		upon him	,
HOS	13	13	522974	הוּא־	H1931	but he is	
HOS	13	13	522976	לֹ֣א	H3808	vvv	
HOS	13	13	522977	חָכָ֔ם	H2450	an unwise	
HOS	13	13	522975	בֵן֙	H1121	son	.
HOS	13	13	522978	כִּֽי־	H3588	When	
HOS	13	13	522979	עֵ֥ת	H6256	the time arrives	,
HOS	13	13	522983	בָּנִֽים׃	H1121	he	
HOS	13	13	522980	לֹֽא־	H3808	fails	
HOS	13	13	522981	יַעֲמֹ֖ד	H5975	to present himself	
HOS	13	13	522982	בְּמִשְׁבַּ֥ר	H4866	at the opening of the womb	.
HOS	13	14	522996	אֶפְדֵּ֔ם	H6299	I will ransom them	
HOS	13	14	522994	מִיַּ֤ד	H3027	from the power	
HOS	13	14	522995	שְׁאוֹל֙	H7585	of Sheol	;
HOS	13	14	522998	אֶגְאָלֵ֑ם	H1350	I will redeem them	
HOS	13	14	522997	מִמָּ֖וֶת	H4194	from Death	.
HOS	13	14	522999	אֱהִ֨י	H165	Where	,
HOS	13	14	523001	מָ֗וֶת	H4194	O Death	,
HOS	13	14	523000	דְבָרֶיךָ֜	H1698	are your plagues	?
HOS	13	14	523002	אֱהִ֤י	H165	Where	,
HOS	13	14	523004	שְׁא֔וֹל	H7585	O Sheol	,
HOS	13	14	523003	קָֽטָבְךָ֙	H6987	is your sting	?
HOS	13	14	523005	נֹ֖חַם	H5164	Compassion	
HOS	13	14	523006	יִסָּתֵ֥ר	H5641	is hidden	
HOS	13	14	523007	מֵעֵינָֽי׃	H5869	from My eyes	.
HOS	13	15	523018	כִּ֣י	H3588	Although	
HOS	13	15	523019	ה֔וּא	H1931	he	
HOS	13	15	523022	יַפְרִ֑יא	H6500	flourishes	
HOS	13	15	523020	בֵּ֥ן	H1121	among	
HOS	13	15	523021	אַחִ֖ים	H251	his brothers	,
HOS	13	15	523024	קָדִים֩	H6921	an east wind	
HOS	13	15	523023	יָב֣וֹא	H935	will come	—
HOS	13	15	523025	ר֨וּחַ	H7307	a wind	
HOS	13	15	523026	יְהוָ֜ה	H3068	from the LORD	
HOS	13	15	523028	עֹלֶ֗ה	H5927	rising up	
HOS	13	15	523027	מִמִּדְבָּ֣ר	H4057	from the desert	.
HOS	13	15	523030	מְקוֹרוֹ֙	H4726	His fountain	
HOS	13	15	523029	וְיֵב֤וֹשׁ	H3001	will fail	,
HOS	13	15	523032	מַעְיָנ֔וֹ	H4599	and his spring	
HOS	13	15	523031	וְיֶחֱרַ֣ב	H2717	will run dry	.
HOS	13	15	523033	ה֣וּא	H1931	The wind	
HOS	13	15	523034	יִשְׁסֶ֔ה	H8154	will plunder	
HOS	13	15	523035	אוֹצַ֖ר	H214	his treasury	
HOS	13	15	523036	כָּל־	H3605	of every	
HOS	13	15	523038	חֶמְדָּֽה׃	H2532	precious	
HOS	13	15	523037	כְּלִ֥י	H3627	article	.
HOS	13	16	523050	שֹֽׁמְר֔וֹן	H8111	Samaria	
HOS	13	16	523049	תֶּאְשַׁם֙	H816	will bear her guilt	
HOS	13	16	523051	כִּ֥י	H3588	because	
HOS	13	16	523052	מָרְתָ֖ה	H4784	she has rebelled	
HOS	13	16	523053	בֵּֽאלֹהֶ֑יהָ	H430	against her God	.
HOS	13	16	523055	יִפֹּ֔לוּ	H5307	They will fall	
HOS	13	16	523054	בַּחֶ֣רֶב	H2719	by the sword	;
HOS	13	16	523056	עֹלְלֵיהֶ֣ם	H5768	their little ones	
HOS	13	16	523057	יְרֻטָּ֔שׁוּ	H7376	will be dashed to pieces	,
HOS	13	16	523058	וְהָרִיּוֹתָ֖יו	H2030	and their pregnant	
HOS	13	16	523059	יְבֻקָּֽעוּ׃פ	H1234	women ripped open	.
HOS	14	1	523071	שׁ֚וּבָה	H7725	Return	,
HOS	14	1	523072	יִשְׂרָאֵ֔ל	H3478	O Israel	,
HOS	14	1	523073	עַ֖ד	H5704	to	
HOS	14	1	523074	יְהוָ֣ה	H3068	the LORD	
HOS	14	1	523075	אֱלֹהֶ֑יךָ	H430	your God	,
HOS	14	1	523076	כִּ֥י	H3588	for	
HOS	14	1	523077	כָשַׁ֖לְתָּ	H3782	you have stumbled	
HOS	14	1	523078	בַּעֲוֺנֶֽךָ׃	H5771	by your iniquity	.
HOS	14	2	523089	קְח֤וּ	H3947	Bring	
HOS	14	2	523090	עִמָּכֶם֙	H5973	your	
HOS	14	2	523091	דְּבָרִ֔ים	H1697	confessions	
HOS	14	2	523092	וְשׁ֖וּבוּ	H7725	and return	
HOS	14	2	523093	אֶל־	H413	to	
HOS	14	2	523094	יְהוָ֑ה	H3068	the LORD	.
HOS	14	2	523095	אִמְר֣וּ	H559	Say	
HOS	14	2	523096	אֵלָ֗יו	H413	to Him	:
HOS	14	2	523098	תִּשָּׂ֤א	H5375	Take away	
HOS	14	2	523097	כָּל־	H3605	all	
HOS	14	2	523099	עָוֺן֙	H5771	our iniquity	
HOS	14	2	523100	וְקַח־	H3947	and receive	
HOS	14	2	523101	ט֔וֹב	H2896	[us] graciously	,
HOS	14	2	523102	וּֽנְשַׁלְּמָ֥ה	H7999	that we may present	
HOS	14	2	523103	פָרִ֖ים	H6499	the fruit	
HOS	14	2	523104	שְׂפָתֵֽינוּ׃	H8193	of our lips	.
HOS	14	3	523115	אַשּׁ֣וּר׀	H804	Assyria	
HOS	14	3	523116	לֹ֣א	H3808	will not	
HOS	14	3	523117	יוֹשִׁיעֵ֗נוּ	H3467	save us	,
HOS	14	3	523120	לֹ֣א	H3808	nor will we	
HOS	14	3	523121	נִרְכָּ֔ב	H7392	ride	
HOS	14	3	523118	עַל־	H5921	on	
HOS	14	3	523119	סוּס֙	H5483	horses	.
HOS	14	3	523122	וְלֹא־	H3808	We will never again	
HOS	14	3	523124	ע֛וֹד	H5750	. . .	
HOS	14	3	523123	נֹ֥אמַר	H559	say	,
HOS	14	3	523125	אֱלֹהֵ֖ינוּ	H430	Our gods	!
HOS	14	3	523126	לְמַעֲשֵׂ֣ה	H4639	to the work	
HOS	14	3	523127	יָדֵ֑ינוּ	H3027	of our own hands	.
HOS	14	3	523128	אֲשֶׁר־	H834	For	
HOS	14	3	523129	בְּךָ֖		in You	
HOS	14	3	523131	יָתֽוֹם׃	H3490	the fatherless	
HOS	14	3	523130	יְרֻחַ֥ם	H7355	find compassion	.
HOS	14	4	523142	אֶרְפָּא֙	H7495	I will heal	
HOS	14	4	523143	מְשׁ֣וּבָתָ֔ם	H4878	their apostasy	;
HOS	14	4	523145	נְדָבָ֑ה	H5071	I will freely	
HOS	14	4	523144	אֹהֲבֵ֖ם	H157	love them	,
HOS	14	4	523146	כִּ֛י	H3588	for	
HOS	14	4	523148	אַפִּ֖י	H639	My anger	
HOS	14	4	523147	שָׁ֥ב	H7725	has turned away	
HOS	14	4	523149	מִמֶּֽנּוּ׃	H4480	from them	.
HOS	14	5	523160	אֶהְיֶ֤ה	H1961	I will be	
HOS	14	5	523161	כַטַּל֙	H2919	like the dew	
HOS	14	5	523162	לְיִשְׂרָאֵ֔ל	H3478	to Israel	;
HOS	14	5	523163	יִפְרַ֖ח	H6524	he will blossom	
HOS	14	5	523164	כַּשּֽׁוֹשַׁנָּ֑ה	H7799	like the lily	
HOS	14	5	523165	וְיַ֥ךְ	H5221	and take	
HOS	14	5	523166	שָׁרָשָׁ֖יו	H8328	root	
HOS	14	5	523167	כַּלְּבָנֽוֹן׃	H3844	like the cedars of Lebanon	.
HOS	14	6	523179	יֹֽנְקוֹתָ֔יו	H3127	His shoots	
HOS	14	6	523178	יֵֽלְכוּ֙	H1980	will sprout	,
HOS	14	6	523182	הוֹד֑וֹ	H1935	and his splendor	
HOS	14	6	523180	וִיהִ֥י	H1961	will be	
HOS	14	6	523181	כַזַּ֖יִת	H2132	like the olive tree	,
HOS	14	6	523183	וְרֵ֥יחַֽ	H7381	his fragrance	
HOS	14	6	523184	ל֖וֹ			
HOS	14	6	523185	כַּלְּבָנֽוֹן׃	H3844	like [the cedars of] Lebanon	.
HOS	14	7	523196	יָשֻׁ֙בוּ֙	H7725	They will return	
HOS	14	7	523197	יֹשְׁבֵ֣י	H3427	and dwell	
HOS	14	7	523198	בְצִלּ֔וֹ	H6738	in his shade	;
HOS	14	7	523199	יְחַיּ֥וּ	H2421	they will grow	
HOS	14	7	523200	דָגָ֖ן	H1715	grain	
HOS	14	7	523201	וְיִפְרְח֣וּ	H6524	and blossom	
HOS	14	7	523202	כַגָּ֑פֶן	H1612	like the vine	.
HOS	14	7	523203	זִכְר֖וֹ	H2143	His renown will be	
HOS	14	7	523204	כְּיֵ֥ין	H3196	like the wine	
HOS	14	7	523205	לְבָנֽוֹן׃ס	H3844	of Lebanon	.
HOS	14	8	523217	אֶפְרַ֕יִם	H669	O Ephraim	,
HOS	14	8	523218	מַה־	H4100	what	
HOS	14	8	523219	לִּ֥י		have I to do	
HOS	14	8	523220	ע֖וֹד	H5750	anymore	
HOS	14	8	523221	לָֽעֲצַבִּ֑ים	H6091	with idols	?
HOS	14	8	523222	אֲנִ֧י	H589	It is I	
HOS	14	8	523223	עָנִ֣יתִי	H6030	who answer	
HOS	14	8	523224	וַאֲשׁוּרֶ֗נּוּ	H7789	and watch over him	.
HOS	14	8	523225	אֲנִי֙	H589	I [am] like	
HOS	14	8	523227	רַֽעֲנָ֔ן	H7488	a flourishing	
HOS	14	8	523226	כִּבְר֣וֹשׁ	H1265	cypress	;
HOS	14	8	523229	פֶּרְיְךָ֥	H6529	your fruit	
HOS	14	8	523230	נִמְצָֽא׃	H4672	comes	
HOS	14	8	523228	מִמֶּ֖נִּי	H4480	from Me	.
HOS	14	9	523241	מִ֤י	H4310	Whoever	
HOS	14	9	523242	חָכָם֙	H2450	is wise	,
HOS	14	9	523243	וְיָ֣בֵֽן	H995	let him understand	
HOS	14	9	523244	אֵ֔לֶּה	H428	these things	;
HOS	14	9	523245	נָב֖וֹן	H995	[whoever] is discerning	,
HOS	14	9	523246	וְיֵֽדָעֵ֑ם	H3045	let him know them	.
HOS	14	9	523247	כִּֽי־	H3588	For	
HOS	14	9	523249	דַּרְכֵ֣י	H1870	the ways	
HOS	14	9	523250	יְהוָ֗ה	H3068	of the LORD	
HOS	14	9	523248	יְשָׁרִ֞ים	H3477	are right	,
HOS	14	9	523251	וְצַדִּקִים֙	H6662	and the righteous	
HOS	14	9	523252	יֵ֣לְכוּ	H1980	walk	
HOS	14	9	523253	בָ֔ם		in them	
HOS	14	9	523254	וּפֹשְׁעִ֖ים	H6586	but the rebellious	
HOS	14	9	523255	יִכָּ֥שְׁלוּ	H3782	stumble	
HOS	14	9	523256	בָֽם׃		in them	.
