book	chapter	verse	sort	hebrew	strong	bsb	pnc
EZK	16	31	485203	וְרָמָתֵ֥ךְ	H7413	your lofty shrines	
EZK	16	31	485208	בְּכָל־	H3605	in every	
EZK	16	31	485209	רְח֑וֹב	H7339	public square	,
EZK	16	31	485213	הָיִיתי	H1961	you were	
EZK	16	31	485210	וְלֹא־	H3808	not even like	
EZK	16	31	485215	כַּזּוֹנָ֖ה	H2181	a prostitute	,
EZK	16	31	485216	לְקַלֵּ֥ס	H7046	because you scorned	
EZK	16	31	485217	אֶתְנָֽן׃	H868	payment	.
EZK	16	32	485229	הַמְּנָאָ֑פֶת	H5003	You adulterous wife	
EZK	16	32	485228	הָאִשָּׁ֖ה	H802	. . .	!
EZK	16	32	485232	תִּקַּ֖ח	H3947	You receive	
EZK	16	32	485233	אֶת־	H853	-	
EZK	16	32	485234	זָרִֽים׃	H2114	strangers	
EZK	16	32	485230	תַּ֣חַת	H8478	instead of	
EZK	16	32	485231	אִישָׁ֔הּ	H376	your own husband	!
EZK	16	33	485247	יִתְּנוּ־	H5414	Men give	
EZK	16	33	485248	נֵ֑דֶה	H5078	gifts	
EZK	16	33	485245	לְכָל־	H3605	to all	
EZK	16	33	485246	זֹנ֖וֹת	H2181	[their] prostitutes	,
EZK	16	33	485249	וְאַ֨תְּ	H859	but you	
EZK	16	33	485250	נָתַ֤תְּ	H5414	gave	
EZK	16	33	485251	אֶת־	H853	-	
EZK	16	33	485252	נְדָנַ֙יִךְ֙	H5083	gifts	
EZK	16	33	485253	לְכָל־	H3605	to all	
EZK	16	33	485254	מְאַֽהֲבַ֔יִךְ	H157	your lovers	.
EZK	16	33	485255	וַתִּשְׁחֳדִ֣י	H7809	You bribed	
EZK	16	33	485256	אוֹתָ֗ם	H853	them	
EZK	16	33	485257	לָב֥וֹא	H935	to come	
EZK	16	33	485258	אֵלַ֛יִךְ	H413	to you	
EZK	16	33	485259	מִסָּבִ֖יב	H5439	from everywhere	
EZK	16	33	485260	בְּתַזְנוּתָֽיִךְ׃	H8457	for your illicit favors	.
EZK	16	34	485272	בָ֨ךְ		So your	
EZK	16	34	485276	בְּתַזְנוּתַ֔יִךְ	H8457	prostitution	
EZK	16	34	485271	וַיְהִי־	H1961	is	
EZK	16	34	485273	הֵ֤פֶךְ	H2016	the opposite	
EZK	16	34	485274	מִן־	H4480	of that	
EZK	16	34	485275	הַנָּשִׁים֙	H802	of other women	:
EZK	16	34	485278	לֹ֣א	H3808	No one	
EZK	16	34	485277	וְאַחֲרַ֖יִךְ	H310	solicited	
EZK	16	34	485279	זוּנָּ֑ה	H2181	your favors	,
EZK	16	34	485280	וּבְתִתֵּ֣ךְ	H5414	and you paid	
EZK	16	34	485281	אֶתְנָ֗ן	H868	a fee	
EZK	16	34	485283	לֹ֥א	H3808	instead of	
EZK	16	34	485284	נִתַּן־	H5414	receiving	
EZK	16	34	485282	וְאֶתְנַ֛ן	H868	one	;
EZK	16	34	485285	לָ֖ךְ		so you	
EZK	16	34	485286	וַתְּהִ֥י	H1961	are	
EZK	16	34	485287	לְהֶֽפֶךְ׃	H2016	the very opposite	!
EZK	16	35	485298	לָכֵ֣ן	H3651	Therefore	,
EZK	16	35	485299	זוֹנָ֔ה	H2181	O prostitute	,
EZK	16	35	485300	שִׁמְעִ֖י	H8085	hear	
EZK	16	35	485301	דְּבַר־	H1697	the word	
EZK	16	35	485302	יְהוָֽה׃פ	H3068	of the LORD	!
EZK	16	36	485314	כֹּֽה־	H3541	This is what	
EZK	16	36	485316	אֲדֹנָ֣י	H136	the Lord	
EZK	16	36	485317	יְהֹוִ֗ה	H3069	GOD	
EZK	16	36	485315	אָמַ֞ר	H559	says	:
EZK	16	36	485318	יַ֣עַן	H3282	Because	
EZK	16	36	485319	הִשָּׁפֵ֤ךְ	H8210	you poured out	
EZK	16	36	485320	נְחֻשְׁתֵּךְ֙	H5178	your wealth	
EZK	16	36	485321	וַתִּגָּלֶ֣ה	H1540	and exposed	
EZK	16	36	485322	עֶרְוָתֵ֔ךְ	H6172	your nakedness	
EZK	16	36	485323	בְּתַזְנוּתַ֖יִךְ	H8457	in your promiscuity	
EZK	16	36	485324	עַל־	H5921	with	
EZK	16	36	485325	מְאַהֲבָ֑יִךְ	H157	your lovers	
EZK	16	36	485326	וְעַל֙	H5921	and with	
EZK	16	36	485327	כָּל־	H3605	all	
EZK	16	36	485329	תוֹעֲבוֹתַ֔יִךְ	H8441	your detestable	
EZK	16	36	485328	גִּלּוּלֵ֣י	H1544	idols	,
EZK	16	36	485330	וְכִדְמֵ֣י	H1818	and because of the blood	
EZK	16	36	485331	בָנַ֔יִךְ	H1121	of your children	
EZK	16	36	485332	אֲשֶׁ֥ר	H834	which	
EZK	16	36	485333	נָתַ֖תְּ	H5414	you gave	
EZK	16	36	485334	לָהֶֽם׃		to them	,
EZK	16	37	485345	לָ֠כֵן	H3651	therefore	
EZK	16	37	485346	הִנְנִ֨י	H2005	I will surely	
EZK	16	37	485347	מְקַבֵּ֤ץ	H6908	gather	
EZK	16	37	485348	אֶת־	H853	-	
EZK	16	37	485349	כָּל־	H3605	all	
EZK	16	37	485350	מְאַהֲבַ֙יִךְ֙	H157	the lovers	
EZK	16	37	485351	אֲשֶׁ֣ר	H834	with whom	
EZK	16	37	485352	עָרַ֣בְתְּ	H6149	you found pleasure	,
EZK	16	37	485353	עֲלֵיהֶ֔ם	H5921		
EZK	16	37	485354	וְאֵת֙	H853		
EZK	16	37	485355	כָּל־	H3605	all	
EZK	16	37	485356	אֲשֶׁ֣ר	H834	those	
EZK	16	37	485357	אָהַ֔בְתְּ	H157	you loved	
EZK	16	37	485358	עַ֖ל	H5921	-	
EZK	16	37	485359	כָּל־	H3605	and all	
EZK	16	37	485360	אֲשֶׁ֣ר	H834	those	
EZK	16	37	485361	שָׂנֵ֑את	H8130	you hated	.
EZK	16	37	485362	וְקִבַּצְתִּי֩	H6908	I will gather	
EZK	16	37	485363	אֹתָ֨ם	H853	them	
EZK	16	37	485364	עָלַ֜יִךְ	H5921	against you	
EZK	16	37	485365	מִסָּבִ֗יב	H5439	from all around	
EZK	16	37	485366	וְגִלֵּיתִ֤י	H1540	and expose	
EZK	16	37	485367	עֶרְוָתֵךְ֙	H6172	[you]	
EZK	16	37	485368	אֲלֵהֶ֔ם	H413	before them	,
EZK	16	37	485369	וְרָא֖וּ	H7200	and they will see you	
EZK	16	37	485370	אֶת־	H853	-	
EZK	16	37	485371	כָּל־	H3605	completely	
EZK	16	37	485372	עֶרְוָתֵֽךְ׃	H6172	naked	.
EZK	16	38	485383	וּשְׁפַטְתִּיךְ֙	H8199	And I will sentence you	
EZK	16	38	485384	מִשְׁפְּטֵ֣י	H4941	to the punishment	
EZK	16	38	485385	נֹאֲפ֔וֹת	H5003	of women who commit adultery	
EZK	16	38	485386	וְשֹׁפְכֹ֖ת	H8210	and those who shed	
EZK	16	38	485387	דָּ֑ם	H1818	blood	;
EZK	16	38	485388	וּנְתַתִּ֕יךְ	H5414	so I will bring upon you	
EZK	16	38	485390	חֵמָ֖ה	H2534	the wrath	
EZK	16	38	485389	דַּ֥ם	H1818	of your bloodshed	
EZK	16	38	485391	וְקִנְאָֽה׃	H7068	and jealousy	.
EZK	16	39	485402	וְנָתַתִּ֨י	H5414	Then I will deliver	
EZK	16	39	485403	אוֹתָ֜ךְ	H853	you	
EZK	16	39	485404	בְּיָדָ֗ם	H3027	into the hands [of your lovers]	,
EZK	16	39	485405	וְהָרְס֤וּ	H2040	and they will level	
EZK	16	39	485406	גַבֵּךְ֙	H1354	your mounds	
EZK	16	39	485407	וְנִתְּצ֣וּ	H5422	and tear down	
EZK	16	39	485408	רָמֹתַ֔יִךְ	H7413	your lofty shrines	.
EZK	16	39	485409	וְהִפְשִׁ֤יטוּ	H6584	They will strip off	
EZK	16	39	485410	אוֹתָךְ֙	H853	-	
EZK	16	39	485411	בְּגָדַ֔יִךְ	H899	your clothes	,
EZK	16	39	485412	וְלָקְח֖וּ	H3947	take	
EZK	16	39	485414	תִפְאַרְתֵּ֑ךְ	H8597	your fine	
EZK	16	39	485413	כְּלֵ֣י	H3627	jewelry	,
EZK	16	39	485415	וְהִנִּיח֖וּךְ	H5117	and leave you	
EZK	16	39	485416	עֵירֹ֥ם	H5903	naked	
EZK	16	39	485417	וְעֶרְיָֽה׃	H6181	and bare	.
EZK	16	40	485428	וְהֶעֱל֤וּ	H5927	They will bring	
EZK	16	40	485430	קָהָ֔ל	H6951	a mob	
EZK	16	40	485429	עָלַ֙יִךְ֙	H5921	against you	,
EZK	16	40	485431	וְרָגְמ֥וּ	H7275	who will stone	
EZK	16	40	485432	אוֹתָ֖ךְ	H853	you	
EZK	16	40	485433	בָּאָ֑בֶן	H68	. . .	
EZK	16	40	485434	וּבִתְּק֖וּךְ	H1333	and cut you to pieces	
EZK	16	40	485435	בְּחַרְבוֹתָֽם׃	H2719	with their swords	.
EZK	16	41	485446	וְשָׂרְפ֤וּ	H8313	Then they will burn down	
EZK	16	41	485448	בָּאֵ֔שׁ	H784	. . .	
EZK	16	41	485447	בָתַּ֙יִךְ֙	H1004	your houses	
EZK	16	41	485449	וְעָשׂוּ־	H6213	and execute	
EZK	16	41	485451	שְׁפָטִ֔ים	H8201	judgment	
EZK	16	41	485450	בָ֣ךְ		against you	
EZK	16	41	485452	לְעֵינֵ֖י	H5869	in the sight	
EZK	16	41	485454	רַבּ֑וֹת	H7227	of many	
EZK	16	41	485453	נָשִׁ֣ים	H802	women	.
EZK	16	41	485455	וְהִשְׁבַּתִּיךְ֙	H7673	I will put an end	
EZK	16	41	485456	מִזּוֹנָ֔ה	H2181	to your prostitution	,
EZK	16	41	485459	לֹ֥א	H3808	and you will never	
EZK	16	41	485461	עֽוֹד׃	H5750	. . .	
EZK	16	41	485457	וְגַם־	H1571	again	
EZK	16	41	485460	תִתְּנִי־	H5414	pay	
EZK	16	41	485458	אֶתְנַ֖ן	H868	your lovers	.
EZK	16	42	485472	וַהֲנִחֹתִ֤י	H5117	So I will lay to rest	
EZK	16	42	485473	חֲמָתִי֙	H2534	My wrath	
EZK	16	42	485474	בָּ֔ךְ		against you	,
EZK	16	42	485476	קִנְאָתִ֖י	H7068	and My jealousy	
EZK	16	42	485475	וְסָ֥רָה	H5493	will turn away	
EZK	16	42	485477	מִמֵּ֑ךְ	H4480	from you	.
EZK	16	42	485478	וְשָׁ֣קַטְתִּ֔י	H8252	Then I will be calm	
EZK	16	42	485479	וְלֹ֥א	H3808	and no	
EZK	16	42	485481	עֽוֹד׃	H5750	longer	
EZK	16	42	485480	אֶכְעַ֖ס	H3707	angry	.
EZK	16	43	485492	יַ֗עַן	H3282	Because	
EZK	16	43	485493	אֲשֶׁ֤ר	H834	-	
EZK	16	43	485494	לֹֽא־	H3808	you did not	
EZK	16	43	485497	זָכַרְתִּי	H2142	remember	
EZK	16	43	485499	אֶת־	H853	-	
EZK	16	43	485500	יְמֵ֣י	H3117	the days	
EZK	16	43	485501	נְעוּרַ֔יִךְ	H5271	of your youth	,
EZK	16	43	485502	וַתִּרְגְּזִי־	H7264	but enraged	
EZK	16	43	485503	לִ֖י		Me	
EZK	16	43	485504	בְּכָל־	H3605	with all	
EZK	16	43	485505	אֵ֑לֶּה	H428	these	
EZK	16	43	485507	אֲנִ֨י	H589	things	,
EZK	16	43	485508	הֵ֜א	H1887	. . .	
EZK	16	43	485506	וְגַם־	H1571	I will surely	
EZK	16	43	485509	דַּרְכֵּ֣ךְ׀	H1870	bring your deeds	
EZK	16	43	485511	נָתַ֗תִּי	H5414	down	
EZK	16	43	485510	בְּרֹ֣אשׁ	H7218	upon your own head	,
EZK	16	43	485512	נְאֻם֙	H5002	declares	
EZK	16	43	485513	אֲדֹנָ֣י	H136	the Lord	
EZK	16	43	485514	יְהוִ֔ה	H3069	GOD	.
EZK	16	43	485515	וְלֹ֤א	H3808	Have you not	
EZK	16	43	485518	עָשִׂיתִי	H6213	committed	
EZK	16	43	485520	אֶת־	H853	-	
EZK	16	43	485521	הַזִּמָּ֔ה	H2154	this lewdness	
EZK	16	43	485522	עַ֖ל	H5921	on top	
EZK	16	43	485523	כָּל־	H3605	of all	
EZK	16	43	485524	תּוֹעֲבֹתָֽיִךְ׃	H8441	your [other] abominations	?
EZK	16	44	485535	הִנֵּה֙	H2009	Behold	,
EZK	16	44	485536	כָּל־	H3605	all	
EZK	16	44	485537	הַמֹּשֵׁ֔ל	H4911	who speak in proverbs	
EZK	16	44	485539	יִמְשֹׁ֖ל	H4911	will quote this proverb	
EZK	16	44	485540	לֵאמֹ֑ר	H559	. . .	
EZK	16	44	485538	עָלַ֥יִךְ	H5921	about you	:
EZK	16	44	485541	כְּאִמָּ֖ה	H517	Like mother	,
EZK	16	44	485542	בִּתָּֽהּ׃	H1323	like daughter	.
EZK	16	45	485555	אַ֔תְּ	H859	You	
EZK	16	45	485553	בַּת־	H1323	are the daughter	
EZK	16	45	485554	אִמֵּ֣ךְ	H517	of your mother	,
EZK	16	45	485556	גֹּעֶ֥לֶת	H1602	who despised	
EZK	16	45	485557	אִישָׁ֖הּ	H376	her husband	
EZK	16	45	485558	וּבָנֶ֑יהָ	H1121	and children	.
EZK	16	45	485561	אַ֗תְּ	H859	You	
EZK	16	45	485559	וַאֲח֨וֹת	H269	are the sister	
EZK	16	45	485560	אֲחוֹתֵ֜ךְ	H269	of your sisters	,
EZK	16	45	485562	אֲשֶׁ֤ר	H834	who	
EZK	16	45	485563	גָּֽעֲ֙לוּ֙	H1602	despised	
EZK	16	45	485564	אַנְשֵׁיהֶ֣ן	H582	their husbands	
EZK	16	45	485565	וּבְנֵיהֶ֔ן	H1121	and children	.
EZK	16	45	485566	אִמְּכֶ֣ן	H517	Your mother	
EZK	16	45	485567	חִתִּ֔ית	H2850	was a Hittite	
EZK	16	45	485568	וַאֲבִיכֶ֖ן	H1	and your father	
EZK	16	45	485569	אֱמֹרִֽי׃	H567	an Amorite	.
EZK	16	46	485581	הַגְּדוֹלָ֤ה	H1419	Your older	
EZK	16	46	485580	וַאֲחוֹתֵ֨ךְ	H269	sister	
EZK	16	46	485582	שֹֽׁמְרוֹן֙	H8111	was Samaria	,
EZK	16	46	485583	הִ֣יא	H1931	who	
EZK	16	46	485585	הַיּוֹשֶׁ֖בֶת	H3427	lived	
EZK	16	46	485584	וּבְנוֹתֶ֔יהָ	H1323	with her daughters	
EZK	16	46	485586	עַל־	H5921	to	
EZK	16	46	485587	שְׂמֹאולֵ֑ךְ	H8040	your north	;
EZK	16	46	485589	הַקְּטַנָּ֣ה	H6996	and your younger	
EZK	16	46	485588	וַאֲחוֹתֵ֞ךְ	H269	sister	
EZK	16	46	485593	סְדֹ֖ם	H5467	was Sodom	,
EZK	16	46	485591	הַיּוֹשֶׁ֙בֶת֙	H3427	who lived	
EZK	16	46	485594	וּבְנוֹתֶֽיהָ׃	H1323	with her daughters	
EZK	16	46	485590	מִמֵּ֗ךְ	H4480	to	
EZK	16	46	485592	מִֽימִינֵ֔ךְ	H3225	your south	.
EZK	16	47	485605	וְלֹ֤א	H3808	And you not only	
EZK	16	47	485607	הָלַ֔כְתְּ	H1980	walked	
EZK	16	47	485616	מֵהֵ֖ן		in their	
EZK	16	47	485617	בְּכָל־	H3605	-	
EZK	16	47	485618	דְּרָכָֽיִךְ׃	H1870	-	
EZK	16	47	485606	בְדַרְכֵיהֶן֙	H1870	ways	
EZK	16	47	485611	עָשִׂיתִי	H6213	and practiced	
EZK	16	47	485608	וּבְתוֹעֲבֽוֹתֵיהֶ֖ן	H8441	their abominations	,
EZK	16	47	485613	כִּמְעַ֣ט	H4592	but soon you were	
EZK	16	47	485614	קָ֔ט	H6985	. . .	
EZK	16	47	485615	וַתַּשְׁחִ֥תִי	H7843	more depraved than they were	.
EZK	16	48	485630	אָ֗נִי	H589	As surely as I	
EZK	16	48	485629	חַי־	H2416	live	,
EZK	16	48	485631	נְאֻם֙	H5002	declares	
EZK	16	48	485632	אֲדֹנָ֣י	H136	the Lord	
EZK	16	48	485633	יְהוִ֔ה	H3069	GOD	,
EZK	16	48	485637	אֲחוֹתֵ֔ךְ	H269	your sister	
EZK	16	48	485638	הִ֖יא	H1931	. . .	
EZK	16	48	485636	סְדֹ֣ם	H5467	Sodom	
EZK	16	48	485639	וּבְנוֹתֶ֑יהָ	H1323	and her daughters	
EZK	16	48	485634	אִם־	H518	never	
EZK	16	48	485635	עָֽשְׂתָה֙	H6213	did	
EZK	16	48	485640	כַּאֲשֶׁ֣ר	H834	as	
EZK	16	48	485642	אַ֖תְּ	H859	you	
EZK	16	48	485643	וּבְנוֹתָֽיִךְ׃	H1323	and your daughters	
EZK	16	48	485641	עָשִׂ֔ית	H6213	have done	.
EZK	16	49	485654	הִנֵּה־	H2009	Now	
EZK	16	49	485655	זֶ֣ה	H2088	this	
EZK	16	49	485656	הָיָ֔ה	H1961	was	
EZK	16	49	485657	עֲוֺ֖ן	H5771	the iniquity	
EZK	16	49	485659	אֲחוֹתֵ֑ךְ	H269	of your sister	
EZK	16	49	485658	סְדֹ֣ם	H5467	Sodom	:
EZK	16	49	485666	לָהּ֙		She	
EZK	16	49	485667	וְלִבְנוֹתֶ֔יהָ	H1323	and her daughters	
EZK	16	49	485668	וְיַד־	H3027	. . .	
EZK	16	49	485665	הָ֤יָה	H1961	were	
EZK	16	49	485660	גָּא֨וֹן	H1347	arrogant	,
EZK	16	49	485661	שִׂבְעַת־	H7653	overfed	
EZK	16	49	485662	לֶ֜חֶם	H3899	. . .	,
EZK	16	49	485664	הַשְׁקֵ֗ט	H8252	and complacent	
EZK	16	49	485663	וְשַׁלְוַ֣ת	H7962	. . .	;
EZK	16	49	485671	לֹ֥א	H3808	they did not	
EZK	16	49	485672	הֶחֱזִֽיקָה׃	H2388	help	
EZK	16	49	485669	עָנִ֥י	H6041	the poor	
EZK	16	49	485670	וְאֶבְי֖וֹן	H34	and needy	.
EZK	16	50	485683	וַֽתִּגְבְּהֶ֔ינָה	H1361	Thus they were haughty	
EZK	16	50	485684	וַתַּעֲשֶׂ֥ינָה	H6213	and committed	
EZK	16	50	485685	תוֹעֵבָ֖ה	H8441	abominations	
EZK	16	50	485686	לְפָנָ֑י	H6440	before Me	.
EZK	16	50	485687	וָאָסִ֥יר	H5493	Therefore I removed	
EZK	16	50	485688	אֶתְהֶ֖ן	H853	them	,
EZK	16	50	485689	כַּאֲשֶׁ֥ר	H834	as	
EZK	16	50	485690	רָאִֽיתִי׃ס	H7200	you have seen	.
EZK	16	51	485702	וְשֹׁ֣מְר֔וֹן	H8111	Furthermore, Samaria	
EZK	16	51	485705	לֹ֣א	H3808	did not	
EZK	16	51	485706	חָטָ֑אָה	H2398	commit	
EZK	16	51	485703	כַּחֲצִ֥י	H2677	half	
EZK	16	51	485704	חַטֹּאתַ֖יִךְ	H2403	the sins you did	.
EZK	16	51	485707	וַתַּרְבִּ֤י	H7235	You have multiplied	
EZK	16	51	485708	אֶת־	H853	-	
EZK	16	51	485709	תּוֹעֲבוֹתַ֙יִךְ֙	H8441	your abominations	
EZK	16	51	485710	מֵהֵ֔נָּה		beyond theirs	,
EZK	16	51	485717	בְּכָל־	H3605	and all	
EZK	16	51	485718	תּוֹעֲבוֹתַ֖יִךְ	H8441	the abominations	
EZK	16	51	485719	אֲשֶׁ֥ר	H834	-	
EZK	16	51	485722	עָשִׂיתי׃	H6213	you have committed	
EZK	16	51	485715	אֲחוֹתֵךְ	H269	have made your sisters	
EZK	16	51	485711	וַתְּצַדְּקִי֙	H6663	appear righteous	
EZK	16	51	485712	אֶת־	H853	-	.
EZK	16	52	485734	גַּם־	H1571	So now	
EZK	16	52	485735	אַ֣תְּ׀	H859	you	
EZK	16	52	485736	שְׂאִ֣י	H5375	must bear	
EZK	16	52	485737	כְלִמָּתֵ֗ךְ	H3639	your disgrace	,
EZK	16	52	485738	אֲשֶׁ֤ר	H834	since	
EZK	16	52	485739	פִּלַּלְתְּ֙	H6419	you have brought justification	
EZK	16	52	485740	לַֽאֲחוֹתֵ֔ךְ	H269	for your sisters	.
EZK	16	52	485745	תִּצְדַּ֣קְנָה	H6663	For they appear more righteous	
EZK	16	52	485746	מִמֵּ֑ךְ	H4480	than you	,
EZK	16	52	485741	בְּחַטֹּאתַ֛יִךְ	H2403	because your sins	
EZK	16	52	485742	אֲשֶׁר־	H834	-	
EZK	16	52	485743	הִתְעַ֥בְתְּ	H8581	were more vile	
EZK	16	52	485744	מֵהֵ֖ן		than theirs	.
EZK	16	52	485748	אַ֥תְּ	H859	So you	
EZK	16	52	485747	וְגַם־	H1571	too	
EZK	16	52	485750	וּשְׂאִ֣י	H5375	must bear	
EZK	16	52	485749	בּ֙וֹשִׁי֙	H954	your shame	
EZK	16	52	485751	כְלִמָּתֵ֔ךְ	H3639	and disgrace	,
EZK	16	52	485753	אַחְיוֹתֵֽךְ׃	H269	since you have made your sisters	
EZK	16	52	485752	בְּצַדֶּקְתֵּ֖ךְ	H6663	appear righteous	.
EZK	16	53	485764	וְשַׁבְתִּי֙	H7725	But I will restore	
EZK	16	53	485765	אֶת־	H853	-	
EZK	16	53	485767	אֶת־	H853	-	
EZK	16	53	485770	שְׁבִית	H7622	-	
EZK	16	53	485772	סְדֹם֙	H5467	Sodom	
EZK	16	53	485773	וּבְנוֹתֶ֔יהָ	H1323	and her daughters	
EZK	16	53	485766	שְׁבִ֣יתְהֶ֔ן	H7622	from captivity	,
EZK	16	53	485774	וְאֶת־	H853	-	
EZK	16	53	485777	שְׁבִית	H7622	as well as	
EZK	16	53	485779	שֹׁמְר֖וֹן	H8111	Samaria	
EZK	16	53	485780	וּבְנוֹתֶ֑יהָ	H1323	and her daughters	.
EZK	16	53	485783	וּשְׁבִית	H7622	And I will restore you	
EZK	16	53	485785	שְׁבִיתַ֖יִךְ	H7622	. . .	
EZK	16	53	485786	בְּתוֹכָֽהְנָה׃	H8432	along with them	.
EZK	16	54	485797	לְמַ֙עַן֙	H4616	So	
EZK	16	54	485798	תִּשְׂאִ֣י	H5375	you will bear	
EZK	16	54	485799	כְלִמָּתֵ֔ךְ	H3639	your disgrace	
EZK	16	54	485800	וְנִכְלַ֕מְתְּ	H3637	and be ashamed	
EZK	16	54	485801	מִכֹּ֖ל	H3605	of all	
EZK	16	54	485802	אֲשֶׁ֣ר	H834	-	
EZK	16	54	485803	עָשִׂ֑ית	H6213	you did	
EZK	16	54	485804	בְּנַחֲמֵ֖ךְ	H5162	to comfort them	
EZK	16	54	485805	אֹתָֽן׃	H853	-	.
EZK	16	55	485816	וַאֲחוֹתַ֗יִךְ	H269	And your sisters	,
EZK	16	55	485817	סְדֹ֤ם	H5467	Sodom	
EZK	16	55	485818	וּבְנוֹתֶ֙יהָ֙	H1323	with her daughters	
EZK	16	55	485821	וְשֹֽׁמְרוֹן֙	H8111	and Samaria	
EZK	16	55	485822	וּבְנוֹתֶ֔יהָ	H1323	with her daughters	,
EZK	16	55	485819	תָּשֹׁ֣בְןָ	H7725	will return	
EZK	16	55	485820	לְקַדְמָתָ֔ן	H6927	to their former state	.
EZK	16	55	485825	וְאַתְּ֙	H859	You	
EZK	16	55	485826	וּבְנוֹתַ֔יִךְ	H1323	and your daughters	
EZK	16	55	485827	תְּשֻׁבֶ֖ינָה	H7725	. . .	
EZK	16	55	485828	לְקַדְמַתְכֶֽן׃	H6927	. . .	
EZK	16	55	485823	תָּשֹׁ֖בְןָ	H7725	will also return	
EZK	16	55	485824	לְקַדְמָתָ֑ן	H6927	to your former state	.
EZK	16	56	485839	וְל֤וֹא	H3808	Did you not	
EZK	16	56	485840	הָֽיְתָה֙	H1961	treat	
EZK	16	56	485844	בְּפִ֑יךְ	H6310	. . .	
EZK	16	56	485842	אֲחוֹתֵ֔ךְ	H269	your sister	
EZK	16	56	485841	סְדֹ֣ם	H5467	Sodom	
EZK	16	56	485843	לִשְׁמוּעָ֖ה	H8052	as an object of scorn	
EZK	16	56	485845	בְּי֖וֹם	H3117	in the day	
EZK	16	56	485846	גְּאוֹנָֽיִךְ׃	H1347	of your pride	,
EZK	16	57	485857	בְּטֶרֶם֮	H2962	before	
EZK	16	57	485859	רָעָתֵךְ֒	H7451	your wickedness	
EZK	16	57	485858	תִּגָּלֶ֣ה	H1540	was uncovered	?
EZK	16	57	485860	כְּמ֗וֹ	H3644	Even so	,
EZK	16	57	485861	עֵ֚ת	H6256	you are now	
EZK	16	57	485862	חֶרְפַּ֣ת	H2781	scorned	
EZK	16	57	485863	בְּנוֹת־	H1323	by the daughters	
EZK	16	57	485864	אֲרָ֔ם	H758	of Edom	
EZK	16	57	485865	וְכָל־	H3605	and all	
EZK	16	57	485866	סְבִיבוֹתֶ֖יהָ	H5439	those around her	,
EZK	16	57	485867	בְּנ֣וֹת	H1323	and by the daughters	
EZK	16	57	485868	פְּלִשְׁתִּ֑ים	H6430	of the Philistines	—
EZK	16	57	485871	מִסָּבִֽיב׃	H5439	all those around you	
EZK	16	57	485869	הַשָּׁאט֥וֹת	H7590	who despise	
EZK	16	57	485870	אוֹתָ֖ךְ	H853	you	.
EZK	16	58	485882	אֶת־	H853	-	
EZK	16	58	485886	אַ֣תְּ	H859	You	
EZK	16	58	485887	נְשָׂאתִ֑ים	H5375	will bear the consequences	
EZK	16	58	485883	זִמָּתֵ֥ךְ	H2154	of your lewdness	
EZK	16	58	485884	וְאֶת־	H853	and	
EZK	16	58	485885	תּוֹעֲבוֹתַ֖יִךְ	H8441	your abominations	,
EZK	16	58	485888	נְאֻ֖ם	H5002	declares	
EZK	16	58	485889	יְהוָֽה׃ס	H3068	the LORD	.
EZK	16	59	485901	כִּ֣י	H3588	For	
EZK	16	59	485902	כֹ֤ה	H3541	this is what	
EZK	16	59	485904	אֲדֹנָ֣י	H136	the Lord	
EZK	16	59	485905	יְהוִ֔ה	H3069	GOD	
EZK	16	59	485903	אָמַר֙	H559	says	:
EZK	16	59	485908	וְעָשִׂית	H6213	I will deal	
EZK	16	59	485910	אוֹתָ֖ךְ	H854	with you	
EZK	16	59	485911	כַּאֲשֶׁ֣ר	H834	according to	
EZK	16	59	485912	עָשִׂ֑ית	H6213	your deeds	,
EZK	16	59	485913	אֲשֶׁר־	H834	since	
EZK	16	59	485914	בָּזִ֥ית	H959	you have despised	
EZK	16	59	485915	אָלָ֖ה	H423	the oath	
EZK	16	59	485916	לְהָפֵ֥ר	H6565	by breaking	
EZK	16	59	485917	בְּרִֽית׃	H1285	the covenant	.
EZK	16	60	485929	אֲנִ֧י	H589	But I	
EZK	16	60	485930	אֶת־	H853	-	
EZK	16	60	485928	וְזָכַרְתִּ֨י	H2142	will remember	
EZK	16	60	485931	בְּרִיתִ֛י	H1285	the covenant	
EZK	16	60	485937	בְּרִ֥ית	H1285	. . .	
EZK	16	60	485932	אוֹתָ֖ךְ	H854	I made with you	
EZK	16	60	485933	בִּימֵ֣י	H3117	in the days	
EZK	16	60	485934	נְעוּרָ֑יִךְ	H5271	of your youth	,
EZK	16	60	485935	וַהֲקִמוֹתִ֥י	H6965	and I will establish	
EZK	16	60	485938	עוֹלָֽם׃	H5769	an everlasting covenant	
EZK	16	60	485936	לָ֖ךְ		with you	.
EZK	16	61	485949	וְזָכַ֣רְתְּ	H2142	Then you will remember	
EZK	16	61	485950	אֶת־	H853	-	
EZK	16	61	485951	דְּרָכַיִךְ֮	H1870	your ways	
EZK	16	61	485952	וְנִכְלַמְתְּ֒	H3637	and be ashamed	
EZK	16	61	485953	בְּקַחְתֵּ֗ךְ	H3947	when you receive	
EZK	16	61	485954	אֶת־	H853	-	
EZK	16	61	485956	הַגְּדֹל֣וֹת	H1419	your older	
EZK	16	61	485958	אֶל־	H413	and	
EZK	16	61	485957	מִמֵּ֔ךְ	H4480		
