book	chapter	verse	sort	hebrew	strong	bsb	pnc
NUM	8	6	93403	יִשְׂרָאֵ֑ל	H3478	. . .	
NUM	8	6	93404	וְטִהַרְתָּ֖	H2891	and make them ceremonially clean	
NUM	8	6	93405	אֹתָֽם׃	H853	-	.
NUM	8	7	93416	וְכֹֽה־	H3541	This is what	
NUM	8	7	93417	תַעֲשֶׂ֤ה	H6213	you must do	
NUM	8	7	93418	לָהֶם֙			
NUM	8	7	93419	לְטַֽהֲרָ֔ם	H2891	to cleanse them	:
NUM	8	7	93420	הַזֵּ֥ה	H5137	Sprinkle	
NUM	8	7	93421	עֲלֵיהֶ֖ם	H5921	them	
NUM	8	7	93422	מֵ֣י	H4325	with the water	
NUM	8	7	93423	חַטָּ֑את	H2403	of purification	.
NUM	8	7	93424	וְהֶעֱבִ֤ירוּ	H5674	Have them shave	
NUM	8	7	93425	תַ֙עַר֙	H8593	. . .	
NUM	8	7	93426	עַל־	H5921	. . .	
NUM	8	7	93427	כָּל־	H3605	their whole	
NUM	8	7	93428	בְּשָׂרָ֔ם	H1320	bodies	
NUM	8	7	93429	וְכִבְּס֥וּ	H3526	and wash	
NUM	8	7	93430	בִגְדֵיהֶ֖ם	H899	their clothes	,
NUM	8	7	93431	וְהִטֶּהָֽרוּ׃	H2891	and so purify themselves	.
NUM	8	8	93442	וְלָֽקְחוּ֙	H3947	Then have them take	
NUM	8	8	93443	פַּ֣ר	H6499	a young bull	
NUM	8	8	93444	בֶּן־	H1121	. . .	
NUM	8	8	93445	בָּקָ֔ר	H1241	. . .	
NUM	8	8	93446	וּמִנְחָת֔וֹ	H4503	with its grain offering	
NUM	8	8	93447	סֹ֖לֶת	H5560	of fine flour	
NUM	8	8	93448	בְּלוּלָ֣ה	H1101	mixed	
NUM	8	8	93449	בַשָּׁ֑מֶן	H8081	with oil	,
NUM	8	8	93454	תִּקַּ֥ח	H3947	and you are to take	
NUM	8	8	93451	שֵׁנִ֥י	H8145	a second	
NUM	8	8	93452	בֶן־	H1121	. . .	
NUM	8	8	93453	בָּקָ֖ר	H1241	. . .	
NUM	8	8	93450	וּפַר־	H6499	young bull	
NUM	8	8	93455	לְחַטָּֽאת׃	H2403	for a sin offering	.
NUM	8	9	93466	וְהִקְרַבְתָּ֙	H7126	Bring	
NUM	8	9	93467	אֶת־	H853	-	
NUM	8	9	93468	הַלְוִיִּ֔ם	H3881	the Levites	
NUM	8	9	93469	לִפְנֵ֖י	H6440	before	
NUM	8	9	93470	אֹ֣הֶל	H168	the Tent	
NUM	8	9	93471	מוֹעֵ֑ד	H4150	of Meeting	
NUM	8	9	93472	וְהִ֨קְהַלְתָּ֔	H6950	and assemble	
NUM	8	9	93473	אֶֽת־	H853	-	
NUM	8	9	93474	כָּל־	H3605	the whole	
NUM	8	9	93475	עֲדַ֖ת	H5712	congregation	
NUM	8	9	93476	בְּנֵ֥י	H1121	. . .	
NUM	8	9	93477	יִשְׂרָאֵֽל׃	H3478	of Israel	.
NUM	8	10	93488	וְהִקְרַבְתָּ֥	H7126	You are to present	
NUM	8	10	93489	אֶת־	H853	-	
NUM	8	10	93490	הַלְוִיִּ֖ם	H3881	the Levites	
NUM	8	10	93491	לִפְנֵ֣י	H6440	before	
NUM	8	10	93492	יְהוָ֑ה	H3068	the LORD	
NUM	8	10	93494	בְנֵי־	H1121	and have the Israelites	
NUM	8	10	93495	יִשְׂרָאֵ֛ל	H3478	. . .	
NUM	8	10	93496	אֶת־	H853	-	
NUM	8	10	93493	וְסָמְכ֧וּ	H5564	lay	
NUM	8	10	93497	יְדֵיהֶ֖ם	H3027	their hands	
NUM	8	10	93498	עַל־	H5921	upon	
NUM	8	10	93499	הַלְוִיִּֽם׃	H3881	[them]	.
NUM	8	11	93511	אַהֲרֹ֨ן	H175	Aaron	
NUM	8	11	93512	אֶת־	H853	-	
NUM	8	11	93510	וְהֵנִיף֩	H5130	is to present	
NUM	8	11	93513	הַלְוִיִּ֤ם	H3881	the Levites	
NUM	8	11	93515	לִפְנֵ֣י	H6440	before	
NUM	8	11	93516	יְהוָ֔ה	H3068	the LORD	
NUM	8	11	93517	מֵאֵ֖ת	H854	. . .	
NUM	8	11	93514	תְּנוּפָה֙	H8573	as a wave offering	
NUM	8	11	93518	בְּנֵ֣י	H1121	from the sons	
NUM	8	11	93519	יִשְׂרָאֵ֑ל	H3478	of Israel	,
NUM	8	11	93520	וְהָי֕וּ	H1961	. . .	
NUM	8	11	93521	לַעֲבֹ֖ד	H5647	so that they may perform	
NUM	8	11	93522	אֶת־	H853	-	
NUM	8	11	93523	עֲבֹדַ֥ת	H5656	the service	
NUM	8	11	93524	יְהוָֽה׃	H3068	of the LORD	.
NUM	8	12	93535	וְהַלְוִיִּם֙	H3881	And the Levites	
NUM	8	12	93536	יִסְמְכ֣וּ	H5564	are to lay	
NUM	8	12	93537	אֶת־	H853	-	
NUM	8	12	93538	יְדֵיהֶ֔ם	H3027	their hands	
NUM	8	12	93539	עַ֖ל	H5921	on	
NUM	8	12	93540	רֹ֣אשׁ	H7218	the heads	
NUM	8	12	93541	הַפָּרִ֑ים	H6499	of the bulls	,
NUM	8	12	93542	וַ֠עֲשֵׂה	H6213	and offer	
NUM	8	12	93543	אֶת־	H853	-	
NUM	8	12	93549	לַֽיהוָ֔ה	H3068	to the LORD	
NUM	8	12	93544	הָאֶחָ֨ד	H259	one	
NUM	8	12	93545	חַטָּ֜את	H2403	as a sin offering	
NUM	8	12	93546	וְאֶת־	H853	-	
NUM	8	12	93547	הָאֶחָ֤ד	H259	and the other	
NUM	8	12	93548	עֹלָה֙	H5930	as a burnt offering	,
NUM	8	12	93550	לְכַפֵּ֖ר	H3722	to make atonement	
NUM	8	12	93551	עַל־	H5921	for	
NUM	8	12	93552	הַלְוִיִּֽם׃	H3881	the Levites	.
NUM	8	13	93565	הַלְוִיִּ֔ם	H3881	You are to have the Levites	
NUM	8	13	93563	וְהַֽעֲמַדְתָּ֙	H5975	stand	
NUM	8	13	93564	אֶת־	H853	-	
NUM	8	13	93566	לִפְנֵ֥י	H6440	before	
NUM	8	13	93567	אַהֲרֹ֖ן	H175	Aaron	
NUM	8	13	93568	וְלִפְנֵ֣י	H6440	. . .	
NUM	8	13	93569	בָנָ֑יו	H1121	and his sons	
NUM	8	13	93570	וְהֵנַפְתָּ֥	H5130	and then present	
NUM	8	13	93571	אֹתָ֛ם	H853	them	
NUM	8	13	93573	לַֽיהוָֽה׃	H3068	before the LORD	
NUM	8	13	93572	תְּנוּפָ֖ה	H8573	as a wave offering	.
NUM	8	14	93584	וְהִבְדַּלְתָּ֙	H914	In this way you shall separate	
NUM	8	14	93585	אֶת־	H853	-	
NUM	8	14	93586	הַלְוִיִּ֔ם	H3881	the Levites	
NUM	8	14	93587	מִתּ֖וֹךְ	H8432	from	
NUM	8	14	93588	בְּנֵ֣י	H1121	vvv	
NUM	8	14	93589	יִשְׂרָאֵ֑ל	H3478	the rest of the Israelites	
NUM	8	14	93592	הַלְוִיִּֽם׃	H3881	and the Levites	
NUM	8	14	93590	וְהָ֥יוּ	H1961	will belong	
NUM	8	14	93591	לִ֖י		to Me	.
NUM	8	15	93603	וְאַֽחֲרֵי־	H310	After	
NUM	8	15	93604	כֵן֙	H3651	-	
NUM	8	15	93611	וְטִֽהַרְתָּ֣	H2891	you have cleansed	
NUM	8	15	93612	אֹתָ֔ם	H853	them	
NUM	8	15	93613	וְהֵנַפְתָּ֥	H5130	and presented	
NUM	8	15	93614	אֹתָ֖ם	H853	them	
NUM	8	15	93615	תְּנוּפָֽה׃	H8573	as a wave offering	,
NUM	8	15	93606	הַלְוִיִּ֔ם	H3881	[they]	
NUM	8	15	93605	יָבֹ֣אוּ	H935	may come	
NUM	8	15	93607	לַעֲבֹ֖ד	H5647	to serve	
NUM	8	15	93608	אֶת־	H853	-	
NUM	8	15	93609	אֹ֣הֶל	H168	at the Tent	
NUM	8	15	93610	מוֹעֵ֑ד	H4150	of Meeting	.
NUM	8	16	93626	כִּי֩	H3588	For	
NUM	8	16	93629	הֵ֙מָּה֙	H1992	[the Levites]	
NUM	8	16	93627	נְתֻנִ֨ים	H5414	have been wholly given	
NUM	8	16	93628	נְתֻנִ֥ים	H5414	. . .	
NUM	8	16	93630	לִ֔י		to Me	
NUM	8	16	93631	מִתּ֖וֹךְ	H8432	from among	
NUM	8	16	93632	בְּנֵ֣י	H1121	the sons	
NUM	8	16	93633	יִשְׂרָאֵ֑ל	H3478	of Israel	.
NUM	8	16	93642	לָקַ֥חְתִּי	H3947	I have taken	
NUM	8	16	93643	אֹתָ֖ם	H853	them	
NUM	8	16	93644	לִֽי׃		for Myself	
NUM	8	16	93634	תַּחַת֩	H8478	in place of	
NUM	8	16	93636	כָּל־	H3605	all	
NUM	8	16	93635	פִּטְרַ֨ת	H6363	who come first	
NUM	8	16	93637	רֶ֜חֶם	H7358	from the womb	,
NUM	8	16	93638	בְּכ֥וֹר	H1060	the firstborn	
NUM	8	16	93639	כֹּל֙	H3605	of all	
NUM	8	16	93640	מִבְּנֵ֣י	H1121	the sons	
NUM	8	16	93641	יִשְׂרָאֵ֔ל	H3478	of Israel	.
NUM	8	17	93655	כִּ֣י	H3588	For	
NUM	8	17	93657	כָל־	H3605	every	
NUM	8	17	93658	בְּכוֹר֙	H1060	firstborn	
NUM	8	17	93659	בִּבְנֵ֣י	H1121	male	
NUM	8	17	93660	יִשְׂרָאֵ֔ל	H3478	in Israel	
NUM	8	17	93656	לִ֤י		is Mine	,
NUM	8	17	93661	בָּאָדָ֖ם	H120	both man	
NUM	8	17	93662	וּבַבְּהֵמָ֑ה	H929	and beast	.
NUM	8	17	93669	הִקְדַּ֥שְׁתִּי	H6942	I set them apart	
NUM	8	17	93670	אֹתָ֖ם	H853	-	
NUM	8	17	93671	לִֽי׃		for Myself	
NUM	8	17	93663	בְּי֗וֹם	H3117	on the day	
NUM	8	17	93664	הַכֹּתִ֤י	H5221	I struck down	
NUM	8	17	93665	כָל־	H3605	all	
NUM	8	17	93666	בְּכוֹר֙	H1060	the firstborn	
NUM	8	17	93667	בְּאֶ֣רֶץ	H776	in the land	
NUM	8	17	93668	מִצְרַ֔יִם	H4714	of Egypt	.
NUM	8	18	93682	וָאֶקַּח֙	H3947	But I have taken	
NUM	8	18	93683	אֶת־	H853	-	
NUM	8	18	93684	הַלְוִיִּ֔ם	H3881	the Levites	
NUM	8	18	93685	תַּ֥חַת	H8478	in place of	
NUM	8	18	93686	כָּל־	H3605	all	
NUM	8	18	93687	בְּכ֖וֹר	H1060	the firstborn	
NUM	8	18	93688	בִּבְנֵ֥י	H1121	among the sons	
NUM	8	18	93689	יִשְׂרָאֵֽל׃	H3478	of Israel	.
NUM	8	19	93700	וָאֶתְּנָ֨ה	H5414	And I have given	
NUM	8	19	93701	אֶת־	H853		
NUM	8	19	93702	הַלְוִיִּ֜ם	H3881	the Levites	
NUM	8	19	93703	נְתֻנִ֣ים׀	H5414	as a gift	
NUM	8	19	93704	לְאַהֲרֹ֣ן	H175	to Aaron	
NUM	8	19	93707	בְּנֵ֣י	H1121	[and] his sons	
NUM	8	19	93706	מִתּוֹךְ֮	H8432	from among	
NUM	8	19	93705	וּלְבָנָ֗יו	H1121	vvv	
NUM	8	19	93708	יִשְׂרָאֵל֒	H3478	the Israelites	,
NUM	8	19	93709	לַעֲבֹ֞ד	H5647	to perform	
NUM	8	19	93710	אֶת־	H853	-	
NUM	8	19	93711	עֲבֹדַ֤ת	H5656	the service	
NUM	8	19	93712	בְּנֵֽי־	H1121	for the Israelites	
NUM	8	19	93713	יִשְׂרָאֵל֙	H3478	. . .	
NUM	8	19	93714	בְּאֹ֣הֶל	H168	at the Tent	
NUM	8	19	93715	מוֹעֵ֔ד	H4150	of Meeting	
NUM	8	19	93716	וּלְכַפֵּ֖ר	H3722	and to make atonement	
NUM	8	19	93718	בְּנֵ֣י	H1121	on their	
NUM	8	19	93719	יִשְׂרָאֵ֑ל	H3478	. . .	
NUM	8	19	93717	עַל־	H5921	behalf	,
NUM	8	19	93720	וְלֹ֨א	H3808	so that no	
NUM	8	19	93724	נֶ֔גֶף	H5063	plague	
NUM	8	19	93721	יִהְיֶ֜ה	H1961	will come	
NUM	8	19	93722	בִּבְנֵ֤י	H1121	against the Israelites	
NUM	8	19	93723	יִשְׂרָאֵל֙	H3478	. . .	
NUM	8	19	93726	בְּנֵֽי־	H1121	when they	
NUM	8	19	93727	יִשְׂרָאֵ֖ל	H3478	. . .	
NUM	8	19	93728	אֶל־	H413	. . .	
NUM	8	19	93725	בְּגֶ֥שֶׁת	H5066	approach	
NUM	8	19	93729	הַקֹּֽדֶשׁ׃	H6944	the sanctuary	.
NUM	8	20	93741	מֹשֶׁ֧ה	H4872	So Moses	,
NUM	8	20	93742	וְאַהֲרֹ֛ן	H175	Aaron	,
NUM	8	20	93743	וְכָל־	H3605	and the whole	
NUM	8	20	93744	עֲדַ֥ת	H5712	congregation	
NUM	8	20	93745	בְּנֵי־	H1121	. . .	
NUM	8	20	93746	יִשְׂרָאֵ֖ל	H3478	of Israel	
NUM	8	20	93740	וַיַּ֨עַשׂ	H6213	did	
NUM	8	20	93747	לַלְוִיִּ֑ם	H3881	with the Levites	
NUM	8	20	93748	כְּ֠כֹל	H3605	everything	
NUM	8	20	93749	אֲשֶׁר־	H834	that	
NUM	8	20	93751	יְהוָ֤ה	H3068	the LORD	
NUM	8	20	93752	אֶת־	H853	-	
NUM	8	20	93750	צִוָּ֨ה	H6680	had commanded	
NUM	8	20	93753	מֹשֶׁה֙	H4872	Moses	
NUM	8	20	93755	כֵּן־	H3651	. . .	
NUM	8	20	93758	בְּנֵ֥י	H1121	[they]	
NUM	8	20	93759	יִשְׂרָאֵֽל׃	H3478	. . .	
NUM	8	20	93756	עָשׂ֥וּ	H6213	should do	
NUM	8	20	93757	לָהֶ֖ם		-	
NUM	8	20	93754	לַלְוִיִּ֔ם	H3881	-	.
NUM	8	21	93771	הַלְוִיִּ֗ם	H3881	The Levites	
NUM	8	21	93770	וַיִּֽתְחַטְּא֣וּ	H2398	purified	
NUM	8	21	93772	וַֽיְכַבְּסוּ֙	H3526	themselves and washed	
NUM	8	21	93773	בִּגְדֵיהֶ֔ם	H899	their clothes	,
NUM	8	21	93775	אַהֲרֹ֥ן	H175	and Aaron	
NUM	8	21	93774	וַיָּ֨נֶף	H5130	presented	
NUM	8	21	93776	אֹתָ֛ם	H853	them	
NUM	8	21	93777	תְּנוּפָ֖ה	H8573	as a wave offering	
NUM	8	21	93778	לִפְנֵ֣י	H6440	before	
NUM	8	21	93779	יְהוָ֑ה	H3068	the LORD	.
NUM	8	21	93782	אַהֲרֹ֖ן	H175	Aaron	
NUM	8	21	93780	וַיְכַפֵּ֧ר	H3722	also made atonement	
NUM	8	21	93781	עֲלֵיהֶ֛ם	H5921	for them	
NUM	8	21	93783	לְטַהֲרָֽם׃	H2891	to cleanse them	.
NUM	8	22	93794	וְאַחֲרֵי־	H310	After	
NUM	8	22	93795	כֵ֞ן	H3651	that	,
NUM	8	22	93797	הַלְוִיִּ֗ם	H3881	the Levites	
NUM	8	22	93796	בָּ֣אוּ	H935	came	
NUM	8	22	93798	לַעֲבֹ֤ד	H5647	to perform	
NUM	8	22	93799	אֶת־	H853		
NUM	8	22	93800	עֲבֹֽדָתָם֙	H5656	their service	
NUM	8	22	93801	בְּאֹ֣הֶל	H168	at the Tent	
NUM	8	22	93802	מוֹעֵ֔ד	H4150	of Meeting	
NUM	8	22	93803	לִפְנֵ֥י	H6440	in the presence	
NUM	8	22	93804	אַהֲרֹ֖ן	H175	of Aaron	
NUM	8	22	93805	וְלִפְנֵ֣י	H6440	. . .	
NUM	8	22	93806	בָנָ֑יו	H1121	and his sons	.
NUM	8	22	93814	כֵּ֖ן	H3651	Thus	
NUM	8	22	93815	עָשׂ֥וּ	H6213	they did	
NUM	8	22	93813	הַלְוִיִּ֔ם	H3881	with the Levites	
NUM	8	22	93816	לָהֶֽם׃ס			
NUM	8	22	93807	כַּאֲשֶׁר֩	H834	just as	
NUM	8	22	93809	יְהוָ֤ה	H3068	the LORD	
NUM	8	22	93810	אֶת־	H853	-	
NUM	8	22	93808	צִוָּ֨ה	H6680	had commanded	
NUM	8	22	93811	מֹשֶׁה֙	H4872	Moses	
NUM	8	22	93812	עַל־	H5921	-	.
NUM	8	23	93829	יְהוָ֖ה	H3068	And the LORD	
NUM	8	23	93828	וַיְדַבֵּ֥ר	H1696	said	
NUM	8	23	93830	אֶל־	H413	to	
NUM	8	23	93831	מֹשֶׁ֥ה	H4872	Moses	
NUM	8	23	93832	לֵּאמֹֽר׃	H559	-	,
NUM	8	24	93843	זֹ֖את	H2063	This	
NUM	8	24	93844	אֲשֶׁ֣ר	H834	applies	
NUM	8	24	93845	לַלְוִיִּ֑ם	H3881	to the Levites	:
NUM	8	24	93847	חָמֵ֨שׁ	H2568	Men twenty-five	
NUM	8	24	93848	וְעֶשְׂרִ֤ים	H6242	. . .	
NUM	8	24	93846	מִבֶּן֩	H1121	years of age	
NUM	8	24	93849	שָׁנָה֙	H8141	. . .	
NUM	8	24	93850	וָמַ֔עְלָה	H4605	or older	
NUM	8	24	93851	יָבוֹא֙	H935	shall enter	
NUM	8	24	93852	לִצְבֹ֣א	H6633	to perform	
NUM	8	24	93853	צָבָ֔א	H6635	the service	
NUM	8	24	93854	בַּעֲבֹדַ֖ת	H5656	in the work	
NUM	8	24	93855	אֹ֥הֶל	H168	at the Tent	
NUM	8	24	93856	מוֹעֵֽד׃	H4150	of Meeting	.
NUM	8	25	93867	וּמִבֶּן֙	H1121	But at the age	
NUM	8	25	93868	חֲמִשִּׁ֣ים	H2572	of fifty	,
NUM	8	25	93869	שָׁנָ֔ה	H8141	. . .	
NUM	8	25	93870	יָשׁ֖וּב	H7725	they must retire	
NUM	8	25	93871	מִצְּבָ֣א	H6635	from performing	
NUM	8	25	93872	הָעֲבֹדָ֑ה	H5656	the work	
NUM	8	25	93873	וְלֹ֥א	H3808	and no	
NUM	8	25	93875	עֽוֹד׃	H5750	longer	
NUM	8	25	93874	יַעֲבֹ֖ד	H5647	serve	.
NUM	8	26	93886	וְשֵׁרֵ֨ת	H8334	After that, they may assist	
NUM	8	26	93887	אֶת־	H853	-	
NUM	8	26	93888	אֶחָ֜יו	H251	their brothers	
NUM	8	26	93891	לִשְׁמֹ֣ר	H8104	in fulfilling	
NUM	8	26	93892	מִשְׁמֶ֔רֶת	H4931	their duties	
NUM	8	26	93889	בְּאֹ֤הֶל	H168	at the Tent	
NUM	8	26	93890	מוֹעֵד֙	H4150	of Meeting	,
NUM	8	26	93894	לֹ֣א	H3808	but they themselves are not	
NUM	8	26	93895	יַעֲבֹ֑ד	H5647	to do	
NUM	8	26	93893	וַעֲבֹדָ֖ה	H5656	the work	.
NUM	8	26	93896	כָּ֛כָה	H3602	This is how	
NUM	8	26	93897	תַּעֲשֶׂ֥ה	H6213	you are to assign	
NUM	8	26	93899	בְּמִשְׁמְרֹתָֽם׃פ	H4931	responsibilities	
NUM	8	26	93898	לַלְוִיִּ֖ם	H3881	to the Levites	.
NUM	9	1	93923	הָרִאשׁ֖וֹן	H7223	In the first	
NUM	9	1	93924	לֵאמֹֽר׃	H559	. . .	
NUM	9	1	93922	בַּחֹ֥דֶשׁ	H2320	month	
NUM	9	1	93918	הַשֵּׁנִ֜ית	H8145	of the second	
NUM	9	1	93917	בַּשָּׁנָ֨ה	H8141	year	
NUM	9	1	93919	לְצֵאתָ֨ם	H3318	after [Israel] had come out	
NUM	9	1	93920	מֵאֶ֧רֶץ	H776	of the land	
NUM	9	1	93921	מִצְרַ֛יִם	H4714	of Egypt	,
NUM	9	1	93912	יְהוָ֣ה	H3068	the LORD	
NUM	9	1	93913	אֶל־	H413	. . .	
NUM	9	1	93911	וַיְדַבֵּ֣ר	H1696	spoke	
NUM	9	1	93914	מֹשֶׁ֣ה	H4872	to Moses	
NUM	9	1	93915	בְמִדְבַּר־	H4057	in the Wilderness	
NUM	9	1	93916	סִ֠ינַי	H5514	of Sinai	:
NUM	9	2	93936	בְנֵי־	H1121	The Israelites	
NUM	9	2	93937	יִשְׂרָאֵ֛ל	H3478	. . .	
NUM	9	2	93938	אֶת־	H853	-	
NUM	9	2	93935	וְיַעֲשׂ֧וּ	H6213	are to observe	
NUM	9	2	93939	הַפָּ֖סַח	H6453	the Passover	
NUM	9	2	93940	בְּמוֹעֲדֽוֹ׃	H4150	at its appointed time	.
NUM	9	3	93958	תַּעֲשׂ֥וּ	H6213	You are to observe	
NUM	9	3	93959	אֹת֖וֹ	H853	it	
NUM	9	3	93960	בְּמוֹעֲד֑וֹ	H4150	at the appointed time	,
NUM	9	3	93956	בֵּ֧ין	H996	at	
NUM	9	3	93957	הָֽעֲרְבַּ֛יִם	H6153	twilight	
NUM	9	3	93951	בְּאַרְבָּעָ֣ה	H702	on the fourteenth	
NUM	9	3	93952	עָשָֽׂר־	H6240	. . .	
NUM	9	3	93953	י֠וֹם	H3117	day	
NUM	9	3	93955	הַזֶּ֜ה	H2088	of this	
NUM	9	3	93954	בַּחֹ֨דֶשׁ	H2320	month	,
NUM	9	3	93965	תַּעֲשׂ֥וּ	H6213	-	
NUM	9	3	93966	אֹתֽוֹ׃	H853	-	
NUM	9	3	93961	כְּכָל־	H3605	in accordance with	
NUM	9	3	93962	חֻקֹּתָ֥יו	H2708	its statutes	
NUM	9	3	93963	וּכְכָל־	H3605	. . .	
NUM	9	3	93964	מִשְׁפָּטָ֖יו	H4941	and ordinances	.
NUM	9	4	93978	מֹשֶׁ֛ה	H4872	So Moses	
NUM	9	4	93979	אֶל־	H413	. . .	
NUM	9	4	93977	וַיְדַבֵּ֥ר	H1696	told	
NUM	9	4	93980	בְּנֵ֥י	H1121	the Israelites	
NUM	9	4	93981	יִשְׂרָאֵ֖ל	H3478	. . .	
NUM	9	4	93982	לַעֲשֹׂ֥ת	H6213	to observe	
NUM	9	4	93983	הַפָּֽסַח׃	H6453	the Passover	,
NUM	9	5	93994	וַיַּעֲשׂ֣וּ	H6213	and they [did so]	
NUM	9	5	93995	אֶת־	H853	-	
NUM	9	5	93996	הַפֶּ֡סַח	H6453	-	
NUM	9	5	94004	בְּמִדְבַּ֣ר	H4057	in the Wilderness	
NUM	9	5	94005	סִינָ֑י	H5514	of Sinai	,
NUM	9	5	94002	בֵּ֥ין	H996	at	
NUM	9	5	94003	הָעַרְבַּ֖יִם	H6153	twilight	
NUM	9	5	93998	בְּאַרְבָּעָה֩	H702	on the fourteenth	
NUM	9	5	93999	עָשָׂ֨ר	H6240	. . .	
NUM	9	5	94000	י֥וֹם	H3117	day	
NUM	9	5	93997	בָּרִאשׁ֡וֹן	H7223	of the first	
NUM	9	5	94001	לַחֹ֛דֶשׁ	H2320	month	.
NUM	9	5	94014	בְּנֵ֥י	H1121	The Israelites	
NUM	9	5	94015	יִשְׂרָאֵֽל׃	H3478	. . .	
NUM	9	5	94013	עָשׂ֖וּ	H6213	did	
NUM	9	5	94006	כְּ֠כֹל	H3605	everything	
NUM	9	5	94007	אֲשֶׁ֨ר	H834	just as	
NUM	9	5	94009	יְהוָה֙	H3068	the LORD	
NUM	9	5	94010	אֶת־	H853	-	
NUM	9	5	94008	צִוָּ֤ה	H6680	had commanded	
NUM	9	5	94011	מֹשֶׁ֔ה	H4872	Moses	.
NUM	9	5	94012	כֵּ֥ן	H3651	. . .	
NUM	9	6	94026	וַיְהִ֣י	H1961	But there were	
NUM	9	6	94027	אֲנָשִׁ֗ים	H582	some men	
NUM	9	6	94028	אֲשֶׁ֨ר	H834	who	
NUM	9	6	94029	הָי֤וּ	H1961	were	
NUM	9	6	94030	טְמֵאִים֙	H2931	unclean	
NUM	9	6	94032	אָדָ֔ם	H120	due to a dead body	
NUM	9	6	94031	לְנֶ֣פֶשׁ	H5315	. . .	,
NUM	9	6	94034	יָכְל֥וּ	H3201	so they could	
NUM	9	6	94033	וְלֹא־	H3808	not	
NUM	9	6	94035	לַעֲשֹׂת־	H6213	observe	
NUM	9	6	94036	הַפֶּ֖סַח	H6453	the Passover	
NUM	9	6	94038	הַה֑וּא	H1931	on that	
NUM	9	6	94037	בַּיּ֣וֹם	H3117	day	.
NUM	9	6	94039	וַֽיִּקְרְב֞וּ	H7126	And they came	
NUM	9	6	94040	לִפְנֵ֥י	H6440	before	
NUM	9	6	94041	מֹשֶׁ֛ה	H4872	Moses	
NUM	9	6	94042	וְלִפְנֵ֥י	H6440	. . .	
NUM	9	6	94043	אַהֲרֹ֖ן	H175	and Aaron	
NUM	9	6	94045	הַהֽוּא׃	H1931	that same	
NUM	9	6	94044	בַּיּ֥וֹם	H3117	day	
NUM	9	7	94056	וַ֠יֹּאמְרוּ	H559	and said	
NUM	9	7	94057	הָאֲנָשִׁ֤ים	H582	. . .	
NUM	9	7	94058	הָהֵ֙מָּה֙	H1992	. . .	
NUM	9	7	94059	אֵלָ֔יו	H413	to [Moses]	,
NUM	9	7	94060	אֲנַ֥חְנוּ	H587	We	
NUM	9	7	94061	טְמֵאִ֖ים	H2931	are unclean	
NUM	9	7	94063	אָדָ֑ם	H120	because of a dead body	
NUM	9	7	94062	לְנֶ֣פֶשׁ	H5315	. . .	,
NUM	9	7	94064	לָ֣מָּה	H4100	but why	
NUM	9	7	94065	נִגָּרַ֗ע	H1639	should we be excluded	
NUM	9	7	94066	לְבִלְתִּ֨י	H1115	from	
NUM	9	7	94067	הַקְרִ֜ב	H7126	presenting	
NUM	9	7	94068	אֶת־	H853	-	
NUM	9	7	94070	יְהוָה֙	H3068	the LORD’s	
NUM	9	7	94069	קָרְבַּ֤ן	H7133	offering	
NUM	9	7	94072	בְּת֖וֹךְ	H8432	with	
NUM	9	7	94073	בְּנֵ֥י	H1121	the other Israelites	
NUM	9	7	94074	יִשְׂרָאֵֽל׃	H3478	. . .	
NUM	9	7	94071	בְּמֹ֣עֲד֔וֹ	H4150	at the appointed time	?
NUM	9	8	94088	עִמְד֣וּ	H5975	Wait here	
NUM	9	8	94089	וְאֶשְׁמְעָ֔ה	H8085	until I find out	
NUM	9	8	94090	מַה־	H4100	what	
NUM	9	8	94092	יְהוָ֖ה	H3068	the LORD	
NUM	9	8	94091	יְצַוֶּ֥ה	H6680	commands	
NUM	9	8	94093	לָכֶֽם׃פ		concerning you	,
NUM	9	8	94087	מֹשֶׁ֑ה	H4872	Moses	
NUM	9	8	94085	וַיֹּ֥אמֶר	H559	replied	
NUM	9	8	94086	אֲלֵהֶ֖ם	H413	-	.
NUM	9	9	94106	יְהוָ֖ה	H3068	Then the LORD	
NUM	9	9	94105	וַיְדַבֵּ֥ר	H1696	said	
NUM	9	9	94107	אֶל־	H413	to	
NUM	9	9	94108	מֹשֶׁ֥ה	H4872	Moses	
NUM	9	9	94109	לֵּאמֹֽר׃	H559	-	,
NUM	9	10	94120	דַּבֵּ֛ר	H1696	Tell	
NUM	9	10	94121	אֶל־	H413	. . .	
NUM	9	10	94122	בְּנֵ֥י	H1121	the Israelites	
NUM	9	10	94123	יִשְׂרָאֵ֖ל	H3478	. . .	:
NUM	9	10	94124	לֵאמֹ֑ר	H559	. . .	
NUM	9	10	94127	כִּי־	H3588	When	
NUM	9	10	94125	אִ֣ישׁ	H376	any one	
NUM	9	10	94126	אִ֣ישׁ	H376	. . .	
NUM	9	10	94131	אוֹ֩	H176	of you or	
NUM	9	10	94136	לְדֹרֹ֣תֵיכֶ֔ם	H1755	your descendants	
NUM	9	10	94128	יִהְיֶֽה־	H1961	is	
NUM	9	10	94129	טָמֵ֣א׀	H2931	unclean	
NUM	9	10	94130	לָנֶ֡פֶשׁ	H5315	because of a dead body	,
NUM	9	10	94135	א֚וֹ	H176	or	
