book	chapter	verse	sort	hebrew	strong	bsb	pnc
GEN	7	22	4252	בְּאַפָּ֗יו	H639	in its nostrils	
GEN	7	22	4256	מֵֽתוּ׃	H4191	died	.
GEN	7	23	4269	כָּל־	H3605	And every	
GEN	7	23	4270	הַיְק֣וּם׀	H3351	living thing	
GEN	7	23	4271	אֲשֶׁ֣ר׀	H834	-	
GEN	7	23	4272	עַל־	H5921	on	
GEN	7	23	4273	פְּנֵ֣י	H6440	the face	
GEN	7	23	4274	הָֽאֲדָמָ֗ה	H127	of the earth	
GEN	7	23	4267	וַיִּ֜מַח	H4229	was destroyed	
GEN	7	23	4268	אֶֽת־	H853	-	—
GEN	7	23	4275	מֵאָדָ֤ם	H120	man	
GEN	7	23	4276	עַד־	H5704	and	
GEN	7	23	4278	עַד־	H5704	. . .	
GEN	7	23	4277	בְּהֵמָה֙	H929	livestock	
GEN	7	23	4280	וְעַד־	H5704	. . .	,
GEN	7	23	4279	רֶ֙מֶשׂ֙	H7431	crawling creatures	
GEN	7	23	4281	ע֣וֹף	H5775	and birds	
GEN	7	23	4282	הַשָּׁמַ֔יִם	H8064	of the air	;
GEN	7	23	4283	וַיִּמָּח֖וּ	H4229	they were blotted out	
GEN	7	23	4284	מִן־	H4480	from	
GEN	7	23	4285	הָאָ֑רֶץ	H776	the earth	,
GEN	7	23	4287	אַךְ־	H389	and only	
GEN	7	23	4288	נֹ֛חַ	H5146	Noah	
GEN	7	23	4289	וַֽאֲשֶׁ֥ר	H834	and those	
GEN	7	23	4290	אִתּ֖וֹ	H854	with him	
GEN	7	23	4291	בַּתֵּבָֽה׃	H8392	in the ark	
GEN	7	23	4286	וַיִשָּׁ֧אֶר	H7604	remained	.
GEN	7	24	4303	הַמַּ֖יִם	H4325	And the waters	
GEN	7	24	4302	וַיִּגְבְּר֥וּ	H1396	prevailed	
GEN	7	24	4304	עַל־	H5921	upon	
GEN	7	24	4305	הָאָ֑רֶץ	H776	the earth	
GEN	7	24	4307	וּמְאַ֖ת	H3967	for 150	
GEN	7	24	4306	חֲמִשִּׁ֥ים	H2572	. . .	
GEN	7	24	4308	יֽוֹם׃	H3117	days	.
GEN	8	1	4321	אֶת־	H853	But	
GEN	8	1	4320	אֱלֹהִים֙	H430	God	
GEN	8	1	4319	וַיִּזְכֹּ֤ר	H2142	remembered	
GEN	8	1	4322	נֹ֔חַ	H5146	Noah	
GEN	8	1	4323	וְאֵ֤ת	H853	-	
GEN	8	1	4324	כָּל־	H3605	and all	
GEN	8	1	4325	הַֽחַיָּה֙	H2416	the animals	
GEN	8	1	4326	וְאֶת־	H853	and	
GEN	8	1	4327	כָּל־	H3605	-	
GEN	8	1	4328	הַבְּהֵמָ֔ה	H929	livestock	
GEN	8	1	4329	אֲשֶׁ֥ר	H834	that	
GEN	8	1	4330	אִתּ֖וֹ	H854	were with him	
GEN	8	1	4331	בַּתֵּבָ֑ה	H8392	in the ark	.
GEN	8	1	4333	אֱלֹהִ֥ים	H430	And God	
GEN	8	1	4334	ר֙וּחַ֙	H7307	sent a wind	
GEN	8	1	4332	וַיַּעֲבֵ֨ר	H5674	. . .	
GEN	8	1	4335	עַל־	H5921	over	
GEN	8	1	4336	הָאָ֔רֶץ	H776	the earth	,
GEN	8	1	4338	הַמָּֽיִם׃	H4325	and the waters	
GEN	8	1	4337	וַיָּשֹׁ֖כּוּ	H7918	began to subside	.
GEN	8	2	4350	מַעְיְנֹ֣ת	H4599	The springs	
GEN	8	2	4351	תְּה֔וֹם	H8415	of the deep	
GEN	8	2	4352	וַֽאֲרֻבֹּ֖ת	H699	and the floodgates	
GEN	8	2	4353	הַשָּׁמָ֑יִם	H8064	of the heavens	
GEN	8	2	4349	וַיִּסָּֽכְרוּ֙	H5534	were closed	,
GEN	8	2	4355	הַגֶּ֖שֶׁם	H1653	and the rain	
GEN	8	2	4356	מִן־	H4480	from	
GEN	8	2	4357	הַשָּׁמָֽיִם׃	H8064	the sky	
GEN	8	2	4354	וַיִּכָּלֵ֥א	H3607	was restrained	.
GEN	8	3	4369	הַמַּ֛יִם	H4325	The waters	
GEN	8	3	4368	וַיָּשֻׁ֧בוּ	H7725	receded	
GEN	8	3	4372	הָל֣וֹךְ	H1980	steadily	
GEN	8	3	4373	וָשׁ֑וֹב	H7725	. . .	
GEN	8	3	4370	מֵעַ֥ל	H5921	from	
GEN	8	3	4371	הָאָ֖רֶץ	H776	the earth	,
GEN	8	3	4376	מִקְצֵ֕ה	H7097	and after	
GEN	8	3	4378	וּמְאַ֖ת	H3967	150	
GEN	8	3	4377	חֲמִשִּׁ֥ים	H2572	. . .	
GEN	8	3	4379	יֽוֹם׃	H3117	days	
GEN	8	3	4375	הַמַּ֔יִם	H4325	the waters	
GEN	8	3	4374	וַיַּחְסְר֣וּ	H2637	had gone down	.
GEN	8	4	4394	בְּשִׁבְעָה־	H7651	On the seventeenth	
GEN	8	4	4395	עָשָׂ֥ר	H6240	. . .	
GEN	8	4	4396	י֖וֹם	H3117	day	
GEN	8	4	4397	לַחֹ֑דֶשׁ	H2320	-	
GEN	8	4	4393	הַשְּׁבִיעִ֔י	H7637	of the seventh	
GEN	8	4	4392	בַּחֹ֣דֶשׁ	H2320	month	,
GEN	8	4	4391	הַתֵּבָה֙	H8392	the ark	
GEN	8	4	4390	וַתָּ֤נַח	H5117	came to rest	
GEN	8	4	4398	עַ֖ל	H5921	on	
GEN	8	4	4399	הָרֵ֥י	H2022	the mountains	
GEN	8	4	4400	אֲרָרָֽט׃	H780	of Ararat	.
GEN	8	5	4411	וְהַמַּ֗יִם	H4325	And the waters	
GEN	8	5	4412	הָיוּ֙	H1961	. . .	
GEN	8	5	4413	הָל֣וֹךְ	H1980	continued	
GEN	8	5	4414	וְחָס֔וֹר	H2637	to recede	
GEN	8	5	4415	עַ֖ד	H5704	until	
GEN	8	5	4417	הָֽעֲשִׂירִ֑י	H6224	the tenth	
GEN	8	5	4416	הַחֹ֣דֶשׁ	H2320	month	,
GEN	8	5	4419	בְּאֶחָ֣ד	H259	[and] on the first	
GEN	8	5	4420	לַחֹ֔דֶשׁ	H2320	day	
GEN	8	5	4418	בָּֽעֲשִׂירִי֙	H6224	of the tenth month	
GEN	8	5	4422	רָאשֵׁ֥י	H7218	the tops	
GEN	8	5	4423	הֶֽהָרִֽים׃	H2022	of the mountains	
GEN	8	5	4421	נִרְא֖וּ	H7200	became visible	.
GEN	8	6	4434	וַֽיְהִ֕י	H1961	-	
GEN	8	6	4435	מִקֵּ֖ץ	H7093	After	
GEN	8	6	4436	אַרְבָּעִ֣ים	H705	forty	
GEN	8	6	4437	י֑וֹם	H3117	days	
GEN	8	6	4439	נֹ֔חַ	H5146	Noah	
GEN	8	6	4440	אֶת־	H853	-	
GEN	8	6	4438	וַיִּפְתַּ֣ח	H6605	opened	
GEN	8	6	4441	חַלּ֥וֹן	H2474	the window	
GEN	8	6	4443	אֲשֶׁ֥ר	H834	-	
GEN	8	6	4444	עָשָֽׂה׃	H6213	he had made	
GEN	8	6	4442	הַתֵּבָ֖ה	H8392	in the ark	
GEN	8	7	4455	וַיְשַׁלַּ֖ח	H7971	and sent out	
GEN	8	7	4456	אֶת־	H853	-	
GEN	8	7	4457	הָֽעֹרֵ֑ב	H6158	a raven	.
GEN	8	7	4458	וַיֵּצֵ֤א	H3318	It kept flying back and forth	
GEN	8	7	4459	יָצוֹא֙	H3318	. . .	
GEN	8	7	4460	וָשׁ֔וֹב	H7725	. . .	
GEN	8	7	4461	עַד־	H5704	until	
GEN	8	7	4463	הַמַּ֖יִם	H4325	the waters	
GEN	8	7	4462	יְבֹ֥שֶׁת	H3001	had dried up	
GEN	8	7	4464	מֵעַ֥ל	H5921	from	
GEN	8	7	4465	הָאָֽרֶץ׃	H776	the earth	.
GEN	8	8	4476	וַיְשַׁלַּ֥ח	H7971	Then [Noah] sent out	
GEN	8	8	4477	אֶת־	H853	-	
GEN	8	8	4479	מֵאִתּ֑וֹ	H854	-	
GEN	8	8	4478	הַיּוֹנָ֖ה	H3123	a dove	
GEN	8	8	4480	לִרְאוֹת֙	H7200	to see	
GEN	8	8	4482	הַמַּ֔יִם	H4325	if the waters	
GEN	8	8	4481	הֲקַ֣לּוּ	H7043	had receded	
GEN	8	8	4483	מֵעַ֖ל	H5921	from	
GEN	8	8	4484	פְּנֵ֥י	H6440	the surface	
GEN	8	8	4485	הָֽאֲדָמָֽה׃	H127	of the ground	.
GEN	8	9	4498	הַיּוֹנָ֨ה	H3123	But the dove	
GEN	8	9	4497	מָצְאָה֩	H4672	found	
GEN	8	9	4496	וְלֹֽא־	H3808	no	
GEN	8	9	4499	מָנ֜וֹחַ	H4494	place to rest	
GEN	8	9	4500	לְכַף־	H3709	her foot	
GEN	8	9	4501	רַגְלָ֗הּ	H7272	. . .	,
GEN	8	9	4502	וַתָּ֤שָׁב	H7725	and she returned	
GEN	8	9	4503	אֵלָיו֙	H413	to him	
GEN	8	9	4504	אֶל־	H413	in	
GEN	8	9	4505	הַתֵּבָ֔ה	H8392	the ark	,
GEN	8	9	4506	כִּי־	H3588	because	
GEN	8	9	4507	מַ֖יִם	H4325	the waters	
GEN	8	9	4508	עַל־	H5921	[were still] covering	
GEN	8	9	4509	פְּנֵ֣י	H6440	the surface	
GEN	8	9	4510	כָל־	H3605	of all	
GEN	8	9	4511	הָאָ֑רֶץ	H776	the earth	.
GEN	8	9	4512	וַיִּשְׁלַ֤ח	H7971	So he reached out	
GEN	8	9	4513	יָדוֹ֙	H3027	his hand	
GEN	8	9	4514	וַיִּקָּחֶ֔הָ	H3947	. . .	
GEN	8	9	4515	וַיָּבֵ֥א	H935	and brought	
GEN	8	9	4516	אֹתָ֛הּ	H853	her	
GEN	8	9	4517	אֵלָ֖יו	H413	back	
GEN	8	9	4518	אֶל־	H413	inside	
GEN	8	9	4519	הַתֵּבָֽה׃	H8392	the ark	.
GEN	8	10	4530	וַיָּ֣חֶל	H2342	[Noah] waited	
GEN	8	10	4531	ע֔וֹד	H5750	. . .	
GEN	8	10	4532	שִׁבְעַ֥ת	H7651	seven	
GEN	8	10	4534	אֲחֵרִ֑ים	H312	more	
GEN	8	10	4533	יָמִ֖ים	H3117	days	
GEN	8	10	4535	וַיֹּ֛סֶף	H3254	and again	
GEN	8	10	4536	שַׁלַּ֥ח	H7971	sent out	
GEN	8	10	4537	אֶת־	H853	-	
GEN	8	10	4538	הַיּוֹנָ֖ה	H3123	the dove	
GEN	8	10	4539	מִן־	H4480	from	
GEN	8	10	4540	הַתֵּבָֽה׃	H8392	the ark	.
GEN	8	11	4556	וְהִנֵּ֥ה	H2009	And behold	,
GEN	8	11	4553	הַיּוֹנָה֙	H3123	the dove	
GEN	8	11	4551	וַתָּבֹ֨א	H935	returned	
GEN	8	11	4552	אֵלָ֤יו	H413	to him	
GEN	8	11	4554	לְעֵ֣ת	H6256	in the evening	
GEN	8	11	4555	עֶ֔רֶב	H6153	. . .	
GEN	8	11	4559	טָרָ֣ף	H2965	with a freshly plucked	
GEN	8	11	4558	זַ֖יִת	H2132	olive	
GEN	8	11	4557	עֲלֵה־	H5929	leaf	
GEN	8	11	4560	בְּפִ֑יהָ	H6310	in her beak	.
GEN	8	11	4562	נֹ֔חַ	H5146	So Noah	
GEN	8	11	4561	וַיֵּ֣דַע	H3045	knew	
GEN	8	11	4563	כִּי־	H3588	that	
GEN	8	11	4565	הַמַּ֖יִם	H4325	the waters	
GEN	8	11	4564	קַ֥לּוּ	H7043	had receded	
GEN	8	11	4566	מֵעַ֥ל	H5921	from	
GEN	8	11	4567	הָאָֽרֶץ׃	H776	the earth	.
GEN	8	12	4578	וַיִּיָּ֣חֶל	H3176	[And] Noah waited	
GEN	8	12	4579	ע֔וֹד	H5750	. . .	
GEN	8	12	4580	שִׁבְעַ֥ת	H7651	seven	
GEN	8	12	4582	אֲחֵרִ֑ים	H312	more	
GEN	8	12	4581	יָמִ֖ים	H3117	days	
GEN	8	12	4583	וַיְשַׁלַּח֙	H7971	and sent out	
GEN	8	12	4584	אֶת־	H853	-	
GEN	8	12	4585	הַיּוֹנָ֔ה	H3123	the dove {again}	,
GEN	8	12	4587	יָסְפָ֥ה	H3254	but this time	
GEN	8	12	4590	עֽוֹד׃	H5750	. . .	
GEN	8	12	4586	וְלֹֽא־	H3808	. . .	
GEN	8	12	4588	שׁוּב־	H7725	she did not return	
GEN	8	12	4589	אֵלָ֖יו	H413	to him	.
GEN	8	13	4601	וַֽ֠יְהִי	H1961	-	
GEN	8	13	4603	וְשֵׁשׁ־	H8337	In [Noah’s] six	
GEN	8	13	4604	מֵא֜וֹת	H3967	hundred	
GEN	8	13	4602	בְּאַחַ֨ת	H259	and first	
GEN	8	13	4605	שָׁנָ֗ה	H8141	year	,
GEN	8	13	4607	בְּאֶחָ֣ד	H259	on the first	
GEN	8	13	4608	לַחֹ֔דֶשׁ	H2320	day	
GEN	8	13	4606	בָּֽרִאשׁוֹן֙	H7223	of the first month	,
GEN	8	13	4610	הַמַּ֖יִם	H4325	the waters	
GEN	8	13	4609	חָֽרְב֥וּ	H2717	had dried up	
GEN	8	13	4611	מֵעַ֣ל	H5921	from	
GEN	8	13	4612	הָאָ֑רֶץ	H776	the earth	.
GEN	8	13	4614	נֹ֙חַ֙	H5146	So Noah	
GEN	8	13	4615	אֶת־	H853	-	
GEN	8	13	4613	וַיָּ֤סַר	H5493	removed	
GEN	8	13	4616	מִכְסֵ֣ה	H4372	the covering	
GEN	8	13	4617	הַתֵּבָ֔ה	H8392	from the ark	
GEN	8	13	4618	וַיַּ֕רְא	H7200	and saw	
GEN	8	13	4619	וְהִנֵּ֥ה	H2009	. . .	
GEN	8	13	4621	פְּנֵ֥י	H6440	that the surface	
GEN	8	13	4622	הָֽאֲדָמָֽה׃	H127	of the ground	
GEN	8	13	4620	חָֽרְב֖וּ	H2717	was dry	.
GEN	8	14	4635	בְּשִׁבְעָ֧ה	H7651	By the twenty-seventh	
GEN	8	14	4636	וְעֶשְׂרִ֛ים	H6242	. . .	
GEN	8	14	4637	י֖וֹם	H3117	day	
GEN	8	14	4638	לַחֹ֑דֶשׁ	H2320	. . .	
GEN	8	14	4634	הַשֵּׁנִ֔י	H8145	of the second	
GEN	8	14	4633	וּבַחֹ֙דֶשׁ֙	H2320	month	,
GEN	8	14	4640	הָאָֽרֶץ׃ס	H776	the earth	
GEN	8	14	4639	יָבְשָׁ֖ה	H3001	was fully dry	.
GEN	8	15	4653	אֱלֹהִ֖ים	H430	Then God	
GEN	8	15	4652	וַיְדַבֵּ֥ר	H1696	said	
GEN	8	15	4654	אֶל־	H413	to	
GEN	8	15	4655	נֹ֥חַ	H5146	Noah	,
GEN	8	15	4656	לֵאמֹֽר׃	H559	. . .	
GEN	8	16	4667	צֵ֖א	H3318	Come out	
GEN	8	16	4668	מִן־	H4480	of	
GEN	8	16	4669	הַתֵּבָ֑ה	H8392	the ark	,
GEN	8	16	4670	אַתָּ֕ה	H859	you	
GEN	8	16	4671	וְאִשְׁתְּךָ֛	H802	and your wife	,
GEN	8	16	4675	אִתָּֽךְ׃	H854	along with	
GEN	8	16	4672	וּבָנֶ֥יךָ	H1121	your sons	
GEN	8	16	4674	בָנֶ֖יךָ	H1121	and [their]	
GEN	8	16	4673	וּנְשֵֽׁי־	H802	wives	.
GEN	8	17	4701	הוֹצֵא	H3318	Bring out	
GEN	8	17	4703	אִתָּ֑ךְ	H854	. . .	
GEN	8	17	4686	כָּל־	H3605	all	
GEN	8	17	4687	הַחַיָּ֨ה	H2416	the living creatures	
GEN	8	17	4690	מִכָּל־	H3605	. . .	
GEN	8	17	4691	בָּשָׂ֗ר	H1320	. . .	
GEN	8	17	4688	אֲשֶֽׁר־	H834	that	
GEN	8	17	4689	אִתְּךָ֜	H854	are with you	
GEN	8	17	4692	בָּע֧וֹף	H5775	birds	,
GEN	8	17	4693	וּבַבְּהֵמָ֛ה	H929	livestock	,
GEN	8	17	4694	וּבְכָל־	H3605	and everything	
GEN	8	17	4695	הָרֶ֛מֶשׂ	H7431	-	
GEN	8	17	4696	הָרֹמֵ֥שׂ	H7430	that crawls	
GEN	8	17	4697	עַל־	H5921	upon	
GEN	8	17	4698	הָאָ֖רֶץ	H776	the ground	—
GEN	8	17	4704	וְשָֽׁרְצ֣וּ	H8317	so that they can spread out	
GEN	8	17	4705	בָאָ֔רֶץ	H776	over the earth	
GEN	8	17	4706	וּפָר֥וּ	H6509	and be fruitful	
GEN	8	17	4707	וְרָב֖וּ	H7235	and multiply	
GEN	8	17	4708	עַל־	H5921	upon	
GEN	8	17	4709	הָאָֽרֶץ׃	H776	[it]	.
GEN	8	18	4721	נֹ֑חַ	H5146	So Noah	
GEN	8	18	4720	וַיֵּ֖צֵא־	H3318	came out	,
GEN	8	18	4726	אִתּֽוֹ׃	H854	along with	
GEN	8	18	4722	וּבָנָ֛יו	H1121	his sons	
GEN	8	18	4723	וְאִשְׁתּ֥וֹ	H802	and his wife	
GEN	8	18	4725	בָנָ֖יו	H1121	and his sons’	
GEN	8	18	4724	וּנְשֵֽׁי־	H802	wives	.
GEN	8	19	4737	כָּל־	H3605	Every	
GEN	8	19	4738	הַֽחַיָּ֗ה	H2416	living creature	,
GEN	8	19	4739	כָּל־	H3605	every	
GEN	8	19	4740	הָרֶ֙מֶשׂ֙	H7431	creeping thing	,
GEN	8	19	4741	וְכָל־	H3605	and every	
GEN	8	19	4742	הָע֔וֹף	H5775	bird	—
GEN	8	19	4743	כֹּ֖ל	H3605	everything	
GEN	8	19	4744	רוֹמֵ֣שׂ	H7430	that moves	
GEN	8	19	4745	עַל־	H5921	upon	
GEN	8	19	4746	הָאָ֑רֶץ	H776	the earth	—
GEN	8	19	4748	יָצְא֖וּ	H3318	came out	
GEN	8	19	4749	מִן־	H4480	of	
GEN	8	19	4750	הַתֵּבָֽה׃	H8392	the ark	,
GEN	8	19	4747	לְמִשְׁפְּחֹ֣תֵיהֶ֔ם	H4940	kind by kind	.
GEN	8	20	4762	נֹ֛חַ	H5146	Then Noah	
GEN	8	20	4761	וַיִּ֥בֶן	H1129	built	
GEN	8	20	4763	מִזְבֵּ֖חַ	H4196	an altar	
GEN	8	20	4764	לַֽיהוָ֑ה	H3068	to the LORD	.
GEN	8	20	4765	וַיִּקַּ֞ח	H3947	And taking	
GEN	8	20	4766	מִכֹּ֣ל׀	H3605	from every kind	
GEN	8	20	4768	הַטְּהוֹרָ֗ה	H2889	of clean	
GEN	8	20	4767	הַבְּהֵמָ֣ה	H929	animal	
GEN	8	20	4769	וּמִכֹּל֙	H3605	and	
GEN	8	20	4771	הַטָּהֹ֔ר	H2889	clean	
GEN	8	20	4770	הָע֣וֹף	H5775	bird	,
GEN	8	20	4772	וַיַּ֥עַל	H5927	he offered	
GEN	8	20	4773	עֹלֹ֖ת	H5930	burnt offerings	
GEN	8	20	4774	בַּמִּזְבֵּֽחַ׃	H4196	on the altar	.
GEN	8	21	4786	יְהוָה֮	H3068	When the LORD	
GEN	8	21	4787	אֶת־	H853	-	
GEN	8	21	4785	וַיָּ֣רַח	H7306	smelled	
GEN	8	21	4789	הַנִּיחֹחַ֒	H5207	the pleasing	
GEN	8	21	4788	רֵ֣יחַ	H7381	aroma	,
GEN	8	21	4791	יְהוָ֜ה	H3068	He	
GEN	8	21	4790	וַיֹּ֨אמֶר	H559	said	
GEN	8	21	4792	אֶל־	H413	in	
GEN	8	21	4793	לִבּ֗וֹ	H3820	His heart	,
GEN	8	21	4794	לֹֽא־	H3808	Never again	
GEN	8	21	4795	אֹ֠סִף	H3254	. . .	
GEN	8	21	4797	ע֤וֹד	H5750	. . .	
GEN	8	21	4798	אֶת־	H853	-	
GEN	8	21	4796	לְקַלֵּ֨ל	H7043	will I curse	
GEN	8	21	4799	הָֽאֲדָמָה֙	H127	the ground	
GEN	8	21	4800	בַּעֲב֣וּר	H5668	because of	
GEN	8	21	4801	הָֽאָדָ֔ם	H120	man	,
GEN	8	21	4802	כִּ֠י	H3588	even though	
GEN	8	21	4803	יֵ֣צֶר	H3336	every inclination	
GEN	8	21	4805	הָאָדָ֛ם	H120	of [his]	
GEN	8	21	4804	לֵ֧ב	H3820	heart	
GEN	8	21	4806	רַ֖ע	H7451	is evil	
GEN	8	21	4807	מִנְּעֻרָ֑יו	H5271	from his youth	.
GEN	8	21	4808	וְלֹֽא־	H3808	And never	
GEN	8	21	4809	אֹסִ֥ף	H3254	again	
GEN	8	21	4810	ע֛וֹד	H5750	. . .	
GEN	8	21	4811	לְהַכּ֥וֹת	H5221	will I destroy	
GEN	8	21	4812	אֶת־	H853	-	
GEN	8	21	4813	כָּל־	H3605	all	
GEN	8	21	4814	חַ֖י	H2416	living creatures	
GEN	8	21	4815	כַּֽאֲשֶׁ֥ר	H834	as	
GEN	8	21	4816	עָשִֽׂיתִי׃	H6213	I have done	.
GEN	8	22	4827	עֹ֖ד	H5750	As long as	
GEN	8	22	4828	כָּל־	H3605	. . .	
GEN	8	22	4830	הָאָ֑רֶץ	H776	the earth	
GEN	8	22	4829	יְמֵ֣י	H3117	endures	,
GEN	8	22	4831	זֶ֡רַע	H2233	seedtime	
GEN	8	22	4832	וְ֠קָצִיר	H7105	and harvest	,
GEN	8	22	4833	וְקֹ֨ר	H7120	cold	
GEN	8	22	4834	וָחֹ֜ם	H2527	and heat	,
GEN	8	22	4835	וְקַ֧יִץ	H7019	summer	
GEN	8	22	4836	וָחֹ֛רֶף	H2779	and winter	,
GEN	8	22	4837	וְי֥וֹם	H3117	day	
GEN	8	22	4838	וָלַ֖יְלָה	H3915	and night	
GEN	8	22	4839	לֹ֥א	H3808	shall never	
GEN	8	22	4840	יִשְׁבֹּֽתוּ׃	H7673	cease	.
GEN	9	1	4852	אֱלֹהִ֔ים	H430	And God	
GEN	9	1	4853	אֶת־	H853	-	
GEN	9	1	4851	וַיְבָ֣רֶךְ	H1288	blessed	
GEN	9	1	4854	נֹ֖חַ	H5146	Noah	
GEN	9	1	4855	וְאֶת־	H853	-	
GEN	9	1	4856	בָּנָ֑יו	H1121	and his sons	
GEN	9	1	4857	וַיֹּ֧אמֶר	H559	and said	
GEN	9	1	4858	לָהֶ֛ם		to them	,
GEN	9	1	4859	פְּר֥וּ	H6509	Be fruitful	
GEN	9	1	4860	וּרְב֖וּ	H7235	and multiply	
GEN	9	1	4861	וּמִלְא֥וּ	H4390	and fill	
GEN	9	1	4862	אֶת־	H853	-	
GEN	9	1	4863	הָאָֽרֶץ׃	H776	the earth	.
GEN	9	2	4874	וּמוֹרַאֲכֶ֤ם	H4172	The fear	
GEN	9	2	4875	וְחִתְּכֶם֙	H2844	and dread of you	
GEN	9	2	4876	יִֽהְיֶ֔ה	H1961	will fall	
GEN	9	2	4877	עַ֚ל	H5921	on	
GEN	9	2	4878	כָּל־	H3605	every	
GEN	9	2	4879	חַיַּ֣ת	H2416	living creature	
GEN	9	2	4880	הָאָ֔רֶץ	H776	on the earth	,
GEN	9	2	4881	וְעַ֖ל	H5921	. . .	
GEN	9	2	4882	כָּל־	H3605	every	
GEN	9	2	4883	ע֣וֹף	H5775	bird	
GEN	9	2	4884	הַשָּׁמָ֑יִם	H8064	of the air	,
GEN	9	2	4885	בְּכֹל֩	H3605	every	
GEN	9	2	4886	אֲשֶׁ֨ר	H834	creature that	
GEN	9	2	4887	תִּרְמֹ֧שׂ	H7430	crawls	
GEN	9	2	4888	הָֽאֲדָמָ֛ה	H127	on the ground	,
GEN	9	2	4889	וּֽבְכָל־	H3605	and all	
GEN	9	2	4890	דְּגֵ֥י	H1709	the fish	
GEN	9	2	4891	הַיָּ֖ם	H3220	of the sea	.
GEN	9	2	4893	נִתָּֽנוּ׃	H5414	They are delivered	
GEN	9	2	4892	בְּיֶדְכֶ֥ם	H3027	into your hand	.
GEN	9	3	4904	כָּל־	H3605	Everything	
GEN	9	3	4908	חַ֔י	H2416	that lives	
GEN	9	3	4905	רֶ֙מֶשׂ֙	H7431	[and] moves	
GEN	9	3	4906	אֲשֶׁ֣ר	H834	-	
GEN	9	3	4907	הוּא־	H1931	-	
GEN	9	3	4910	יִהְיֶ֖ה	H1961	will be	
GEN	9	3	4911	לְאָכְלָ֑ה	H402	food	
GEN	9	3	4909	לָכֶ֥ם		for you	;
GEN	9	3	4912	כְּיֶ֣רֶק	H3418	just as I gave you the green	
GEN	9	3	4913	עֵ֔שֶׂב	H6212	plants	,
GEN	9	3	4914	נָתַ֥תִּי	H5414	I now give	
GEN	9	3	4915	לָכֶ֖ם		you	
GEN	9	3	4916	אֶת־	H853	-	
GEN	9	3	4917	כֹּֽל׃	H3605	all things	.
GEN	9	4	4928	אַךְ־	H389	But	
GEN	9	4	4932	לֹ֥א	H3808	you must not	
GEN	9	4	4933	תֹאכֵֽלוּ׃	H398	eat	
GEN	9	4	4929	בָּשָׂ֕ר	H1320	meat	
GEN	9	4	4930	בְּנַפְשׁ֥וֹ	H5315	with its lifeblood	
GEN	9	4	4931	דָמ֖וֹ	H1818	[still] in it	.
GEN	9	5	4944	וְאַ֨ךְ	H389	And surely	
GEN	9	5	4945	אֶת־	H853	-	
GEN	9	5	4948	אֶדְרֹ֔שׁ	H1875	I will require	
GEN	9	5	4949	מִיַּ֥ד	H3027	. . .	
GEN	9	5	4950	כָּל־	H3605	the life of any	
GEN	9	5	4954	הָֽאָדָ֗ם	H120	man	
GEN	9	5	4951	חַיָּ֖ה	H2416	or beast	
GEN	9	5	4952	אֶדְרְשֶׁ֑נּוּ	H1875	-	
GEN	9	5	4953	וּמִיַּ֣ד	H3027	-	
GEN	9	5	4955	מִיַּד֙	H3027	by whose hand	
GEN	9	5	4947	לְנַפְשֹֽׁתֵיכֶם֙	H5315	your lifeblood [is shed]	
GEN	9	5	4946	דִּמְכֶ֤ם	H1818	. . .	.
GEN	9	5	4958	אֶדְרֹ֖שׁ	H1875	I will demand an accounting	
GEN	9	5	4959	אֶת־	H853	-	
GEN	9	5	4961	הָֽאָדָֽם׃	H120	from anyone	
GEN	9	5	4960	נֶ֥פֶשׁ	H5315	[who takes] the life	
GEN	9	5	4956	אִ֣ישׁ	H376	of his fellow man	
GEN	9	5	4957	אָחִ֔יו	H251	. . .	:
GEN	9	6	4972	שֹׁפֵךְ֙	H8210	Whoever sheds	
GEN	9	6	4973	דַּ֣ם	H1818	the blood	
GEN	9	6	4974	הָֽאָדָ֔ם	H120	of man	,
GEN	9	6	4975	בָּֽאָדָ֖ם	H120	by man	
GEN	9	6	4976	דָּמ֣וֹ	H1818	his blood	
GEN	9	6	4977	יִשָּׁפֵ֑ךְ	H8210	will be shed	;
GEN	9	6	4978	כִּ֚י	H3588	for	
GEN	9	6	4980	אֱלֹהִ֔ים	H430	in His own	
GEN	9	6	4979	בְּצֶ֣לֶם	H6754	image	
GEN	9	6	4981	עָשָׂ֖ה	H6213	God has made	
GEN	9	6	4982	אֶת־	H853	-	
GEN	9	6	4983	הָאָדָֽם׃	H120	mankind	.
GEN	9	7	4994	וְאַתֶּ֖ם	H859	But as for you	,
GEN	9	7	4995	פְּר֣וּ	H6509	be fruitful	
GEN	9	7	4996	וּרְב֑וּ	H7235	and multiply	;
GEN	9	7	4997	שִׁרְצ֥וּ	H8317	spread out	
GEN	9	7	4998	בָאָ֖רֶץ	H776	across the earth	
GEN	9	7	4999	וּרְבוּ־	H7235	and multiply	
GEN	9	7	5000	בָֽהּ׃ס		upon it	.
GEN	9	8	5013	אֱלֹהִים֙	H430	Then God	
GEN	9	8	5012	וַיֹּ֤אמֶר	H559	said	
GEN	9	8	5014	אֶל־	H413	to	
GEN	9	8	5015	נֹ֔חַ	H5146	Noah	
GEN	9	8	5016	וְאֶל־	H413	. . .	
GEN	9	8	5017	בָּנָ֥יו	H1121	and his sons	
